frame,f1,f2,f3,f4,f5,f6
1,0.0,0.25,2.78,0.0,1.57,0.0
2,0.2,0.39,2.64,0.05,1.45,0.05
3,0.3,0.34,2.53,0.05,1.38,0.05
4,0.26,0.2,2.29,0.07,1.45,0.2
5,0.22,0.18,2.1,0.17,1.52,0.39
6,0.2,0.16,1.92,0.28,1.68,0.52
7,0.21,0.13,1.96,0.34,1.72,0.49
8,0.19,0.05,1.98,0.35,1.75,0.49
9,0.17,0.04,2.02,0.35,1.74,0.51
10,0.16,0.0,2.04,0.32,1.77,0.5
11,0.17,0.01,2.04,0.33,1.81,0.49
12,0.4,0.04,1.97,0.34,2.02,0.52
13,0.53,0.04,1.87,0.36,2.11,0.55
14,0.64,0.03,1.79,0.44,2.23,0.68
15,0.6,0.0,1.77,0.53,2.16,0.81
16,0.5,0.0,1.65,0.69,2.05,1.01
17,0.48,0.0,1.5,0.76,1.95,1.11
18,0.39,0.0,1.39,0.8,1.83,1.18
19,0.28,0.0,1.32,0.7,1.7,1.0
20,0.13,0.0,1.3,0.59,1.55,0.79
21,0.06,0.0,1.27,0.52,1.45,0.62
22,0.1,0.0,1.39,0.5,1.53,0.61
23,0.14,0.0,1.48,0.49,1.62,0.6
24,0.23,0.0,1.71,0.43,1.61,0.5
25,0.27,0.0,1.86,0.44,1.46,0.47
26,0.3,0.0,2.07,0.39,1.35,0.39
27,0.24,0.0,2.09,0.4,1.31,0.4
28,0.17,0.0,2.17,0.31,1.43,0.49
29,0.09,0.0,2.25,0.25,1.47,0.61
30,0.01,0.0,2.35,0.2,1.54,0.77
31,0.0,0.0,2.4,0.2,1.55,0.7
32,0.0,0.0,2.43,0.2,1.59,0.58
33,0.0,0.0,2.44,0.18,1.6,0.4
34,0.0,0.02,2.5,0.1,1.58,0.25
35,0.0,0.03,2.51,0.04,1.55,0.17
36,0.05,0.25,2.33,0.05,1.6,0.23
37,0.05,0.44,2.09,0.11,1.62,0.38
38,0.05,0.7,1.87,0.15,1.67,0.55
39,0.0,0.83,1.85,0.14,1.68,0.54
40,0.04,0.65,1.8,0.16,1.62,0.64
41,0.08,0.45,1.79,0.16,1.52,0.68
42,0.12,0.18,1.74,0.14,1.38,0.74
43,0.12,0.21,1.77,0.12,1.37,0.7
44,0.08,0.39,1.56,0.1,1.24,0.58
45,0.04,0.62,1.34,0.14,1.11,0.55
46,0.0,0.77,1.22,0.16,0.97,0.53
47,0.0,0.81,1.27,0.14,0.91,0.54
48,0.0,0.77,1.3,0.06,0.82,0.44
49,0.0,0.9,1.31,0.0,0.73,0.34
50,0.0,0.93,1.25,0.0,0.67,0.31
51,0.0,1.09,1.27,0.11,0.68,0.56
52,0.0,1.34,1.11,0.38,0.73,0.97
53,0.0,1.86,1.2,0.89,0.72,1.75
54,0.0,2.23,1.24,1.33,0.68,2.37
55,0.0,2.47,1.38,1.62,0.62,2.85
56,0.0,2.58,1.39,1.75,0.59,3.01
57,0.0,2.72,1.44,1.85,0.5,3.08
58,0.0,2.82,1.45,1.91,0.42,3.11
59,0.0,2.75,1.44,1.9,0.39,3.12
60,0.0,2.8,1.47,1.88,0.41,3.13
61,0.0,2.53,1.17,1.76,0.42,3.12
62,0.0,2.31,0.86,1.63,0.44,3.09
63,0.0,2.06,0.54,1.53,0.45,3.08
64,0.0,1.69,0.63,1.64,0.48,3.13
65,0.0,1.3,0.77,1.69,0.48,3.17
66,0.0,0.93,0.93,1.71,0.58,3.15
67,0.0,0.99,1.0,1.65,0.69,3.14
68,0.0,1.03,1.04,1.65,0.81,3.14
69,0.0,1.15,1.12,1.58,0.76,3.14
70,0.07,1.3,1.27,1.43,0.78,3.05
71,0.1,1.44,1.42,1.29,0.74,2.98
72,0.11,1.45,1.79,0.96,0.8,2.58
73,0.1,1.45,2.09,0.74,0.79,2.33
74,0.11,1.48,2.32,0.5,0.79,2.12
75,0.14,1.48,2.25,0.51,0.77,2.21
76,0.16,1.51,2.52,0.34,0.81,2.3
77,0.18,1.45,2.88,0.18,0.82,2.34
78,0.24,1.4,3.33,0.04,0.86,2.29
79,0.27,1.31,3.49,0.04,0.8,2.11
80,0.29,1.31,3.68,0.04,0.79,1.92
81,0.26,1.32,3.89,0.04,0.77,1.81
82,0.21,1.33,4.03,0.02,0.73,1.68
83,0.18,1.35,4.11,0.0,0.71,1.54
84,0.13,1.51,3.78,0.0,0.54,1.38
85,0.1,1.69,3.47,0.0,0.44,1.3
86,0.06,1.81,3.18,0.0,0.34,1.22
87,0.06,1.75,3.19,0.02,0.39,1.27
88,0.06,1.66,3.15,0.08,0.44,1.38
89,0.12,1.75,2.97,0.29,0.46,1.52
90,0.19,1.88,2.77,0.44,0.49,1.66
91,0.24,2.06,2.7,0.54,0.46,1.7
92,0.27,2.24,2.64,0.38,0.41,1.53
