frame,f1,f2,f3,f4,f5,f6
1,0.0,0.11,0.12,0.13,2.3,0.12
2,0.0,0.04,0.04,0.53,2.29,0.27
3,0.0,0.0,0.0,0.77,2.27,0.37
4,0.0,0.0,0.0,0.71,2.18,0.32
5,0.0,0.1,0.0,0.89,2.14,0.39
6,0.0,0.17,0.0,0.97,2.08,0.47
7,0.0,0.22,0.0,1.14,2.09,0.62
8,0.0,0.21,0.03,1.14,2.04,0.68
9,0.0,0.23,0.07,1.32,2.01,0.76
10,0.0,0.28,0.07,1.37,1.84,0.78
11,0.0,0.22,0.04,1.34,1.82,0.74
12,0.0,0.22,0.11,1.11,1.91,0.55
13,0.0,0.12,0.33,1.22,2.16,0.56
14,0.0,0.08,0.58,1.38,2.36,0.63
15,0.0,0.0,0.72,1.68,2.49,0.82
16,0.0,0.0,0.56,1.58,2.62,0.79
17,0.0,0.0,0.47,1.32,2.61,0.64
18,0.0,0.0,0.37,1.02,2.63,0.45
19,0.0,0.0,0.43,0.84,2.61,0.33
20,0.0,0.0,0.41,0.99,2.72,0.39
21,0.0,0.0,0.45,1.16,2.79,0.46
22,0.0,0.0,0.53,1.29,2.74,0.54
23,0.0,0.0,0.53,1.24,2.68,0.54
24,0.0,0.0,0.49,1.31,2.63,0.72
25,0.0,0.0,0.4,1.4,2.68,0.86
26,0.0,0.0,0.35,1.43,2.79,1.0
27,0.0,0.0,0.34,1.3,2.89,0.94
28,0.0,0.0,0.36,1.27,2.86,0.94
29,0.05,0.02,0.24,1.49,2.72,1.01
30,0.05,0.07,0.12,1.72,2.63,1.0
31,0.08,0.07,0.0,1.86,2.62,0.92
32,0.03,0.05,0.01,1.73,2.71,0.73
33,0.03,0.0,0.03,1.72,2.71,0.71
34,0.0,0.0,0.14,1.62,2.69,0.6
35,0.0,0.0,0.27,1.57,2.55,0.7
36,0.0,0.0,0.36,1.18,2.4,0.63
37,0.0,0.0,0.48,0.82,2.27,0.61
38,0.0,0.0,0.51,0.48,2.22,0.46
39,0.0,0.0,0.58,0.44,2.16,0.44
40,0.0,0.06,0.4,0.48,2.21,0.45
41,0.0,0.06,0.26,0.55,2.31,0.4
42,0.0,0.06,0.12,0.77,2.39,0.44
43,0.0,0.0,0.11,1.02,2.35,0.51
44,0.0,0.0,0.3,1.04,2.18,0.47
45,0.0,0.0,0.57,0.94,2.03,0.37
46,0.0,0.03,0.93,0.58,2.02,0.19
47,0.0,0.03,1.07,0.32,2.06,0.12
48,0.01,0.15,1.15,0.1,2.02,0.18
49,0.04,0.21,1.16,0.12,1.87,0.25
50,0.04,0.21,1.23,0.15,1.79,0.31
51,0.02,0.1,1.32,0.13,1.8,0.25
52,0.0,0.01,1.29,0.08,1.86,0.17
53,0.0,0.02,1.31,0.05,1.96,0.11
54,0.0,0.01,1.04,0.0,2.05,0.01
55,0.0,0.01,0.86,0.02,2.12,0.0
56,0.0,0.07,0.6,0.13,2.03,0.0
57,0.0,0.13,0.59,0.21,1.94,0.01
58,0.0,0.13,0.58,0.27,1.85,0.01
59,0.0,0.04,0.54,0.3,1.88,0.01
60,0.0,0.0,0.57,0.23,1.73,0.0
61,0.0,0.03,0.66,0.31,1.58,0.0
62,0.0,0.03,0.73,0.34,1.34,0.0
63,0.0,0.04,0.75,0.49,1.37,0.0
64,0.0,0.01,0.58,0.47,1.53,0.0
65,0.0,0.01,0.53,0.54,1.85,0.03
66,0.01,0.0,0.46,0.63,2.09,0.03
67,0.03,0.02,0.49,0.73,2.23,0.03
68,0.04,0.02,0.45,0.8,2.11,0.0
69,0.03,0.02,0.46,0.83,1.98,0.0
70,0.01,0.0,0.56,0.85,1.97,0.0
71,0.01,0.0,0.64,0.79,2.07,0.0
72,0.04,0.0,0.81,0.74,2.13,0.0
73,0.07,0.0,0.97,0.69,2.05,0.02
74,0.09,0.0,0.97,0.54,1.99,0.02
75,0.1,0.0,0.86,0.45,2.03,0.02
76,0.08,0.0,0.66,0.41,2.08,0.0
77,0.06,0.0,0.74,0.46,2.11,0.06
78,0.03,0.0,0.78,0.65,2.12,0.17
79,0.0,0.0,0.92,0.8,2.07,0.32
80,0.0,0.02,0.79,0.91,2.07,0.47
81,0.0,0.02,0.76,0.94,2.05,0.61
82,0.0,0.02,0.49,1.05,2.03,0.79
83,0.0,0.0,0.28,1.21,1.88,0.8
84,0.0,0.0,0.1,1.35,1.65,0.95
85,0.0,0.0,0.09,1.35,1.57,0.92
86,0.0,0.0,0.13,1.31,1.58,0.98
87,0.0,0.0,0.12,1.28,1.66,0.93
88,0.0,0.1,0.26,1.36,1.63,0.94
89,0.0,0.18,0.43,1.55,1.66,0.94
