frame,f1,f2,f3,f4,f5,f6
1,0.0,1.34,1.81,1.72,0.59,2.28
2,0.04,1.02,1.09,1.94,0.65,2.48
3,0.04,0.86,0.81,2.07,0.68,2.66
4,0.02,0.84,0.87,2.07,0.69,2.69
5,0.02,0.78,0.97,2.05,0.76,2.84
6,0.02,0.61,0.86,2.08,0.8,2.91
7,0.0,0.43,0.73,2.12,0.85,2.99
8,0.0,0.4,0.69,2.39,0.83,3.08
9,0.0,0.37,0.76,2.46,0.84,3.05
10,0.0,0.43,0.92,2.58,0.87,3.08
11,0.0,0.45,0.97,2.5,0.87,3.0
12,0.0,0.43,1.05,2.41,0.94,3.1
13,0.0,0.45,1.05,2.3,1.02,3.12
14,0.0,0.45,1.04,2.19,1.14,3.18
15,0.0,0.66,1.23,2.12,1.13,3.22
16,0.0,0.69,1.49,2.03,1.1,3.3
17,0.0,0.73,1.62,2.0,1.15,3.24
18,0.0,0.58,1.52,2.07,1.25,3.21
19,0.0,0.41,1.37,2.13,1.36,3.16
20,0.02,0.38,1.25,2.04,1.32,3.08
21,0.02,0.45,1.17,1.93,1.3,2.89
22,0.02,0.61,1.03,1.88,1.23,2.76
23,0.0,0.65,0.9,1.74,1.23,2.64
24,0.01,0.7,0.87,1.71,1.25,2.74
25,0.04,0.7,0.91,1.59,1.33,2.73
26,0.04,0.74,1.09,1.64,1.33,2.88
27,0.03,0.7,1.06,1.55,1.32,2.83
28,0.07,0.67,1.02,1.63,1.3,2.83
29,0.13,0.54,0.85,1.61,1.37,2.82
30,0.13,0.43,0.69,1.44,1.31,2.54
31,0.06,0.31,0.6,1.19,1.21,2.34
32,0.0,0.29,0.6,0.98,1.07,2.0
33,0.0,0.29,0.84,0.92,1.02,1.88
34,0.0,0.48,0.84,0.82,0.91,1.62
35,0.02,0.77,0.88,0.78,0.78,1.47
36,0.02,0.67,0.77,0.69,0.73,1.28
37,0.06,0.49,1.55,0.52,0.67,1.11
38,0.08,0.17,2.3,0.35,0.67,1.01
39,0.13,0.17,2.96,0.21,0.61,0.97
40,0.14,0.24,3.04,0.12,0.66,0.88
41,0.12,0.31,3.11,0.04,0.64,0.75
42,0.08,0.45,2.95,0.0,0.65,0.5
43,0.03,0.34,2.7,0.0,0.66,0.36
44,0.01,0.32,2.39,0.0,0.69,0.19
45,0.0,0.15,1.77,0.07,0.66,0.2
46,0.0,0.07,1.18,0.17,0.61,0.24
47,0.0,0.1,0.51,0.38,0.71,0.42
48,0.12,0.23,0.62,0.4,0.93,0.43
49,0.21,0.36,0.73,0.41,1.15,0.43
50,0.21,0.41,0.83,0.28,1.26,0.34
51,0.09,0.46,0.69,0.26,1.22,0.4
52,0.0,0.5,0.53,0.24,1.21,0.47
53,0.0,0.54,0.47,0.18,1.24,0.48
54,0.0,0.56,0.47,0.13,1.29,0.49
55,0.0,0.63,0.3,0.11,1.35,0.52
56,0.0,0.65,0.16,0.13,1.36,0.54
57,0.0,0.56,0.07,0.14,1.37,0.6
58,0.0,0.44,0.11,0.13,1.37,0.63
59,0.0,0.36,0.25,0.17,1.28,0.58
60,0.0,0.26,0.37,0.17,1.34,0.43
61,0.03,0.13,0.5,0.12,1.41,0.22
62,0.09,0.31,0.46,0.06,1.47,0.13
63,0.16,0.57,0.41,0.02,1.41,0.04
64,0.19,0.84,0.39,0.01,1.32,0.01
65,0.38,0.61,0.63,0.1,1.39,0.11
66,0.61,0.41,0.83,0.19,1.47,0.2
67,0.7,0.13,1.22,0.23,1.4,0.24
68,0.66,0.07,1.34,0.18,1.28,0.18
69,0.53,0.0,1.47,0.14,1.11,0.14
70,0.54,0.01,1.45,0.24,1.13,0.24
71,0.47,0.06,1.55,0.33,1.11,0.33
72,0.48,0.06,1.89,0.46,1.1,0.42
73,0.48,0.05,2.19,0.52,1.07,0.44
74,0.51,0.0,2.44,0.57,1.03,0.44
75,0.54,0.0,2.43,0.58,0.96,0.44
76,0.56,0.0,2.41,0.57,0.9,0.43
77,0.56,0.0,2.36,0.62,0.9,0.5
78,0.51,0.0,2.52,0.72,0.97,0.59
79,0.54,0.0,2.65,0.87,1.01,0.71
80,0.62,0.0,2.79,1.04,0.93,0.82
81,0.68,0.0,2.7,1.15,0.86,0.89
82,0.63,0.08,2.55,1.38,0.78,1.03
83,0.57,0.15,2.42,1.51,0.77,1.1
84,0.51,0.16,2.24,1.45,0.78,1.04
85,0.41,0.08,1.9,1.31,0.74,0.99
86,0.29,0.0,1.53,1.2,0.71,0.96
87,0.17,0.0,1.1,1.35,0.63,1.13
88,0.15,0.0,0.93,1.35,0.64,1.15
89,0.14,0.0,0.74,1.48,0.61,1.25
90,0.16,0.0,0.66,1.59,0.6,1.35
91,0.18,0.0,0.62,1.73,0.59,1.53
92,0.24,0.0,0.55,1.73,0.62,1.57
93,0.23,0.0,0.49,1.71,0.66,1.59
94,0.21,0.0,0.39,1.67,0.67,1.54
95,0.16,0.0,0.37,1.68,0.66,1.57
96,0.11,0.02,0.5,1.62,0.77,1.56
97,0.05,0.05,0.63,1.58,0.91,1.56
98,0.0,0.05,0.79,1.62,1.05,1.65
99,0.0,0.02,0.82,1.7,1.07,1.7
100,0.0,0.01,0.89,1.73,1.07,1.75
101,0.0,0.01,0.75,1.65,1.06,1.7
102,0.0,0.01,0.61,1.55,1.08,1.69
103,0.0,0.0,0.43,1.46,1.03,1.68
104,0.0,0.0,0.39,1.4,0.99,1.69
105,0.03,0.0,0.35,1.34,0.96,1.65
106,0.06,0.0,0.34,1.32,0.99,1.56
107,0.06,0.02,0.35,1.27,1.0,1.53
108,0.03,0.02,0.41,1.27,0.86,1.51
109,0.0,0.02,0.45,1.26,0.74,1.5
110,0.0,0.04,0.46,1.24,0.65,1.38
