frame,f1,f2,f3,f4,f5,f6
1,0.0,0.81,1.48,2.0,1.35,1.54
2,0.0,0.82,1.62,1.6,1.62,1.43
3,0.0,0.82,1.57,1.36,1.79,1.33
4,0.0,0.84,1.45,1.36,1.84,1.3
5,0.0,0.69,1.45,1.36,1.86,1.29
6,0.0,0.59,1.46,1.43,1.85,1.31
7,0.0,0.53,1.47,1.53,1.88,1.39
8,0.0,0.55,1.37,1.61,1.93,1.51
9,0.0,0.63,1.37,1.63,2.0,1.65
10,0.0,0.58,1.27,1.62,2.05,1.68
11,0.0,0.62,1.18,1.56,2.05,1.65
12,0.0,0.54,1.23,1.61,1.98,1.75
13,0.0,0.52,1.28,1.57,1.93,1.83
14,0.0,0.44,1.45,1.58,1.92,1.9
15,0.0,0.37,1.42,1.52,1.9,1.78
16,0.0,0.4,1.5,1.54,1.84,1.71
17,0.0,0.41,1.5,1.63,1.73,1.78
18,0.0,0.43,1.46,1.68,1.65,1.85
19,0.0,0.46,1.45,1.74,1.64,2.0
20,0.0,0.52,1.43,1.66,1.72,1.94
21,0.0,0.61,1.56,1.6,1.82,1.89
22,0.0,0.53,1.6,1.5,1.82,1.68
23,0.0,0.45,1.71,1.49,1.79,1.59
24,0.0,0.44,1.62,1.48,1.79,1.5
25,0.0,0.5,1.53,1.48,1.81,1.5
26,0.0,0.69,1.43,1.44,1.81,1.51
27,0.0,0.79,1.38,1.38,1.81,1.49
28,0.0,0.88,1.3,1.36,1.77,1.51
29,0.0,0.83,1.23,1.37,1.78,1.49
30,0.0,0.81,1.17,1.5,1.81,1.69
31,0.0,0.71,1.14,1.85,1.9,1.97
32,0.0,0.69,1.12,2.18,1.95,2.2
33,0.0,0.72,1.08,2.41,1.97,2.25
34,0.0,0.84,1.08,2.3,1.96,2.15
35,0.0,0.91,1.03,2.2,1.95,2.07
36,0.0,0.59,1.2,1.84,1.85,1.85
37,0.0,0.3,1.33,1.53,1.77,1.67
38,0.0,0.0,1.41,1.38,1.72,1.57
39,0.0,0.0,1.26,1.48,1.77,1.59
40,0.0,0.01,1.24,1.68,1.75,1.64
41,0.0,0.03,1.33,1.75,1.69,1.66
42,0.0,0.03,1.29,1.85,1.74,1.66
43,0.0,0.02,1.21,1.75,1.81,1.62
44,0.0,0.04,1.12,1.55,1.82,1.56
45,0.0,0.04,1.2,1.36,1.72,1.54
46,0.0,0.19,1.26,1.29,1.69,1.57
47,0.0,0.32,1.36,1.3,1.73,1.59
48,0.0,0.46,1.45,1.33,1.75,1.58
49,0.0,0.46,1.48,1.41,1.69,1.61
50,0.0,0.33,1.42,1.48,1.62,1.61
51,0.0,0.19,1.35,1.5,1.61,1.56
52,0.0,0.21,1.25,1.43,1.71,1.54
53,0.0,0.42,1.17,1.36,1.8,1.52
54,0.0,0.48,1.07,1.35,1.87,1.66
55,0.0,0.32,1.05,1.48,1.76,1.78
56,0.0,0.1,0.85,1.5,1.78,1.82
57,0.0,0.11,0.56,1.49,1.78,1.84
58,0.0,0.11,0.5,1.41,1.85,1.78
59,0.0,0.08,0.61,1.46,1.8,1.83
60,0.0,0.0,0.81,1.36,1.78,1.54
61,0.0,0.0,0.79,1.22,1.77,1.25
62,0.0,0.06,0.87,0.98,1.78,1.03
63,0.0,0.09,0.95,0.94,1.78,1.1
64,0.0,0.09,1.06,0.96,1.77,1.21
65,0.0,0.04,1.1,1.07,1.76,1.29
66,0.0,0.06,1.11,1.02,1.77,1.2
67,0.0,0.06,1.21,1.04,1.74,1.28
68,0.0,0.05,1.22,1.02,1.78,1.29
69,0.0,0.0,1.29,1.07,1.8,1.38
70,0.0,0.0,1.25,1.11,1.84,1.42
71,0.0,0.0,1.3,1.14,1.74,1.53
72,0.0,0.0,1.23,1.38,1.69,1.53
73,0.0,0.0,1.15,1.42,1.71,1.33
74,0.0,0.0,0.92,1.67,1.76,1.29
75,0.0,0.0,0.79,1.71,1.75,1.33
76,0.0,0.0,0.59,1.94,1.76,1.55
77,0.0,0.0,0.55,2.0,1.78,1.61
78,0.0,0.0,0.4,2.0,1.83,1.59
79,0.0,0.01,0.41,2.07,1.93,1.64
80,0.0,0.01,0.36,2.01,2.0,1.62
81,0.0,0.01,0.42,2.02,2.03,1.69
82,0.0,0.03,0.36,1.92,1.98,1.62
83,0.0,0.11,0.33,1.92,1.97,1.61
84,0.0,0.12,0.33,2.03,1.93,1.64
85,0.0,0.09,0.35,2.06,1.9,1.64
86,0.0,0.13,0.37,2.07,1.85,1.65
87,0.0,0.27,0.3,2.01,1.84,1.61
88,0.0,0.42,0.29,1.94,1.85,1.6
89,0.0,0.43,0.34,1.91,1.87,1.61
90,0.0,0.4,0.37,1.89,1.96,1.62
91,0.0,0.26,0.42,1.89,2.01,1.65
92,0.0,0.14,0.46,1.79,2.09,1.55
93,0.0,0.01,0.56,1.7,2.12,1.54
94,0.0,0.03,0.7,1.66,2.13,1.52
95,0.0,0.07,0.7,1.69,2.09,1.62
96,0.0,0.1,0.83,1.93,1.95,1.73
97,0.0,0.1,0.85,2.1,1.84,1.77
98,0.0,0.07,0.88,2.23,1.69,1.72
99,0.0,0.04,0.79,2.12,1.67,1.62
100,0.0,0.2,0.77,1.98,1.7,1.49
101,0.0,0.3,0.79,1.86,1.8,1.43
102,0.0,0.39,0.81,1.77,1.81,1.36
103,0.0,0.45,0.72,1.83,1.92,1.36
104,0.0,0.46,0.59,1.93,2.0,1.43
105,0.0,0.67,0.4,2.07,2.12,1.52
106,0.0,0.64,0.28,2.07,2.08,1.57
107,0.0,0.72,0.24,2.07,2.03,1.59
108,0.0,0.48,0.6,2.09,2.06,1.65
109,0.0,0.31,0.91,2.09,2.08,1.63
110,0.0,0.25,1.18,1.97,2.14,1.54
111,0.0,0.37,1.15,1.8,2.14,1.39
112,0.0,0.44,1.14,1.69,2.07,1.31
113,0.0,0.45,1.17,1.62,2.0,1.25
114,0.0,0.35,1.16,1.56,1.9,1.29
115,0.0,0.23,1.12,1.49,1.89,1.28
116,0.0,0.09,0.91,1.47,1.86,1.37
117,0.0,0.04,0.74,1.47,1.84,1.38
118,0.0,0.04,0.72,1.49,1.83,1.43
119,0.0,0.05,0.82,1.52,1.84,1.46
120,0.0,0.08,0.91,1.59,1.82,1.52
121,0.0,0.13,0.87,1.59,1.8,1.52
122,0.0,0.12,0.82,1.54,1.74,1.45
123,0.0,0.07,0.78,1.46,1.72,1.35
124,0.0,0.02,0.87,1.42,1.72,1.38
125,0.0,0.0,0.92,1.33,1.71,1.33
126,0.0,0.05,0.99,1.25,1.76,1.29
127,0.0,0.2,0.9,1.3,1.86,1.24
128,0.0,0.32,0.8,1.39,1.98,1.28
129,0.0,0.38,0.68,1.49,2.03,1.34
130,0.0,0.32,0.64,1.53,2.04,1.39
131,0.0,0.35,0.67,1.57,2.05,1.45
132,0.0,0.5,0.75,1.57,1.95,1.56
133,0.0,0.59,0.79,1.51,1.85,1.61
134,0.0,0.56,1.03,1.45,1.8,1.71
135,0.0,0.43,1.14,1.45,1.83,1.78
136,0.0,0.35,1.4,1.51,1.82,1.85
137,0.0,0.42,1.43,1.58,1.78,1.89
138,0.0,0.33,1.42,1.6,1.85,1.95
139,0.0,0.4,1.27,1.62,1.95,1.98
140,0.0,0.36,1.14,1.59,2.07,1.97
141,0.0,0.44,1.13,1.59,2.12,1.92
142,0.0,0.44,1.24,1.49,2.12,1.91
143,0.0,0.53,1.39,1.44,2.06,1.92
144,0.0,0.75,1.66,1.51,1.99,1.95
145,0.0,0.75,1.84,1.61,1.94,1.97
