frame,f1,f2,f3,f4,f5,f6
1,0.0,0.48,0.98,1.04,1.76,0.84
2,0.0,0.5,0.9,1.09,1.79,0.9
3,0.0,0.49,0.71,1.13,1.78,0.93
4,0.0,0.43,0.65,1.2,1.78,1.0
5,0.0,0.28,0.4,1.15,1.9,0.98
6,0.0,0.23,0.28,1.09,2.04,0.94
7,0.0,0.1,0.09,1.03,2.06,0.85
8,0.0,0.1,0.03,0.97,2.1,0.82
9,0.0,0.01,0.03,0.96,2.06,0.83
10,0.0,0.12,0.0,0.92,2.04,0.81
11,0.0,0.19,0.02,0.96,2.02,0.82
12,0.0,0.2,0.02,1.03,1.95,0.88
13,0.04,0.19,0.07,1.31,1.92,0.96
14,0.07,0.2,0.09,1.42,1.84,0.94
15,0.14,0.27,0.11,1.6,1.99,0.91
16,0.18,0.27,0.08,1.57,2.12,0.89
17,0.15,0.33,0.11,1.58,2.24,0.96
18,0.07,0.34,0.16,1.52,2.19,1.0
19,0.0,0.33,0.27,1.43,2.16,1.02
20,0.0,0.34,0.31,1.41,2.17,1.0
21,0.0,0.39,0.25,1.31,2.15,0.98
22,0.0,0.5,0.11,1.36,2.14,1.02
23,0.0,0.54,0.05,1.35,2.1,1.07
24,0.0,0.55,0.13,1.24,2.06,1.03
25,0.0,0.43,0.25,1.03,1.97,0.96
26,0.0,0.35,0.2,0.94,1.96,0.94
27,0.0,0.23,0.13,0.98,1.98,0.98
28,0.0,0.17,0.11,0.96,2.03,0.96
29,0.0,0.22,0.11,0.93,1.9,0.92
30,0.0,0.26,0.11,0.94,1.81,0.91
31,0.0,0.35,0.02,1.02,1.77,0.97
32,0.0,0.21,0.0,1.09,1.78,0.99
33,0.0,0.11,0.03,1.11,1.8,1.01
34,0.0,0.06,0.03,1.13,1.81,1.0
35,0.0,0.12,0.13,1.19,1.89,1.06
36,0.0,0.12,0.2,1.24,2.0,1.06
37,0.0,0.1,0.29,1.22,2.06,1.08
38,0.0,0.04,0.25,1.19,2.08,1.06
39,0.0,0.04,0.33,1.1,2.02,0.99
40,0.0,0.01,0.39,1.04,1.98,0.89
41,0.0,0.0,0.56,0.9,1.88,0.78
42,0.0,0.0,0.64,0.83,1.8,0.76
43,0.01,0.01,0.73,0.72,1.77,0.72
44,0.02,0.03,0.75,0.68,1.78,0.68
45,0.02,0.08,0.71,0.63,1.85,0.7
46,0.01,0.12,0.73,0.62,1.88,0.77
47,0.0,0.22,0.61,0.55,1.85,0.7
48,0.0,0.3,0.47,0.53,1.77,0.6
49,0.0,0.41,0.29,0.5,1.69,0.5
50,0.0,0.54,0.5,0.55,1.73,0.55
51,0.0,0.76,0.66,0.53,1.82,0.53
52,0.0,0.79,0.72,0.41,1.87,0.41
53,0.0,0.66,0.47,0.44,1.99,0.33
54,0.0,0.32,0.27,0.58,2.15,0.37
55,0.0,0.17,0.16,0.86,2.42,0.5
56,0.11,0.11,0.18,1.02,2.7,0.57
57,0.13,0.12,0.18,1.16,2.77,0.58
58,0.13,0.07,0.32,1.09,2.54,0.51
59,0.03,0.03,0.41,1.08,2.17,0.55
60,0.0,0.0,0.74,1.15,1.86,0.65
61,0.0,0.01,0.66,1.5,1.82,0.9
62,0.0,0.01,0.69,1.62,1.76,1.02
63,0.0,0.01,0.46,1.68,1.75,1.06
64,0.0,0.03,0.49,1.65,1.7,1.03
65,0.04,0.03,0.28,1.68,1.7,0.97
66,0.07,0.03,0.2,1.62,1.65,0.92
67,0.08,0.0,0.07,1.52,1.59,0.85
68,0.05,0.0,0.11,1.44,1.54,0.82
69,0.03,0.0,0.22,1.52,1.57,0.8
70,0.01,0.0,0.27,1.51,1.61,0.77
71,0.0,0.0,0.29,1.72,1.59,0.81
72,0.0,0.0,0.28,1.8,1.66,0.89
73,0.03,0.0,0.31,1.97,1.74,0.99
74,0.04,0.0,0.29,2.21,1.89,1.17
75,0.04,0.01,0.18,2.38,1.88,1.22
76,0.01,0.01,0.32,2.58,1.89,1.42
77,0.0,0.01,0.39,2.54,1.74,1.39
78,0.0,0.0,0.4,2.28,1.69,1.36
79,0.0,0.0,0.18,1.95,1.57,1.15
80,0.0,0.0,0.1,1.61,1.65,1.07
81,0.0,0.0,0.18,1.47,1.66,1.0
82,0.0,0.0,0.27,1.25,1.65,0.91
83,0.0,0.0,0.71,0.75,1.64,0.55
84,0.0,0.0,1.09,0.36,1.68,0.29
85,0.0,0.0,1.38,0.16,1.7,0.11
86,0.0,0.0,1.15,0.31,1.62,0.18
87,0.0,0.0,0.93,0.41,1.52,0.21
88,0.0,0.0,0.88,0.43,1.58,0.15
89,0.0,0.0,0.97,0.33,1.62,0.13
90,0.0,0.0,0.87,0.3,1.62,0.14
91,0.0,0.0,0.82,0.29,1.51,0.22
92,0.0,0.0,0.75,0.33,1.54,0.26
93,0.0,0.0,0.83,0.5,1.47,0.32
94,0.0,0.0,0.93,0.68,1.49,0.37
95,0.0,0.0,0.91,0.83,1.39,0.4
96,0.0,0.02,0.87,0.69,1.39,0.43
97,0.0,0.03,0.81,0.49,1.32,0.47
98,0.0,0.06,0.76,0.3,1.37,0.38
99,0.0,0.06,0.79,0.27,1.43,0.31
100,0.0,0.11,0.78,0.2,1.52,0.13
101,0.0,0.08,0.7,0.33,1.46,0.28
102,0.0,0.07,0.66,0.37,1.4,0.33
103,0.0,0.05,0.53,0.4,1.29,0.4
104,0.0,0.07,0.72,0.21,1.28,0.21
105,0.0,0.09,0.76,0.09,1.25,0.09
106,0.0,0.09,0.97,0.04,1.24,0.04
107,0.0,0.06,0.98,0.05,1.22,0.05
108,0.0,0.03,1.34,0.14,1.24,0.1
109,0.0,0.0,1.42,0.25,1.42,0.2
110,0.0,0.0,1.54,0.37,1.57,0.31
111,0.0,0.0,1.36,0.44,1.59,0.42
112,0.0,0.0,1.27,0.42,1.45,0.41
113,0.0,0.0,1.2,0.44,1.29,0.42
114,0.0,0.0,1.2,0.43,1.2,0.4
115,0.0,0.0,1.3,0.46,1.16,0.43
116,0.0,0.0,1.34,0.47,1.14,0.43
117,0.0,0.0,1.02,0.46,1.17,0.43
118,0.0,0.0,0.67,0.42,1.17,0.39
119,0.01,0.0,0.46,0.33,1.22,0.33
120,0.01,0.0,0.67,0.32,1.19,0.32
121,0.01,0.0,0.86,0.31,1.17,0.31
122,0.0,0.0,1.0,0.35,1.16,0.35
123,0.0,0.0,1.04,0.35,1.2,0.35
124,0.0,0.0,1.02,0.37,1.29,0.37
125,0.0,0.0,1.01,0.51,1.38,0.51
126,0.0,0.0,1.06,0.65,1.49,0.7
127,0.0,0.0,1.14,0.73,1.55,0.79
128,0.0,0.0,1.14,0.69,1.56,0.84
129,0.0,0.0,1.1,0.65,1.53,0.82
130,0.0,0.0,0.92,0.65,1.53,0.88
131,0.0,0.0,0.95,0.63,1.53,0.88
132,0.0,0.0,0.77,0.69,1.5,0.86
133,0.0,0.0,0.77,0.72,1.46,0.82
134,0.0,0.0,0.66,0.8,1.44,0.8
135,0.0,0.0,0.71,0.75,1.47,0.75
136,0.0,0.0,0.8,0.72,1.47,0.72
137,0.0,0.0,0.85,0.58,1.55,0.58
138,0.0,0.0,0.88,0.54,1.61,0.48
139,0.0,0.0,0.76,0.46,1.68,0.39
140,0.0,0.0,0.65,0.47,1.68,0.42
141,0.0,0.0,0.55,0.54,1.62,0.47
142,0.0,0.0,0.69,0.66,1.56,0.54
143,0.0,0.0,0.93,0.75,1.5,0.58
144,0.0,0.0,1.05,0.76,1.53,0.67
145,0.0,0.0,1.06,0.8,1.57,0.76
146,0.0,0.0,0.92,0.81,1.6,0.81
147,0.0,0.0,0.89,0.8,1.58,0.8
148,0.0,0.0,0.9,0.85,1.58,0.82
149,0.0,0.0,0.9,0.72,1.62,0.69
150,0.0,0.0,0.89,0.53,1.66,0.5
151,0.0,0.0,0.81,0.27,1.65,0.27
152,0.0,0.03,0.71,0.27,1.65,0.27
153,0.0,0.05,0.66,0.29,1.65,0.29
154,0.0,0.05,0.63,0.35,1.62,0.35
155,0.0,0.02,0.67,0.36,1.58,0.36
156,0.0,0.0,0.83,0.44,1.52,0.44
157,0.0,0.0,1.0,0.47,1.51,0.47
158,0.0,0.0,1.13,0.51,1.51,0.51
159,0.0,0.0,1.17,0.52,1.49,0.52
160,0.0,0.0,1.22,0.54,1.5,0.54
161,0.0,0.0,1.04,0.55,1.45,0.55
162,0.0,0.0,0.86,0.48,1.4,0.48
163,0.0,0.0,0.94,0.43,1.39,0.43
164,0.0,0.0,1.24,0.42,1.41,0.42
165,0.0,0.01,1.34,0.49,1.51,0.47
166,0.0,0.01,1.19,0.57,1.54,0.52
167,0.0,0.01,0.92,0.63,1.61,0.58
168,0.0,0.03,0.94,0.8,1.58,0.7
169,0.0,0.07,1.0,0.97,1.59,0.84
170,0.0,0.07,1.09,1.12,1.5,0.95
171,0.0,0.03,1.06,1.11,1.48,0.96
172,0.0,0.0,1.08,1.03,1.45,0.93
173,0.0,0.0,1.2,0.96,1.49,0.87
174,0.0,0.03,1.32,0.84,1.55,0.8
175,0.0,0.05,1.33,0.77,1.57,0.73
176,0.0,0.11,1.27,0.73,1.58,0.73
177,0.0,0.13,1.19,0.72,1.54,0.72
178,0.0,0.14,1.09,0.72,1.55,0.72
179,0.0,0.11,1.08,0.71,1.5,0.71
180,0.0,0.19,1.06,0.84,1.51,0.84
181,0.0,0.24,1.08,0.9,1.54,0.9
182,0.0,0.32,1.08,0.95,1.64,0.95
183,0.0,0.28,1.1,0.83,1.68,0.83
184,0.0,0.26,1.13,0.79,1.67,0.79
185,0.0,0.24,0.97,0.8,1.73,0.64
186,0.0,0.26,0.87,0.79,1.82,0.47
187,0.0,0.23,0.86,0.85,1.98,0.29
188,0.02,0.2,0.99,0.84,2.06,0.24
189,0.05,0.16,1.12,0.74,2.05,0.21
190,0.12,0.16,1.16,0.57,1.98,0.19
191,0.15,0.25,1.31,0.35,1.99,0.17
192,0.15,0.23,1.37,0.47,1.96,0.34
193,0.12,0.2,1.42,0.56,1.93,0.45
194,0.15,0.07,1.23,0.73,1.85,0.53
195,0.19,0.03,1.02,0.7,1.9,0.46
196,0.24,0.0,0.83,0.64,1.84,0.39
197,0.34,0.0,0.91,0.53,1.81,0.29
198,0.37,0.0,0.96,0.35,1.73,0.14
199,0.39,0.0,0.98,0.28,1.71,0.06
200,0.28,0.0,1.12,0.19,1.69,0.04
201,0.24,0.0,1.25,0.14,1.72,0.05
202,0.19,0.0,1.39,0.11,1.76,0.11
203,0.13,0.0,1.24,0.15,1.85,0.15
204,0.11,0.0,1.17,0.2,1.81,0.2
205,0.11,0.0,1.15,0.19,1.72,0.14
206,0.17,0.0,1.19,0.18,1.56,0.1
207,0.17,0.0,1.14,0.14,1.54,0.06
208,0.15,0.0,1.01,0.09,1.56,0.06
209,0.2,0.0,0.82,0.24,1.56,0.21
210,0.27,0.01,0.65,0.47,1.57,0.38
211,0.33,0.01,0.63,0.73,1.5,0.51
212,0.3,0.01,0.67,0.82,1.46,0.5
213,0.28,0.01,0.89,0.82,1.4,0.44
214,0.27,0.02,0.98,0.74,1.45,0.38
215,0.28,0.02,1.1,0.65,1.47,0.31
216,0.25,0.01,1.06,0.69,1.47,0.38
217,0.25,0.0,1.07,0.83,1.47,0.51
218,0.21,0.0,0.89,1.17,1.48,0.68
219,0.2,0.0,0.71,1.39,1.52,0.73
220,0.15,0.0,0.44,1.44,1.57,0.79
221,0.11,0.0,0.31,1.22,1.63,0.78
222,0.06,0.0,0.23,1.15,1.7,0.83
223,0.04,0.0,0.22,1.27,1.77,0.89
224,0.09,0.0,0.25,1.42,1.76,0.9
225,0.15,0.0,0.28,1.45,1.7,0.87
226,0.15,0.0,0.44,1.14,1.65,0.68
227,0.08,0.02,0.74,0.8,1.66,0.53
228,0.02,0.02,0.87,0.48,1.67,0.42
229,0.02,0.02,1.04,0.53,1.69,0.53
230,0.03,0.0,1.08,0.67,1.69,0.67
231,0.04,0.0,1.31,0.73,1.73,0.73
232,0.05,0.0,1.37,0.65,1.74,0.65
233,0.06,0.0,1.39,0.56,1.78,0.56
234,0.05,0.0,1.38,0.5,1.79,0.5
235,0.03,0.0,1.43,0.55,1.77,0.55
236,0.01,0.0,1.42,0.6,1.74,0.57
237,0.0,0.0,1.26,0.75,1.66,0.71
238,0.0,0.0,1.06,0.82,1.55,0.78
239,0.0,0.0,0.95,0.87,1.45,0.86
240,0.0,0.0,1.03,0.74,1.43,0.74
241,0.0,0.0,1.11,0.63,1.46,0.63
242,0.0,0.01,1.15,0.56,1.49,0.53
243,0.0,0.01,1.15,0.58,1.53,0.55
244,0.0,0.01,1.04,0.59,1.52,0.56
245,0.0,0.0,0.91,0.6,1.53,0.6
246,0.0,0.0,0.71,0.7,1.55,0.7
247,0.0,0.0,0.65,0.74,1.57,0.74
248,0.0,0.0,0.42,0.8,1.56,0.8
249,0.0,0.0,0.26,0.78,1.51,0.78
250,0.0,0.0,0.09,0.82,1.56,0.82
251,0.0,0.0,0.15,0.97,1.57,0.96
252,0.0,0.02,0.11,1.11,1.55,1.1
253,0.0,0.07,0.07,1.23,1.48,1.22
254,0.0,0.07,0.0,1.21,1.4,1.21
255,0.0,0.04,0.08,1.15,1.37,1.15
256,0.0,0.0,0.17,1.1,1.35,1.1
257,0.0,0.07,0.43,0.99,1.43,0.99
258,0.0,0.15,0.64,0.94,1.51,0.94
259,0.0,0.19,0.81,0.88,1.63,0.87
260,0.0,0.14,0.79,0.81,1.67,0.8
261,0.0,0.08,0.73,0.81,1.75,0.8
262,0.0,0.09,0.72,0.81,1.78,0.8
263,0.0,0.13,0.68,0.84,1.82,0.84
264,0.0,0.12,0.83,0.86,1.73,0.86
265,0.0,0.06,0.95,0.87,1.6,0.87
266,0.0,0.0,1.09,0.85,1.59,0.85
267,0.0,0.01,1.1,0.86,1.68,0.86
268,0.0,0.02,1.21,0.81,1.8,0.81
269,0.02,0.02,1.29,0.87,1.8,0.87
270,0.05,0.01,1.25,0.84,1.82,0.86
271,0.1,0.0,1.15,0.89,1.84,0.94
272,0.08,0.0,1.03,0.8,1.87,0.85
273,0.04,0.0,0.93,0.75,1.84,0.77
274,0.02,0.0,0.86,0.65,1.72,0.65
275,0.05,0.0,0.89,0.57,1.71,0.54
276,0.05,0.0,0.99,0.44,1.7,0.41
277,0.09,0.0,1.14,0.29,1.8,0.26
278,0.13,0.0,1.28,0.15,1.81,0.15
279,0.23,0.0,1.46,0.11,1.71,0.11
280,0.28,0.0,1.55,0.17,1.61,0.17
281,0.34,0.0,1.71,0.16,1.63,0.16
282,0.34,0.0,1.83,0.1,1.77,0.1
283,0.35,0.0,1.86,0.0,1.86,0.0
284,0.36,0.0,1.83,0.0,1.88,0.0
285,0.36,0.0,1.62,0.07,1.9,0.07
286,0.34,0.0,1.48,0.18,1.97,0.16
287,0.32,0.0,1.31,0.27,2.0,0.23
288,0.22,0.0,1.27,0.27,2.11,0.23
289,0.12,0.0,1.22,0.24,2.22,0.22
290,0.05,0.0,1.17,0.26,2.27,0.26
291,0.09,0.0,1.15,0.27,2.27,0.27
292,0.12,0.0,1.21,0.26,2.17,0.26
293,0.16,0.0,1.29,0.21,2.16,0.21
294,0.21,0.0,1.42,0.24,2.16,0.31
295,0.26,0.0,1.54,0.26,2.23,0.41
296,0.27,0.01,1.56,0.32,2.24,0.52
297,0.25,0.01,1.54,0.35,2.2,0.52
298,0.39,0.01,1.49,0.36,2.27,0.56
299,0.46,0.0,1.47,0.38,2.18,0.66
300,0.52,0.0,1.45,0.5,2.2,0.86
301,0.46,0.0,1.46,0.54,2.12,0.8
302,0.47,0.0,1.51,0.54,2.18,0.67
303,0.53,0.0,1.62,0.41,2.03,0.41
304,0.59,0.0,1.67,0.36,1.95,0.36
305,0.56,0.01,1.34,0.61,1.82,0.6
306,0.55,0.03,0.97,0.91,1.91,0.9
307,0.51,0.09,0.4,1.46,2.02,1.35
308,0.51,0.1,0.2,1.65,2.14,1.48
309,0.36,0.1,0.0,2.03,2.08,1.7
310,0.2,0.07,0.0,2.18,1.96,1.8
311,0.09,0.08,0.0,2.37,1.87,1.93
312,0.08,0.09,0.1,2.13,1.91,1.85
313,0.11,0.13,0.21,1.88,1.92,1.75
314,0.15,0.14,0.51,1.61,1.92,1.55
315,0.16,0.12,0.76,1.6,1.97,1.44
316,0.25,0.12,1.18,1.48,2.1,1.22
317,0.28,0.11,1.55,1.55,2.16,1.21
318,0.46,0.17,1.74,1.5,2.3,1.22
319,0.66,0.17,1.74,1.57,2.52,1.32
320,0.95,0.14,1.57,1.55,2.74,1.31
321,1.07,0.07,1.53,1.6,2.83,1.26
322,1.18,0.02,1.52,1.54,2.89,1.2
323,1.13,0.03,1.6,1.34,3.0,1.06
324,1.0,0.07,1.46,1.19,3.07,0.95
325,0.61,0.12,1.29,1.12,2.78,0.82
326,0.32,0.17,1.06,1.11,2.52,0.7
327,0.26,0.28,0.77,1.43,2.4,0.93
328,0.39,0.35,0.5,1.78,2.48,1.18
329,0.34,0.33,0.17,2.23,2.31,1.73
330,0.17,0.25,0.07,2.37,2.07,1.98
331,0.0,0.18,0.0,2.42,1.82,2.17
332,0.0,0.19,0.0,2.41,1.83,2.09
333,0.0,0.17,0.02,2.25,1.82,1.92
334,0.0,0.15,0.02,2.19,1.83,1.85
335,0.0,0.12,0.03,2.09,1.82,1.79
336,0.04,0.13,0.34,1.83,1.95,1.63
337,0.06,0.12,0.71,1.56,2.07,1.46
338,0.23,0.1,1.19,1.27,2.29,1.35
339,0.35,0.1,1.31,1.24,2.39,1.39
340,0.49,0.07,1.55,1.06,2.64,1.24
341,0.64,0.08,1.56,0.84,2.97,0.98
342,0.75,0.05,1.61,0.67,3.25,0.81
343,0.71,0.05,1.52,0.6,3.18,0.77
344,0.59,0.02,1.65,0.64,2.91,0.87
345,0.53,0.0,1.79,0.63,2.67,0.87
346,0.6,0.0,1.89,0.62,2.6,0.93
347,0.55,0.0,1.78,0.5,2.45,0.68
348,0.53,0.0,1.62,0.41,2.34,0.53
349,0.66,0.0,1.43,0.39,2.32,0.31
350,0.75,0.0,1.35,0.42,2.32,0.31
351,0.81,0.0,1.28,0.37,2.26,0.23
352,0.74,0.0,1.27,0.3,2.15,0.21
353,0.78,0.0,1.38,0.62,2.21,0.44
354,0.79,0.0,1.47,1.0,2.32,0.63
355,0.8,0.0,1.61,1.2,2.42,0.82
356,0.77,0.0,1.64,1.03,2.4,0.76
357,0.73,0.0,1.65,0.89,2.4,0.71
358,0.73,0.01,1.66,0.86,2.47,0.64
359,0.72,0.02,1.67,0.86,2.51,0.64
360,0.74,0.03,1.77,0.85,2.5,0.61
361,0.75,0.05,1.92,0.92,2.46,0.62
362,0.71,0.08,1.79,1.15,2.4,0.69
363,0.67,0.06,1.59,1.32,2.41,0.77
364,0.57,0.1,1.12,1.69,2.42,1.02
365,0.51,0.07,0.81,1.87,2.39,1.13
