frame,c1,c2,c3
1,-0.009051836330808622,0.0103497750178993,0.43995853470012136
2,0.04315780134413341,-0.017294541431768295,0.3679586844563641
3,0.061456121658031534,-0.01653460251425897,0.33033095031811816
4,0.047995693644359634,-0.014907804002240071,0.358479306269401
5,0.028527094524383255,0.002704470837203311,0.40559462918426853
6,0.015372827367110162,0.016196172261462877,0.4156425329878044
7,0.022098594449106994,0.023701750087540684,0.4029985705559842
8,0.008605948448720467,0.027975433015106323,0.4370538870294685
9,0.02712286960252399,0.0026922598220138726,0.5261839673066706
10,0.10221132035249013,0.0034103911702411255,0.5223434371468422
11,0.19475438451531263,0.007127333653908937,0.48642277454209487
12,0.2670631710436825,0.01992059428372761,0.4300702240551734
13,0.270763893688766,0.010492918290336327,0.44434150531646144
14,0.2540862297510375,-0.0016429219528425385,0.4903105450288613
15,0.23749517307428475,-0.007987041127214795,0.5378404198773767
16,0.19183209777763094,-0.023139019816069195,0.5615876269042932
17,0.16758388207325656,-0.04308257778273483,0.5541049693155524
18,0.11586611598962604,-0.05755996251337882,0.5059534615561333
19,0.09321241330060266,-0.07012591497522161,0.48989823078425987
20,0.06781466653215575,-0.06713776749719183,0.4571781353881349
21,0.07419238390175378,-0.10711003195662745,0.44171561148632676
22,0.0710603323379311,-0.1465694107344015,0.4922029260574573
23,0.07384026612284281,-0.1894709304248167,0.54244596551798
24,0.046671041746130064,-0.1289784599958356,0.5476177294020835
25,0.02361701279913464,-0.06349672403487801,0.498909870616238
26,0.0034189987138951595,0.004713350999298231,0.4597002245661017
27,0.0012577164577277896,0.014031940768786938,0.4678181582689315
28,-0.00391062305094248,0.019803152845030918,0.47093708430267384
29,-0.010744968852354354,0.02941965485837454,0.4642186454301922
30,-0.022170973836698426,0.04489067006121399,0.45912485442651085
31,-0.021409258175993505,0.05599791297816794,0.4315965554918738
32,-0.02933135218132608,0.06773906349821585,0.41894185761878183
33,-0.03476907038738057,0.04909436434228394,0.42125940368293646
34,-0.04302991322130441,0.03192248189811701,0.43332627612273017
35,-0.04485321834042584,0.017182811886155173,0.44258745997192356
36,-0.03552869937928842,0.011466753528376925,0.45658857710173295
37,-0.02391558662710811,-0.004345793887526604,0.4842027014357584
38,-0.00942412600639061,-0.010349837393839163,0.4953555908077108
39,-0.0008951352170146891,-0.013524031240282033,0.5091192754040353
40,0.006203157292875239,0.0029496589612717228,0.4966950688741379
41,0.008538631806478205,0.006599460179973576,0.4844141349969088
42,0.0032486465001293433,0.017456448228585386,0.4525647759854859
43,-0.010032147243844032,0.025379930914302077,0.43400871752636
44,-0.019247343243703342,0.030365880823231668,0.4167938462108281
45,-0.019039648060924126,0.02748606778710067,0.4408327816858978
46,-0.024871734627307615,0.024964039592068724,0.45959630907381765
47,-0.03722163268484185,0.026250031248521103,0.4712906679497079
48,-0.04275932880124652,0.029019763201047943,0.4536811775123144
49,-0.03953704582871105,0.03645577991968319,0.45108705178318836
50,-0.0233248657165051,0.041860080683241985,0.4459541191525199
51,-0.0028016761986941474,0.04139191238033431,0.42290222053274623
52,0.015262823651987492,0.048342838444071876,0.39216295505707555
53,0.027343744880955218,0.05851888976011026,0.3668025059879394
54,0.007295306402355802,0.07147789494110302,0.40096492068901773
55,-0.019873219731438116,0.07381145220459995,0.42821493224742635
56,-0.0456234098740828,0.06565298379191768,0.46940246027887134
57,-0.06694242002157558,0.06635010104122385,0.45016946803994695
58,-0.08184565817693853,0.07094362310821556,0.4232657450594124
59,-0.08539124328676775,0.07853920958284093,0.40682267252105464
60,-0.08318978718585325,0.06936258141419407,0.40538813063279855
61,-0.08427727760517012,0.06213180198582209,0.398652585728665
62,-0.09262889701070162,0.05712185830110932,0.38456799537625236
63,-0.08183176983939586,0.05907239526398707,0.396850272808869
64,-0.0764044154634535,0.05466554364821014,0.4101436593896629
65,-0.08503680280632765,0.04854925303356204,0.4232254805793484
66,-0.08152844996977292,0.045393173049250925,0.41551046510881734
67,-0.07985134432511164,0.042417273874970796,0.42021457911940746
68,-0.07387952155885265,0.05362429736739233,0.4059147552451587
69,-0.07071118559013732,0.055506640189421426,0.37655686944838
70,-0.05771649598193083,0.055506025349544866,0.38991858208560837
71,-0.045305103398456927,0.04336501309475518,0.4166222730774338
72,-0.030441946887114508,0.03132099873397252,0.4707957273984647
73,-0.018216425003178598,0.017945978882784482,0.4624643518932737
74,-0.004371366180025671,0.006913658928101994,0.44150310931642955
75,-0.0021365024448089286,0.0034822097263729076,0.42484796941415237
76,-0.0011830720693043059,0.008448668121285965,0.41275397078789716
77,-0.001605794787635362,-0.001216671340810338,0.4155066768623863
78,0.00030645551875350095,-0.0010540914687431457,0.4014868163976943
79,0.0004562971016907597,-0.008645155738896026,0.40299007147406246
80,0.002284545244898722,-0.014342247915182477,0.43840244869030554
81,0.00033203243397440893,-0.031340903603309676,0.4790615902448129
82,0.0018815759308638959,-0.042402650518790906,0.4903188120852822
83,-0.004408945570090109,-0.04423465678100599,0.4835374152744153
84,-0.013131462960261065,-0.04194684315532435,0.484267220526133
85,-0.013757442851057013,-0.052535592195946675,0.525485670976882
86,-0.007600032473261777,-0.08362162993460723,0.5425093932796456
87,-0.006817290986792663,-0.10587497032516231,0.5259736682122561
88,-0.001997401755560277,-0.10827756102176564,0.46043575919212304
89,0.0009829684759128108,-0.07917244536035142,0.3965337402304846
90,0.02029717961711067,-0.08173115512249804,0.37642111735781675
91,0.03613902724503059,-0.09914437988961072,0.3685763465590933
92,0.025588962369547587,-0.11775966011243791,0.3916045523204702
93,0.013975432796444233,-0.10452328120841956,0.37125810404848675
94,-0.00020391599734891042,-0.07996511182494294,0.3951492759617203
95,0.003994467505607681,-0.06935239722883743,0.399612975445206
96,-0.03324834236702914,-0.03383983061406989,0.43945246466471455
97,-0.06182703009680085,-0.002196151679305971,0.4309994023017564
98,-0.08080570621891031,0.027689679195658616,0.4341221730802083
99,-0.06577333844526959,0.03418236073550341,0.4130822654756893
100,-0.04722796018323625,0.04641731285838663,0.43113694259176777
101,-0.02828861410725781,0.056898023009949894,0.4426648631884574
102,-0.012444993387067166,0.05545432534438687,0.43760577693535996
103,-0.0020767094685645677,0.03521883954486803,0.4299971529619603
104,-0.007537672336413108,0.025794068481525333,0.4041361428631782
105,-0.024553044229158567,0.025507602202588325,0.42651476673277017
106,-0.04792421810322045,0.06155381834217507,0.428354407742091
107,-0.07217782381007186,0.09757693675718482,0.4507056416971913
108,-0.05043488699000284,0.08889208098527938,0.47493126988885437
109,-0.04008249826779773,0.06958710796592774,0.5253817363222701
110,-0.013901479468159176,0.03773926449997928,0.569970967257489
111,-0.01394657748911536,0.021121171850133406,0.5981951684567426
112,-0.014795949022793686,0.024290243718965522,0.5910226643140706
113,-0.021092868575477108,0.026869505764385283,0.5734842770605787
114,-0.020834067535926603,0.024305345589031597,0.5729097834099669
115,-0.012957725319109242,-0.00563323414143244,0.5914422170012424
116,-0.022899278563398826,-0.026285066271035336,0.6487986346471513
117,-0.013974837488656997,-0.039582395747336865,0.6555532714486709
118,-0.0005859773948397625,-0.05158921989197026,0.6683000171508404
119,0.04058738982510909,-0.0630376173342937,0.6348931382902713
120,-0.005917759128109129,-0.03162026021788512,0.6446698166417731
121,-0.03351434377142396,-0.036911907152079176,0.6514817824360155
122,-0.06455412966423173,-0.04697908553491271,0.6713312251551536
123,-0.0419137211890961,-0.05704633791507048,0.6354216499044673
124,-0.05513950679836698,-0.025783792197842284,0.6227655810320496
125,-0.060454979716202374,0.019277681933845058,0.5691661805231921
126,-0.05119095935959044,0.02472078714916749,0.5393098256376294
127,-0.02966522979370335,0.015759904475391315,0.5087730219156618
