frame,f1,f2,f3,f4,f5,f6
1,0.0,1.7,1.03,1.22,1.08,1.04
2,0.04,1.54,1.03,1.09,0.78,0.91
3,0.07,1.44,1.04,1.03,0.59,0.84
4,0.1,1.31,0.94,1.02,0.56,0.88
5,0.14,1.24,0.87,0.97,0.58,0.87
6,0.17,1.13,0.78,0.93,0.64,0.86
7,0.16,1.45,0.72,0.93,0.69,0.83
8,0.17,1.67,0.68,0.98,0.62,0.84
9,0.18,2.02,0.63,1.06,0.64,0.9
10,0.21,1.65,0.57,1.15,0.69,0.97
11,0.24,1.4,0.51,1.16,0.83,0.98
12,0.23,1.23,0.36,1.09,0.73,0.98
13,0.33,1.51,0.23,0.94,0.56,0.96
14,0.34,1.62,0.16,0.98,0.27,1.1
15,0.45,1.5,0.24,0.99,0.24,1.15
16,0.44,1.25,0.33,1.04,0.33,1.19
17,0.43,1.03,0.39,0.88,0.49,1.03
18,0.3,1.03,0.33,0.9,0.52,1.02
19,0.2,1.17,0.22,0.92,0.47,0.98
20,0.1,1.41,0.16,1.1,0.46,1.05
21,0.12,1.26,0.18,1.03,0.44,0.99
22,0.15,1.0,0.3,1.06,0.5,0.99
23,0.2,0.78,0.45,0.92,0.55,0.95
24,0.18,1.08,0.51,1.02,0.6,0.98
25,0.15,1.71,0.59,0.89,0.51,0.89
26,0.12,2.22,0.63,0.79,0.55,0.78
27,0.16,2.1,0.59,0.6,0.59,0.6
28,0.19,1.81,0.58,0.53,0.73,0.54
29,0.23,1.47,0.49,0.44,0.7,0.47
30,0.28,1.38,0.74,0.38,0.79,0.46
31,0.43,1.4,0.72,0.37,0.96,0.48
32,0.66,1.55,0.74,0.35,1.13,0.48
33,0.95,1.62,0.45,0.49,1.44,0.55
34,1.25,1.25,0.4,0.46,1.6,0.62
35,1.51,0.85,0.24,0.39,1.91,0.77
36,1.94,0.54,0.5,0.15,2.04,0.81
37,2.48,0.58,0.56,0.03,2.29,0.73
38,2.83,0.55,0.69,0.0,2.33,0.63
39,2.94,0.38,0.45,0.0,2.16,0.62
40,2.7,0.23,0.29,0.0,1.79,0.59
41,2.58,0.19,0.23,0.09,1.69,0.52
42,2.24,0.37,0.27,0.2,1.62,0.33
43,2.02,0.42,0.35,0.37,1.85,0.33
44,2.04,0.35,0.53,0.42,2.1,0.35
45,2.35,0.19,0.67,0.51,2.47,0.45
46,2.45,0.16,0.83,0.48,2.65,0.39
47,2.46,0.33,0.77,0.35,2.75,0.35
48,2.26,0.48,0.74,0.24,2.68,0.43
49,2.34,0.66,0.62,0.14,2.74,0.38
50,2.29,0.81,0.48,0.2,2.52,0.35
51,2.38,0.98,0.23,0.28,2.62,0.29
52,2.35,1.06,0.07,0.47,2.59,0.41
53,2.36,1.37,0.03,0.52,2.83,0.6
54,2.18,1.73,0.05,0.59,2.9,0.63
55,2.14,2.25,0.1,0.62,3.26,0.68
56,2.11,2.84,0.11,0.87,3.64,0.85
57,2.07,3.24,0.14,0.99,3.87,1.09
58,2.21,3.59,0.2,1.02,3.98,1.25
59,2.36,3.62,0.22,0.83,3.92,1.25
60,2.74,3.53,0.3,0.7,4.07,1.31
61,2.92,3.05,0.35,0.58,3.98,1.21
62,3.39,2.01,0.41,0.69,3.96,1.25
63,3.74,1.16,0.26,0.68,3.87,1.02
64,3.85,0.47,0.22,0.82,3.68,1.13
65,3.78,0.25,0.32,0.77,3.67,0.96
66,3.74,0.07,0.59,0.7,3.54,0.9
67,3.83,0.02,0.81,0.57,3.6,0.75
