frame,f1,f2,f3,f4,f5,f6
1,0.75,0.08,0.0,1.48,2.04,0.84
2,0.53,0.02,0.14,1.33,1.44,0.69
3,0.41,0.0,0.27,1.2,1.12,0.56
4,0.4,0.0,0.36,1.23,1.12,0.6
5,0.4,0.0,0.36,1.13,1.08,0.54
6,0.48,0.02,0.31,1.12,1.11,0.69
7,0.55,0.02,0.36,1.15,1.08,0.81
8,0.65,0.02,0.3,1.17,1.29,0.99
9,0.78,0.02,0.25,1.31,1.5,1.02
10,0.93,0.09,0.08,1.26,1.8,0.96
11,1.21,0.43,0.12,1.22,2.18,0.8
12,1.07,0.4,0.24,1.1,2.08,0.64
13,0.92,0.33,0.36,1.14,1.94,0.61
14,0.61,0.0,0.4,1.28,1.53,0.7
15,0.62,0.0,0.39,1.4,1.57,0.87
16,0.59,0.0,0.39,1.42,1.48,0.93
17,0.59,0.0,0.39,1.38,1.48,0.89
18,0.56,0.0,0.45,1.27,1.48,0.8
19,0.55,0.05,0.45,1.16,1.55,0.69
20,0.52,0.05,0.35,1.1,1.47,0.64
21,0.7,0.05,0.26,0.98,1.54,0.54
22,0.87,0.0,0.1,0.86,1.64,0.47
23,0.98,0.0,0.09,0.71,1.71,0.39
24,0.95,0.0,0.05,0.51,1.64,0.28
25,0.94,0.0,0.05,0.3,1.54,0.15
26,0.92,0.0,0.17,0.1,1.59,0.03
27,0.98,0.0,0.23,0.1,1.61,0.01
28,0.95,0.0,0.29,0.11,1.63,0.04
29,1.01,0.0,0.3,0.24,1.59,0.13
30,1.11,0.0,0.34,0.33,1.63,0.27
31,1.36,0.0,0.57,0.44,1.9,0.33
32,1.3,0.0,0.62,0.54,1.87,0.46
33,1.14,0.0,0.82,0.45,1.99,0.39
34,0.96,0.0,0.83,0.38,1.92,0.37
35,0.96,0.0,1.04,0.2,2.12,0.18
36,1.07,0.0,0.75,0.13,1.99,0.1
37,1.31,0.0,0.62,0.05,2.02,0.03
