frame,f1,f2,f3,f4,f5,f6
1,0.23,0.64,1.06,1.49,0.31,0.0
2,0.19,0.73,0.43,1.49,0.62,0.47
3,0.16,0.76,0.23,1.4,0.88,0.79
4,0.13,0.72,0.28,1.19,1.0,0.83
5,0.1,0.65,0.35,0.96,1.11,0.82
6,0.07,0.56,0.33,0.81,1.23,0.94
7,0.14,0.7,0.39,0.63,1.44,0.93
8,0.23,0.93,0.27,0.58,1.59,0.94
9,0.26,1.05,0.2,0.57,1.63,0.74
10,0.3,1.04,0.06,0.6,1.81,0.65
11,0.29,0.97,0.11,0.64,1.96,0.67
12,0.27,0.88,0.3,0.64,2.05,0.66
13,0.15,0.79,0.4,0.53,1.86,0.56
14,0.05,0.87,0.42,0.45,1.74,0.45
15,0.05,0.95,0.27,0.39,1.61,0.39
16,0.07,1.04,0.26,0.53,1.59,0.46
17,0.07,0.9,0.3,0.55,1.45,0.48
18,0.07,0.87,0.31,0.71,1.4,0.53
19,0.0,0.88,0.23,0.87,1.3,0.75
20,0.0,0.78,0.14,1.08,1.3,0.9
21,0.0,0.72,0.05,1.18,1.2,0.95
22,0.0,0.42,0.03,1.13,0.94,0.85
23,0.0,0.44,0.02,1.2,0.71,0.99
24,0.0,0.27,0.2,0.87,0.58,1.03
25,0.0,0.21,0.32,0.61,0.53,1.05
26,0.0,0.0,0.59,0.25,0.4,0.86
27,0.0,0.0,0.68,0.27,0.2,0.91
28,0.0,0.04,0.98,0.19,0.09,0.89
29,0.0,0.04,1.29,0.15,0.04,0.88
30,0.0,0.04,1.54,0.17,0.05,0.8
31,0.02,0.0,1.55,0.17,0.02,0.71
32,0.21,0.07,1.75,0.17,0.13,0.73
33,0.25,0.08,1.92,0.05,0.18,0.63
34,0.55,0.14,2.07,0.02,0.6,0.61
35,0.37,0.07,1.92,0.0,0.51,0.42
36,0.35,0.08,1.81,0.0,0.5,0.35
37,0.06,0.07,1.6,0.0,0.11,0.23
38,0.12,0.08,1.49,0.0,0.16,0.23
39,0.11,0.12,1.34,0.0,0.19,0.21
40,0.15,0.11,1.58,0.01,0.16,0.28
41,0.28,0.1,1.79,0.04,0.08,0.35
42,0.46,0.03,1.93,0.19,0.0,0.44
43,0.52,0.0,2.08,0.28,0.0,0.63
44,0.57,0.01,1.66,0.47,0.41,0.7
45,0.71,0.03,1.27,0.69,0.92,0.89
46,0.77,0.03,0.66,1.07,1.2,1.03
47,0.78,0.15,0.51,1.33,1.15,1.14
48,0.58,0.13,0.55,1.11,0.81,1.0
49,0.52,0.13,0.47,0.99,0.62,0.91
50,0.42,0.0,0.44,1.0,0.33,0.95
51,0.43,0.0,0.36,1.25,0.25,1.17
52,0.39,0.0,0.47,1.31,0.29,1.3
53,0.34,0.0,0.48,1.31,0.31,1.49
54,0.32,0.0,0.48,1.18,0.33,1.4
55,0.35,0.0,0.42,1.36,0.41,1.4
56,0.43,0.02,0.39,1.3,0.53,1.28
57,0.53,0.05,0.49,1.47,0.56,1.39
58,0.61,0.06,0.52,1.31,0.45,1.44
59,0.62,0.04,0.64,1.43,0.43,1.59
60,0.52,0.09,0.54,1.47,0.48,1.47
61,0.42,0.12,0.51,1.59,0.66,1.41
62,0.4,0.15,0.41,1.47,0.73,1.23
63,0.45,0.11,0.39,1.57,0.72,1.3
64,0.57,0.07,0.35,1.57,0.71,1.37
65,0.61,0.06,0.34,1.7,0.67,1.38
66,0.67,0.02,0.39,1.64,0.76,1.36
67,0.47,0.15,0.5,1.57,0.82,1.39
68,0.35,0.28,0.53,1.56,1.0,1.44
69,0.16,0.48,0.55,1.55,1.02,1.43
70,0.27,0.48,0.48,1.55,0.98,1.29
71,0.3,0.48,0.48,1.49,1.02,1.17
72,0.32,0.49,0.3,1.44,1.06,1.15
73,0.25,0.5,0.15,1.48,1.04,1.18
74,0.19,0.52,0.0,1.55,0.88,1.31
75,0.17,0.47,0.0,1.7,0.89,1.42
76,0.14,0.49,0.0,1.64,0.93,1.35
77,0.14,0.5,0.0,1.62,0.91,1.23
78,0.13,0.45,0.01,1.49,0.74,1.09
79,0.16,0.34,0.01,1.45,0.61,1.08
80,0.18,0.28,0.01,1.39,0.51,1.11
81,0.2,0.33,0.0,1.37,0.57,1.11
82,0.24,0.42,0.0,1.3,0.74,1.09
83,0.22,0.43,0.05,1.14,0.73,1.0
84,0.16,0.35,0.23,0.85,0.77,0.9
85,0.05,0.31,0.36,0.74,0.52,0.77
86,0.0,0.23,0.41,0.76,0.59,0.73
87,0.02,0.27,0.33,0.95,0.53,0.72
88,0.05,0.21,0.18,0.96,0.6,0.72
89,0.11,0.24,0.12,0.87,0.49,0.68
90,0.15,0.21,0.04,0.72,0.43,0.58
91,0.15,0.29,0.26,0.81,0.43,0.61
92,0.11,0.33,0.47,0.95,0.45,0.69
93,0.08,0.36,0.74,1.12,0.45,0.82
94,0.06,0.27,0.74,1.06,0.49,0.83
95,0.05,0.22,0.69,0.97,0.45,0.81
96,0.02,0.11,0.58,0.72,0.45,0.66
97,0.01,0.05,0.44,0.53,0.34,0.49
98,0.0,0.04,0.31,0.35,0.31,0.36
99,0.0,0.02,0.2,0.34,0.33,0.35
100,0.0,0.02,0.2,0.38,0.32,0.42
101,0.0,0.0,0.13,0.46,0.28,0.48
102,0.0,0.03,0.11,0.51,0.3,0.5
103,0.0,0.03,0.08,0.5,0.41,0.44
104,0.0,0.03,0.17,0.66,0.58,0.59
105,0.03,0.0,0.16,0.78,0.74,0.78
106,0.07,0.0,0.1,0.89,0.84,1.04
107,0.1,0.0,0.06,0.78,0.94,1.06
108,0.2,0.0,0.18,0.87,0.99,1.12
109,0.26,0.0,0.3,1.01,1.01,1.16
110,0.31,0.0,0.4,1.11,1.06,1.15
111,0.39,0.0,0.32,1.09,1.12,1.07
112,0.34,0.0,0.31,0.98,1.11,1.01
113,0.35,0.0,0.22,1.0,1.12,1.09
114,0.28,0.04,0.27,0.91,1.03,1.07
115,0.27,0.06,0.15,0.96,0.98,1.06
116,0.2,0.12,0.16,0.93,0.89,1.01
117,0.06,0.13,0.15,0.89,0.84,0.95
118,0.01,0.26,0.18,0.86,0.78,0.85
119,0.03,0.39,0.13,0.84,0.72,0.83
120,0.03,0.59,0.13,0.81,0.71,0.77
121,0.09,0.61,0.18,0.67,0.88,0.69
