frame,f1,f2,f3,f4,f5,f6
1,0.69,0.28,0.62,0.59,1.66,0.51
2,0.78,0.22,0.64,0.68,1.46,0.65
3,0.89,0.15,0.6,0.73,1.48,0.73
4,1.06,0.06,0.49,0.7,1.7,0.7
5,1.15,0.04,0.39,0.71,1.79,0.71
6,1.23,0.04,0.3,0.66,1.81,0.62
7,1.28,0.06,0.24,0.6,1.89,0.56
8,1.16,0.08,0.37,0.5,1.85,0.46
9,1.04,0.1,0.43,0.42,1.8,0.42
10,1.18,0.12,0.37,0.42,1.86,0.42
11,1.21,0.2,0.17,0.44,1.87,0.44
12,1.39,0.25,0.04,0.48,2.15,0.47
13,1.25,0.32,0.02,0.46,2.18,0.45
14,1.12,0.29,0.04,0.5,2.13,0.49
15,0.79,0.27,0.08,0.49,1.77,0.48
16,0.59,0.22,0.19,0.52,1.55,0.51
17,0.53,0.3,0.29,0.44,1.61,0.44
18,0.57,0.3,0.37,0.47,1.71,0.48
19,0.61,0.36,0.3,0.59,1.74,0.56
20,0.44,0.34,0.31,0.67,1.57,0.7
21,0.26,0.43,0.35,0.75,1.39,0.8
22,0.05,0.44,0.47,0.74,1.29,0.86
23,0.24,0.49,0.49,0.8,1.5,0.89
24,0.34,0.5,0.37,0.91,1.74,0.96
25,0.35,0.49,0.27,1.02,1.84,0.97
26,0.18,0.43,0.21,1.02,1.6,0.9
27,0.22,0.44,0.21,0.93,1.43,0.75
28,0.37,0.53,0.2,0.87,1.41,0.72
29,0.57,0.79,0.13,0.79,1.5,0.68
30,0.68,0.88,0.2,0.61,1.51,0.56
31,0.81,0.78,0.15,0.39,1.51,0.39
32,0.94,0.54,0.21,0.2,1.67,0.2
33,0.88,0.51,0.28,0.1,1.64,0.1
34,0.69,0.69,0.44,0.01,1.45,0.02
35,0.47,0.82,0.45,0.0,1.15,0.02
36,0.35,0.66,0.45,0.0,1.01,0.05
37,0.36,0.51,0.43,0.13,1.0,0.2
38,0.52,0.35,0.45,0.29,1.23,0.34
39,0.62,0.32,0.44,0.38,1.34,0.46
40,0.57,0.28,0.38,0.36,1.45,0.45
41,0.39,0.36,0.34,0.21,1.32,0.33
42,0.45,0.4,0.26,0.24,1.54,0.44
43,0.76,0.31,0.28,0.15,1.84,0.44
44,0.81,0.19,0.36,0.13,1.89,0.55
45,0.72,0.19,0.41,0.03,1.85,0.39
46,0.55,0.25,0.5,0.0,1.84,0.42
47,0.68,0.49,0.46,0.01,2.04,0.37
48,1.04,0.39,0.32,0.14,2.38,0.61
49,1.26,0.42,0.19,0.24,2.73,0.66
50,1.44,0.26,0.11,0.48,2.94,0.86
51,1.33,0.32,0.16,0.57,2.68,0.96
52,1.2,0.31,0.09,0.71,2.3,1.25
53,1.03,0.28,0.05,0.7,2.24,1.42
54,0.96,0.29,0.09,0.69,2.4,1.36
55,1.02,0.23,0.19,0.61,2.59,1.21
56,0.91,0.15,0.32,0.53,2.37,0.9
57,1.0,0.11,0.53,0.34,2.3,0.67
58,1.04,0.04,0.71,0.18,2.23,0.45
59,1.27,0.04,0.91,0.08,2.42,0.43
60,1.24,0.0,0.87,0.14,2.37,0.49
61,1.14,0.0,0.8,0.4,2.36,0.55
62,1.23,0.0,0.65,0.54,2.44,0.55
63,1.43,0.0,0.51,0.71,2.7,0.48
64,1.72,0.0,0.48,0.59,3.08,0.3
65,1.92,0.04,0.43,0.41,3.51,0.22
66,2.0,0.14,0.44,0.18,3.82,0.17
67,2.08,0.16,0.54,0.06,3.96,0.29
68,2.08,0.12,0.71,0.03,3.99,0.26
69,2.26,0.02,0.92,0.02,4.04,0.25
70,2.33,0.0,0.96,0.11,4.0,0.17
71,2.4,0.0,0.87,0.19,3.98,0.28
72,2.46,0.0,0.75,0.19,4.14,0.34
73,2.59,0.01,0.68,0.11,4.46,0.35
74,2.6,0.01,0.69,0.0,4.51,0.38
75,2.31,0.01,0.55,0.0,4.25,0.43
76,2.0,0.0,0.4,0.03,3.83,0.54
77,1.81,0.0,0.33,0.09,3.81,0.63
78,1.64,0.0,0.46,0.13,3.62,0.71
79,1.45,0.0,0.51,0.13,3.35,0.72
80,1.31,0.0,0.54,0.16,3.07,0.68
81,1.39,0.0,0.43,0.23,3.11,0.7
82,1.52,0.0,0.26,0.31,3.31,0.7
83,1.53,0.0,0.08,0.39,3.2,0.72
84,1.63,0.0,0.0,0.47,3.09,0.63
85,1.66,0.03,0.0,0.46,2.94,0.58
86,1.64,0.03,0.0,0.32,2.77,0.36
87,1.57,0.03,0.0,0.16,2.65,0.31
88,1.47,0.0,0.0,0.08,2.53,0.18
89,1.41,0.0,0.0,0.04,2.48,0.28
90,1.33,0.0,0.06,0.06,2.46,0.26
91,1.42,0.0,0.1,0.04,2.63,0.29
92,1.68,0.0,0.19,0.04,3.03,0.28
93,1.84,0.0,0.16,0.0,3.25,0.31
94,1.86,0.0,0.13,0.06,3.31,0.41
95,1.85,0.0,0.06,0.11,3.29,0.39
96,1.79,0.0,0.01,0.29,3.15,0.57
97,1.8,0.0,0.01,0.41,2.99,0.7
98,1.64,0.0,0.0,0.46,2.75,0.89
99,1.48,0.0,0.02,0.45,2.73,0.89
100,1.25,0.0,0.02,0.42,2.77,0.87
101,1.04,0.0,0.02,0.42,2.74,0.75
102,0.81,0.0,0.0,0.29,2.56,0.55
103,0.64,0.0,0.0,0.22,2.4,0.43
104,0.67,0.03,0.0,0.12,2.44,0.37
105,0.97,0.03,0.02,0.08,2.72,0.36
106,1.37,0.03,0.09,0.01,2.97,0.3
107,1.57,0.01,0.43,0.0,3.09,0.22
108,1.46,0.0,0.64,0.0,2.86,0.29
109,1.32,0.0,0.86,0.0,2.61,0.36
110,1.44,0.0,0.92,0.0,2.7,0.41
111,1.65,0.0,1.05,0.01,2.99,0.42
112,1.86,0.0,1.09,0.06,3.42,0.46
113,1.99,0.0,1.04,0.1,3.55,0.62
114,2.24,0.0,1.01,0.15,3.73,0.66
115,2.33,0.0,1.08,0.1,3.58,0.62
116,2.3,0.0,1.09,0.11,3.53,0.57
117,2.13,0.0,1.06,0.08,3.29,0.55
118,2.01,0.0,0.87,0.1,3.29,0.66
119,1.85,0.0,0.66,0.1,3.12,0.68
120,1.87,0.0,0.71,0.07,3.09,0.61
121,1.94,0.0,0.79,0.04,3.06,0.49
122,1.99,0.0,0.82,0.03,3.15,0.43
123,1.99,0.0,0.63,0.03,3.31,0.53
124,1.93,0.0,0.51,0.08,3.39,0.61
125,1.94,0.0,0.38,0.11,3.44,0.67
126,1.75,0.0,0.36,0.15,3.12,0.66
127,1.75,0.0,0.29,0.22,3.11,0.71
128,1.72,0.0,0.27,0.28,3.07,0.66
129,1.94,0.0,0.25,0.33,3.35,0.67
130,1.85,0.0,0.28,0.28,3.2,0.55
131,1.8,0.0,0.32,0.17,3.14,0.44
132,1.52,0.0,0.32,0.08,2.79,0.32
133,1.43,0.0,0.3,0.02,2.57,0.32
134,1.39,0.0,0.35,0.01,2.3,0.27
135,1.56,0.0,0.26,0.01,2.36,0.18
136,1.71,0.0,0.19,0.0,2.4,0.09
137,1.83,0.0,0.05,0.01,2.51,0.17
138,1.86,0.0,0.13,0.02,2.58,0.21
139,1.95,0.0,0.23,0.06,2.74,0.21
140,1.98,0.0,0.31,0.05,2.88,0.22
141,2.04,0.0,0.32,0.04,2.98,0.24
142,1.93,0.0,0.35,0.0,2.92,0.34
143,1.9,0.0,0.42,0.0,2.96,0.33
144,1.71,0.0,0.52,0.0,2.84,0.25
145,1.69,0.0,0.52,0.0,2.89,0.21
146,1.5,0.0,0.48,0.0,2.65,0.17
147,1.48,0.0,0.47,0.0,2.63,0.24
148,1.33,0.0,0.56,0.0,2.43,0.2
149,1.41,0.0,0.65,0.0,2.58,0.17
150,1.41,0.0,0.68,0.0,2.54,0.18
151,1.35,0.0,0.81,0.0,2.51,0.16
