frame,c1,c2,c3
1,0.6385916739388274,-0.21340794888694992,0.46470830768756477
2,0.6678649586969407,-0.24760515470611003,0.4433327027347108
3,0.7839639207595324,-0.30500662389768274,0.40785622586354087
4,0.7937468019489216,-0.3202326111907568,0.4440940601075887
5,0.8333650433721107,-0.3353939575764934,0.42810159777379214
6,0.717131350787929,-0.3151432762970557,0.38748280982105776
7,0.666761186829574,-0.30409202504247135,0.33061020369776833
8,0.5767339066496328,-0.26966487104560466,0.356325319172344
9,0.5595335738987046,-0.21351894119416306,0.3923392672688968
10,0.5278568373031691,-0.16023657954354234,0.3490229225300895
11,0.5411574775917021,-0.1467374971571583,0.2982568843556024
12,0.472679396520817,-0.18278890064927567,0.2712932570981602
13,0.4419180311523246,-0.2304480007318371,0.27546114085262924
14,0.3805399419396004,-0.25538065034942276,0.22739480333822581
15,0.30811654659482784,-0.26939464733498925,0.19981289337879843
16,0.242953630957238,-0.2875488591081802,0.24436407477763863
17,0.20773571955676054,-0.31529670887284383,0.2419809304537652
18,0.19449039068663107,-0.3077840109405854,0.2277512964057688
19,0.16702170239010797,-0.30208086208580803,0.15261456676709362
20,0.1586631139853643,-0.29577178333132065,0.13431838627787662
21,0.15334490717525717,-0.31307920478927376,0.11092998147033833
22,0.1736485469388536,-0.3140025201964574,0.11089273570252133
23,0.19064214401709792,-0.2908690993230884,0.14239734205509927
24,0.21366759205778146,-0.297853798948385,0.02519411284944363
25,0.24860456731412867,-0.3404678082201008,-0.04042605867769242
26,0.2817414637226134,-0.4032877815810586,-0.13149019211516974
27,0.3717867543731783,-0.3615453935982114,0.052363686198370646
28,0.4525477499993968,-0.3173074216176763,0.11563079190844085
29,0.5444805894012404,-0.19855702179916448,0.19005064243973108
30,0.5595778362137462,-0.17988062294567697,0.1762666405079806
31,0.5743280274057841,-0.14971843632669607,0.18952945871904814
32,0.6659403529649226,-0.10914589522193667,0.2862093195169137
33,0.7537963354585633,-0.05939647125406183,0.3622336883707426
34,0.8326208545476372,-0.0475526162751357,0.37775515732824144
35,0.8253372008198065,-0.10557820780372047,0.33014152943029024
36,0.8036656802144826,-0.18850497343578704,0.2734907484909819
37,0.8043676274435998,-0.23127388965465642,0.24738888802789363
38,0.7879744330038047,-0.2649032273697933,0.19286907892006594
39,0.8081371629145016,-0.24753941672504226,0.27942601845124443
40,0.818560995347798,-0.26975253139170496,0.38206937775903776
41,0.8342526269111674,-0.3356149191767244,0.49563769144295144
42,0.8296299887321323,-0.3472223873226017,0.5116671537750305
43,0.7790496205661993,-0.3361991276791727,0.47854689119188626
44,0.8440649026488272,-0.2318210782385634,0.5484063567962532
45,0.8551457793979281,-0.2449002729554071,0.5635495436880291
46,0.9192209791606393,-0.26490594439851933,0.6084579935443348
47,0.9415267816635191,-0.3028535580912527,0.5415061198029029
48,1.051842180166323,-0.30415092993089093,0.4303619406354576
49,1.1136448613568908,-0.3116491725891634,0.21566515250817547
50,1.185618042314398,-0.33056803650969807,0.20162757560011407
51,1.2457132280775542,-0.3032025134802277,0.21993739000596724
52,1.3797708393187156,-0.31026562349387365,0.3487321322011602
53,1.4420380905853258,-0.3121402491823674,0.37084467370019003
54,1.4443910279440086,-0.4525575382024556,0.4541109875299981
55,1.4169448265426354,-0.5696814359037679,0.5047113545659415
56,1.387631692810437,-0.7112619592538585,0.48646816384363095
57,1.3514883885608822,-0.7788772858683061,0.41052293574716503
58,1.3035109185543379,-0.7398331535067814,0.3859862129757647
59,1.312158136457428,-0.6635664930665969,0.41318767922936533
60,1.254604486537892,-0.48078725492107915,0.3286610793404686
61,1.2064312570489268,-0.33135209559341866,0.2788029109281618
62,1.0984374906931698,-0.264586974753099,0.2090745674783588
63,1.000008997108941,-0.40851088253327,0.22072800275936455
64,0.8963596593302524,-0.5991418712900837,0.17584669015086613
65,0.8687634848797448,-0.753831032179278,0.08806532738461613
66,0.9795733665669886,-0.7403672072067892,0.078591490049329
67,1.0977325152885824,-0.7393050858459911,0.14053540069418197
68,1.1181391116847343,-0.7352357849126594,0.2497806333485602
69,1.1306680503748363,-0.7014355021096673,0.31003357715963065
70,1.0449339220411054,-0.732854731908821,0.37470976871989775
71,1.0352900552643944,-0.7744372585510411,0.41943749681491976
72,1.151674977577184,-0.814373012405574,0.38231858615306535
73,1.375635302768358,-0.7270032834098935,0.2551973514822498
74,1.5106469664795468,-0.7010047589445273,0.1509586490560857
75,1.534030204850665,-0.6663370222862034,0.2291104349060421
76,1.5395798543933314,-0.6638347469108916,0.3426884488479567
77,1.553316757955043,-0.612021676483814,0.456405276663387
78,1.5725633868449427,-0.6151782572268742,0.3843345493099577
79,1.5723810579042068,-0.6307169081845595,0.28568331760654087
80,1.6323702599620409,-0.6330201237991816,0.24569145023074201
81,1.6655925983407192,-0.6329423554167292,0.3237724089160553
82,1.6993158586609778,-0.6824720058701744,0.39536016530251855
83,1.676344041727966,-0.7702064945146435,0.4043754391070549
84,1.657964283830018,-0.8996540430349516,0.3780622978919302
85,1.6442086856018934,-0.8975365550714617,0.38906008680727505
86,1.68566737563781,-0.9301411024108333,0.3084649327324862
87,1.6192257008683493,-0.9097288716082971,0.27343142773623347
88,1.577103928632635,-0.9563230518781108,0.2637158360881874
89,1.4798637899866727,-0.9127305369871591,0.39070579972993624
90,1.4591546593115152,-0.8382624658702355,0.5259937109607051
91,1.4332773649313209,-0.770804496214559,0.6123349562386887
92,1.465463928022341,-0.7420650097658706,0.6768809285175592
93,1.4832688419964422,-0.685039925797408,0.597378251461951
94,1.4377780622230978,-0.6631651706246203,0.5297403209244921
95,1.4001620390531535,-0.667688744175986,0.37550116574997555
96,1.3547680225779986,-0.7810902293678829,0.33151306386245205
97,1.38655887761421,-0.8241959428117133,0.2159806391287835
98,1.3456809317332599,-0.9045745417557024,0.24792410087769765
99,1.4202459755615764,-0.8397123387412466,0.27014269208618735
100,1.3960077226107814,-0.8588244050484807,0.38076683148679635
101,1.4471303017792487,-0.8556502039082216,0.3869492480180198
102,1.4480312206708654,-0.868392501602118,0.3980512340951383
103,1.5773161506376907,-0.8777806847466293,0.34804188315518086
104,1.5829135589391512,-0.9230400172101778,0.3222762583104161
105,1.6443079018181384,-0.9383301420031255,0.316457801462674
106,1.6223346331930262,-0.9652206279450546,0.2957918618286546
107,1.6699444695830645,-0.9710413482019781,0.24435350752383647
108,1.6994372102509658,-1.0719841559517822,0.15123924098324276
109,1.7939651587108143,-1.051999455177662,0.11502723326699454
110,1.9374634096112957,-0.989597277366228,0.07792427081672824
