frame,f1,f2,f3,f4,f5,f6
1,0.54,0.61,1.74,0.56,1.74,0.39
2,1.83,0.31,1.54,0.23,2.52,0.17
3,2.51,0.15,1.5,0.04,2.8,0.13
4,2.63,0.19,1.39,0.11,2.97,0.25
5,2.46,0.11,1.52,0.12,2.85,0.3
6,2.4,0.07,1.49,0.17,2.87,0.38
7,2.42,0.25,1.57,0.1,2.89,0.37
8,2.25,0.55,1.62,0.08,2.64,0.29
9,2.07,0.83,1.6,0.14,2.4,0.31
10,1.91,0.89,1.59,0.13,2.09,0.33
11,1.97,0.64,1.59,0.12,1.99,0.46
12,2.22,0.43,1.44,0.02,2.28,0.39
13,2.41,0.31,1.18,0.02,2.4,0.35
14,2.57,0.34,0.91,0.0,2.47,0.35
15,2.52,0.55,0.78,0.13,2.31,0.55
16,2.43,0.52,0.67,0.26,2.2,0.67
17,2.39,0.56,0.51,0.37,2.22,0.72
18,2.3,0.42,0.67,0.35,2.08,0.6
19,2.24,0.39,0.73,0.32,1.99,0.66
20,2.07,0.38,0.77,0.31,1.87,0.73
21,1.98,0.32,0.64,0.3,1.9,0.7
22,1.89,0.32,0.65,0.28,1.99,0.61
23,2.04,0.26,0.86,0.24,2.23,0.55
24,2.25,0.25,1.12,0.2,2.59,0.46
25,2.52,0.21,1.29,0.2,2.96,0.34
26,2.69,0.19,1.21,0.2,3.21,0.22
27,2.58,0.2,1.09,0.29,3.15,0.23
28,2.31,0.23,0.87,0.3,2.79,0.27
29,2.1,0.25,0.79,0.3,2.52,0.26
30,2.21,0.2,0.73,0.19,2.4,0.21
31,2.37,0.15,0.88,0.14,2.51,0.14
32,2.54,0.07,1.19,0.08,2.59,0.08
33,2.71,0.04,1.38,0.04,2.75,0.04
34,2.95,0.03,1.57,0.0,2.96,0.0
35,2.73,0.02,1.4,0.0,2.81,0.0
36,2.1,0.22,1.05,0.0,2.39,0.0
37,1.53,0.37,0.68,0.09,1.92,0.06
38,1.25,0.41,0.46,0.23,1.74,0.18
39,1.32,0.21,0.48,0.35,1.74,0.3
40,1.33,0.05,0.39,0.34,1.88,0.32
41,1.41,0.0,0.28,0.34,2.0,0.36
42,1.38,0.0,0.13,0.22,2.0,0.24
43,1.26,0.0,0.13,0.16,1.87,0.18
44,1.29,0.0,0.07,0.11,1.89,0.11
45,1.41,0.0,0.08,0.27,1.99,0.21
46,1.65,0.07,0.1,0.25,2.03,0.19
47,1.83,0.07,0.23,0.2,2.07,0.14
48,1.75,0.07,0.35,0.08,2.06,0.16
49,1.34,0.0,0.42,0.09,1.9,0.21
50,0.95,0.0,0.42,0.11,1.81,0.24
51,0.88,0.04,0.33,0.14,1.77,0.19
52,1.15,0.14,0.26,0.35,1.96,0.35
53,1.39,0.22,0.24,0.53,1.99,0.48
54,1.44,0.4,0.25,0.65,2.01,0.61
55,1.38,0.42,0.33,0.66,1.98,0.63
56,1.5,0.51,0.36,0.64,2.14,0.7
57,1.62,0.61,0.38,0.62,2.3,0.73
58,1.83,0.78,0.47,0.63,2.6,0.87
59,1.9,0.77,0.46,0.65,2.72,0.9
60,2.11,0.84,0.6,0.6,2.94,0.89
61,2.24,0.98,0.65,0.47,3.06,0.73
62,2.3,1.27,0.81,0.31,3.1,0.6
63,2.42,1.15,0.83,0.26,3.22,0.6
64,2.27,0.76,0.88,0.24,2.88,0.51
65,2.13,0.35,0.95,0.28,2.66,0.49
66,1.89,0.29,1.1,0.25,2.32,0.38
67,1.95,0.3,0.95,0.29,2.39,0.47
68,2.0,0.26,0.71,0.34,2.45,0.53
69,2.06,0.07,0.79,0.49,2.52,0.71
