frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.0,0.0,0.0,0.0
2,2.98,0.0,1.19,1.64,3.65,0.74
3,5.48,0.0,2.32,3.48,7.1,1.52
4,7.86,0.0,3.3,5.48,10.45,2.41
5,7.23,0.0,2.72,4.32,8.55,2.44
6,7.19,0.0,2.03,3.25,7.27,2.44
7,7.17,0.0,1.42,1.95,6.05,2.36
8,7.33,0.0,1.09,2.31,6.65,2.5
9,7.35,0.0,1.05,2.21,6.83,2.51
10,7.53,0.0,1.12,2.17,7.19,2.45
11,7.62,0.0,1.27,2.01,7.42,2.3
12,7.37,0.0,1.44,1.85,7.28,2.24
13,6.84,0.0,1.49,1.52,6.9,2.02
14,5.86,0.0,1.54,1.21,6.07,1.87
15,4.71,0.0,1.54,1.05,4.93,1.55
16,3.35,0.0,1.5,1.21,3.73,1.35
17,2.23,0.0,1.34,1.3,2.81,0.85
18,1.45,0.0,1.12,1.22,2.31,0.6
19,1.11,0.04,0.75,1.15,2.14,0.35
20,0.79,0.04,0.52,0.91,1.93,0.29
21,0.65,0.19,0.26,0.9,1.81,0.26
22,0.54,0.19,0.32,0.51,1.63,0.29
23,0.59,0.19,0.34,0.45,1.37,0.41
24,0.52,0.04,0.41,0.47,1.41,0.54
25,0.61,0.03,0.42,0.56,1.71,0.57
26,0.76,0.03,0.4,0.52,2.29,0.48
27,1.2,0.05,0.3,0.45,3.01,0.39
28,1.16,0.07,0.29,0.54,3.17,0.38
29,0.98,0.23,0.19,0.59,3.17,0.45
30,0.73,0.31,0.14,0.52,3.03,0.53
31,0.62,0.49,0.02,0.36,2.98,0.47
32,0.61,0.49,0.02,0.32,2.97,0.38
33,0.52,0.5,0.02,0.32,2.89,0.4
34,0.43,0.4,0.03,0.46,2.64,0.49
35,0.49,0.35,0.06,0.54,2.61,0.58
36,0.29,0.23,0.06,0.71,2.27,0.63
37,0.22,0.13,0.03,0.69,2.23,0.72
38,0.01,0.0,0.0,0.67,2.02,0.84
39,0.02,0.0,0.0,0.5,1.88,0.84
40,0.07,0.02,0.0,0.44,1.93,1.05
41,0.11,0.02,0.0,0.37,2.03,1.11
42,0.28,0.08,0.0,0.34,2.28,1.12
43,0.33,0.06,0.0,0.29,2.36,0.99
44,0.4,0.11,0.0,0.32,2.53,0.98
45,0.28,0.05,0.0,0.28,2.54,0.94
46,0.24,0.07,0.0,0.33,2.44,1.05
47,0.18,0.08,0.09,0.26,2.01,0.87
48,0.12,0.31,0.42,0.38,1.81,0.79
49,0.12,0.44,0.72,0.43,1.46,0.6
50,0.18,0.46,1.08,0.52,1.21,0.57
51,0.26,0.35,1.02,0.49,0.89,0.63
52,0.21,0.38,1.01,0.41,0.69,0.58
53,0.16,0.49,0.81,0.35,0.54,0.55
54,0.14,0.57,0.71,0.27,0.3,0.4
55,0.15,0.66,0.57,0.3,0.29,0.35
56,0.1,0.67,0.56,0.29,0.4,0.31
57,0.08,0.76,0.6,0.33,0.49,0.33
58,0.05,0.74,0.71,0.36,0.46,0.42
59,0.03,0.71,0.63,0.4,0.34,0.49
60,0.0,0.51,0.47,0.44,0.32,0.53
61,0.0,0.4,0.2,0.44,0.38,0.47
62,0.0,0.44,0.14,0.45,0.41,0.45
63,0.0,0.68,0.09,0.48,0.38,0.45
64,0.0,0.81,0.09,0.52,0.3,0.46
65,0.0,0.87,0.0,0.53,0.22,0.48
66,0.01,0.67,0.06,0.5,0.13,0.55
67,0.01,0.5,0.13,0.46,0.04,0.57
68,0.01,0.45,0.13,0.49,0.1,0.55
69,0.0,0.7,0.07,0.46,0.18,0.47
70,0.0,0.83,0.0,0.43,0.34,0.45
71,0.0,0.91,0.0,0.48,0.45,0.52
72,0.0,0.76,0.03,0.47,0.72,0.54
73,0.0,0.67,0.05,0.37,0.92,0.42
74,0.0,0.61,0.08,0.16,1.14,0.23
75,0.0,0.65,0.17,0.04,1.34,0.06
76,0.0,0.72,0.28,0.11,1.75,0.13
77,0.0,0.66,0.5,0.11,2.1,0.13
78,0.0,0.52,0.61,0.14,2.33,0.12
79,0.01,0.35,0.67,0.15,2.3,0.0
80,0.02,0.3,0.56,0.3,2.21,0.0
81,0.02,0.32,0.57,0.39,2.03,0.0
82,0.01,0.45,0.7,0.4,1.87,0.0
83,0.0,0.5,0.79,0.4,1.84,0.0
84,0.0,0.4,1.04,0.48,2.01,0.09
85,0.0,0.29,1.14,0.58,2.05,0.17
86,0.0,0.19,1.25,0.66,2.02,0.26
87,0.0,0.21,1.22,0.63,1.84,0.2
88,0.0,0.24,1.17,0.48,1.84,0.12
