frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.93,0.76,0.68,1.34,1.33,0.73
13,2.1,1.84,1.2,2.32,2.79,1.13
14,3.37,2.84,1.61,2.75,4.43,1.25
15,3.32,2.51,1.13,1.51,4.75,0.52
16,3.34,1.88,0.83,0.88,5.33,0.24
17,2.71,1.8,0.64,0.73,5.3,0.42
18,2.49,3.09,0.85,1.16,5.33,0.76
19,1.84,4.1,0.94,1.45,5.14,0.97
20,1.88,4.72,1.06,2.08,5.5,0.88
21,1.98,4.68,0.96,2.38,5.86,0.74
22,2.44,5.11,0.86,2.5,6.11,0.59
23,3.04,5.13,0.88,2.18,6.23,0.64
24,3.27,4.6,0.82,1.78,5.75,0.69
25,3.12,3.69,1.12,1.42,5.17,0.84
26,2.65,2.96,1.24,1.2,4.53,0.75
27,2.19,1.82,2.35,2.38,3.23,1.05
28,2.18,0.83,3.24,3.6,2.62,1.44
29,2.1,0.11,4.28,4.85,2.17,1.88
30,2.47,0.17,4.23,4.77,2.87,2.0
31,2.18,0.17,4.1,4.52,2.53,1.74
32,2.15,0.06,4.05,4.28,2.2,1.7
33,1.94,0.17,4.21,4.27,1.98,1.61
34,2.13,0.26,4.4,4.44,2.06,1.76
35,1.98,0.39,4.37,4.56,2.02,2.0
36,1.88,0.34,4.18,4.48,1.8,1.91
37,1.74,0.57,3.89,4.49,1.54,1.88
38,1.68,0.68,3.45,4.4,1.26,1.48
39,1.67,0.93,3.09,4.45,1.17,1.52
40,1.35,0.78,3.04,4.32,0.82,1.37
41,1.11,0.82,3.18,4.22,0.48,1.34
42,0.83,0.96,3.4,4.09,0.19,1.28
43,0.85,1.5,3.18,4.15,0.25,1.29
44,0.93,2.05,2.97,4.2,0.22,1.3
45,0.98,2.35,2.72,4.27,0.11,1.26
46,1.28,2.07,2.53,4.3,0.32,1.36
47,1.63,1.74,2.51,4.38,0.7,1.39
48,1.74,1.37,2.46,4.65,0.76,1.49
49,1.69,1.13,2.29,4.67,0.59,1.36
50,1.51,1.25,2.06,4.7,0.33,1.37
51,1.41,1.49,1.86,4.66,0.27,1.4
52,1.23,1.91,1.91,4.68,0.14,1.45
