frame,f1,f2,f3,f4,f5,f6
1,0.0,0.41,1.42,1.39,0.16,0.0
2,0.01,0.14,1.03,1.0,0.35,0.01
3,0.02,0.0,0.62,0.63,0.5,0.01
4,0.02,0.0,0.47,0.37,0.54,0.04
5,0.04,0.02,0.3,0.23,0.64,0.13
6,0.13,0.02,0.32,0.41,0.61,0.32
7,0.18,0.02,0.2,0.52,0.6,0.37
8,0.18,0.0,0.2,0.59,0.46,0.42
9,0.16,0.0,0.18,0.4,0.42,0.41
10,0.14,0.0,0.16,0.41,0.37,0.52
11,0.22,0.0,0.16,0.51,0.33,0.67
12,0.18,0.0,0.22,0.63,0.23,0.76
13,0.17,0.0,0.28,0.57,0.18,0.75
14,0.08,0.0,0.36,0.38,0.17,0.53
15,0.09,0.0,0.37,0.22,0.19,0.28
16,0.08,0.0,0.42,0.1,0.18,0.1
17,0.1,0.0,0.45,0.02,0.16,0.02
18,0.11,0.0,0.47,0.01,0.17,0.01
19,0.11,0.0,0.39,0.0,0.15,0.0
20,0.08,0.0,0.36,0.0,0.12,0.0
21,0.07,0.0,0.34,0.0,0.12,0.0
22,0.07,0.0,0.3,0.0,0.11,0.0
23,0.08,0.0,0.34,0.03,0.16,0.03
24,0.1,0.0,0.34,0.26,0.25,0.22
25,0.09,0.02,0.34,0.41,0.39,0.41
26,0.11,0.02,0.23,0.46,0.44,0.43
27,0.05,0.05,0.15,0.23,0.43,0.24
28,0.04,0.13,0.18,0.17,0.45,0.14
29,0.01,0.23,0.18,0.21,0.57,0.18
30,0.01,0.21,0.18,0.23,0.57,0.2
31,0.01,0.18,0.15,0.29,0.45,0.23
32,0.02,0.09,0.17,0.4,0.26,0.37
33,0.04,0.08,0.18,0.57,0.18,0.52
34,0.07,0.05,0.18,0.62,0.16,0.61
35,0.08,0.08,0.15,0.62,0.15,0.57
36,0.05,0.18,0.11,0.71,0.2,0.57
37,0.12,0.33,0.06,0.74,0.43,0.5
38,0.27,0.3,0.04,0.71,0.65,0.44
39,0.35,0.2,0.13,0.54,0.67,0.32
40,0.46,0.0,0.2,0.44,0.62,0.25
41,0.33,0.0,0.26,0.49,0.45,0.24
42,0.28,0.04,0.21,0.63,0.47,0.29
43,0.14,0.07,0.29,0.66,0.43,0.32
44,0.1,0.08,0.27,0.64,0.45,0.33
45,0.07,0.04,0.22,0.57,0.54,0.32
46,0.0,0.01,0.09,0.55,0.55,0.29
47,0.0,0.0,0.03,0.53,0.64,0.26
48,0.05,0.0,0.06,0.5,0.52,0.37
49,0.1,0.0,0.1,0.56,0.5,0.49
50,0.14,0.0,0.14,0.49,0.56,0.48
51,0.18,0.02,0.12,0.49,0.6,0.45
52,0.19,0.06,0.08,0.47,0.63,0.42
53,0.24,0.07,0.02,0.47,0.52,0.48
54,0.23,0.08,0.0,0.51,0.56,0.47
55,0.26,0.21,0.0,0.68,0.57,0.6
56,0.21,0.38,0.0,0.89,0.68,0.74
57,0.13,0.63,0.0,0.98,0.64,0.78
58,0.11,0.6,0.0,1.04,0.64,0.74
59,0.07,0.52,0.0,1.08,0.54,0.76
60,0.06,0.23,0.0,1.15,0.62,0.84
61,0.0,0.3,0.02,1.14,0.75,0.87
62,0.0,0.33,0.02,1.08,0.95,0.8
63,0.0,0.49,0.02,1.12,1.05,0.79
64,0.0,0.58,0.06,1.09,1.0,0.77
65,0.0,0.64,0.11,1.13,1.0,0.79
66,0.0,0.58,0.11,1.13,0.96,0.81
67,0.0,0.41,0.1,1.23,0.94,0.9
68,0.0,0.57,0.13,1.3,0.99,0.95
69,0.0,1.12,0.26,1.29,0.97,0.92
70,0.01,1.17,0.36,1.09,0.88,0.88
71,0.02,0.98,0.44,0.87,0.66,0.84
72,0.16,0.55,0.31,0.77,0.78,0.8
73,0.14,0.72,0.17,0.85,0.83,0.75
74,0.14,0.65,0.03,1.11,0.97,0.82
75,0.0,0.62,0.11,1.25,0.81,0.84
76,0.0,0.28,0.11,1.28,0.79,0.82
77,0.0,0.2,0.15,1.21,0.77,0.77
78,0.0,0.06,0.14,1.29,0.86,0.84
79,0.0,0.06,0.23,1.51,1.02,1.01
80,0.0,0.08,0.25,1.75,1.12,1.15
81,0.0,0.08,0.3,1.98,1.07,1.41
82,0.0,0.16,0.32,2.0,1.0,1.44
83,0.0,0.2,0.29,1.96,0.98,1.43
84,0.0,0.14,0.25,1.67,0.91,1.14
85,0.0,0.05,0.2,1.5,0.89,1.01
86,0.01,0.0,0.23,1.41,0.83,0.97
87,0.08,0.0,0.17,1.44,0.82,1.12
88,0.12,0.0,0.18,1.49,0.85,1.25
89,0.17,0.02,0.13,1.53,0.96,1.38
90,0.15,0.29,0.2,1.58,1.12,1.41
91,0.17,0.41,0.18,1.68,1.3,1.39
92,0.2,0.53,0.2,1.81,1.41,1.44
93,0.26,0.27,0.16,1.96,1.61,1.4
94,0.31,0.18,0.23,2.08,1.73,1.45
95,0.38,0.06,0.31,2.08,1.97,1.29
96,0.38,0.33,0.26,2.29,2.04,1.29
97,0.41,0.65,0.26,2.43,2.18,1.25
98,0.44,0.98,0.15,2.6,2.24,1.27
99,0.47,0.97,0.13,2.45,2.25,1.34
