frame,f1,f2,f3,f4,f5,f6
1,0.24,0.0,1.52,1.7,0.43,0.28
2,0.21,0.0,0.92,1.25,0.62,0.32
3,0.29,0.0,0.62,0.89,0.89,0.38
4,0.32,0.0,0.5,0.63,1.06,0.43
5,0.49,0.0,0.31,0.7,1.36,0.69
6,0.66,0.0,0.11,0.85,1.66,0.93
7,0.8,0.0,0.02,0.97,1.87,1.14
8,0.83,0.0,0.14,1.0,1.85,1.19
9,0.79,0.0,0.23,0.92,1.77,1.14
10,0.76,0.0,0.28,0.85,1.72,1.09
11,0.73,0.0,0.19,0.73,1.72,0.97
12,0.57,0.01,0.26,0.84,1.62,0.98
13,0.5,0.08,0.37,0.9,1.56,0.89
14,0.51,0.15,0.49,0.93,1.54,0.83
15,0.48,0.14,0.46,0.83,1.42,0.71
16,0.43,0.09,0.39,0.92,1.37,0.71
17,0.25,0.02,0.23,1.0,1.31,0.76
18,0.25,0.01,0.1,1.07,1.34,0.79
19,0.17,0.0,0.0,1.01,1.29,0.8
20,0.16,0.0,0.01,1.04,1.2,0.9
21,0.14,0.0,0.04,0.88,1.16,0.8
22,0.16,0.03,0.04,0.72,1.11,0.61
23,0.12,0.16,0.05,0.52,1.07,0.31
24,0.07,0.16,0.03,0.56,0.93,0.4
25,0.01,0.21,0.03,0.51,0.82,0.43
26,0.0,0.08,0.01,0.44,0.68,0.45
27,0.0,0.22,0.09,0.31,0.62,0.26
28,0.0,0.14,0.16,0.3,0.51,0.2
29,0.09,0.25,0.25,0.2,0.47,0.1
30,0.18,0.12,0.34,0.1,0.39,0.04
31,0.18,0.13,0.37,0.05,0.36,0.0
32,0.08,0.01,0.51,0.08,0.43,0.01
33,0.0,0.01,0.47,0.09,0.51,0.05
34,0.0,0.0,0.69,0.08,0.62,0.05
35,0.0,0.0,0.64,0.08,0.63,0.08
36,0.0,0.13,0.66,0.06,0.73,0.05
37,0.0,0.15,0.55,0.03,0.91,0.15
38,0.0,0.22,0.59,0.0,1.04,0.16
39,0.0,0.12,0.58,0.0,1.09,0.16
40,0.0,0.1,0.7,0.0,1.02,0.06
41,0.0,0.04,0.74,0.0,0.94,0.09
42,0.0,0.0,0.78,0.0,0.85,0.2
43,0.0,0.0,0.79,0.0,0.81,0.2
44,0.0,0.11,0.74,0.0,0.83,0.12
45,0.03,0.17,0.84,0.07,0.88,0.0
46,0.03,0.31,0.73,0.1,0.85,0.02
47,0.05,0.54,0.75,0.12,0.8,0.03
48,0.02,0.55,0.84,0.12,0.74,0.11
49,0.06,0.56,0.86,0.18,0.73,0.17
50,0.17,0.5,0.82,0.18,0.88,0.18
51,0.17,0.73,0.61,0.14,1.08,0.14
52,0.13,0.9,0.59,0.13,1.22,0.13
53,0.0,0.63,0.55,0.11,1.26,0.13
54,0.1,0.44,0.6,0.09,1.42,0.11
55,0.17,0.25,0.59,0.01,1.55,0.03
56,0.29,0.41,0.63,0.02,1.69,0.0
57,0.37,0.46,0.67,0.03,1.78,0.0
58,0.48,0.52,0.69,0.09,1.95,0.03
59,0.41,0.49,0.7,0.14,1.94,0.04
60,0.22,0.34,0.76,0.25,1.84,0.05
61,0.19,0.14,0.82,0.26,1.52,0.06
62,0.23,0.0,0.91,0.19,1.15,0.06
63,0.28,0.0,0.91,0.08,0.96,0.05
64,0.28,0.06,0.86,0.11,1.31,0.01
65,0.2,0.06,0.91,0.15,1.51,0.01
66,0.14,0.06,0.95,0.2,1.56,0.01
67,0.12,0.0,0.92,0.11,1.49,0.01
68,0.12,0.0,0.8,0.06,1.51,0.01
69,0.11,0.11,0.8,0.0,1.64,0.0
70,0.0,0.11,0.81,0.0,1.59,0.0
71,0.07,0.14,0.83,0.02,1.77,0.02
72,0.2,0.12,0.76,0.18,1.86,0.18
73,0.54,0.29,0.73,0.29,2.27,0.29
74,0.86,0.4,0.66,0.37,2.62,0.37
75,1.02,0.49,0.58,0.26,2.92,0.26
76,1.1,0.46,0.54,0.25,2.99,0.25
77,1.01,0.38,0.58,0.24,3.01,0.24
78,1.09,0.34,0.6,0.33,3.05,0.33
79,0.95,0.24,0.63,0.35,2.92,0.35
80,0.85,0.22,0.52,0.37,2.71,0.37
81,0.68,0.16,0.45,0.35,2.45,0.35
82,0.72,0.23,0.4,0.39,2.35,0.39
83,0.57,0.28,0.5,0.43,2.11,0.45
84,0.55,0.21,0.7,0.35,2.11,0.37
85,0.24,0.14,0.88,0.19,1.79,0.21
86,0.28,0.21,0.87,0.04,1.96,0.1
87,0.09,0.35,0.75,0.07,1.74,0.25
88,0.18,0.52,0.53,0.2,1.83,0.53
89,0.08,0.48,0.48,0.25,1.57,0.61
90,0.08,0.47,0.49,0.26,1.53,0.53
91,0.0,0.63,0.48,0.16,1.38,0.34
92,0.0,0.8,0.36,0.15,1.32,0.24
93,0.0,0.99,0.35,0.15,1.29,0.24
94,0.0,0.92,0.42,0.17,1.34,0.27
95,0.0,0.85,0.45,0.14,1.43,0.24
96,0.0,0.55,0.58,0.15,1.52,0.22
97,0.0,0.39,0.53,0.26,1.5,0.26
98,0.0,0.24,0.57,0.4,1.55,0.4
99,0.07,0.2,0.4,0.41,1.62,0.41
100,0.16,0.11,0.42,0.39,1.72,0.39
101,0.2,0.04,0.53,0.3,1.71,0.3
102,0.22,0.05,0.78,0.23,1.64,0.23
103,0.14,0.01,0.96,0.22,1.53,0.22
104,0.14,0.09,1.05,0.21,1.42,0.21
105,0.04,0.08,0.96,0.24,1.31,0.24
106,0.04,0.08,1.01,0.19,1.27,0.19
107,0.0,0.08,1.02,0.14,1.33,0.14
108,0.0,0.08,1.02,0.11,1.21,0.11
109,0.0,0.08,0.92,0.03,1.2,0.03
110,0.0,0.0,0.82,0.03,1.08,0.03
111,0.0,0.0,0.82,0.0,1.04,0.0
112,0.0,0.0,0.75,0.0,1.02,0.0
113,0.0,0.0,0.65,0.0,1.01,0.0
114,0.0,0.0,0.45,0.0,1.06,0.0
115,0.0,0.0,0.29,0.0,0.96,0.0
116,0.0,0.0,0.35,0.0,0.95,0.0
117,0.0,0.0,0.39,0.0,0.98,0.0
118,0.0,0.01,0.46,0.0,0.97,0.0
119,0.0,0.1,0.43,0.0,0.95,0.0
120,0.0,0.14,0.39,0.06,0.89,0.06
121,0.0,0.23,0.27,0.07,0.97,0.07
122,0.0,0.16,0.25,0.07,0.93,0.07
123,0.0,0.19,0.26,0.01,0.95,0.01
124,0.0,0.16,0.41,0.0,0.92,0.0
125,0.0,0.2,0.4,0.0,0.96,0.06
126,0.0,0.3,0.48,0.0,1.02,0.06
127,0.0,0.5,0.47,0.0,1.14,0.06
128,0.0,0.57,0.44,0.0,1.12,0.0
129,0.0,0.57,0.38,0.01,1.09,0.01
130,0.0,0.44,0.4,0.01,0.97,0.01
131,0.0,0.37,0.44,0.01,1.06,0.01
132,0.0,0.2,0.6,0.02,0.93,0.02
133,0.0,0.06,0.8,0.03,0.9,0.03
134,0.0,0.0,1.01,0.04,0.77,0.04
135,0.0,0.03,0.95,0.02,0.82,0.02
136,0.0,0.04,0.82,0.01,0.8,0.01
137,0.0,0.04,0.83,0.0,0.84,0.0
138,0.0,0.03,0.93,0.0,0.89,0.0
139,0.0,0.01,1.06,0.0,0.9,0.0
140,0.0,0.01,1.01,0.0,0.8,0.0
141,0.0,0.0,0.9,0.0,0.79,0.0
142,0.0,0.0,0.77,0.0,0.8,0.0
143,0.0,0.0,0.77,0.0,0.88,0.0
144,0.0,0.0,0.86,0.0,0.73,0.0
145,0.0,0.0,0.98,0.0,0.66,0.0
146,0.0,0.0,1.07,0.02,0.59,0.0
147,0.0,0.0,1.14,0.02,0.66,0.0
148,0.0,0.0,1.22,0.02,0.66,0.0
149,0.0,0.0,1.43,0.04,0.62,0.0
150,0.0,0.0,1.69,0.09,0.55,0.0
151,0.0,0.0,1.92,0.12,0.66,0.0
152,0.0,0.0,2.11,0.09,0.7,0.02
153,0.0,0.0,2.23,0.03,0.69,0.02
154,0.0,0.0,2.37,0.01,0.58,0.03
155,0.0,0.0,2.44,0.0,0.52,0.02
156,0.0,0.0,2.65,0.03,0.56,0.05
157,0.0,0.0,2.89,0.03,0.55,0.03
158,0.0,0.0,3.1,0.03,0.58,0.05
159,0.0,0.0,3.33,0.03,0.63,0.08
160,0.0,0.0,3.48,0.03,0.7,0.08
161,0.0,0.0,3.57,0.1,0.8,0.15
