frame,f1,f2,f3,f4,f5,f6
1,1.44,0.0,1.4,0.1,2.2,0.0
2,1.47,0.0,1.32,0.12,2.26,0.01
3,1.67,0.0,1.13,0.08,2.38,0.01
4,1.86,0.0,1.05,0.05,2.27,0.02
5,2.01,0.0,1.01,0.0,2.34,0.01
6,2.02,0.0,1.06,0.06,2.36,0.01
7,1.89,0.0,1.09,0.17,2.35,0.0
8,1.96,0.0,1.14,0.25,2.55,0.0
9,2.01,0.0,1.15,0.37,2.67,0.02
10,2.21,0.0,1.05,0.38,2.87,0.03
11,2.25,0.0,0.94,0.46,2.84,0.06
12,1.85,0.0,0.79,0.31,2.5,0.04
13,1.39,0.0,0.67,0.26,2.12,0.03
14,1.16,0.0,0.59,0.17,1.98,0.03
15,1.25,0.0,0.5,0.24,2.09,0.03
16,1.51,0.0,0.38,0.24,2.45,0.03
17,1.47,0.0,0.31,0.17,2.56,0.0
18,1.43,0.0,0.3,0.07,2.54,0.0
19,1.3,0.0,0.39,0.01,2.46,0.08
20,1.26,0.0,0.59,0.01,2.38,0.11
21,1.33,0.0,0.88,0.02,2.53,0.17
22,1.39,0.0,1.23,0.03,2.62,0.13
23,1.64,0.0,1.26,0.02,2.91,0.25
24,1.34,0.0,1.36,0.14,2.55,0.19
25,1.07,0.0,1.35,0.19,2.16,0.16
26,0.71,0.0,1.21,0.32,1.69,0.16
27,1.03,0.0,0.94,0.25,1.9,0.32
28,1.19,0.0,0.62,0.25,2.1,0.47
29,1.39,0.0,0.7,0.25,2.26,0.46
30,1.4,0.0,0.81,0.37,2.2,0.53
31,1.42,0.0,1.02,0.47,1.98,0.47
32,1.29,0.0,1.1,0.51,1.75,0.51
33,1.44,0.0,1.16,0.39,1.81,0.51
34,1.75,0.0,1.2,0.29,2.04,0.51
35,2.05,0.0,1.11,0.11,2.3,0.42
36,1.99,0.0,1.02,0.08,2.18,0.25
37,2.01,0.0,0.95,0.13,2.32,0.22
38,2.12,0.0,0.85,0.19,2.55,0.32
39,2.28,0.0,0.84,0.2,2.87,0.45
40,2.43,0.0,0.9,0.21,3.09,0.62
41,2.34,0.01,1.14,0.2,2.94,0.55
42,2.45,0.09,1.25,0.22,2.96,0.46
43,2.2,0.14,1.12,0.15,2.57,0.27
44,2.24,0.23,0.92,0.09,2.74,0.18
45,2.13,0.24,0.91,0.05,2.83,0.14
46,2.15,0.26,0.91,0.13,3.03,0.28
47,2.08,0.16,0.89,0.17,3.01,0.4
48,2.19,0.07,0.72,0.15,2.98,0.36
49,2.27,0.0,0.69,0.04,3.05,0.2
50,2.78,0.0,0.72,0.05,3.35,0.05
51,3.05,0.0,0.9,0.1,3.51,0.03
52,3.16,0.0,0.98,0.18,3.47,0.03
53,2.71,0.0,1.04,0.24,3.24,0.04
54,2.19,0.0,1.03,0.33,2.99,0.08
55,1.8,0.0,1.06,0.3,2.81,0.08
56,1.39,0.0,1.09,0.3,2.44,0.06
57,1.16,0.0,0.8,0.31,2.23,0.07
58,1.03,0.0,0.59,0.33,2.15,0.09
59,0.99,0.0,0.37,0.35,2.21,0.14
60,1.25,0.0,0.28,0.68,2.48,0.31
61,1.39,0.0,0.25,0.86,2.49,0.41
62,1.62,0.0,0.34,0.82,2.41,0.41
63,1.64,0.0,0.71,0.53,2.14,0.22
