frame,f1,f2,f3,f4,f5,f6
1,2.63,0.0,0.55,0.99,3.1,0.73
2,2.63,0.06,0.21,0.76,3.12,0.66
3,2.9,0.06,0.09,0.97,3.2,0.81
4,3.0,0.02,0.09,0.98,3.24,0.77
5,3.01,0.0,0.15,1.04,3.17,0.8
6,2.52,0.0,0.22,0.79,2.94,0.65
7,2.29,0.0,0.22,0.87,2.86,0.75
8,2.15,0.0,0.15,0.87,2.93,0.77
9,2.19,0.09,0.04,0.79,3.02,0.75
10,2.02,0.23,0.07,0.78,2.98,0.78
11,2.04,0.44,0.05,0.82,3.08,0.79
12,1.89,0.37,0.1,0.86,2.98,0.83
13,1.87,0.28,0.15,0.82,2.97,0.79
14,1.6,0.13,0.15,0.79,2.72,0.79
15,1.45,0.1,0.15,0.74,2.66,0.74
16,1.48,0.06,0.14,0.73,2.8,0.75
17,1.44,0.0,0.23,0.77,2.75,0.79
18,1.39,0.0,0.21,0.83,2.69,0.85
19,1.16,0.0,0.21,0.83,2.41,0.85
20,1.08,0.0,0.19,0.85,2.33,0.89
21,1.03,0.0,0.19,0.92,2.36,1.0
22,1.09,0.0,0.16,1.04,2.47,1.1
23,1.19,0.0,0.1,1.08,2.54,1.11
24,0.98,0.12,0.18,1.05,2.33,1.12
25,0.95,0.22,0.31,1.05,2.3,1.07
26,0.91,0.37,0.47,1.0,2.33,0.96
27,1.3,0.29,0.43,0.95,2.53,1.0
28,1.34,0.24,0.42,0.84,2.39,1.14
29,1.48,0.35,0.27,0.9,2.35,1.32
30,1.58,0.48,0.28,0.94,2.42,1.14
31,1.75,0.57,0.27,1.01,2.55,0.93
32,2.05,0.45,0.34,0.84,2.66,0.67
33,2.28,0.37,0.33,0.85,2.82,0.72
34,2.43,0.3,0.3,0.94,2.82,0.76
35,2.43,0.34,0.28,1.19,2.86,0.85
36,2.42,0.27,0.2,1.15,2.78,0.8
37,2.49,0.3,0.13,1.0,2.86,0.77
38,2.4,0.22,0.1,0.95,2.76,0.8
39,2.55,0.19,0.12,1.12,2.87,0.93
40,2.74,0.15,0.12,1.3,3.09,1.11
41,3.03,0.05,0.21,1.3,3.41,1.21
42,3.08,0.05,0.32,1.23,3.61,1.22
43,3.0,0.0,0.4,1.05,3.59,1.02
44,3.19,0.0,0.54,0.7,3.59,0.79
45,3.52,0.0,0.67,0.56,3.81,0.67
46,3.96,0.0,0.85,0.54,4.1,0.73
47,4.13,0.0,0.96,0.8,4.22,0.9
48,3.78,0.0,0.99,0.82,3.63,0.85
49,3.3,0.05,1.05,0.95,3.03,0.94
50,3.23,0.05,1.12,0.85,2.67,0.81
51,3.46,0.05,1.13,0.93,2.7,0.98
52,3.99,0.0,1.28,0.86,2.88,0.93
53,4.16,0.0,1.26,0.9,2.9,0.98
54,4.52,0.0,1.56,0.82,3.14,0.85
55,4.67,0.0,1.67,0.89,3.18,0.86
56,4.59,0.0,2.06,0.95,2.95,0.84
57,4.49,0.0,2.3,1.09,2.78,0.86
58,4.32,0.0,2.48,1.07,2.52,0.84
59,4.4,0.09,2.42,1.18,2.57,0.98
60,4.0,0.16,2.06,1.23,2.25,1.25
61,3.73,0.16,1.81,1.21,2.13,1.41
62,3.35,0.13,1.66,1.24,2.07,1.62
63,3.29,0.07,1.71,1.27,2.12,1.32
64,3.14,0.07,1.77,1.44,2.13,1.17
65,3.16,0.01,1.84,1.62,2.0,0.96
66,3.19,0.0,1.88,1.68,1.87,1.25
67,3.45,0.0,1.84,1.71,1.84,1.31
68,3.56,0.0,1.67,1.68,1.99,1.35
69,3.67,0.0,1.55,1.8,2.09,1.37
70,3.68,0.0,1.66,1.91,2.38,1.5
71,3.87,0.0,1.67,2.03,2.56,1.57
72,4.05,0.0,1.65,1.99,2.64,1.63
73,4.19,0.0,1.27,2.07,2.45,1.79
74,4.2,0.0,1.19,1.97,2.39,1.76
75,4.48,0.0,1.27,1.91,2.47,1.68
76,4.71,0.0,1.47,1.77,2.56,1.57
77,4.97,0.0,1.72,1.67,2.62,1.5
78,4.86,0.0,1.82,1.79,2.54,1.53
79,4.75,0.0,1.78,1.97,2.45,1.56
80,4.67,0.0,1.45,2.04,2.36,1.61
81,4.94,0.0,1.23,1.97,2.61,1.49
82,5.12,0.0,1.15,1.71,2.69,1.32
83,5.3,0.0,1.39,1.66,2.82,1.2
84,5.37,0.0,1.44,1.81,2.94,1.25
85,5.44,0.0,1.45,2.01,3.04,1.37
86,5.55,0.0,1.52,2.18,3.12,1.48
87,5.35,0.0,1.72,2.13,2.98,1.42
88,5.32,0.0,1.88,2.05,3.06,1.19
89,5.2,0.0,1.79,1.82,3.04,0.95
90,5.33,0.0,1.71,1.61,3.15,0.8
91,5.3,0.0,1.73,1.43,2.99,0.68
92,5.45,0.0,1.67,1.39,3.12,0.7
93,5.3,0.0,1.85,1.23,2.86,0.55
94,5.15,0.0,1.88,1.2,2.89,0.6
95,4.77,0.0,1.93,1.29,2.55,0.75
96,4.79,0.0,2.14,1.52,2.73,1.08
97,4.73,0.0,2.35,1.72,2.62,1.4
98,4.8,0.0,2.65,1.82,2.67,1.53
99,4.84,0.12,2.26,2.04,2.5,1.57
100,5.01,0.15,2.07,2.14,2.47,1.37
101,5.21,0.26,1.79,2.18,2.63,1.28
102,5.36,0.18,1.65,1.99,2.78,1.14
103,5.56,0.15,1.51,1.97,2.94,1.3
104,5.61,0.04,1.43,2.0,3.02,1.33
105,5.65,0.05,1.41,2.03,3.05,1.45
106,5.68,0.09,1.32,2.16,3.13,1.42
107,5.77,0.13,1.31,2.32,3.2,1.44
108,5.85,0.08,1.41,2.57,3.31,1.5
109,5.89,0.03,1.59,2.57,3.29,1.65
110,6.02,0.0,1.53,2.59,3.28,1.91
111,6.08,0.0,1.55,2.47,3.18,2.02
112,6.02,0.0,1.52,2.29,3.14,1.87
113,5.81,0.0,1.61,2.14,2.75,1.68
114,5.83,0.0,1.53,2.1,2.68,1.64
115,6.03,0.0,1.55,2.19,2.67,1.69
116,6.01,0.08,1.76,2.19,2.65,1.67
117,5.84,0.14,2.0,2.18,2.57,1.6
118,5.73,0.17,2.15,2.1,2.54,1.83
119,6.02,0.09,1.98,2.12,2.87,1.95
120,6.34,0.03,1.9,2.3,3.13,2.3
121,6.58,0.0,1.76,2.5,3.34,2.37
122,6.61,0.0,1.81,2.58,3.43,2.48
123,6.53,0.0,1.93,2.61,3.34,2.33
124,6.8,0.0,1.9,2.52,3.56,2.25
125,6.97,0.0,2.04,2.38,3.62,2.18
126,7.16,0.0,2.06,2.19,3.83,2.04
127,7.09,0.0,2.32,2.2,3.68,1.95
128,7.16,0.0,2.3,2.14,3.71,1.94
129,7.18,0.0,2.24,2.0,3.58,2.1
130,6.77,0.0,2.28,1.82,2.97,2.27
131,6.41,0.0,2.48,1.91,2.38,2.51
132,6.01,0.0,2.55,1.91,2.0,2.31
133,6.0,0.0,2.44,1.91,2.13,2.05
134,6.08,0.0,2.34,1.63,2.46,1.75
135,6.22,0.0,2.26,1.65,2.56,1.76
136,6.44,0.0,2.3,1.72,2.83,1.79
137,6.55,0.0,2.29,1.85,2.94,1.85
138,6.7,0.0,2.46,1.82,3.1,1.82
139,6.71,0.0,2.45,1.73,3.16,1.73
140,6.62,0.0,2.27,1.74,2.99,1.61
141,6.27,0.0,2.2,1.66,2.82,1.6
142,5.97,0.13,2.28,1.59,2.58,1.65
143,5.73,0.14,2.36,1.51,2.55,1.51
144,5.78,0.27,2.4,1.53,2.72,1.71
145,5.76,0.19,2.35,1.53,2.87,1.8
146,5.79,0.18,2.42,1.55,3.13,2.02
147,5.73,0.05,2.28,1.49,2.89,1.75
148,5.69,0.0,2.17,1.49,2.58,1.51
149,5.63,0.0,2.17,1.61,2.23,1.49
150,5.58,0.0,2.41,1.82,2.3,1.7
