frame,f1,f2,f3,f4,f5,f6
1,3.56,0.0,2.53,0.52,2.8,0.24
2,3.9,0.0,2.3,0.86,2.62,0.11
3,4.08,0.0,2.12,1.12,2.55,0.07
4,4.24,0.0,2.15,1.21,2.85,0.05
5,4.28,0.0,2.14,1.19,2.95,0.07
6,4.51,0.0,2.63,1.2,3.15,0.18
7,4.63,0.0,2.84,1.27,3.09,0.23
8,5.0,0.0,3.16,1.35,3.11,0.28
9,5.34,0.0,3.01,1.37,3.26,0.3
10,5.66,0.0,3.1,1.34,3.25,0.58
11,5.86,0.0,3.13,1.39,3.22,0.91
12,5.6,0.0,3.19,1.31,2.64,1.13
13,5.47,0.0,3.36,1.45,2.31,1.21
14,5.08,0.0,3.5,1.54,1.84,1.14
15,4.64,0.0,3.72,1.55,1.55,0.99
16,3.86,0.0,3.62,1.38,1.19,0.65
17,3.14,0.0,3.49,1.06,0.97,0.3
18,2.8,0.0,3.1,0.92,0.92,0.07
19,2.42,0.0,2.93,0.81,0.72,0.0
20,2.2,0.0,2.77,0.88,0.61,0.0
21,1.98,0.0,2.71,0.88,0.7,0.0
22,1.86,0.0,2.53,0.84,0.8,0.0
23,1.73,0.0,2.22,0.84,0.81,0.0
24,1.81,0.0,2.06,0.86,0.61,0.0
25,1.95,0.0,1.98,0.91,0.63,0.0
26,2.05,0.0,1.89,0.8,0.73,0.0
27,2.0,0.0,1.86,0.83,0.95,0.0
28,2.04,0.0,1.87,0.83,1.05,0.0
29,2.17,0.0,1.98,0.93,1.04,0.0
30,2.23,0.0,2.03,0.86,1.04,0.0
31,2.3,0.0,2.14,1.04,0.98,0.02
32,2.4,0.0,2.27,1.18,1.11,0.06
33,2.36,0.0,2.35,1.37,1.01,0.13
34,2.23,0.0,2.43,1.47,0.98,0.26
35,2.14,0.0,2.46,1.58,0.8,0.32
36,2.5,0.0,2.48,1.41,1.06,0.26
37,2.79,0.0,2.38,1.1,1.43,0.12
38,2.97,0.0,2.41,0.99,1.72,0.12
39,2.83,0.0,2.48,1.12,1.64,0.15
40,2.8,0.0,2.73,1.18,1.58,0.17
41,2.93,0.0,3.0,1.09,1.71,0.15
42,2.87,0.0,3.06,1.1,1.76,0.17
43,2.81,0.0,3.01,1.07,1.58,0.13
44,2.81,0.0,2.89,1.04,1.49,0.07
45,3.0,0.0,2.8,0.93,1.71,0.01
46,3.22,0.0,2.7,0.94,2.07,0.01
47,3.21,0.0,2.61,0.87,2.19,0.0
48,3.06,0.0,2.74,0.84,2.13,0.0
49,3.05,0.0,2.87,0.97,2.01,0.0
50,3.03,0.0,2.96,1.18,1.94,0.0
51,3.12,0.0,2.86,1.4,1.76,0.0
52,3.08,0.0,2.73,1.39,1.54,0.0
53,3.06,0.0,2.68,1.27,1.32,0.0
54,3.05,0.0,2.69,1.12,1.16,0.0
55,3.0,0.0,2.71,0.99,1.21,0.0
56,3.21,0.0,2.56,0.97,1.41,0.0
57,3.27,0.0,2.5,1.0,1.56,0.0
58,3.41,0.0,2.45,0.99,1.66,0.0
59,3.32,0.0,2.51,0.96,1.58,0.0
60,2.96,0.0,2.61,1.09,1.42,0.09
61,2.86,0.0,2.83,1.15,1.39,0.1
62,2.82,0.0,2.99,1.29,1.39,0.15
63,3.07,0.0,2.97,1.29,1.56,0.07
64,3.12,0.0,2.88,1.3,1.65,0.06
65,3.13,0.0,2.82,1.29,1.75,0.0
66,3.25,0.0,2.62,1.39,1.81,0.06
67,3.12,0.0,2.58,1.59,1.68,0.11
68,2.82,0.0,2.4,1.76,1.36,0.19
69,2.66,0.0,2.59,1.72,1.27,0.18
70,2.55,0.0,2.54,1.73,1.22,0.26
71,2.66,0.0,2.61,1.69,1.39,0.23
72,2.69,0.0,2.3,1.78,1.47,0.27
73,2.64,0.0,1.99,1.72,1.36,0.19
74,2.46,0.0,1.73,1.56,1.15,0.16
75,2.22,0.0,1.57,1.37,0.89,0.09
76,2.23,0.0,1.44,1.27,0.93,0.03
77,2.56,0.0,1.35,1.38,1.32,0.08
78,2.59,0.0,1.42,1.39,1.43,0.07
79,2.46,0.0,1.46,1.42,1.37,0.08
80,2.22,0.0,1.51,1.44,1.14,0.09
81,2.38,0.0,1.41,1.55,1.25,0.17
82,2.5,0.0,1.43,1.55,1.33,0.25
83,2.52,0.0,1.46,1.48,1.34,0.26
84,2.58,0.0,1.59,1.45,1.38,0.18
85,2.53,0.0,1.57,1.53,1.43,0.21
86,2.53,0.0,1.71,1.56,1.56,0.17
87,2.3,0.0,1.78,1.65,1.42,0.28
88,2.41,0.0,1.81,1.7,1.46,0.23
89,2.42,0.0,1.65,1.85,1.43,0.28
90,2.52,0.0,1.53,1.89,1.47,0.26
91,2.37,0.0,1.52,1.93,1.38,0.26
92,2.51,0.0,1.62,1.99,1.43,0.27
93,2.54,0.0,1.8,1.9,1.57,0.29
94,2.68,0.0,2.12,1.86,1.68,0.29
95,2.57,0.0,2.37,1.67,1.74,0.28
96,2.44,0.0,2.6,1.5,1.44,0.24
97,2.19,0.0,2.58,1.65,1.12,0.42
98,1.9,0.0,2.48,1.95,0.71,0.57
99,1.84,0.0,2.33,2.25,0.7,0.69
100,1.82,0.0,2.23,2.08,0.78,0.58
101,1.85,0.0,2.27,1.85,0.87,0.47
102,1.9,0.0,2.25,1.69,0.88,0.35
103,1.91,0.0,2.22,1.6,0.82,0.32
104,1.92,0.0,2.17,1.5,0.85,0.31
105,1.84,0.0,2.14,1.49,1.01,0.4
106,1.79,0.0,2.2,1.59,1.08,0.37
107,1.62,0.0,2.16,1.56,1.0,0.31
108,1.42,0.0,1.89,1.55,0.78,0.21
109,1.65,0.0,1.63,1.6,1.17,0.32
110,1.59,0.0,1.27,1.78,1.23,0.45
111,1.69,0.0,1.37,1.69,1.52,0.59
112,1.41,0.0,1.34,1.52,1.3,0.58
113,1.56,0.0,1.56,1.38,1.47,0.59
114,1.4,0.0,1.39,1.44,1.28,0.54
115,1.25,0.0,1.28,1.52,1.1,0.51
116,1.18,0.0,1.04,1.5,0.96,0.41
117,1.26,0.0,0.97,1.46,1.0,0.37
118,1.35,0.0,0.9,1.34,1.09,0.32
119,1.32,0.0,1.0,1.21,1.1,0.26
120,1.26,0.0,1.26,1.16,0.87,0.27
121,1.16,0.0,1.45,1.13,0.64,0.25
122,1.15,0.0,1.57,1.14,0.62,0.23
123,1.06,0.0,1.4,1.07,0.72,0.17
124,1.03,0.0,1.4,1.08,0.77,0.17
125,1.13,0.0,1.37,1.17,0.75,0.27
126,1.18,0.0,1.54,1.29,0.77,0.44
127,1.16,0.0,1.6,1.28,0.83,0.5
128,1.05,0.0,1.66,1.24,0.85,0.45
129,1.05,0.0,1.61,1.17,0.92,0.28
130,1.12,0.0,1.5,1.01,0.97,0.13
131,1.12,0.0,1.35,0.83,1.01,0.05
132,1.2,0.0,1.3,0.71,1.07,0.11
133,1.07,0.0,1.35,0.71,0.9,0.18
134,0.96,0.0,1.47,0.76,0.74,0.23
135,0.76,0.0,1.44,0.72,0.47,0.2
136,0.76,0.0,1.51,0.66,0.48,0.17
137,0.72,0.0,1.59,0.56,0.38,0.15
138,0.69,0.0,1.82,0.48,0.35,0.09
139,0.67,0.0,1.76,0.46,0.33,0.04
140,0.69,0.0,1.68,0.64,0.35,0.05
141,0.71,0.0,1.56,0.73,0.42,0.06
142,0.71,0.0,1.62,0.83,0.44,0.11
143,0.71,0.0,1.66,0.69,0.53,0.08
144,0.7,0.0,1.56,0.73,0.54,0.06
145,0.77,0.0,1.5,0.7,0.72,0.06
146,0.86,0.0,1.45,0.74,0.91,0.1
147,0.93,0.0,1.39,0.68,1.09,0.16
148,0.98,0.0,1.34,0.71,1.14,0.18
149,0.91,0.0,1.3,0.65,1.05,0.15
150,0.89,0.0,1.25,0.58,1.05,0.1
151,0.84,0.0,1.2,0.48,1.0,0.05
152,0.8,0.0,1.23,0.52,0.93,0.04
153,0.72,0.0,1.35,0.54,0.87,0.04
154,0.59,0.0,1.47,0.55,0.81,0.04
155,0.58,0.0,1.5,0.49,0.83,0.06
156,0.49,0.0,1.47,0.28,0.68,0.02
157,0.44,0.0,1.5,0.18,0.53,0.02
158,0.34,0.0,1.48,0.08,0.38,0.0
159,0.36,0.0,1.5,0.14,0.31,0.0
160,0.36,0.0,1.4,0.16,0.34,0.0
161,0.38,0.0,1.46,0.18,0.37,0.0
162,0.38,0.0,1.64,0.14,0.42,0.0
163,0.38,0.0,1.87,0.19,0.35,0.0
164,0.39,0.0,2.14,0.23,0.31,0.0
165,0.4,0.0,2.28,0.33,0.3,0.0
166,0.45,0.0,2.24,0.34,0.32,0.0
167,0.47,0.0,2.06,0.33,0.31,0.0
168,0.63,0.0,1.66,0.38,0.37,0.05
169,0.71,0.0,1.46,0.4,0.42,0.05
170,0.75,0.0,1.31,0.44,0.51,0.05
171,0.83,0.02,1.36,0.35,0.65,0.0
172,0.81,0.02,1.4,0.25,0.68,0.0
173,0.76,0.02,1.45,0.24,0.57,0.0
174,0.65,0.0,1.58,0.3,0.41,0.0
175,0.59,0.0,1.64,0.38,0.32,0.0
176,0.63,0.0,1.63,0.34,0.41,0.0
177,0.54,0.0,1.63,0.36,0.34,0.0
178,0.5,0.0,1.73,0.44,0.3,0.0
179,0.48,0.0,1.81,0.52,0.33,0.0
180,0.46,0.0,1.88,0.58,0.28,0.02
181,0.43,0.0,1.8,0.54,0.3,0.02
182,0.39,0.0,1.74,0.46,0.25,0.02
183,0.38,0.0,1.66,0.38,0.31,0.01
184,0.4,0.0,1.69,0.37,0.42,0.02
185,0.44,0.0,1.68,0.44,0.5,0.02
186,0.41,0.0,1.66,0.5,0.58,0.04
187,0.35,0.0,1.65,0.63,0.5,0.08
188,0.28,0.0,1.68,0.75,0.4,0.14
189,0.33,0.0,1.7,0.8,0.39,0.14
190,0.41,0.0,1.75,0.82,0.38,0.16
191,0.57,0.0,1.65,0.72,0.54,0.13
192,0.75,0.0,1.61,0.7,0.68,0.14
193,0.95,0.0,1.55,0.56,0.84,0.13
194,1.03,0.0,1.5,0.69,0.77,0.23
195,0.96,0.0,1.48,0.74,0.65,0.45
196,0.82,0.02,1.42,0.89,0.64,0.66
197,0.79,0.02,1.48,0.88,0.82,0.66
198,0.81,0.05,1.5,0.84,0.92,0.57
199,0.87,0.03,1.45,0.93,1.01,0.56
200,0.8,0.03,1.42,1.06,0.97,0.68
201,0.78,0.0,1.19,1.22,1.0,0.79
202,0.72,0.0,1.15,1.08,0.99,0.78
203,0.62,0.0,1.11,1.11,0.9,0.99
204,0.36,0.0,1.12,0.92,0.66,0.8
205,0.14,0.0,1.1,0.95,0.42,0.66
206,0.0,0.0,1.07,0.99,0.26,0.45
207,0.0,0.0,1.33,1.41,0.29,0.77
208,0.0,0.0,1.49,1.82,0.37,1.28
209,0.0,0.0,1.59,1.9,0.41,1.71
210,0.0,0.0,1.38,1.82,0.48,1.71
211,0.0,0.0,1.42,1.83,0.6,1.76
212,0.0,0.0,1.78,2.42,0.7,2.05
213,0.0,0.0,2.24,2.87,0.81,2.4
214,0.01,0.0,2.38,3.14,0.74,2.31
215,0.05,0.0,2.23,2.94,0.77,2.08
216,0.05,0.0,2.05,3.05,0.72,2.42
217,0.04,0.0,1.96,2.85,0.66,2.92
218,0.0,0.0,1.86,2.86,0.64,3.29
219,0.0,0.0,1.63,2.44,0.64,3.14
220,0.0,0.03,1.3,1.98,0.72,2.71
221,0.0,0.06,1.02,1.45,0.72,2.47
222,0.0,0.11,0.91,1.09,0.74,2.28
223,0.0,0.21,1.16,1.07,0.66,2.27
224,0.0,0.31,1.44,1.12,0.55,2.03
225,0.05,0.32,1.81,1.29,0.45,1.73
226,0.24,0.22,2.02,1.68,0.51,1.59
227,0.58,0.1,1.99,2.12,0.66,1.56
228,0.83,0.03,2.01,2.57,0.76,1.64
229,1.13,0.02,2.16,2.89,0.98,1.89
230,1.14,0.04,2.61,2.83,0.97,2.24
231,1.14,0.1,3.12,2.64,0.9,2.51
232,0.99,0.17,3.38,2.38,0.82,2.53
233,1.0,0.21,3.41,2.14,1.02,2.42
234,0.91,0.15,3.3,2.02,1.26,2.4
235,0.63,0.08,2.98,1.93,1.13,2.41
236,0.51,0.01,2.86,1.95,0.99,2.5
237,0.35,0.01,2.63,2.02,0.86,2.55
238,0.31,0.0,2.58,1.74,0.85,2.44
239,0.18,0.0,2.62,1.55,0.78,2.25
240,0.41,0.0,2.66,1.76,0.83,2.23
241,0.82,0.0,2.68,2.07,1.14,2.22
242,1.1,0.0,2.67,2.36,1.22,2.18
243,1.25,0.0,2.74,2.3,1.19,2.04
244,1.14,0.0,2.88,2.37,0.86,2.14
245,1.19,0.0,2.82,2.39,0.83,2.14
246,1.01,0.0,2.82,2.16,0.63,2.08
247,0.78,0.0,3.1,1.9,0.56,1.92
248,0.41,0.0,3.56,1.65,0.46,1.93
249,0.2,0.0,3.94,1.64,0.45,2.0
250,0.15,0.0,3.95,1.72,0.43,2.05
251,0.25,0.0,3.86,1.79,0.45,2.07
252,0.21,0.0,3.93,1.78,0.51,2.03
253,0.17,0.0,3.96,1.92,0.49,2.16
254,0.1,0.0,3.96,2.02,0.4,2.21
255,0.31,0.0,3.75,2.12,0.3,2.28
256,0.54,0.0,3.55,2.25,0.29,2.09
257,0.74,0.0,3.68,2.44,0.37,2.05
258,0.9,0.0,3.63,2.66,0.45,2.09
259,0.93,0.0,3.81,2.64,0.48,2.09
260,0.85,0.0,3.78,2.55,0.42,2.0
261,0.78,0.0,3.96,2.53,0.5,2.15
262,0.59,0.0,4.02,2.46,0.51,2.42
263,0.4,0.0,4.18,2.39,0.55,2.56
264,0.14,0.0,4.36,2.11,0.44,2.39
265,0.2,0.0,4.18,2.15,0.44,2.35
266,0.24,0.0,3.91,2.06,0.47,2.44
267,0.3,0.0,3.61,2.04,0.53,2.49
268,0.23,0.0,3.74,1.96,0.46,2.27
269,0.35,0.0,3.81,2.09,0.49,2.05
270,0.46,0.0,3.99,2.13,0.47,1.91
271,0.6,0.0,4.13,2.23,0.54,2.0
272,0.72,0.0,4.14,2.09,0.55,2.02
273,1.02,0.0,3.87,2.5,0.88,2.25
274,1.3,0.0,3.1,2.71,1.11,2.46
275,1.49,0.0,2.58,3.16,1.2,2.68
276,1.43,0.0,2.22,3.26,1.1,2.68
277,1.41,0.0,2.44,3.2,1.13,2.58
278,1.5,0.0,2.51,3.2,1.13,2.77
279,1.48,0.0,2.58,3.0,1.21,2.94
280,1.21,0.0,2.72,2.97,1.13,3.09
281,0.99,0.07,2.93,2.79,1.34,3.03
282,0.84,0.07,3.17,2.85,1.27,3.15
283,0.81,0.07,3.08,2.81,1.35,3.22
284,0.7,0.0,3.06,2.8,1.29,3.4
285,0.76,0.01,2.86,2.63,1.52,3.4
286,0.83,0.01,2.9,2.58,1.65,3.58
287,0.84,0.01,2.95,2.43,1.8,3.75
288,0.58,0.0,3.31,2.09,1.64,3.23
289,0.57,0.0,3.75,2.01,1.59,2.77
290,0.49,0.0,3.93,1.85,1.34,2.05
291,0.58,0.0,3.52,1.99,1.1,1.82
292,0.56,0.0,2.8,1.96,0.99,1.52
293,0.52,0.0,2.4,2.12,0.95,1.3
294,0.49,0.0,2.21,2.48,1.03,1.32
295,0.36,0.0,2.07,2.43,1.11,1.23
296,0.34,0.0,1.89,2.23,1.17,1.1
297,0.23,0.0,1.96,2.03,1.18,1.07
298,0.21,0.0,2.39,2.21,1.14,1.29
299,0.26,0.0,2.56,2.57,1.23,1.67
300,0.41,0.0,2.72,2.97,1.4,1.93
301,0.62,0.0,2.49,3.4,1.38,1.98
302,0.76,0.0,2.45,3.81,1.25,2.04
303,0.95,0.0,2.25,3.93,1.14,2.12
304,0.99,0.0,1.98,3.75,1.11,2.14
305,0.92,0.0,1.69,3.48,1.03,2.0
306,0.71,0.0,1.57,3.29,1.04,1.86
307,0.42,0.0,1.65,3.11,1.05,1.7
308,0.16,0.0,1.88,3.09,1.13,1.85
309,0.02,0.0,1.86,3.02,1.06,1.96
310,0.0,0.0,1.81,3.08,0.97,2.07
311,0.0,0.0,1.48,2.9,0.81,1.91
312,0.01,0.0,1.69,2.77,0.73,1.8
313,0.22,0.0,1.65,2.85,0.99,1.87
314,0.35,0.0,1.78,2.93,1.11,1.92
315,0.51,0.0,1.54,3.04,1.35,1.96
316,0.78,0.0,1.66,2.97,1.59,1.87
317,1.29,0.0,1.4,2.92,2.16,1.7
318,1.44,0.0,1.17,2.51,2.13,1.22
319,1.37,0.0,0.92,2.14,1.92,0.88
320,0.9,0.0,1.02,1.86,1.26,0.7
321,0.79,0.0,1.01,1.95,1.04,0.82
322,0.51,0.0,0.84,1.82,0.65,0.81
323,0.41,0.02,0.69,1.69,0.61,0.84
324,0.3,0.21,0.61,1.39,0.67,0.71
325,0.27,0.23,0.72,1.26,0.63,0.62
326,0.25,0.25,0.89,1.03,0.58,0.5
327,0.22,0.16,1.22,1.03,0.4,0.55
328,0.13,0.22,1.34,0.92,0.27,0.61
329,0.07,0.38,1.49,0.98,0.15,0.69
330,0.0,0.51,1.47,1.0,0.1,0.68
331,0.0,0.53,1.55,0.95,0.09,0.65
332,0.0,0.45,1.59,0.77,0.06,0.46
333,0.0,0.31,1.83,0.54,0.03,0.43
334,0.0,0.5,1.97,0.5,0.09,0.33
335,0.0,0.45,2.12,0.51,0.13,0.4
336,0.0,0.35,2.27,0.45,0.21,0.32
337,0.03,0.23,2.42,0.26,0.15,0.36
338,0.06,0.25,2.56,0.11,0.2,0.34
339,0.1,0.36,2.51,0.03,0.15,0.35
340,0.15,0.29,2.65,0.08,0.16,0.34
341,0.2,0.27,2.64,0.06,0.11,0.33
342,0.19,0.22,2.74,0.07,0.09,0.32
343,0.15,0.18,2.41,0.21,0.16,0.39
344,0.12,0.2,2.05,0.6,0.2,0.53
345,0.1,0.19,1.53,0.88,0.21,0.64
346,0.05,0.21,1.32,1.12,0.26,0.7
347,0.01,0.15,1.07,1.16,0.26,0.76
348,0.0,0.15,1.32,1.43,0.33,0.99
349,0.0,0.1,1.5,1.51,0.19,1.11
350,0.0,0.09,1.73,1.63,0.1,1.17
351,0.0,0.05,1.46,1.68,0.06,1.14
352,0.0,0.01,1.34,1.69,0.12,1.06
353,0.0,0.03,1.24,1.63,0.24,1.02
354,0.0,0.03,1.24,1.52,0.29,0.93
355,0.0,0.02,1.21,1.52,0.35,1.01
356,0.0,0.0,1.26,1.52,0.32,0.99
357,0.0,0.01,1.36,1.56,0.33,1.11
358,0.05,0.01,1.55,1.52,0.28,1.15
359,0.08,0.08,1.72,1.62,0.23,1.28
360,0.09,0.06,1.8,1.45,0.33,1.18
361,0.16,0.06,1.55,1.4,0.38,1.06
362,0.24,0.03,1.34,1.36,0.52,1.01
363,0.35,0.03,1.16,1.56,0.49,1.1
364,0.35,0.03,1.26,1.63,0.54,1.28
365,0.35,0.0,1.29,1.54,0.53,1.23
366,0.34,0.0,1.39,1.53,0.53,1.2
367,0.26,0.0,1.34,1.39,0.49,0.98
368,0.19,0.0,1.29,1.29,0.5,0.92
369,0.11,0.0,1.16,1.04,0.51,0.76
370,0.12,0.0,1.04,1.17,0.53,0.8
371,0.17,0.0,1.11,1.24,0.48,0.71
372,0.25,0.0,1.09,1.45,0.54,0.72
373,0.3,0.0,0.95,1.63,0.71,0.82
374,0.28,0.0,0.7,1.86,0.86,0.98
375,0.24,0.0,0.41,1.8,0.91,0.97
376,0.22,0.0,0.34,1.69,0.89,0.86
377,0.25,0.0,0.21,1.7,0.84,1.05
378,0.23,0.0,0.16,1.88,0.79,1.42
379,0.18,0.04,0.17,1.96,0.78,1.78
380,0.07,0.14,0.26,1.83,0.79,1.95
381,0.04,0.24,0.36,1.83,0.76,2.13
382,0.02,0.52,0.32,1.86,0.69,2.41
383,0.02,0.51,0.37,1.99,0.65,2.66
384,0.0,0.7,0.32,1.68,0.77,2.69
385,0.0,0.46,0.24,1.35,0.76,2.81
386,0.0,0.46,0.12,1.04,0.71,2.86
387,0.0,0.35,0.1,1.09,0.57,3.02
388,0.0,0.53,0.1,1.13,0.58,2.97
389,0.0,0.62,0.1,1.2,0.63,2.98
390,0.0,0.62,0.09,1.27,0.59,3.05
391,0.0,0.48,0.06,1.36,0.58,3.18
392,0.0,0.54,0.06,1.53,0.61,3.3
393,0.0,0.4,0.17,1.62,0.71,3.35
394,0.0,0.33,0.24,1.65,0.73,3.33
395,0.0,0.33,0.21,1.58,0.73,3.27
396,0.0,0.35,0.08,1.47,0.69,3.03
397,0.0,0.42,0.01,1.42,0.72,2.78
398,0.05,0.39,0.01,1.35,0.78,2.53
399,0.13,0.53,0.03,1.42,0.98,2.47
400,0.14,0.5,0.06,1.43,1.04,2.48
401,0.16,0.45,0.1,1.44,1.13,2.53
402,0.15,0.48,0.13,1.43,1.14,2.63
