frame,f1,f2,f3,f4,f5,f6
1,1.04,0.0,0.4,1.88,0.09,1.9
2,1.52,0.0,0.33,1.61,0.18,1.53
3,1.87,0.0,0.58,1.26,0.35,1.3
4,2.02,0.03,0.89,0.92,0.45,1.55
5,2.09,0.14,1.46,0.89,0.69,1.65
6,2.01,0.17,1.68,1.01,0.67,1.65
7,1.94,0.28,1.77,1.13,0.67,1.48
8,1.83,0.18,1.75,1.18,0.44,1.4
9,1.86,0.19,1.5,1.31,0.39,1.25
10,1.96,0.05,1.24,1.39,0.31,1.17
11,1.85,0.24,0.95,1.56,0.4,0.9
12,1.64,0.41,1.01,1.41,0.4,0.79
13,1.28,0.61,1.07,1.19,0.38,0.49
14,0.92,0.75,0.91,0.81,0.19,0.38
15,0.61,0.7,0.53,0.6,0.07,0.36
16,0.38,0.8,0.23,0.56,0.0,0.42
17,0.27,0.72,0.01,0.6,0.0,0.4
18,0.28,0.81,0.31,0.45,0.02,0.28
19,0.32,0.82,0.54,0.23,0.02,0.11
20,0.31,0.66,0.54,0.31,0.04,0.28
21,0.26,0.53,0.24,0.54,0.33,0.51
22,0.32,0.23,0.03,0.75,0.62,0.72
23,0.52,0.14,0.43,0.67,0.66,0.54
24,0.74,0.04,0.77,0.45,0.47,0.34
25,0.87,0.04,1.12,0.32,0.34,0.13
26,0.9,0.08,1.07,0.22,0.41,0.03
27,0.93,0.05,1.05,0.4,0.41,0.06
28,0.95,0.05,1.16,0.5,0.36,0.06
29,0.97,0.0,1.24,0.59,0.36,0.06
30,1.04,0.0,1.34,0.58,0.39,0.06
31,1.2,0.0,1.15,0.56,0.42,0.09
32,1.35,0.0,1.01,0.53,0.5,0.17
33,1.42,0.0,0.88,0.49,0.65,0.19
34,1.32,0.0,0.96,0.57,0.83,0.28
35,0.99,0.0,0.79,0.83,0.8,0.46
36,0.7,0.0,0.59,1.19,0.61,0.68
37,0.54,0.0,0.25,1.46,0.35,0.83
38,0.6,0.0,0.13,1.72,0.21,0.94
39,0.67,0.0,0.05,1.91,0.18,0.95
40,0.72,0.0,0.03,2.08,0.27,0.99
41,0.83,0.06,0.03,2.25,0.29,1.03
42,0.9,0.06,0.02,2.41,0.27,1.16
43,1.06,0.06,0.01,2.59,0.2,1.27
44,1.06,0.0,0.21,2.65,0.31,1.4
45,1.12,0.02,0.37,2.71,0.42,1.48
46,1.09,0.02,0.56,2.66,0.61,1.51
47,1.17,0.02,0.56,2.59,0.72,1.38
48,1.12,0.0,0.54,2.59,0.78,1.31
49,1.13,0.0,0.51,2.76,0.8,1.31
50,1.08,0.0,0.47,3.03,0.76,1.44
51,1.13,0.0,0.38,3.07,0.92,1.44
52,1.19,0.0,0.38,3.04,1.04,1.38
53,1.22,0.0,0.3,2.81,1.17,1.32
54,1.28,0.0,0.43,2.69,1.16,1.34
55,1.36,0.0,0.55,2.67,1.24,1.38
56,1.54,0.0,0.86,2.79,1.23,1.28
57,1.75,0.0,1.05,2.84,1.24,1.13
58,1.92,0.12,1.18,2.76,1.08,0.96
59,1.99,0.13,1.14,2.65,1.09,0.93
60,2.11,0.13,1.17,2.42,1.29,0.8
61,2.26,0.01,0.99,2.42,1.57,0.82
62,2.48,0.0,0.98,2.38,1.82,0.75
63,2.64,0.0,0.96,2.46,1.89,0.8
64,2.75,0.0,1.15,2.46,1.91,0.81
65,2.63,0.0,1.21,2.44,1.61,0.81
66,2.45,0.0,1.2,2.47,1.26,0.75
67,2.37,0.0,1.18,2.27,1.03,0.59
68,2.46,0.0,1.11,2.31,1.05,0.58
69,2.51,0.0,1.1,2.48,1.0,0.71
70,2.46,0.0,1.18,2.48,0.82,0.77
71,2.7,0.0,1.21,2.12,0.83,0.7
72,2.96,0.0,1.37,1.68,0.89,0.65
73,3.25,0.0,1.44,1.51,1.15,0.86
74,3.22,0.03,1.49,1.38,1.25,1.09
75,3.34,0.03,1.53,1.31,1.47,1.26
76,3.49,0.11,1.51,1.25,1.64,1.22
77,3.59,0.1,1.66,1.35,1.85,1.19
78,3.54,0.28,1.66,1.39,1.93,1.09
79,3.5,0.2,1.93,1.36,1.74,1.08
80,3.57,0.17,2.16,1.43,1.48,0.96
81,3.56,0.0,2.45,1.3,1.17,0.83
82,3.81,0.0,2.32,1.33,1.3,0.76
83,3.7,0.0,2.2,1.11,1.34,0.76
84,3.76,0.0,2.15,1.18,1.38,0.82
85,3.65,0.05,2.38,1.14,1.27,0.85
86,3.57,0.08,2.51,1.29,1.11,0.91
87,3.43,0.17,2.55,1.24,1.04,0.96
88,3.1,0.12,2.49,1.18,0.85,0.88
89,3.12,0.08,2.49,1.1,1.0,0.82
90,2.95,0.01,2.48,0.99,0.81,0.68
91,2.87,0.01,2.41,1.04,0.74,0.61
92,2.56,0.01,2.31,0.92,0.42,0.5
93,2.43,0.0,2.27,0.99,0.41,0.35
94,2.11,0.0,2.3,0.73,0.27,0.23
95,1.9,0.0,2.24,0.69,0.28,0.13
96,1.55,0.16,2.31,0.35,0.2,0.07
97,1.37,0.2,2.36,0.21,0.16,0.03
98,1.18,0.24,2.48,0.0,0.11,0.0
99,1.15,0.1,2.45,0.07,0.13,0.07
100,1.1,0.06,2.46,0.24,0.09,0.26
101,1.08,0.08,2.28,0.37,0.05,0.39
102,1.05,0.26,2.2,0.48,0.06,0.55
103,1.1,0.3,1.94,0.51,0.13,0.64
104,0.94,0.23,1.28,0.89,0.16,0.96
105,0.9,0.04,0.61,1.44,0.19,1.29
106,0.75,0.01,0.0,2.06,0.2,1.61
107,0.82,0.01,0.0,2.37,0.25,1.72
108,0.75,0.0,0.0,2.51,0.46,1.7
109,0.75,0.0,0.0,2.66,0.61,1.52
110,0.82,0.0,0.0,2.78,0.79,1.43
111,0.82,0.0,0.0,2.74,0.59,1.26
112,0.83,0.0,0.0,2.69,0.4,1.35
113,0.8,0.0,0.0,2.77,0.23,1.41
114,0.85,0.0,0.0,2.94,0.2,1.46
115,0.86,0.0,0.0,2.93,0.22,1.36
116,0.71,0.0,0.0,3.03,0.2,1.41
117,0.59,0.0,0.0,2.98,0.23,1.46
118,0.47,0.0,0.0,3.05,0.21,1.66
119,0.5,0.0,0.0,2.89,0.22,1.72
120,0.48,0.0,0.0,3.09,0.22,1.86
121,0.43,0.0,0.0,3.25,0.22,1.91
122,0.35,0.0,0.0,3.19,0.28,1.88
123,0.37,0.0,0.02,2.42,0.34,1.74
124,0.48,0.0,0.15,1.44,0.35,1.29
125,0.58,0.0,0.53,0.67,0.35,0.91
126,0.6,0.11,1.07,0.44,0.37,0.73
127,0.58,0.13,1.33,0.41,0.4,0.78
128,0.65,0.2,1.4,0.58,0.37,1.08
129,0.69,0.14,1.13,0.63,0.31,1.03
130,0.68,0.23,1.12,0.82,0.28,1.14
131,0.59,0.25,1.01,0.77,0.25,0.93
132,0.56,0.43,0.97,0.73,0.2,0.84
133,0.62,0.5,0.87,0.7,0.21,0.91
134,0.55,0.74,0.6,0.85,0.17,1.01
135,0.43,0.97,0.48,1.11,0.24,1.37
136,0.3,0.98,0.51,1.18,0.15,1.37
137,0.32,0.87,0.92,1.11,0.11,1.41
138,0.52,0.49,1.4,0.85,0.07,1.16
139,0.65,0.43,1.59,0.76,0.13,1.06
140,0.7,0.35,1.65,0.67,0.14,0.93
141,0.64,0.42,1.38,0.59,0.16,0.75
142,0.53,0.39,1.16,0.41,0.17,0.56
143,0.49,0.57,0.9,0.22,0.16,0.29
144,0.4,0.43,0.88,0.22,0.11,0.29
145,0.34,0.39,1.14,0.27,0.07,0.27
146,0.31,0.17,1.4,0.28,0.13,0.28
147,0.38,0.19,1.54,0.32,0.09,0.32
148,0.45,0.2,1.41,0.31,0.12,0.31
149,0.45,0.15,1.21,0.41,0.2,0.41
150,0.43,0.16,1.77,0.4,0.29,0.49
151,0.44,0.09,2.18,0.39,0.32,0.48
152,0.51,0.06,2.84,0.34,0.18,0.43
153,0.53,0.07,2.71,0.57,0.21,0.41
154,0.52,0.18,2.35,0.64,0.2,0.59
155,0.52,0.25,1.89,0.6,0.27,0.59
156,0.53,0.33,1.52,0.27,0.29,0.51
157,0.57,0.37,1.82,0.15,0.33,0.41
158,0.55,0.47,1.94,0.06,0.37,0.42
159,0.46,0.55,1.45,0.17,0.35,0.49
160,0.45,0.74,0.8,0.2,0.3,0.39
161,0.47,0.87,0.2,0.29,0.27,0.33
162,0.53,0.92,0.16,0.19,0.18,0.28
163,0.51,0.77,0.25,0.3,0.15,0.45
164,0.52,0.55,0.46,0.37,0.13,0.63
165,0.5,0.51,0.82,0.44,0.25,0.66
166,0.47,0.6,1.04,0.36,0.36,0.6
167,0.44,0.82,1.04,0.28,0.39,0.48
168,0.38,0.84,0.96,0.35,0.33,0.6
169,0.34,0.94,0.72,0.4,0.28,0.77
170,0.23,0.82,0.47,0.65,0.24,1.05
