frame,f1,f2,f3,f4,f5,f6
1,0.0,0.18,0.92,0.78,0.31,0.61
2,0.0,0.06,0.39,0.79,0.24,0.65
3,0.02,0.0,0.15,0.76,0.2,0.65
4,0.04,0.0,0.17,0.76,0.23,0.63
5,0.04,0.0,0.23,0.67,0.17,0.56
6,0.06,0.0,0.29,0.72,0.13,0.59
7,0.09,0.02,0.34,0.72,0.12,0.57
8,0.15,0.02,0.41,0.83,0.1,0.65
9,0.2,0.02,0.53,0.76,0.09,0.6
10,0.27,0.03,0.72,0.61,0.06,0.52
11,0.31,0.03,0.65,0.44,0.04,0.39
12,0.28,0.12,0.64,0.28,0.02,0.26
13,0.27,0.19,0.58,0.19,0.07,0.17
14,0.28,0.29,0.76,0.11,0.08,0.11
15,0.34,0.33,0.82,0.07,0.08,0.07
16,0.36,0.37,0.8,0.04,0.04,0.04
17,0.37,0.31,0.83,0.0,0.07,0.0
18,0.37,0.2,0.84,0.0,0.12,0.0
19,0.34,0.12,0.94,0.0,0.25,0.0
20,0.39,0.08,0.97,0.02,0.37,0.02
21,0.43,0.06,1.04,0.09,0.47,0.11
22,0.39,0.0,1.14,0.15,0.34,0.17
23,0.26,0.0,1.2,0.21,0.19,0.23
24,0.11,0.0,1.47,0.22,0.14,0.22
25,0.16,0.05,1.96,0.29,0.19,0.29
26,0.22,0.09,2.44,0.23,0.23,0.23
27,0.22,0.17,2.65,0.19,0.15,0.19
28,0.17,0.19,2.55,0.05,0.07,0.05
29,0.19,0.2,2.44,0.03,0.07,0.03
30,0.3,0.14,2.33,0.0,0.03,0.0
31,0.39,0.07,2.18,0.0,0.06,0.0
32,0.39,0.03,1.97,0.0,0.04,0.0
33,0.38,0.0,1.88,0.09,0.08,0.09
34,0.39,0.04,1.85,0.14,0.09,0.14
35,0.4,0.04,1.92,0.15,0.17,0.15
36,0.51,0.04,1.96,0.06,0.23,0.06
37,0.56,0.0,1.96,0.01,0.35,0.01
38,0.56,0.0,2.08,0.03,0.27,0.03
39,0.48,0.0,2.03,0.1,0.21,0.1
40,0.32,0.02,1.68,0.31,0.06,0.31
41,0.29,0.07,1.26,0.43,0.06,0.43
42,0.31,0.08,0.88,0.51,0.01,0.51
43,0.41,0.12,0.98,0.41,0.04,0.41
44,0.47,0.07,1.2,0.41,0.04,0.48
45,0.47,0.11,1.73,0.35,0.08,0.56
46,0.44,0.04,1.97,0.41,0.05,0.7
47,0.28,0.09,1.43,0.5,0.05,0.87
48,0.15,0.19,0.88,0.95,0.0,1.17
49,0.1,0.36,0.51,1.3,0.0,1.6
50,0.22,0.42,0.86,1.55,0.0,1.77
51,0.36,0.37,1.61,1.33,0.04,1.65
52,0.49,0.37,2.09,0.9,0.13,1.23
53,0.65,0.32,2.56,0.61,0.24,1.04
54,0.7,0.25,2.34,0.66,0.31,0.96
55,0.66,0.17,2.3,0.93,0.4,1.15
56,0.53,0.23,2.17,1.17,0.46,1.12
57,0.47,0.33,2.22,1.16,0.53,1.09
58,0.55,0.36,2.22,1.14,0.45,1.02
59,0.59,0.4,2.17,1.04,0.46,0.97
60,0.64,0.35,1.89,0.77,0.53,0.71
61,0.58,0.48,1.74,0.68,0.66,0.48
62,0.55,0.48,1.69,0.45,0.77,0.21
63,0.51,0.62,1.69,0.56,0.87,0.23
64,0.42,0.59,1.44,0.56,0.84,0.15
65,0.26,0.57,0.93,0.8,0.71,0.41
66,0.12,0.65,0.61,1.0,0.47,0.57
67,0.02,0.61,0.6,0.91,0.47,0.58
68,0.03,0.63,0.76,0.77,0.45,0.44
69,0.0,0.45,0.68,0.51,0.45,0.28
