frame,c1,c2,c3
1,0.15211598306792967,-0.5676428337697751,0.011616759627090224
2,0.10751584452175238,-0.582898279297284,0.13107886604555657
3,0.08881961220347233,-0.5731782555654243,0.17216286412940512
4,0.09384533314652241,-0.5662108924161312,0.2088156630775602
5,0.06916348834507283,-0.5540595789019083,0.20811735352533905
6,0.0010216590172068554,-0.6088905289488419,0.2947927346075644
7,-0.03809954443468628,-0.652428186579666,0.3417059289188224
8,-0.1106209195307342,-0.7153581365480051,0.37251967472808006
9,-0.12710569242077077,-0.7400945319437555,0.3104586198373951
10,-0.1581036255887532,-0.7697670237580081,0.25978394285463996
11,-0.12934959384040354,-0.7383145997089052,0.22202405346125997
12,-0.09806021989357788,-0.7030273930141319,0.18564146326113434
13,-0.036174226172018396,-0.6666081646406155,0.15508998424372253
14,0.010678137962649652,-0.6377025908088223,0.12489555465471726
15,0.04827311257545383,-0.5950868613600392,0.12145731656474673
16,0.07091483635352216,-0.5603205901168132,0.10741153564674823
17,0.04906142944762437,-0.5508118592958554,0.09808640441669174
18,0.06242254847770504,-0.6139587273468001,0.07951183611897515
19,0.045699429679989904,-0.6616512505907552,0.07621496270091362
20,0.08157470520339866,-0.6500867629646714,0.07233719669676285
21,0.09555325008244916,-0.6128380036336741,0.06851683372552198
22,0.1029767434196901,-0.5502688447194479,0.03531772708306944
23,0.10266995909707943,-0.5286557730866726,0.002636421482249338
24,0.10187947704436824,-0.43037930637294397,-0.025259347503719286
25,0.13405866620076134,-0.394045358192229,-0.041004524810988895
26,0.14905838338742367,-0.3587308498301315,-0.04424250466762265
27,0.12221274436976678,-0.36355264618025607,0.008039497965170778
28,0.05645713425146939,-0.3573661434858112,-0.003409422390574717
29,-0.03413629440157785,-0.44108883804779986,-0.008999261904983692
30,-0.10376776064798814,-0.5817281166266316,-0.05023418461990147
31,-0.11845563878873816,-0.7727869316218934,0.017740352485479886
32,-0.09555871784933934,-0.8486993358769005,0.0658014930617205
33,-0.07405000782023573,-0.894599047655947,0.07941645796339458
34,-0.039006366797417986,-0.885781418581221,0.057439857520898016
35,0.008240333289636064,-0.8567768912535504,0.08962700401070767
36,0.008663537409440798,-0.8302499398360854,0.15910784298289324
37,0.007421305139803228,-0.7900257904804807,0.24407407671456108
38,0.00026655762011852077,-0.7704800557534884,0.29305938595765196
39,0.06202281502357401,-0.7579985474579642,0.2973318478819987
40,0.0723235727106873,-0.7253696157738805,0.273962201221244
41,-0.019312738363406672,-0.7246518744071022,0.11738803565883528
42,-0.10964708168958325,-0.7254952989095207,-0.019086542336042366
43,-0.14415179034389963,-0.7969483733579595,-0.0776673159761405
44,-0.19423431896865542,-0.912047944726862,-0.12207958287845588
45,-0.30170882159299117,-1.0156403378792238,-0.12830266626284706
46,-0.4468444386168421,-1.0422682291731264,-0.1878388612662746
47,-0.5015355167524674,-1.0175214215735364,-0.15995293933551244
48,-0.5052706003099372,-0.9225446975005279,-0.14959639937141525
49,-0.41099247034818076,-0.806011328198383,-0.08615666019864524
50,-0.3012676994299951,-0.7050138410742166,-0.006364421275258229
51,-0.1662357092013103,-0.6825327565713493,-0.012476682944119402
52,-0.18303373229054767,-0.7069598224113202,-0.053487629887930974
53,-0.25467073041777244,-0.7154850015030213,-0.10761833355006757
54,-0.30451437524184255,-0.7057392150322754,-0.10534950444385349
55,-0.271015605032095,-0.5964575421701845,-0.09507006941462921
56,-0.19202982123519374,-0.5286018834718575,-0.10102614907120407
57,-0.22596208734100953,-0.49035132192798225,-0.05039929731745078
58,-0.22631978067512395,-0.5456397428793408,-0.11455050988757688
59,-0.12948000159592127,-0.3937648939817737,-0.15485969354197437
60,0.019450864302086267,-0.2980034195589932,-0.24197360864290998
61,0.10037981109310343,-0.16926154958316036,-0.2580770692082
62,0.12266794956411284,-0.22789595771437424,-0.2882762919611394
63,0.1612626820526176,-0.18963192534492018,-0.3327772301467652
64,0.22916663669171206,-0.16446619110972283,-0.36840658825419287
65,0.2652101512524039,-0.1275748037250217,-0.3360766859177971
66,0.2981275194196968,-0.11967296650536025,-0.29982082058586335
67,0.3126171559029804,-0.11606804086168972,-0.2785011509586337
68,0.30698948844333274,-0.14198341228173517,-0.28005122595300275
69,0.26675106449344765,-0.1589089749919159,-0.2362410875663979
70,0.1778931679182836,-0.2166459416673988,-0.17443741375229913
71,0.12428819031410102,-0.3008513515561949,-0.07204035996069817
72,0.13992420058224653,-0.49325124066072046,-0.015743529141578904
73,0.21156359066211136,-0.6324443702867183,-0.00042039018013300685
74,0.18949696563167112,-0.7028242082833289,-0.0034416186446339066
75,0.13003003080533146,-0.6926956917610907,0.0098794404454842
76,0.06109162602660242,-0.694812624897343,0.030508546308934823
77,0.04769083853425388,-0.7157125851529871,0.047404020784797045
78,0.0471994496982506,-0.7162783321073884,0.060646085463441086
79,0.06800635794947285,-0.7147759645822456,0.07913437860129198
80,0.09566833579316134,-0.6993124092233705,0.09110710477005034
81,0.12889701466904194,-0.6896685030410554,0.09004686138481233
82,0.12168252663590129,-0.6589522486547079,0.09361704744328701
83,0.13997010818452107,-0.628520518036165,0.10609660234874391
84,0.15400707910200037,-0.5737184246520468,0.09476125884801095
85,0.15844685905065403,-0.5688525421185577,0.10487227190256841
