frame,c1,c2,c3
1,-0.15450669592883987,-0.6663466362204085,0.17687118170553748
2,-0.12302502029840294,-0.6935682709730683,0.19978825135058875
3,-0.12450836232271047,-0.74021682470687,0.19141564494498084
4,-0.1253063801328349,-0.7717386288591982,0.18043010318601096
5,-0.12314099601626127,-0.805949036030554,0.18459915065730104
6,-0.10661047285893853,-0.793949735698731,0.21827684066068803
7,-0.10837587694356947,-0.7931799090822348,0.20063607799159447
8,-0.16741343985168589,-0.8082193658601358,0.21037005242208145
9,-0.17353548572731506,-0.8126175202375393,0.2126793007424671
10,-0.15666281015313077,-0.8110511806956772,0.24410749096020581
11,-0.06944189071368775,-0.7701098349138278,0.19732676277577904
12,-0.04609438100033275,-0.7453197492240244,0.19562506309319552
13,-0.07370145785546052,-0.7155509597684231,0.18480181434137402
14,-0.07847771554808874,-0.7528889237921341,0.25863225589919364
15,-0.14487242464207006,-0.6678040846334423,0.21033318125990097
16,-0.21245852748166605,-0.6025874318984293,0.20085517183611537
17,-0.35573127924234177,-0.4732341272178307,0.12434850543185137
18,-0.49945080514924073,-0.39540525789908826,0.060429433571566465
19,-0.61453719766263,-0.3653511661229277,-0.004851893686620168
20,-0.7222016433478996,-0.351240473652602,-0.08076264182326498
21,-0.7604350089108994,-0.3956060880380671,-0.07623008932766881
22,-0.6290259697607503,-0.5201769600232288,-0.04189533127327795
23,-0.46573640983211917,-0.6652061084351811,0.07767071954388913
24,-0.3312374756394901,-0.8838243514868531,0.18038905468029354
25,-0.37919570838194505,-0.9920906050401529,0.20145507032701726
26,-0.4169801837539766,-1.0429271166690919,0.13131881218744462
27,-0.3998967903362708,-1.02325495166468,0.054689600193449456
28,-0.35759126244261036,-0.9720034294303967,0.0788288377933202
29,-0.3298649050120301,-0.8812191167023632,0.08007940323507602
30,-0.3156657072293596,-0.7919183561698152,0.11218386681312992
31,-0.3393306162460052,-0.722711235331569,0.09303021168929716
32,-0.3307746601253077,-0.7604010056357638,0.1290812065233767
33,-0.27970628438628287,-0.813903885201832,0.1466676316354704
34,-0.20455721529878862,-0.7874633766406284,0.12430650599051618
35,-0.1715549047134508,-0.6835359658742668,0.08739814697536517
36,-0.25798792248438995,-0.6181712108793147,0.06394816181713103
37,-0.324061464237615,-0.6162763932520744,0.07572603229758444
38,-0.28522380064461683,-0.6857798039509811,0.10867523602270847
39,-0.1540980602081919,-0.7583253826553139,0.15477952137165701
40,-0.031170096113064736,-0.8021097580019013,0.20549812802760048
41,-0.008773034075523904,-0.7812807791438927,0.24635139364464548
42,-0.0418180538198519,-0.7688775097933347,0.2271605180112581
43,-0.033692372713665306,-0.769780162327781,0.20629813004284184
44,-0.002587864352849616,-0.7396722788717404,0.17315409518282646
45,0.052049662225276835,-0.6820576814493554,0.17370753423512575
46,0.08811131404489131,-0.6075544219896862,0.19253189852751626
47,0.05432430407062389,-0.6642003206965635,0.21604630019648866
48,0.08086482723705427,-0.7735122977187315,0.32767297033936155
49,0.06458408746554561,-0.8629702303035799,0.3851324903555385
50,0.07846573915954315,-0.871584856468546,0.4101768649861426
51,0.03903131025374703,-0.8232698776101417,0.33975523143171144
52,0.011539292145399298,-0.806782777233817,0.30019029057439267
