frame,f1,f2,f3,f4,f5,f6
1,0.25,0.0,1.45,0.53,0.76,0.27
2,0.15,0.0,1.43,0.41,0.88,0.18
3,0.13,0.0,1.42,0.43,0.94,0.2
4,0.11,0.0,1.34,0.35,0.95,0.16
5,0.1,0.0,1.17,0.37,0.98,0.17
6,0.05,0.04,0.99,0.26,1.0,0.07
7,0.03,0.04,0.88,0.35,1.06,0.07
8,0.02,0.04,0.91,0.34,1.08,0.04
9,0.02,0.0,0.79,0.29,1.1,0.02
10,0.06,0.0,0.66,0.21,1.12,0.02
11,0.09,0.0,0.63,0.19,1.15,0.04
12,0.13,0.0,0.59,0.37,1.14,0.15
13,0.14,0.0,0.49,0.52,1.08,0.24
14,0.14,0.0,0.38,0.57,1.06,0.26
15,0.13,0.0,0.44,0.51,1.06,0.23
16,0.11,0.0,0.66,0.41,1.06,0.21
17,0.11,0.0,0.77,0.42,1.08,0.28
18,0.12,0.0,0.89,0.4,1.03,0.23
19,0.14,0.01,0.81,0.45,1.02,0.22
20,0.15,0.01,0.88,0.53,1.0,0.2
21,0.14,0.01,0.88,0.58,1.06,0.24
22,0.14,0.0,0.97,0.67,1.07,0.26
23,0.18,0.0,1.0,0.63,0.92,0.24
24,0.24,0.1,0.97,0.72,0.82,0.35
25,0.3,0.13,0.95,0.78,0.76,0.48
26,0.31,0.2,0.81,0.92,0.83,0.63
27,0.3,0.18,0.79,0.97,0.89,0.65
28,0.25,0.21,0.68,0.86,0.91,0.56
29,0.22,0.15,0.61,0.73,0.97,0.52
30,0.18,0.07,0.42,0.42,0.96,0.37
31,0.19,0.0,0.32,0.27,0.97,0.34
32,0.15,0.01,0.4,0.13,0.89,0.33
33,0.12,0.05,0.71,0.1,0.9,0.38
34,0.06,0.15,1.01,0.04,0.81,0.29
35,0.04,0.21,1.18,0.0,0.76,0.14
36,0.05,0.25,1.14,0.04,0.67,0.09
37,0.1,0.24,1.14,0.08,0.7,0.1
38,0.12,0.34,0.84,0.19,0.74,0.2
39,0.11,0.48,0.65,0.3,0.71,0.3
40,0.06,0.52,0.52,0.25,0.72,0.25
41,0.04,0.46,0.67,0.14,0.7,0.14
42,0.0,0.43,0.86,0.01,0.68,0.02
43,0.0,0.51,0.84,0.08,0.64,0.09
44,0.0,0.52,0.91,0.12,0.55,0.16
45,0.0,0.42,0.92,0.13,0.57,0.26
46,0.0,0.29,1.03,0.12,0.58,0.36
47,0.0,0.24,1.07,0.13,0.71,0.57
48,0.0,0.16,1.22,0.22,0.77,0.97
49,0.0,0.13,1.37,0.2,0.86,1.18
50,0.0,0.14,1.55,0.18,0.83,1.28
51,0.0,0.18,1.66,0.07,0.88,1.01
52,0.0,0.18,1.76,0.03,0.85,0.88
53,0.0,0.18,1.74,0.0,0.87,0.76
54,0.03,0.28,1.54,0.0,0.86,0.81
55,0.09,0.24,1.41,0.08,0.9,0.89
56,0.15,0.14,1.38,0.16,0.93,0.95
57,0.18,0.02,1.38,0.19,0.89,0.91
58,0.14,0.1,1.46,0.11,0.9,0.87
59,0.08,0.2,1.47,0.03,0.93,0.69
60,0.03,0.18,1.56,0.02,1.1,0.7
61,0.03,0.1,1.42,0.02,1.2,0.52
62,0.05,0.0,1.29,0.02,1.29,0.46
63,0.12,0.0,1.3,0.0,1.22,0.3
64,0.17,0.05,1.3,0.0,1.1,0.34
