frame,f1,f2,f3,f4,f5,f6
1,0.21,0.0,1.65,0.34,1.27,0.95
2,0.25,0.0,1.55,0.19,1.06,0.95
3,0.3,0.0,1.69,0.08,0.98,0.87
4,0.34,0.0,1.81,0.05,1.01,0.79
5,0.4,0.0,1.98,0.08,1.08,0.74
6,0.42,0.0,2.07,0.16,1.13,0.78
7,0.44,0.0,2.17,0.26,1.18,0.84
8,0.43,0.03,2.19,0.26,1.22,0.83
9,0.43,0.03,2.12,0.27,1.12,0.75
10,0.38,0.03,1.99,0.31,1.03,0.81
11,0.35,0.08,1.94,0.26,0.95,0.92
12,0.35,0.08,1.86,0.27,0.96,0.86
13,0.35,0.07,1.85,0.17,1.0,0.61
14,0.37,0.0,1.8,0.13,0.89,0.41
15,0.3,0.0,1.66,0.03,0.83,0.42
16,0.24,0.06,1.57,0.06,0.9,0.65
17,0.17,0.07,1.52,0.14,0.98,0.8
18,0.12,0.11,1.39,0.14,1.0,0.92
19,0.16,0.04,1.4,0.09,0.91,0.92
20,0.18,0.03,1.36,0.09,0.85,0.96
21,0.21,0.0,1.5,0.21,0.87,1.13
22,0.19,0.04,1.39,0.19,0.71,1.08
23,0.2,0.04,1.31,0.17,0.56,1.04
24,0.18,0.09,1.28,0.17,0.54,0.99
25,0.17,0.09,1.36,0.27,0.65,1.12
26,0.11,0.18,1.55,0.28,0.79,1.09
27,0.13,0.28,1.67,0.27,0.8,1.07
28,0.11,0.41,1.84,0.31,0.7,1.03
29,0.14,0.54,1.88,0.32,0.66,1.16
30,0.16,0.56,1.83,0.37,0.59,1.18
31,0.18,0.56,1.72,0.36,0.59,1.2
32,0.2,0.45,1.55,0.34,0.59,1.17
33,0.18,0.55,1.52,0.27,0.72,1.18
34,0.16,0.59,1.33,0.16,0.83,1.12
35,0.13,0.75,1.32,0.12,0.9,1.03
36,0.1,0.89,1.4,0.14,0.84,0.92
37,0.05,1.12,1.5,0.25,0.79,0.89
38,0.0,1.13,1.49,0.33,0.78,0.83
39,0.0,0.91,1.28,0.35,0.81,0.76
40,0.01,0.61,1.29,0.21,0.84,0.65
41,0.01,0.59,1.24,0.12,0.87,0.59
42,0.01,0.72,1.33,0.03,0.87,0.54
43,0.0,0.71,1.31,0.06,0.98,0.5
