frame,f1,f2,f3,f4,f5,f6
1,0.14,0.03,1.14,0.0,1.52,0.0
2,0.43,0.21,0.91,0.01,1.51,0.01
3,0.6,0.36,0.78,0.01,1.5,0.01
4,0.61,0.52,0.69,0.01,1.52,0.01
5,0.59,0.52,0.63,0.0,1.42,0.0
6,0.53,0.41,0.51,0.0,1.5,0.04
7,0.47,0.36,0.41,0.0,1.55,0.08
8,0.39,0.25,0.56,0.0,1.64,0.08
9,0.34,0.25,0.75,0.0,1.56,0.05
10,0.31,0.15,0.94,0.0,1.49,0.05
11,0.32,0.15,1.0,0.0,1.51,0.2
12,0.28,0.16,0.96,0.22,1.63,0.34
13,0.26,0.28,0.94,0.43,1.64,0.5
14,0.23,0.33,0.82,0.55,1.61,0.5
15,0.25,0.37,0.87,0.46,1.42,0.49
16,0.27,0.35,1.04,0.31,1.36,0.38
17,0.29,0.32,1.2,0.29,1.4,0.45
18,0.33,0.3,1.33,0.22,1.5,0.5
19,0.29,0.2,1.2,0.18,1.61,0.43
20,0.3,0.14,1.1,0.14,1.73,0.39
21,0.3,0.1,0.9,0.15,1.88,0.41
22,0.31,0.1,0.88,0.22,1.98,0.54
23,0.28,0.15,0.84,0.21,1.95,0.52
24,0.24,0.13,0.83,0.31,1.89,0.63
25,0.21,0.19,0.84,0.32,1.79,0.59
26,0.18,0.23,0.94,0.34,1.7,0.61
27,0.2,0.4,1.12,0.22,1.62,0.46
28,0.24,0.54,1.18,0.16,1.62,0.53
29,0.27,0.83,1.15,0.2,1.63,0.47
30,0.24,0.72,1.13,0.37,1.62,0.56
31,0.19,0.61,1.15,0.59,1.67,0.57
32,0.16,0.28,1.18,0.76,1.67,0.65
33,0.15,0.21,1.22,0.81,1.71,0.53
34,0.21,0.21,1.27,0.79,1.73,0.59
35,0.2,0.22,1.35,0.69,1.8,0.52
36,0.23,0.16,1.39,0.48,1.83,0.48
37,0.18,0.08,1.42,0.25,1.82,0.34
38,0.2,0.04,1.39,0.07,1.75,0.27
39,0.21,0.04,1.49,0.06,1.68,0.31
40,0.26,0.11,1.59,0.07,1.58,0.2
41,0.27,0.23,1.53,0.13,1.54,0.28
42,0.27,0.38,1.35,0.13,1.54,0.26
43,0.23,0.39,1.31,0.13,1.63,0.31
44,0.25,0.24,1.43,0.11,1.62,0.36
45,0.3,0.08,1.7,0.12,1.66,0.41
46,0.34,0.0,1.71,0.09,1.69,0.52
47,0.34,0.09,1.61,0.08,1.77,0.46
48,0.29,0.19,1.48,0.07,1.8,0.39
49,0.26,0.24,1.47,0.09,1.78,0.31
50,0.25,0.16,1.48,0.1,1.75,0.35
51,0.3,0.06,1.45,0.08,1.76,0.36
52,0.35,0.11,1.53,0.11,1.8,0.36
53,0.39,0.21,1.65,0.15,1.83,0.35
54,0.42,0.49,1.71,0.23,1.88,0.25
55,0.46,0.56,1.54,0.32,1.9,0.19
56,0.71,0.45,1.36,0.45,1.82,0.2
57,0.93,0.25,1.18,0.55,1.77,0.33
58,1.39,0.1,1.17,0.71,1.68,0.44
59,1.88,0.07,1.18,0.88,1.7,0.5
60,2.51,0.0,1.5,1.05,1.78,0.73
61,3.06,0.0,1.58,1.27,1.9,1.02
62,3.47,0.0,1.57,1.37,2.1,1.3
63,3.73,0.0,1.32,1.48,2.21,1.45
64,3.78,0.0,1.25,1.41,2.25,1.45
65,3.81,0.0,1.34,1.49,2.29,1.46
66,4.13,0.0,1.51,1.66,2.37,1.37
67,4.45,0.0,1.66,1.86,2.54,1.27
68,4.69,0.0,1.65,1.94,2.49,1.17
69,4.9,0.0,1.53,1.94,2.67,1.28
70,5.1,0.0,1.55,1.89,2.69,1.46
71,5.39,0.0,1.56,1.81,2.95,1.61
72,5.23,0.0,1.68,1.54,2.69,1.63
73,5.08,0.0,1.75,1.36,2.52,1.62
74,4.92,0.0,1.98,1.23,2.26,1.66
75,5.01,0.0,1.99,1.42,2.28,1.73
76,5.19,0.0,1.91,1.72,2.52,1.75
77,5.1,0.0,1.74,1.97,2.49,1.75
78,5.03,0.0,1.66,2.1,2.45,1.74
79,4.77,0.0,1.7,2.11,2.21,1.73
80,4.65,0.0,1.72,2.18,2.11,1.72
81,4.36,0.0,1.79,2.1,1.9,1.6
82,4.1,0.0,2.0,2.02,1.64,1.55
83,3.93,0.0,2.1,1.81,1.61,1.44
84,3.85,0.0,2.12,1.77,1.74,1.59
85,3.74,0.0,2.04,1.82,1.92,1.75
86,3.53,0.0,2.0,1.86,1.99,1.83
87,3.29,0.0,2.04,1.8,1.85,1.7
88,3.16,0.0,2.06,1.68,1.81,1.56
89,3.09,0.0,2.02,1.51,1.84,1.46
90,2.8,0.0,1.97,1.26,1.8,1.29
91,2.34,0.0,1.89,0.79,1.72,1.05
92,1.95,0.0,1.88,0.52,1.65,0.85
93,1.65,0.0,1.88,0.35,1.64,0.76
94,1.38,0.0,2.0,0.41,1.44,0.59
95,1.08,0.0,2.11,0.47,1.31,0.49
96,0.83,0.0,2.37,0.46,1.09,0.33
97,0.7,0.0,2.41,0.46,1.06,0.31
98,0.57,0.0,2.51,0.45,0.93,0.28
99,0.53,0.0,2.26,0.41,1.09,0.35
100,0.46,0.0,2.27,0.37,1.28,0.4
101,0.44,0.0,2.27,0.39,1.39,0.5
102,0.45,0.0,2.36,0.5,1.39,0.56
103,0.52,0.0,2.39,0.58,1.36,0.62
104,0.56,0.0,2.2,0.52,1.37,0.53
105,0.57,0.0,2.13,0.37,1.37,0.45
106,0.62,0.0,1.78,0.28,1.32,0.48
107,0.64,0.0,1.77,0.24,1.38,0.57
108,0.68,0.0,1.71,0.45,1.46,0.7
109,0.7,0.0,1.86,0.48,1.51,0.69
110,0.73,0.0,1.94,0.51,1.45,0.69
111,0.74,0.0,1.83,0.36,1.34,0.65
112,0.68,0.0,1.56,0.39,1.27,0.63
113,0.63,0.0,1.25,0.4,1.18,0.61
114,0.57,0.0,1.16,0.36,1.21,0.59
115,0.46,0.0,1.25,0.36,1.18,0.62
116,0.35,0.0,1.42,0.36,1.17,0.71
117,0.26,0.0,1.5,0.44,1.11,0.81
118,0.19,0.0,1.68,0.32,1.03,0.74
119,0.11,0.0,1.87,0.29,0.96,0.7
120,0.03,0.0,2.08,0.18,0.92,0.54
121,0.0,0.08,2.1,0.15,0.92,0.43
122,0.0,0.11,2.13,0.13,0.9,0.32
123,0.0,0.19,2.19,0.22,0.82,0.34
124,0.0,0.14,2.36,0.34,0.78,0.51
125,0.0,0.11,2.48,0.43,0.8,0.64
126,0.0,0.08,2.37,0.42,0.86,0.6
127,0.0,0.16,2.11,0.52,0.94,0.62
128,0.0,0.19,1.37,0.83,0.94,0.79
129,0.22,0.14,0.78,1.77,0.99,1.34
130,0.36,0.04,0.21,2.53,1.18,2.06
131,0.53,0.01,0.06,3.21,1.43,2.48
132,0.5,0.04,0.0,3.08,1.71,2.58
133,0.54,0.05,0.0,3.13,1.78,2.45
134,0.6,0.05,0.0,2.99,1.79,2.43
135,0.63,0.03,0.06,3.31,1.93,2.45
136,0.68,0.01,0.09,3.62,2.01,2.64
137,0.75,0.01,0.18,4.02,2.23,2.55
138,0.85,0.0,0.15,4.35,2.25,2.63
139,0.8,0.0,0.16,4.49,2.34,2.37
140,0.7,0.0,0.17,4.62,2.39,2.38
141,0.6,0.0,0.32,4.68,2.41,2.45
142,0.64,0.0,0.42,5.03,2.45,2.75
143,0.71,0.0,0.35,5.55,2.33,3.13
144,0.79,0.0,0.21,5.61,2.08,3.26
145,0.84,0.0,0.19,5.78,1.8,3.32
146,0.9,0.0,0.36,5.8,1.68,3.36
147,0.95,0.0,0.38,5.99,1.69,3.34
148,1.03,0.0,0.33,5.92,1.7,3.32
149,1.06,0.0,0.25,5.57,1.59,3.19
150,0.93,0.0,0.23,4.61,1.55,2.72
151,0.56,0.04,0.39,2.79,1.48,1.82
152,0.21,0.08,0.51,1.16,1.46,0.83
153,0.0,0.28,0.55,0.55,1.48,0.44
154,0.0,0.3,0.41,0.94,1.58,0.45
155,0.03,0.5,0.34,1.29,1.64,0.6
156,0.09,0.39,0.37,1.41,1.62,0.62
157,0.16,0.35,0.41,1.41,1.52,0.71
158,0.19,0.17,0.39,1.38,1.51,0.71
159,0.21,0.08,0.41,1.33,1.47,0.73
160,0.23,0.08,0.3,1.33,1.47,0.74
161,0.19,0.07,0.33,1.24,1.48,0.72
162,0.15,0.11,0.36,1.22,1.53,0.74
163,0.06,0.09,0.41,1.19,1.59,0.74
164,0.04,0.04,0.32,1.13,1.61,0.69
165,0.01,0.0,0.19,1.03,1.71,0.62
166,0.03,0.0,0.17,0.74,1.71,0.52
167,0.02,0.0,0.09,0.57,1.75,0.45
168,0.02,0.0,0.05,0.42,1.72,0.36
169,0.01,0.0,0.06,0.37,1.75,0.28
