frame,f1,f2,f3,f4,f5,f6
1,0.13,0.0,0.12,3.22,0.81,1.55
2,0.17,0.0,0.27,3.64,0.9,2.01
3,0.19,0.0,0.26,3.75,1.01,2.33
4,0.14,0.0,0.2,3.52,1.11,2.46
5,0.1,0.0,0.1,3.44,1.17,2.42
6,0.03,0.0,0.07,3.35,1.12,2.36
7,0.02,0.0,0.0,3.32,1.03,2.27
8,0.0,0.0,0.0,3.36,0.97,2.34
9,0.03,0.0,0.0,3.35,1.02,2.54
10,0.1,0.0,0.02,3.29,1.17,2.69
11,0.2,0.0,0.02,3.22,1.33,2.83
12,0.17,0.0,0.03,3.3,1.28,2.9
13,0.09,0.0,0.03,3.57,1.17,3.03
14,0.0,0.0,0.07,3.77,0.98,3.2
15,0.0,0.0,0.15,3.79,0.99,3.16
16,0.0,0.0,0.2,3.73,0.95,3.15
17,0.0,0.0,0.32,3.67,1.03,3.1
18,0.02,0.0,0.36,3.72,0.96,3.17
19,0.03,0.0,0.37,3.67,0.98,3.26
20,0.05,0.0,0.35,3.62,0.98,3.37
21,0.06,0.0,0.31,3.6,1.04,3.32
22,0.08,0.0,0.3,3.5,1.03,3.29
23,0.09,0.0,0.22,3.38,0.98,3.24
24,0.11,0.0,0.27,3.23,1.0,3.14
25,0.08,0.0,0.32,3.14,1.07,3.04
26,0.06,0.0,0.32,3.1,1.18,2.79
27,0.01,0.0,0.18,3.09,1.27,2.69
28,0.0,0.0,0.12,3.14,1.27,2.58
29,0.0,0.0,0.14,3.14,1.23,2.51
30,0.0,0.0,0.17,3.03,1.22,2.48
31,0.0,0.0,0.13,2.91,1.22,2.4
32,0.0,0.0,0.08,2.82,1.21,2.45
33,0.0,0.0,0.07,2.68,1.12,2.3
34,0.0,0.0,0.05,2.46,1.1,2.23
35,0.0,0.0,0.17,2.27,1.17,2.16
36,0.0,0.0,0.23,2.29,1.19,2.19
37,0.0,0.0,0.34,2.46,1.26,2.2
38,0.0,0.0,0.34,2.34,1.0,2.02
39,0.0,0.0,0.37,2.11,0.93,1.98
40,0.0,0.0,0.42,2.02,0.77,1.94
41,0.0,0.0,0.36,1.99,0.88,1.95
42,0.0,0.0,0.49,2.0,0.84,1.88
43,0.0,0.0,0.56,1.83,0.89,1.72
