frame,f1,f2,f3,f4,f5,f6
1,0.02,0.0,0.23,2.62,1.18,1.83
2,0.01,0.0,0.24,3.18,1.22,2.11
3,0.01,0.0,0.3,3.36,1.25,2.29
4,0.25,0.0,0.45,3.32,1.53,2.28
5,0.35,0.0,0.45,3.18,1.61,2.18
6,0.48,0.0,0.48,3.26,1.69,2.06
7,0.44,0.0,0.4,3.03,1.61,1.98
8,0.4,0.0,0.26,2.76,1.47,1.87
9,0.27,0.0,0.1,2.54,1.3,1.9
10,0.11,0.0,0.0,2.57,1.11,2.01
11,0.09,0.0,0.07,2.65,1.12,2.16
12,0.18,0.0,0.2,2.78,1.33,2.3
13,0.2,0.0,0.32,2.87,1.43,2.41
14,0.17,0.0,0.34,2.86,1.47,2.43
15,0.08,0.0,0.34,2.7,1.34,2.3
16,0.01,0.0,0.48,2.56,1.24,2.12
17,0.08,0.0,0.67,2.62,1.28,2.07
18,0.07,0.0,0.72,2.54,1.27,1.95
19,0.12,0.0,0.59,2.44,1.3,1.81
20,0.05,0.0,0.4,2.25,1.13,1.58
21,0.06,0.0,0.38,2.24,1.08,1.61
22,0.02,0.0,0.4,2.07,0.99,1.65
23,0.02,0.0,0.54,1.95,1.03,1.73
24,0.01,0.0,0.57,1.8,1.05,1.66
25,0.0,0.0,0.59,1.84,1.17,1.73
26,0.0,0.0,0.63,1.82,1.23,1.66
27,0.0,0.0,0.6,1.63,1.31,1.72
28,0.0,0.0,0.57,1.64,1.34,1.73
29,0.0,0.0,0.42,1.67,1.43,1.78
30,0.0,0.0,0.41,1.88,1.4,1.85
31,0.0,0.0,0.42,1.93,1.51,1.86
32,0.0,0.0,0.51,2.01,1.49,1.82
33,0.0,0.0,0.51,2.03,1.54,1.68
34,0.0,0.0,0.72,2.03,1.59,1.59
35,0.0,0.0,0.77,1.93,1.77,1.61
36,0.0,0.0,0.76,1.94,1.83,1.65
37,0.0,0.0,0.62,1.94,1.85,1.74
38,0.0,0.0,0.54,2.08,1.96,1.87
39,0.0,0.0,0.45,2.13,2.12,1.93
40,0.0,0.22,0.3,2.54,2.2,1.96
41,0.0,0.36,0.2,2.91,2.24,1.93
42,0.0,0.41,0.32,3.2,2.18,1.93
43,0.0,0.29,0.46,3.14,2.19,1.89
44,0.0,0.39,0.57,2.93,2.04,1.76
45,0.0,0.51,0.59,2.65,1.97,1.64
46,0.0,0.48,0.66,2.46,1.8,1.53
47,0.0,0.35,0.68,2.44,1.76,1.53
48,0.0,0.28,0.67,2.46,1.73,1.61
49,0.0,0.31,0.69,2.35,1.74,1.61
50,0.0,0.27,0.67,2.23,1.73,1.61
