frame,f1,f2,f3,f4,f5,f6
1,0.38,0.0,0.42,4.75,1.95,1.99
2,0.76,0.0,0.51,5.11,2.24,2.42
3,1.06,0.0,0.48,5.35,2.51,2.67
4,1.08,0.0,0.43,5.32,2.51,2.73
5,1.11,0.0,0.29,5.24,2.67,2.63
6,1.04,0.0,0.22,5.03,2.54,2.65
7,1.05,0.0,0.29,4.92,2.52,2.69
8,0.99,0.0,0.36,4.73,2.39,2.68
9,0.91,0.0,0.4,4.86,2.4,2.6
10,1.18,0.0,0.42,4.97,2.54,2.57
11,1.2,0.0,0.44,5.09,2.51,2.61
12,1.21,0.0,0.46,4.79,2.42,2.59
13,0.93,0.0,0.28,4.56,2.3,2.6
14,0.96,0.0,0.11,4.41,2.35,2.65
15,1.05,0.0,0.03,4.31,2.45,2.74
16,1.14,0.0,0.02,4.33,2.46,2.86
17,1.24,0.0,0.06,4.37,2.51,2.94
18,1.27,0.0,0.06,4.42,2.53,2.93
19,1.28,0.0,0.06,4.23,2.47,2.9
20,1.21,0.0,0.08,4.1,2.41,2.85
21,1.09,0.0,0.13,4.18,2.32,2.84
22,0.96,0.0,0.13,4.27,2.25,2.87
23,0.81,0.0,0.1,4.2,2.05,2.87
24,0.95,0.0,0.03,4.2,2.13,2.88
25,1.17,0.0,0.13,4.28,2.52,2.82
26,1.41,0.0,0.13,4.47,3.01,2.86
27,1.12,0.0,0.13,4.54,2.96,2.76
28,0.82,0.03,0.02,4.6,2.85,2.72
29,0.71,0.13,0.05,4.66,2.84,2.62
30,1.03,0.13,0.1,4.72,3.2,2.61
31,1.28,0.1,0.1,4.71,3.39,2.67
32,1.57,0.0,0.12,4.61,3.66,2.8
33,1.58,0.0,0.08,4.56,3.74,2.87
34,1.54,0.0,0.08,4.67,3.62,2.95
35,1.28,0.0,0.0,4.71,3.36,2.88
36,1.26,0.0,0.1,4.87,3.25,2.92
37,1.27,0.0,0.17,4.82,3.42,2.97
38,1.31,0.0,0.31,4.81,3.47,2.91
39,1.37,0.0,0.33,4.61,3.55,2.9
40,1.24,0.0,0.26,4.61,3.33,2.84
41,1.28,0.0,0.14,4.54,3.37,3.0
42,1.04,0.0,0.08,4.56,3.15,3.02
43,1.07,0.0,0.12,4.42,3.12,2.95
44,0.88,0.0,0.12,4.36,2.96,2.8
45,0.95,0.0,0.1,4.28,3.1,2.62
46,0.9,0.0,0.1,4.19,3.17,2.37
47,0.87,0.0,0.16,3.89,3.24,2.1
48,0.59,0.0,0.14,3.83,2.89,1.96
49,0.45,0.0,0.09,3.55,2.69,1.94
50,0.33,0.0,0.02,3.55,2.45,1.93
51,0.26,0.0,0.05,3.34,2.45,1.9
52,0.13,0.0,0.12,3.44,2.41,1.86
53,0.01,0.0,0.12,3.48,2.31,1.96
54,0.01,0.01,0.19,3.37,2.26,1.97
55,0.01,0.11,0.17,3.18,2.14,1.88
56,0.08,0.24,0.25,2.97,2.13,1.67
57,0.15,0.52,0.25,2.82,2.17,1.48
58,0.27,0.65,0.28,2.66,2.3,1.28
59,0.33,0.58,0.55,2.47,2.22,1.05
60,0.42,0.28,0.81,2.18,2.1,0.9
61,0.3,0.06,1.23,1.71,1.78,0.65
62,0.29,0.0,1.4,1.43,1.75,0.55
63,0.13,0.0,1.57,1.17,1.58,0.36
64,0.22,0.0,1.67,1.14,1.72,0.41
65,0.22,0.0,1.58,1.06,1.77,0.41
66,0.27,0.0,1.51,1.09,1.95,0.42
67,0.27,0.0,1.51,1.27,2.04,0.49
68,0.24,0.03,1.55,1.18,2.11,0.56
69,0.25,0.03,1.65,1.1,2.15,0.68
70,0.2,0.03,1.56,0.87,2.19,0.63
71,0.19,0.0,1.61,0.91,2.13,0.61
72,0.14,0.0,1.48,1.0,2.02,0.52
73,0.1,0.05,1.67,1.12,1.88,0.61
74,0.16,0.05,1.57,1.09,1.98,0.58
75,0.46,0.06,1.65,0.91,2.32,0.65
76,0.59,0.01,1.53,0.99,2.51,0.68
77,0.58,0.01,1.69,1.16,2.39,0.86
78,0.52,0.0,1.71,1.37,2.33,1.03
79,0.83,0.0,1.74,1.35,2.54,1.11
80,0.96,0.0,1.74,1.2,2.7,1.15
81,0.93,0.0,1.73,1.08,2.51,1.09
82,0.59,0.0,1.79,0.96,2.1,1.1
83,0.59,0.01,1.67,0.88,2.08,0.82
84,0.9,0.01,1.8,0.68,2.4,0.64
85,0.95,0.01,1.66,0.49,2.43,0.38
86,0.84,0.0,1.73,0.4,2.23,0.44
87,0.38,0.06,1.64,0.36,1.87,0.43
88,0.36,0.13,1.71,0.3,1.92,0.45
89,0.3,0.22,1.75,0.22,1.94,0.36
90,0.44,0.25,1.88,0.29,2.0,0.28
91,0.54,0.23,1.91,0.35,2.14,0.13
92,0.64,0.2,1.79,0.43,2.18,0.09
93,0.64,0.19,1.63,0.38,2.18,0.09
94,0.68,0.2,1.79,0.32,2.11,0.16
95,0.68,0.29,1.78,0.22,2.15,0.19
96,0.74,0.33,1.72,0.32,2.24,0.22
97,0.65,0.31,1.6,0.34,2.15,0.3
98,0.61,0.17,1.84,0.41,2.0,0.41
99,0.54,0.06,2.02,0.43,1.83,0.53
100,0.46,0.02,2.08,0.43,1.79,0.53
101,0.4,0.14,2.1,0.45,1.81,0.58
102,0.36,0.33,2.0,0.43,1.85,0.57
103,0.43,0.53,1.81,0.51,1.9,0.6
104,0.35,0.58,1.66,0.57,1.82,0.52
105,0.2,0.64,1.57,0.56,1.64,0.58
106,0.04,0.59,1.65,0.5,1.52,0.61
107,0.06,0.74,1.71,0.43,1.55,0.63
108,0.2,0.59,1.77,0.38,1.72,0.45
109,0.34,0.56,1.77,0.47,1.88,0.44
110,0.38,0.32,1.83,0.63,1.94,0.38
111,0.36,0.27,1.94,0.66,1.94,0.48
112,0.47,0.17,1.97,0.67,1.97,0.44
113,0.69,0.07,1.86,0.64,2.17,0.42
114,0.73,0.04,1.81,0.7,2.29,0.43
115,0.64,0.02,1.83,0.8,2.35,0.42
116,0.53,0.05,1.84,0.87,2.37,0.45
117,0.58,0.03,1.8,0.95,2.39,0.39
118,0.71,0.04,1.74,1.06,2.61,0.42
119,0.7,0.06,1.52,1.09,2.68,0.5
120,0.68,0.06,1.32,1.13,2.85,0.66
121,0.76,0.04,1.13,1.19,3.12,0.74
122,0.97,0.0,1.13,1.36,3.49,0.85
123,1.11,0.0,1.13,1.59,3.6,0.89
124,1.01,0.0,1.07,1.84,3.35,1.12
125,0.99,0.0,1.01,2.11,3.06,1.29
126,1.08,0.0,1.07,2.33,2.87,1.49
127,1.22,0.0,1.08,2.41,2.81,1.55
128,1.24,0.0,1.17,2.38,2.7,1.53
129,1.21,0.0,1.19,2.27,2.64,1.46
130,1.14,0.0,1.27,2.05,2.58,1.38
131,1.14,0.0,1.28,1.78,2.66,1.3
132,0.93,0.0,1.24,1.86,2.52,1.32
133,0.95,0.0,1.3,1.88,2.71,1.14
134,0.76,0.0,1.23,2.13,2.65,1.13
135,0.85,0.0,1.25,2.05,2.88,1.07
136,0.72,0.0,1.28,2.13,2.78,1.14
137,0.62,0.0,1.33,2.34,2.68,1.27
138,0.52,0.0,1.22,2.46,2.57,1.24
139,0.53,0.0,0.99,2.55,2.48,1.28
140,0.68,0.0,0.87,2.31,2.54,1.15
141,0.7,0.0,0.94,2.15,2.53,1.13
142,0.66,0.0,0.94,2.03,2.46,1.06
143,0.61,0.0,0.99,2.05,2.41,1.09
144,0.63,0.0,0.9,2.11,2.44,1.11
145,0.59,0.0,0.93,2.04,2.46,1.21
146,0.6,0.0,0.93,1.87,2.49,1.15
147,0.68,0.0,1.02,1.67,2.58,1.15
148,0.78,0.0,0.96,1.65,2.68,1.03
149,0.92,0.0,0.97,1.69,2.9,0.86
150,0.72,0.0,0.9,1.66,2.71,0.7
151,0.56,0.0,0.99,1.52,2.49,0.52
152,0.33,0.0,0.95,1.35,2.19,0.53
153,0.52,0.0,1.04,1.25,2.33,0.45
154,0.58,0.0,1.02,1.11,2.4,0.51
155,0.78,0.0,1.02,1.03,2.53,0.56
156,0.85,0.0,1.03,0.94,2.64,0.48
157,0.96,0.07,1.02,1.08,2.88,0.34
158,0.97,0.17,0.93,1.19,3.01,0.11
159,0.8,0.21,0.61,1.44,2.85,0.06
160,0.51,0.2,0.37,1.5,2.39,0.0
161,0.25,0.21,0.18,1.55,2.02,0.0
162,0.08,0.29,0.11,1.6,1.88,0.0
163,0.23,0.33,0.1,1.62,2.17,0.0
164,0.36,0.31,0.16,1.68,2.42,0.0
165,0.59,0.22,0.37,1.6,2.64,0.0
166,0.8,0.18,0.71,1.63,2.8,0.02
167,0.75,0.1,1.22,1.45,2.67,0.16
168,0.66,0.05,1.63,1.3,2.45,0.41
169,0.5,0.04,1.65,1.02,2.28,0.52
170,0.36,0.04,1.32,1.09,2.18,0.57
