frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.99,3.43,0.24,1.67
2,0.05,0.0,0.87,2.75,0.34,1.54
3,0.05,0.0,0.94,2.44,0.33,1.52
4,0.0,0.0,1.02,2.55,0.22,1.64
5,0.0,0.0,1.01,2.4,0.22,1.66
6,0.12,0.0,0.94,2.18,0.38,1.6
7,0.12,0.01,0.95,1.77,0.32,1.5
8,0.14,0.13,0.98,1.55,0.29,1.35
9,0.02,0.18,1.06,1.21,0.12,1.26
10,0.09,0.31,0.95,0.98,0.26,1.08
11,0.07,0.27,0.91,0.73,0.27,0.89
12,0.07,0.3,0.56,0.69,0.43,0.76
13,0.0,0.2,0.34,0.51,0.44,0.48
14,0.0,0.21,0.15,0.32,0.52,0.28
15,0.05,0.18,0.19,0.17,0.54,0.03
16,0.05,0.22,0.32,0.2,0.5,0.1
17,0.05,0.3,0.36,0.45,0.58,0.21
18,0.0,0.38,0.34,0.67,0.62,0.43
19,0.0,0.48,0.18,0.9,0.68,0.5
20,0.0,0.54,0.07,0.85,0.65,0.61
21,0.0,0.67,0.01,0.73,0.7,0.49
22,0.0,0.67,0.01,0.56,0.81,0.38
23,0.11,0.57,0.01,0.43,0.94,0.19
24,0.11,0.41,0.25,0.39,0.82,0.14
25,0.11,0.38,0.41,0.37,0.85,0.11
26,0.0,0.46,0.54,0.4,0.85,0.13
27,0.11,0.5,0.42,0.4,1.04,0.14
28,0.14,0.51,0.37,0.4,1.01,0.16
29,0.14,0.5,0.43,0.35,0.99,0.09
30,0.04,0.67,0.41,0.38,0.91,0.02
31,0.09,0.77,0.44,0.37,0.92,0.03
32,0.19,0.89,0.37,0.39,1.0,0.03
33,0.18,1.06,0.36,0.4,1.02,0.03
34,0.16,1.19,0.39,0.43,1.11,0.03
35,0.05,1.17,0.37,0.52,1.08,0.04
36,0.32,1.13,0.37,0.65,1.46,0.18
37,0.4,1.25,0.28,0.8,1.71,0.27
38,0.71,1.34,0.21,0.84,2.1,0.4
39,0.73,1.39,0.18,0.8,2.18,0.27
40,0.88,1.32,0.31,0.79,2.31,0.26
41,0.86,1.25,0.26,0.85,2.51,0.12
42,0.89,1.09,0.2,0.73,2.58,0.15
43,0.87,1.03,0.1,0.58,2.54,0.14
44,0.72,1.1,0.29,0.4,2.36,0.2
45,0.51,0.94,0.72,0.28,1.97,0.24
46,0.29,0.79,1.09,0.16,1.8,0.24
47,0.26,0.46,1.39,0.04,1.64,0.26
48,0.33,0.35,1.52,0.01,1.76,0.18
49,0.47,0.24,1.66,0.1,1.71,0.11
50,0.59,0.36,1.77,0.15,1.79,0.08
51,0.66,0.37,1.71,0.2,1.71,0.13
52,0.53,0.33,1.61,0.13,1.43,0.16
53,0.29,0.23,1.52,0.17,1.0,0.1
54,0.04,0.28,1.6,0.11,0.68,0.05
55,0.0,0.35,1.64,0.11,0.62,0.0
56,0.0,0.38,1.57,0.02,0.52,0.0
57,0.0,0.39,1.59,0.02,0.47,0.01
58,0.0,0.36,1.57,0.0,0.32,0.01
59,0.0,0.31,1.7,0.0,0.23,0.04
60,0.11,0.25,1.74,0.0,0.27,0.07
61,0.15,0.22,1.83,0.0,0.32,0.12
62,0.15,0.25,1.85,0.0,0.31,0.11
63,0.04,0.19,1.85,0.0,0.17,0.07
64,0.0,0.15,1.9,0.0,0.12,0.04
65,0.0,0.07,1.79,0.03,0.14,0.13
66,0.0,0.13,1.69,0.03,0.2,0.18
67,0.0,0.16,1.61,0.03,0.24,0.22
68,0.0,0.15,1.85,0.0,0.15,0.15
69,0.0,0.1,2.12,0.0,0.09,0.16
70,0.0,0.11,2.35,0.01,0.03,0.13
71,0.0,0.2,2.43,0.01,0.05,0.11
72,0.0,0.19,2.25,0.03,0.04,0.16
73,0.0,0.22,2.07,0.03,0.12,0.21
74,0.0,0.2,1.95,0.09,0.18,0.41
75,0.0,0.17,2.03,0.1,0.25,0.39
76,0.02,0.09,2.0,0.21,0.4,0.3
77,0.03,0.07,2.03,0.28,0.54,0.15
78,0.03,0.16,2.09,0.3,0.63,0.12
79,0.02,0.23,2.36,0.2,0.61,0.12
80,0.01,0.31,2.32,0.13,0.49,0.07
