frame,f1,f2,f3,f4,f5,f6
1,0.29,0.0,0.12,1.32,0.0,0.85
2,0.4,0.0,0.15,1.61,0.0,0.95
3,0.47,0.0,0.18,1.85,0.0,0.99
4,0.47,0.0,0.07,2.04,0.0,0.98
5,0.46,0.0,0.12,2.14,0.0,0.89
6,0.38,0.0,0.19,2.07,0.0,0.82
7,0.3,0.0,0.28,1.63,0.0,0.52
8,0.28,0.0,0.67,1.21,0.0,0.26
9,0.32,0.0,1.02,0.89,0.0,0.04
10,0.38,0.0,1.38,0.86,0.0,0.02
11,0.37,0.0,1.42,0.85,0.01,0.02
12,0.34,0.0,1.6,0.69,0.05,0.01
13,0.32,0.0,1.69,0.58,0.1,0.07
14,0.33,0.0,1.65,0.48,0.14,0.1
15,0.4,0.0,1.46,0.5,0.16,0.16
16,0.43,0.0,1.3,0.49,0.2,0.22
17,0.45,0.0,1.26,0.47,0.22,0.29
18,0.42,0.0,1.24,0.55,0.25,0.36
19,0.41,0.0,1.35,0.59,0.23,0.31
20,0.4,0.0,1.4,0.6,0.25,0.26
21,0.39,0.0,1.44,0.54,0.25,0.23
22,0.38,0.0,1.47,0.5,0.27,0.26
23,0.42,0.0,1.58,0.53,0.23,0.37
24,0.41,0.0,1.79,0.47,0.17,0.39
25,0.39,0.0,1.9,0.45,0.14,0.46
26,0.34,0.0,1.97,0.37,0.11,0.45
27,0.35,0.0,1.98,0.45,0.14,0.49
28,0.37,0.0,2.1,0.5,0.15,0.47
29,0.38,0.0,2.25,0.57,0.17,0.51
30,0.39,0.0,2.32,0.62,0.18,0.54
31,0.42,0.0,2.36,0.69,0.15,0.62
32,0.44,0.0,2.4,0.71,0.15,0.67
33,0.44,0.0,2.5,0.7,0.13,0.73
34,0.43,0.0,2.51,0.64,0.13,0.7
35,0.45,0.0,2.5,0.57,0.11,0.69
36,0.45,0.0,2.38,0.54,0.12,0.64
37,0.43,0.0,2.34,0.51,0.17,0.64
38,0.4,0.0,2.27,0.54,0.18,0.58
39,0.36,0.0,2.21,0.49,0.2,0.55
40,0.31,0.0,2.13,0.56,0.18,0.46
41,0.27,0.0,2.0,0.61,0.22,0.46
42,0.28,0.0,1.99,0.69,0.24,0.45
43,0.29,0.0,1.96,0.74,0.29,0.49
44,0.32,0.0,2.1,0.73,0.29,0.49
45,0.3,0.0,2.03,0.76,0.31,0.5
46,0.32,0.0,1.99,0.72,0.3,0.46
47,0.31,0.0,1.85,0.74,0.31,0.42
48,0.36,0.0,1.99,0.67,0.22,0.4
49,0.36,0.0,2.07,0.59,0.13,0.45
50,0.35,0.0,2.1,0.55,0.04,0.48
51,0.33,0.0,2.07,0.57,0.09,0.52
52,0.33,0.0,2.07,0.66,0.15,0.55
53,0.36,0.0,2.13,0.6,0.21,0.64
54,0.34,0.0,2.08,0.53,0.26,0.67
55,0.33,0.0,1.98,0.51,0.25,0.62
56,0.26,0.0,1.65,0.73,0.25,0.61
57,0.23,0.0,1.4,1.21,0.18,0.78
58,0.18,0.0,1.07,1.61,0.17,1.05
59,0.16,0.0,0.87,1.99,0.12,1.29
60,0.12,0.0,0.58,2.27,0.1,1.49
