frame,f1,f2,f3,f4,f5,f6
1,0.36,0.06,5.77,1.71,0.42,1.49
2,0.57,0.29,5.9,2.21,0.46,1.75
3,0.63,0.42,5.95,2.49,0.44,1.87
4,0.62,0.34,5.94,2.65,0.45,2.04
5,0.53,0.32,5.8,2.8,0.35,2.23
6,0.53,0.21,5.81,2.99,0.32,2.42
7,0.57,0.22,5.82,3.1,0.39,2.42
8,0.54,0.2,5.69,3.07,0.38,2.46
9,0.64,0.22,5.46,3.11,0.47,2.62
10,0.73,0.18,5.4,3.25,0.51,2.97
11,0.76,0.17,5.31,3.15,0.59,3.06
12,0.59,0.21,5.62,3.18,0.52,3.18
13,0.46,0.29,5.7,3.07,0.48,3.22
14,0.43,0.36,5.94,3.24,0.48,3.23
15,0.4,0.41,5.92,3.08,0.54,3.05
16,0.33,0.43,6.01,2.99,0.48,2.81
17,0.28,0.44,6.03,2.84,0.46,2.65
18,0.3,0.41,5.89,2.74,0.47,2.63
19,0.41,0.37,5.98,2.78,0.39,2.66
20,0.62,0.39,6.28,2.88,0.3,2.89
21,0.84,0.39,6.66,3.06,0.21,3.08
22,0.92,0.44,6.67,2.96,0.22,3.09
23,0.85,0.42,6.39,2.32,0.24,2.5
24,0.7,0.52,5.66,1.42,0.36,1.75
25,0.62,0.54,4.92,0.6,0.48,1.03
26,0.58,0.63,4.16,0.3,0.57,0.63
27,0.56,0.7,4.11,0.24,0.47,0.45
28,0.53,0.76,4.13,0.43,0.4,0.58
29,0.48,0.75,4.37,0.57,0.36,0.72
30,0.39,0.69,4.31,0.71,0.31,0.7
31,0.31,0.57,4.19,0.77,0.23,0.53
32,0.26,0.54,3.83,0.8,0.22,0.42
33,0.26,0.46,3.68,0.9,0.36,0.49
34,0.23,0.4,3.48,0.89,0.51,0.49
35,0.21,0.37,3.6,0.88,0.56,0.48
36,0.24,0.45,3.5,0.93,0.63,0.5
37,0.27,0.63,3.75,1.31,0.59,0.85
38,0.23,0.82,3.84,1.67,0.56,1.22
39,0.15,0.81,4.07,1.82,0.38,1.47
40,0.07,0.75,3.98,1.57,0.26,1.34
41,0.03,0.78,3.62,1.37,0.22,1.07
42,0.01,0.78,2.99,1.36,0.21,0.81
43,0.01,0.84,2.55,1.55,0.31,0.67
44,0.01,0.71,2.34,1.72,0.28,0.66
45,0.03,0.86,2.39,1.65,0.41,0.6
46,0.08,0.81,2.39,1.44,0.43,0.46
47,0.15,0.74,2.45,1.48,0.52,0.57
48,0.2,0.65,2.68,1.61,0.4,0.7
49,0.21,0.53,2.96,1.82,0.26,0.92
50,0.18,0.59,3.27,1.61,0.15,0.86
51,0.28,0.41,3.43,1.19,0.16,0.68
52,0.37,0.45,3.54,0.81,0.21,0.51
53,0.52,0.39,3.54,0.58,0.17,0.46
54,0.71,0.39,3.51,0.59,0.09,0.5
55,0.9,0.36,3.3,0.55,0.01,0.52
56,1.05,0.27,3.06,0.41,0.0,0.43
57,1.07,0.25,2.85,0.35,0.0,0.52
58,1.17,0.19,2.78,0.4,0.0,0.53
59,1.31,0.22,2.79,0.62,0.0,0.6
60,1.42,0.4,2.84,0.87,0.0,0.67
61,1.36,0.63,2.92,1.05,0.0,0.92
62,1.21,0.84,3.3,1.15,0.0,1.15
63,1.07,0.79,3.76,1.09,0.0,1.12
64,1.0,0.72,3.96,1.05,0.0,0.82
65,0.95,0.76,3.88,1.03,0.0,0.41
66,0.83,1.02,3.49,1.18,0.0,0.16
67,0.68,1.28,3.25,1.52,0.0,0.14
68,0.52,1.48,3.08,2.04,0.05,0.32
69,0.42,1.44,2.72,2.25,0.06,0.4
70,0.35,1.45,2.51,2.13,0.06,0.38
71,0.37,1.2,2.28,1.61,0.01,0.26
72,0.4,0.98,2.53,1.36,0.0,0.45
73,0.41,0.65,2.65,1.14,0.0,0.64
74,0.4,0.58,2.62,1.12,0.02,0.86
75,0.36,0.69,2.63,1.11,0.02,0.94
76,0.36,0.84,2.96,1.13,0.02,0.99
77,0.34,0.94,3.33,1.34,0.0,1.1
78,0.4,1.0,3.71,1.75,0.0,1.22
79,0.46,0.92,3.53,2.34,0.0,1.62
80,0.42,0.88,3.19,2.56,0.0,1.67
81,0.26,0.94,2.49,2.44,0.0,1.67
82,0.11,1.21,2.04,2.06,0.0,1.46
83,0.08,1.2,1.72,2.01,0.01,1.68
84,0.11,0.92,1.68,2.09,0.06,1.89
85,0.08,0.63,1.69,2.1,0.07,1.85
86,0.08,0.83,1.6,1.77,0.07,1.5
87,0.07,1.0,1.41,1.46,0.01,1.27
88,0.09,1.09,1.29,1.4,0.05,1.31
89,0.06,0.91,1.28,1.48,0.11,1.47
90,0.02,0.91,1.2,1.54,0.18,1.52
91,0.0,0.94,1.14,1.45,0.16,1.46
92,0.0,1.01,1.13,1.43,0.2,1.39
93,0.0,1.0,1.11,1.41,0.14,1.38
94,0.0,0.99,1.07,1.43,0.11,1.34
95,0.0,0.87,1.04,1.41,0.0,1.25
96,0.0,0.71,0.89,1.24,0.0,1.04
97,0.0,0.66,0.73,1.23,0.0,0.94
98,0.0,0.67,0.68,1.25,0.0,0.98
99,0.0,0.79,0.62,1.25,0.0,1.0
100,0.0,0.97,0.68,1.04,0.0,0.92
101,0.01,1.12,0.59,0.75,0.05,0.88
102,0.01,1.21,0.59,0.52,0.08,0.76
103,0.04,1.11,0.51,0.54,0.09,0.85
104,0.04,1.03,0.55,0.51,0.03,0.87
105,0.04,0.95,0.71,0.62,0.0,1.08
106,0.01,0.9,0.79,0.52,0.0,1.08
107,0.03,0.9,0.71,0.58,0.0,1.19
108,0.03,0.83,0.79,0.61,0.08,1.04
109,0.03,0.74,0.84,0.63,0.16,1.01
110,0.0,0.61,1.1,0.61,0.21,0.86
111,0.0,0.57,1.18,0.63,0.21,0.93
112,0.0,0.55,1.25,0.71,0.16,0.97
113,0.0,0.55,1.27,0.81,0.14,0.99
114,0.0,0.6,1.23,0.71,0.06,0.82
115,0.05,0.67,1.38,0.86,0.06,0.69
116,0.11,0.85,1.46,0.93,0.03,0.65
117,0.12,0.9,1.56,1.11,0.02,0.87
118,0.08,0.96,1.63,1.07,0.06,0.94
119,0.03,0.86,1.72,1.02,0.07,0.97
120,0.02,0.94,1.58,0.86,0.07,0.75
121,0.0,0.84,1.36,0.7,0.01,0.68
