frame,f1,f2,f3,f4,f5,f6
1,0.0,0.3,1.26,0.78,0.0,0.0
2,0.07,0.16,1.12,0.78,0.02,0.05
3,0.13,0.12,1.02,0.8,0.02,0.07
4,0.18,0.16,1.05,0.8,0.01,0.09
5,0.16,0.15,0.97,0.8,0.01,0.15
6,0.2,0.41,0.97,0.69,0.01,0.17
7,0.25,0.45,0.99,0.59,0.01,0.16
8,0.3,0.46,1.08,0.5,0.0,0.11
9,0.27,0.21,1.1,0.52,0.0,0.09
10,0.22,0.14,1.02,0.61,0.04,0.12
11,0.2,0.12,0.91,0.73,0.04,0.21
12,0.15,0.06,0.89,0.94,0.06,0.25
13,0.14,0.1,0.83,1.15,0.05,0.33
14,0.13,0.15,0.87,1.33,0.11,0.33
15,0.16,0.17,0.82,1.27,0.12,0.32
16,0.16,0.13,0.81,1.25,0.11,0.31
17,0.16,0.16,0.79,1.35,0.11,0.38
18,0.13,0.21,0.8,1.45,0.13,0.46
19,0.1,0.21,0.89,1.52,0.16,0.5
20,0.08,0.11,0.93,1.48,0.2,0.47
21,0.09,0.0,0.97,1.46,0.2,0.45
22,0.09,0.0,0.95,1.36,0.23,0.43
23,0.07,0.07,0.86,1.35,0.25,0.45
24,0.04,0.14,0.75,1.54,0.25,0.58
25,0.02,0.24,0.64,1.78,0.18,0.71
26,0.0,0.21,0.57,1.96,0.12,0.87
27,0.0,0.23,0.57,1.96,0.1,0.9
28,0.01,0.38,0.66,1.88,0.08,0.9
29,0.11,0.47,0.75,1.83,0.03,0.88
30,0.19,0.44,0.8,1.82,0.0,0.89
31,0.24,0.3,0.72,1.9,0.02,0.94
32,0.19,0.21,0.7,1.94,0.05,0.96
33,0.16,0.16,0.63,1.98,0.1,0.95
34,0.14,0.05,0.58,1.95,0.13,0.9
35,0.12,0.02,0.54,2.02,0.18,0.88
36,0.07,0.0,0.52,1.86,0.15,0.79
37,0.02,0.0,0.49,1.79,0.11,0.76
38,0.0,0.0,0.42,1.7,0.04,0.69
39,0.0,0.0,0.36,1.65,0.03,0.67
40,0.0,0.0,0.25,1.61,0.03,0.59
41,0.0,0.0,0.14,1.55,0.03,0.58
42,0.0,0.0,0.15,1.56,0.05,0.59
43,0.0,0.01,0.25,1.51,0.05,0.59
44,0.0,0.02,0.42,1.39,0.05,0.55
45,0.0,0.02,0.41,1.3,0.04,0.46
46,0.0,0.01,0.36,1.19,0.06,0.4
47,0.0,0.0,0.36,1.19,0.05,0.38
48,0.03,0.08,0.4,1.22,0.02,0.68
49,0.05,0.21,0.55,1.25,0.0,0.94
50,0.07,0.39,0.54,1.17,0.02,1.08
51,0.08,0.56,0.52,1.27,0.06,0.99
52,0.1,0.61,0.47,1.46,0.1,0.96
53,0.09,0.57,0.46,1.69,0.11,0.95
54,0.04,0.44,0.51,1.66,0.07,0.86
55,0.0,0.38,0.45,1.6,0.03,0.8
56,0.0,0.36,0.43,1.58,0.0,0.8
57,0.0,0.32,0.4,1.62,0.0,0.88
58,0.0,0.3,0.44,1.65,0.0,0.89
59,0.0,0.26,0.48,1.6,0.0,0.92
60,0.0,0.25,0.48,1.56,0.0,0.88
61,0.0,0.24,0.47,1.44,0.0,0.82
62,0.0,0.26,0.4,1.33,0.0,0.72
63,0.0,0.19,0.39,1.31,0.0,0.66
64,0.0,0.11,0.42,1.3,0.0,0.59
65,0.0,0.0,0.49,1.33,0.0,0.54
66,0.0,0.02,0.53,1.28,0.0,0.48
67,0.0,0.02,0.54,1.33,0.0,0.5
68,0.0,0.02,0.51,1.3,0.0,0.54
69,0.0,0.0,0.42,1.19,0.0,0.55
70,0.0,0.0,0.36,1.1,0.0,0.57
71,0.0,0.0,0.28,1.04,0.0,0.5
72,0.0,0.0,0.24,1.12,0.0,0.56
73,0.0,0.0,0.19,1.3,0.01,0.56
74,0.0,0.0,0.29,1.51,0.01,0.65
75,0.0,0.0,0.38,1.67,0.01,0.64
76,0.0,0.0,0.42,1.7,0.0,0.69
77,0.0,0.0,0.33,1.79,0.0,0.74
78,0.0,0.0,0.27,1.77,0.0,0.83
79,0.0,0.0,0.27,1.77,0.0,0.9
80,0.0,0.0,0.33,1.54,0.0,0.87
81,0.0,0.01,0.37,1.49,0.0,0.81
82,0.0,0.05,0.37,1.45,0.0,0.77
83,0.03,0.22,0.49,1.45,0.0,0.77
84,0.03,0.37,0.63,1.35,0.0,0.78
85,0.02,0.48,0.77,1.26,0.0,0.75
86,0.0,0.52,0.67,1.21,0.03,0.66
87,0.0,0.38,0.59,1.3,0.07,0.62
88,0.0,0.25,0.46,1.33,0.08,0.6
89,0.0,0.04,0.43,1.43,0.07,0.67
90,0.0,0.02,0.41,1.47,0.07,0.7
91,0.0,0.01,0.45,1.5,0.14,0.7
92,0.0,0.0,0.44,1.5,0.16,0.69
93,0.0,0.0,0.48,1.49,0.18,0.65
94,0.0,0.03,0.56,1.51,0.15,0.67
95,0.0,0.08,0.66,1.51,0.15,0.66
96,0.0,0.08,0.56,1.25,0.13,0.63
97,0.0,0.04,0.41,1.15,0.13,0.66
98,0.0,0.0,0.3,0.94,0.13,0.67
99,0.0,0.04,0.33,1.03,0.12,0.65
