frame,f1,f2,f3,f4,f5,f6
1,1.37,0.0,2.09,0.59,0.44,1.0
2,1.23,0.0,2.39,0.84,0.27,1.04
3,1.06,0.0,2.46,0.99,0.16,1.04
4,1.03,0.0,2.53,1.07,0.18,0.95
5,1.01,0.0,2.57,0.99,0.11,0.86
6,1.06,0.0,2.72,0.94,0.08,0.83
7,0.98,0.0,2.7,0.89,0.0,0.85
8,1.0,0.1,2.6,0.78,0.0,0.77
9,1.05,0.32,2.66,0.67,0.03,0.64
10,1.2,0.61,2.73,0.68,0.12,0.54
11,1.47,0.71,2.73,0.8,0.39,0.61
12,1.52,0.58,2.71,0.88,0.45,0.57
13,1.47,0.36,2.68,0.85,0.4,0.53
14,1.25,0.19,2.69,0.78,0.23,0.4
15,1.14,0.12,2.66,0.78,0.15,0.42
16,1.02,0.05,2.6,0.74,0.11,0.36
17,0.92,0.03,2.63,0.63,0.13,0.32
18,0.89,0.0,2.55,0.49,0.19,0.22
19,0.91,0.0,2.57,0.45,0.2,0.2
20,0.89,0.0,2.52,0.48,0.12,0.19
21,0.87,0.0,2.52,0.47,0.08,0.21
22,0.86,0.0,2.55,0.42,0.08,0.22
23,0.86,0.0,2.57,0.41,0.08,0.22
24,0.89,0.0,2.44,0.47,0.06,0.14
25,0.87,0.0,2.28,0.53,0.02,0.1
26,0.84,0.0,2.28,0.59,0.0,0.1
27,0.81,0.0,2.37,0.61,0.05,0.09
28,0.94,0.0,2.51,0.72,0.19,0.23
29,1.05,0.0,2.51,0.74,0.28,0.31
30,1.16,0.0,2.58,0.79,0.35,0.4
31,1.04,0.0,2.58,0.73,0.23,0.33
32,0.93,0.0,2.62,0.76,0.12,0.27
33,0.83,0.02,2.59,0.7,0.01,0.21
34,0.84,0.05,2.58,0.66,0.03,0.17
35,0.85,0.18,2.4,0.58,0.14,0.09
36,0.84,0.31,2.19,0.54,0.2,0.14
37,0.81,0.4,1.91,0.48,0.31,0.1
38,0.72,0.28,1.81,0.37,0.33,0.17
39,0.69,0.24,1.84,0.41,0.35,0.18
40,0.76,0.18,1.99,0.52,0.33,0.29
41,0.85,0.3,2.13,0.75,0.33,0.31
42,0.9,0.19,2.14,0.94,0.37,0.39
43,0.86,0.12,1.88,0.98,0.38,0.41
44,0.87,0.0,1.59,1.04,0.39,0.49
45,0.92,0.0,1.36,1.02,0.38,0.52
46,0.96,0.0,1.48,0.99,0.36,0.45
47,0.92,0.0,1.6,0.79,0.36,0.33
48,0.96,0.0,1.86,0.61,0.38,0.27
49,1.01,0.0,1.96,0.57,0.42,0.31
50,1.07,0.0,1.91,0.47,0.4,0.36
51,1.02,0.0,1.76,0.55,0.36,0.31
52,1.02,0.0,1.59,0.5,0.32,0.19
53,1.19,0.0,1.43,0.7,0.45,0.16
54,1.18,0.0,1.3,0.64,0.4,0.14
55,1.1,0.0,1.29,0.7,0.32,0.17
56,0.87,0.0,1.49,0.78,0.12,0.22
57,0.86,0.0,1.62,0.87,0.14,0.28
58,0.85,0.0,1.82,0.93,0.13,0.41
59,0.82,0.0,1.9,0.87,0.15,0.47
60,0.84,0.0,2.18,0.86,0.1,0.61
61,0.82,0.0,2.26,0.73,0.08,0.63
62,0.84,0.0,2.35,0.73,0.05,0.66
63,0.81,0.0,2.36,0.75,0.06,0.53
64,0.78,0.0,2.37,0.96,0.1,0.55
65,0.77,0.0,2.44,0.97,0.18,0.53
66,0.75,0.0,2.35,1.0,0.24,0.61
67,0.76,0.0,2.38,0.92,0.26,0.59
68,0.72,0.0,2.33,0.83,0.17,0.6
69,0.7,0.0,2.3,0.67,0.09,0.57
70,0.66,0.0,2.1,0.72,0.04,0.63
71,0.65,0.0,2.09,0.83,0.02,0.59
72,0.71,0.0,2.18,0.94,0.06,0.58
73,0.81,0.0,2.35,0.93,0.05,0.53
74,0.87,0.0,2.3,0.9,0.08,0.55
75,0.89,0.0,2.26,0.85,0.05,0.5
76,0.86,0.0,2.26,0.73,0.08,0.43
77,0.82,0.0,2.22,0.7,0.08,0.32
78,0.75,0.0,2.1,0.75,0.08,0.28
79,0.69,0.0,1.88,0.78,0.03,0.14
80,0.65,0.05,1.62,0.82,0.0,0.09
81,0.57,0.08,1.33,0.83,0.0,0.0
82,0.43,0.08,1.18,0.83,0.0,0.0
83,0.29,0.03,1.07,0.94,0.0,0.12
84,0.18,0.0,1.09,0.9,0.01,0.18
85,0.15,0.03,1.1,1.02,0.01,0.28
86,0.18,0.04,1.2,1.06,0.01,0.33
87,0.21,0.04,1.05,1.25,0.0,0.38
88,0.27,0.01,0.83,1.32,0.0,0.42
89,0.29,0.0,0.6,1.15,0.0,0.29
90,0.26,0.0,0.52,0.93,0.0,0.17
91,0.26,0.0,0.42,0.77,0.0,0.07
92,0.28,0.0,0.28,0.78,0.0,0.03
93,0.33,0.0,0.22,0.79,0.0,0.03
94,0.38,0.0,0.17,0.89,0.0,0.06
95,0.44,0.0,0.24,0.85,0.0,0.06
96,0.54,0.0,0.24,0.77,0.04,0.09
97,0.63,0.1,0.19,0.69,0.1,0.05
98,0.81,0.12,0.15,0.72,0.26,0.06
99,0.82,0.15,0.1,0.8,0.22,0.03
100,0.85,0.09,0.09,0.86,0.16,0.09
101,0.74,0.1,0.05,0.96,0.0,0.1
102,0.8,0.08,0.08,1.03,0.0,0.14
103,0.82,0.08,0.15,1.06,0.0,0.1
104,0.84,0.05,0.19,1.03,0.0,0.1
105,0.86,0.04,0.16,1.11,0.0,0.1
106,0.85,0.0,0.1,1.12,0.0,0.1
107,0.86,0.0,0.1,1.17,0.0,0.17
108,0.83,0.07,0.13,1.24,0.0,0.23
109,0.83,0.13,0.16,1.44,0.02,0.25
110,0.8,0.17,0.09,1.53,0.02,0.19
111,0.77,0.1,0.04,1.51,0.02,0.1
112,0.77,0.04,0.01,1.34,0.0,0.17
113,0.79,0.04,0.01,1.15,0.0,0.17
114,0.78,0.15,0.04,1.21,0.03,0.23
115,0.76,0.27,0.13,1.3,0.04,0.24
116,0.73,0.39,0.14,1.47,0.04,0.27
117,0.78,0.55,0.21,1.34,0.03,0.2
118,0.9,0.64,0.26,1.25,0.06,0.08
119,1.03,0.63,0.37,1.27,0.2,0.08
120,0.99,0.36,0.29,1.6,0.21,0.33
121,0.89,0.15,0.18,1.84,0.17,0.5
122,0.77,0.02,0.07,2.03,0.04,0.62
123,0.79,0.02,0.09,2.03,0.05,0.56
124,0.76,0.02,0.14,2.1,0.1,0.63
125,0.8,0.15,0.34,2.32,0.17,0.76
126,0.82,0.28,0.48,2.42,0.21,0.86
127,0.87,0.61,0.63,2.51,0.14,0.96
128,0.85,0.58,0.61,2.42,0.09,0.95
129,0.83,0.46,0.46,2.59,0.06,1.04
130,0.74,0.14,0.3,2.94,0.06,1.18
131,0.75,0.01,0.32,3.15,0.05,1.23
132,0.68,0.02,0.52,3.37,0.04,1.24
133,0.67,0.02,0.64,3.34,0.09,1.16
134,0.6,0.05,0.71,3.48,0.1,1.15
135,0.62,0.06,0.66,3.46,0.09,1.15
136,0.67,0.12,0.72,3.74,0.03,1.35
137,0.7,0.09,0.69,3.87,0.02,1.47
138,0.71,0.06,0.78,4.02,0.0,1.52
139,0.71,0.0,0.85,3.88,0.0,1.38
140,0.75,0.0,0.92,3.76,0.0,1.3
141,0.78,0.04,0.86,3.57,0.0,1.24
142,0.79,0.04,0.87,3.46,0.0,1.21
143,0.8,0.04,0.88,3.42,0.0,1.21
144,0.79,0.05,0.95,3.61,0.0,1.36
145,0.78,0.05,0.87,3.8,0.0,1.47
146,0.78,0.05,0.8,3.9,0.0,1.62
147,0.77,0.03,0.86,3.77,0.0,1.62
148,0.74,0.03,0.9,3.62,0.0,1.59
149,0.7,0.03,1.02,3.55,0.02,1.58
150,0.69,0.03,1.03,3.57,0.02,1.63
151,0.69,0.03,0.99,3.74,0.03,1.79
152,0.71,0.03,0.93,3.97,0.01,1.98
153,0.72,0.0,0.78,4.16,0.01,2.09
154,0.72,0.0,0.78,4.12,0.0,2.07
155,0.69,0.0,0.64,4.04,0.0,2.09
156,0.75,0.0,0.77,3.84,0.0,1.96
157,0.8,0.0,0.77,3.77,0.0,1.87
158,0.87,0.0,0.91,3.76,0.0,1.81
159,0.84,0.0,0.84,3.78,0.0,1.93
160,0.8,0.0,0.85,3.89,0.0,2.04
161,0.73,0.0,0.79,3.68,0.0,2.0
162,0.67,0.0,0.77,3.6,0.0,1.9
163,0.64,0.0,0.91,3.17,0.0,1.6
164,0.6,0.0,1.05,2.81,0.0,1.2
165,0.58,0.0,1.11,2.26,0.02,0.85
166,0.58,0.0,1.33,1.74,0.07,0.71
167,0.64,0.0,1.69,1.3,0.1,0.67
168,0.67,0.0,2.3,0.95,0.09,0.41
169,0.69,0.0,2.48,0.77,0.08,0.32
170,0.66,0.0,2.52,0.66,0.07,0.23
171,0.63,0.0,2.48,0.63,0.08,0.33
172,0.61,0.0,2.54,0.6,0.06,0.28
173,0.59,0.0,2.59,0.55,0.03,0.25
174,0.59,0.0,2.42,0.5,0.01,0.2
175,0.56,0.0,2.15,0.5,0.0,0.19
176,0.53,0.0,2.04,0.42,0.02,0.16
177,0.49,0.0,1.86,0.42,0.02,0.11
178,0.49,0.0,1.88,0.42,0.02,0.07
179,0.55,0.0,1.78,0.43,0.0,0.01
180,0.58,0.0,1.88,0.36,0.0,0.01
181,0.57,0.0,2.05,0.35,0.0,0.0
182,0.53,0.0,2.27,0.48,0.0,0.0
183,0.52,0.0,2.32,0.61,0.0,0.0
184,0.53,0.0,2.17,0.63,0.0,0.02
185,0.58,0.0,1.96,0.66,0.0,0.02
186,0.57,0.0,1.91,0.66,0.0,0.02
187,0.57,0.0,1.99,0.69,0.0,0.0
188,0.54,0.0,1.96,0.65,0.0,0.0
189,0.53,0.0,1.89,0.62,0.0,0.0
190,0.51,0.0,1.84,0.56,0.0,0.0
191,0.54,0.0,1.77,0.5,0.0,0.0
192,0.59,0.0,1.55,0.3,0.0,0.01
193,0.64,0.0,1.43,0.28,0.0,0.01
194,0.62,0.0,1.27,0.3,0.0,0.04
195,0.66,0.0,1.36,0.45,0.0,0.04
196,0.7,0.0,1.25,0.54,0.0,0.05
197,0.74,0.0,1.26,0.65,0.0,0.01
198,0.72,0.0,1.21,0.74,0.0,0.01
199,0.75,0.0,1.17,0.67,0.0,0.0
200,0.78,0.0,1.21,0.62,0.0,0.0
201,0.83,0.07,1.1,0.52,0.0,0.0
202,0.82,0.1,1.07,0.49,0.0,0.0
203,0.82,0.1,0.93,0.45,0.0,0.0
204,0.85,0.08,0.99,0.41,0.01,0.0
205,0.89,0.09,1.06,0.36,0.01,0.0
206,0.92,0.17,1.12,0.33,0.01,0.02
