frame,f1,f2,f3,f4,f5,f6
1,0.17,0.0,0.16,4.12,0.82,2.36
2,0.18,0.0,0.12,4.05,1.26,2.44
3,0.12,0.0,0.06,3.7,1.3,2.51
4,0.05,0.0,0.06,3.52,1.11,2.5
5,0.0,0.0,0.02,3.32,1.02,2.53
6,0.04,0.0,0.1,3.36,1.01,2.56
7,0.08,0.0,0.19,3.23,0.92,2.52
8,0.14,0.0,0.17,3.35,0.84,2.66
9,0.13,0.0,0.19,3.48,0.84,2.7
10,0.13,0.0,0.16,3.63,0.89,2.88
11,0.14,0.0,0.18,3.5,1.05,2.85
12,0.17,0.0,0.2,3.43,1.22,2.83
13,0.19,0.0,0.18,3.18,1.33,2.74
14,0.17,0.0,0.18,3.26,1.27,2.77
15,0.2,0.0,0.16,3.25,1.18,2.89
16,0.21,0.0,0.15,3.34,1.2,2.98
17,0.18,0.0,0.2,3.27,1.28,2.88
18,0.13,0.0,0.2,3.24,1.46,2.89
19,0.1,0.0,0.28,3.21,1.56,2.65
20,0.08,0.0,0.37,3.28,1.67,2.6
21,0.07,0.0,0.41,3.5,1.6,2.42
22,0.04,0.0,0.42,3.79,1.56,2.53
23,0.1,0.0,0.26,3.89,1.5,2.79
24,0.14,0.0,0.19,3.96,1.59,3.02
25,0.25,0.0,0.14,4.01,1.76,3.16
26,0.25,0.0,0.14,4.02,1.9,3.13
27,0.24,0.0,0.08,3.85,2.02,3.18
28,0.16,0.03,0.0,3.68,2.08,3.24
29,0.12,0.2,0.0,3.6,2.15,3.35
30,0.27,0.36,0.0,3.62,2.31,3.22
31,0.27,0.61,0.0,3.45,2.38,3.01
32,0.25,0.74,0.02,3.15,2.31,2.72
33,0.03,0.89,0.07,2.83,2.23,2.49
34,0.0,0.95,0.11,2.71,2.29,2.5
35,0.01,0.85,0.19,2.79,2.35,2.5
36,0.13,0.68,0.14,2.79,2.27,2.38
37,0.33,0.35,0.14,2.8,2.14,2.18
38,0.54,0.14,0.15,2.74,2.34,1.97
39,0.61,0.09,0.32,2.74,2.43,2.02
40,0.42,0.18,0.41,2.81,2.38,2.06
41,0.49,0.21,0.44,2.83,2.43,2.05
42,0.5,0.17,0.32,2.64,2.47,1.74
43,0.75,0.11,0.26,2.26,2.7,1.42
44,0.61,0.1,0.49,1.71,2.42,1.02
45,0.49,0.1,0.99,1.46,2.12,0.9
46,0.37,0.14,1.5,1.35,1.93,0.81
47,0.4,0.19,1.8,1.39,2.12,0.8
48,0.42,0.14,1.72,1.37,2.34,0.57
49,0.36,0.09,1.64,1.41,2.49,0.41
50,0.24,0.09,1.49,1.4,2.48,0.36
51,0.32,0.16,1.52,1.23,2.57,0.44
52,0.46,0.14,1.56,1.07,2.62,0.43
53,0.43,0.11,1.6,0.99,2.59,0.35
