frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.45,4.69,0.52,1.41
2,0.07,0.0,0.48,4.73,0.87,1.61
3,0.08,0.0,0.38,4.53,0.89,1.68
4,0.05,0.0,0.25,4.42,0.76,1.8
5,0.02,0.0,0.12,4.29,0.82,2.01
6,0.01,0.0,0.08,4.16,1.05,2.19
7,0.0,0.0,0.06,3.89,1.16,2.12
8,0.0,0.0,0.03,3.69,1.17,2.09
9,0.0,0.0,0.01,3.68,1.19,2.22
10,0.0,0.0,0.0,3.7,1.26,2.39
11,0.0,0.0,0.04,3.75,1.16,2.55
12,0.0,0.0,0.1,3.84,1.2,2.78
13,0.0,0.0,0.16,3.79,1.29,2.99
14,0.01,0.0,0.13,3.68,1.55,3.08
15,0.01,0.0,0.17,3.51,1.52,3.08
16,0.01,0.0,0.14,3.44,1.5,3.01
17,0.0,0.0,0.19,3.39,1.37,3.01
18,0.02,0.0,0.14,3.37,1.45,2.94
19,0.02,0.0,0.19,3.37,1.45,2.95
20,0.02,0.0,0.22,3.11,1.47,2.82
21,0.0,0.04,0.38,2.85,1.47,2.53
22,0.06,0.07,0.37,2.56,1.52,2.29
23,0.08,0.15,0.45,2.58,1.64,2.1
24,0.08,0.11,0.24,2.78,1.67,2.24
25,0.02,0.08,0.18,2.85,1.6,2.24
26,0.0,0.0,0.0,2.98,1.54,2.29
27,0.0,0.0,0.0,2.98,1.44,2.12
28,0.0,0.0,0.03,3.11,1.29,2.02
29,0.0,0.0,0.03,3.12,1.2,2.02
30,0.0,0.0,0.06,3.01,1.25,2.04
31,0.0,0.0,0.03,3.0,1.35,2.15
32,0.0,0.0,0.03,3.04,1.43,2.21
33,0.0,0.0,0.01,3.17,1.47,2.31
34,0.0,0.0,0.0,3.17,1.58,2.39
35,0.0,0.0,0.0,3.13,1.59,2.49
36,0.0,0.23,0.08,3.01,1.76,2.19
37,0.0,0.61,0.16,2.98,1.75,2.02
38,0.0,0.71,0.17,3.06,1.78,1.87
39,0.0,0.81,0.1,2.97,1.77,2.0
40,0.0,0.95,0.07,2.93,1.84,1.9
41,0.0,1.33,0.1,2.76,1.81,1.79
42,0.0,1.51,0.12,2.73,1.72,1.6
43,0.0,1.35,0.16,2.48,1.59,1.5
44,0.01,1.21,0.38,2.14,1.49,1.09
45,0.04,0.9,0.8,1.64,1.29,0.74
46,0.08,0.59,1.27,1.27,1.23,0.46
47,0.07,0.29,1.64,1.04,1.17,0.43
48,0.04,0.09,1.99,0.98,1.17,0.51
49,0.0,0.08,2.09,0.97,1.07,0.51
50,0.0,0.07,2.13,0.98,1.06,0.52
51,0.0,0.08,2.12,0.92,1.1,0.51
52,0.0,0.2,2.2,0.91,1.22,0.58
53,0.0,0.31,2.32,0.77,1.27,0.56
54,0.0,0.43,2.4,0.71,1.28,0.55
55,0.0,0.42,2.39,0.67,1.28,0.45
56,0.0,0.35,2.38,0.77,1.34,0.49
57,0.0,0.38,2.27,0.81,1.44,0.54
58,0.0,0.34,2.17,0.87,1.55,0.65
59,0.0,0.36,1.96,0.98,1.61,0.73
60,0.05,0.27,1.96,1.36,1.66,0.85
61,0.05,0.3,2.06,1.62,1.57,0.95
62,0.05,0.26,2.2,1.71,1.54,1.02
63,0.15,0.28,1.95,1.79,1.5,1.14
64,0.21,0.26,1.8,1.79,1.42,1.18
65,0.22,0.33,1.64,1.89,1.42,1.22
66,0.2,0.28,1.67,1.82,1.61,1.15
67,0.24,0.23,1.75,1.68,1.85,1.13
68,0.25,0.12,2.01,1.42,1.94,1.06
69,0.19,0.08,2.07,1.11,2.03,0.9
70,0.11,0.23,1.73,0.97,1.88,0.6
71,0.07,0.32,1.16,0.91,1.88,0.3
72,0.08,0.35,0.77,1.07,1.65,0.15
73,0.2,0.16,0.67,1.17,1.73,0.1
74,0.29,0.1,0.64,1.25,1.72,0.07
75,0.35,0.07,0.81,1.02,1.79,0.0
76,0.29,0.1,1.3,0.91,1.88,0.03
77,0.43,0.04,1.84,1.01,2.09,0.11
78,0.45,0.08,2.26,1.31,2.13,0.32
79,0.69,0.12,2.13,1.72,2.33,0.65
80,0.71,0.12,1.99,2.0,2.27,0.94
81,0.81,0.11,1.71,2.4,2.26,1.24
82,0.63,0.03,1.6,2.65,1.96,1.45
83,0.5,0.03,1.42,2.7,1.88,1.64
84,0.51,0.0,1.35,2.58,1.93,1.65
85,0.82,0.0,1.4,2.36,2.1,1.65
86,1.12,0.0,1.42,2.46,2.19,1.62
87,1.31,0.0,1.62,2.51,2.28,1.51
88,1.39,0.0,1.64,2.47,2.39,1.38
89,1.21,0.01,1.66,2.44,2.17,1.26
90,0.98,0.03,1.61,2.6,1.98,1.33
91,0.91,0.03,1.72,2.94,1.94,1.42
92,1.06,0.02,1.68,3.0,2.18,1.53
93,1.2,0.0,1.59,2.87,2.31,1.56
94,1.03,0.0,1.48,2.71,2.16,1.53
95,0.9,0.18,1.46,2.49,1.93,1.37
96,0.58,0.18,1.56,2.39,1.69,1.14
97,0.39,0.2,1.58,2.39,1.49,1.02
98,0.19,0.02,1.81,2.57,1.44,0.94
99,0.17,0.02,1.82,2.6,1.41,1.0
100,0.18,0.0,1.99,2.53,1.45,0.96
101,0.16,0.0,1.99,2.38,1.47,0.96
102,0.16,0.12,1.99,2.25,1.46,0.88
103,0.12,0.12,2.01,2.2,1.41,0.9
104,0.11,0.27,2.04,2.25,1.32,0.95
105,0.09,0.15,2.06,2.31,1.12,1.07
106,0.08,0.46,1.74,2.17,0.94,1.02
107,0.11,0.46,1.56,2.08,0.8,1.06
108,0.17,0.46,1.12,2.07,0.82,1.17
109,0.26,0.18,1.21,2.09,0.81,1.34
110,0.31,0.01,1.04,2.09,0.76,1.4
111,0.37,0.01,1.36,2.08,0.7,1.4
112,0.31,0.0,1.46,1.95,0.64,1.33
113,0.19,0.0,1.72,1.67,0.55,1.24
114,0.09,0.01,1.79,1.27,0.41,1.11
115,0.04,0.01,1.69,1.14,0.39,1.04
116,0.02,0.01,1.52,1.07,0.4,0.99
117,0.0,0.02,1.48,0.97,0.33,0.97
118,0.02,0.02,1.54,0.9,0.23,1.06
119,0.02,0.09,1.38,0.9,0.19,1.18
120,0.03,0.13,1.32,1.06,0.28,1.18
121,0.03,0.21,1.22,1.22,0.33,1.14
122,0.07,0.18,1.36,1.4,0.32,1.17
