frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.53,0.37,0.08,0.01
2,0.0,0.0,0.49,0.31,0.15,0.25
3,0.0,0.0,0.53,0.26,0.2,0.32
4,0.0,0.0,0.63,0.19,0.22,0.21
5,0.0,0.0,0.61,0.14,0.27,0.12
6,0.0,0.0,0.61,0.18,0.29,0.11
7,0.0,0.0,0.56,0.3,0.28,0.16
8,0.0,0.0,0.49,0.45,0.33,0.23
9,0.0,0.0,0.35,0.53,0.35,0.26
10,0.0,0.0,0.27,0.57,0.33,0.28
11,0.0,0.0,0.29,0.56,0.28,0.27
12,0.0,0.0,0.38,0.53,0.16,0.22
13,0.0,0.0,0.45,0.48,0.08,0.14
14,0.0,0.0,0.36,0.4,0.01,0.06
15,0.0,0.0,0.26,0.36,0.03,0.03
16,0.0,0.0,0.09,0.29,0.08,0.0
17,0.0,0.0,0.06,0.34,0.12,0.05
18,0.0,0.0,0.0,0.35,0.13,0.08
19,0.0,0.0,0.0,0.41,0.1,0.12
20,0.0,0.0,0.02,0.4,0.05,0.11
21,0.0,0.0,0.03,0.39,0.07,0.09
22,0.0,0.0,0.09,0.46,0.05,0.16
23,0.0,0.0,0.11,0.5,0.05,0.21
24,0.0,0.0,0.23,0.61,0.0,0.28
25,0.0,0.0,0.31,0.66,0.0,0.28
26,0.0,0.0,0.35,0.69,0.0,0.29
27,0.0,0.0,0.31,0.68,0.04,0.3
28,0.0,0.0,0.19,0.62,0.06,0.28
29,0.0,0.0,0.17,0.56,0.11,0.26
30,0.0,0.0,0.14,0.44,0.15,0.18
31,0.0,0.0,0.14,0.35,0.21,0.09
32,0.01,0.0,0.08,0.33,0.23,0.07
33,0.01,0.0,0.06,0.34,0.23,0.05
34,0.01,0.0,0.07,0.38,0.18,0.1
35,0.0,0.0,0.08,0.41,0.13,0.08
36,0.0,0.0,0.11,0.52,0.07,0.16
37,0.0,0.0,0.1,0.56,0.06,0.15
38,0.0,0.0,0.09,0.6,0.06,0.2
39,0.0,0.0,0.02,0.54,0.11,0.16
40,0.0,0.0,0.03,0.57,0.17,0.2
41,0.0,0.0,0.03,0.55,0.2,0.18
42,0.0,0.0,0.03,0.57,0.16,0.21
43,0.0,0.0,0.0,0.52,0.14,0.16
44,0.01,0.0,0.0,0.53,0.16,0.15
45,0.05,0.0,0.04,0.55,0.25,0.15
46,0.05,0.0,0.09,0.57,0.27,0.21
