frame,f1,f2,f3,f4,f5,f6
1,0.71,0.0,1.43,1.35,0.33,0.35
2,0.83,0.0,0.91,1.42,0.29,0.32
3,0.9,0.0,0.81,1.56,0.25,0.35
4,0.94,0.0,1.12,1.78,0.24,0.41
5,0.93,0.0,1.33,1.91,0.22,0.42
6,0.96,0.0,1.16,2.01,0.21,0.46
7,0.98,0.02,0.85,2.01,0.16,0.47
8,1.01,0.02,0.55,1.99,0.12,0.51
9,0.99,0.02,0.57,1.85,0.09,0.44
10,0.95,0.0,0.52,1.85,0.07,0.44
11,0.93,0.0,0.4,1.9,0.11,0.41
12,0.91,0.0,0.36,2.01,0.26,0.41
13,1.21,0.0,0.4,2.09,0.78,0.38
14,1.2,0.0,0.46,2.07,0.87,0.41
15,1.21,0.0,0.47,2.08,0.78,0.4
16,0.86,0.0,0.47,2.01,0.32,0.37
17,0.87,0.0,0.59,2.05,0.25,0.36
18,0.8,0.0,0.52,2.13,0.14,0.43
19,0.81,0.0,0.48,2.09,0.14,0.42
20,0.75,0.0,0.33,1.98,0.1,0.35
21,0.73,0.0,0.31,1.73,0.09,0.22
22,0.64,0.0,0.36,1.7,0.01,0.23
23,0.59,0.0,0.41,1.7,0.0,0.26
24,0.49,0.0,0.35,1.64,0.0,0.29
25,0.41,0.02,0.19,1.45,0.0,0.27
26,0.31,0.02,0.07,1.26,0.0,0.25
27,0.31,0.02,0.13,1.19,0.0,0.24
28,0.32,0.0,0.18,1.2,0.0,0.26
29,0.34,0.0,0.16,1.22,0.0,0.27
30,0.31,0.0,0.07,1.17,0.01,0.26
31,0.3,0.0,0.08,1.17,0.03,0.27
32,0.28,0.0,0.17,1.21,0.03,0.31
33,0.28,0.0,0.22,1.2,0.01,0.35
34,0.26,0.0,0.15,1.11,0.01,0.33
35,0.26,0.0,0.09,0.98,0.01,0.29
36,0.21,0.0,0.17,0.93,0.02,0.3
37,0.17,0.0,0.17,0.8,0.05,0.29
38,0.13,0.0,0.28,0.66,0.08,0.27
39,0.17,0.0,0.32,0.42,0.11,0.19
40,0.25,0.01,0.45,0.28,0.09,0.17
41,0.33,0.01,0.53,0.29,0.11,0.18
42,0.38,0.05,0.49,0.33,0.06,0.16
43,0.34,0.13,0.34,0.52,0.08,0.27
44,0.28,0.13,0.16,0.6,0.07,0.33
45,0.29,0.09,0.04,0.67,0.21,0.37
46,0.22,0.0,0.07,0.55,0.17,0.27
47,0.18,0.0,0.1,0.44,0.14,0.24
48,0.05,0.0,0.26,0.44,0.05,0.27
49,0.04,0.0,0.35,0.42,0.06,0.27
50,0.0,0.0,0.48,0.35,0.13,0.22
51,0.02,0.0,0.59,0.23,0.12,0.17
52,0.02,0.0,0.65,0.17,0.12,0.16
53,0.02,0.0,0.79,0.22,0.09,0.22
54,0.02,0.13,0.89,0.26,0.04,0.26
55,0.02,0.31,1.0,0.42,0.06,0.42
56,0.02,0.49,0.88,0.57,0.02,0.57
57,0.01,0.53,0.77,0.95,0.02,0.95
58,0.01,0.58,0.59,1.07,0.0,1.08
59,0.01,0.72,0.4,1.28,0.0,1.29
60,0.0,0.76,0.26,1.13,0.0,1.17
61,0.0,0.71,0.15,1.06,0.0,1.09
62,0.0,0.49,0.19,0.86,0.0,0.89
63,0.0,0.48,0.08,0.84,0.0,0.84
64,0.0,0.42,0.16,0.75,0.0,0.75
65,0.0,0.44,0.21,0.67,0.01,0.67
66,0.0,0.36,0.32,0.55,0.01,0.55
67,0.0,0.34,0.53,0.6,0.02,0.6
68,0.0,0.32,0.8,0.66,0.01,0.66
69,0.0,0.26,0.86,0.7,0.01,0.77
70,0.0,0.22,0.75,0.66,0.0,0.79
71,0.0,0.19,0.67,0.67,0.0,0.8
72,0.0,0.23,0.67,0.67,0.06,0.75
73,0.0,0.3,0.73,0.7,0.11,0.78
74,0.0,0.36,0.63,0.68,0.15,0.84
75,0.0,0.39,0.61,0.71,0.09,0.95
76,0.0,0.36,0.54,0.71,0.04,0.98
77,0.0,0.37,0.61,0.67,0.04,1.0
78,0.0,0.38,0.62,0.62,0.05,0.94
79,0.0,0.44,0.5,0.53,0.08,0.76
80,0.0,0.45,0.39,0.49,0.08,0.58
81,0.0,0.48,0.26,0.45,0.1,0.45
82,0.0,0.49,0.28,0.41,0.08,0.44
83,0.0,0.54,0.22,0.38,0.06,0.44
84,0.0,0.6,0.38,0.36,0.03,0.47
85,0.0,0.63,0.49,0.43,0.02,0.54
86,0.0,0.7,0.58,0.47,0.04,0.54
87,0.0,0.65,0.52,0.47,0.04,0.49
88,0.0,0.64,0.46,0.44,0.04,0.44
89,0.0,0.54,0.5,0.44,0.01,0.44
90,0.0,0.58,0.45,0.45,0.02,0.45
91,0.0,0.54,0.51,0.42,0.02,0.42
92,0.0,0.56,0.5,0.47,0.0,0.47
93,0.0,0.55,0.59,0.47,0.05,0.47
94,0.0,0.61,0.44,0.46,0.09,0.5
95,0.0,0.66,0.42,0.42,0.19,0.52
96,0.0,0.59,0.28,0.39,0.22,0.49
97,0.0,0.52,0.34,0.37,0.24,0.58
98,0.0,0.49,0.29,0.36,0.21,0.51
99,0.0,0.57,0.35,0.41,0.18,0.65
100,0.0,0.65,0.29,0.39,0.2,0.52
101,0.0,0.68,0.24,0.29,0.2,0.48
102,0.0,0.68,0.2,0.18,0.21,0.3
103,0.0,0.64,0.14,0.21,0.19,0.3
104,0.0,0.6,0.08,0.24,0.16,0.27
105,0.0,0.57,0.06,0.29,0.16,0.29
106,0.0,0.56,0.13,0.34,0.14,0.34
107,0.0,0.55,0.16,0.4,0.12,0.44
108,0.0,0.52,0.31,0.46,0.14,0.53
109,0.0,0.49,0.43,0.43,0.11,0.52
110,0.0,0.5,0.56,0.43,0.09,0.54
