frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.63,0.17,0.0,0.0
2,0.02,0.0,0.71,0.06,0.0,0.0
3,0.03,0.0,0.7,0.04,0.0,0.04
4,0.06,0.0,0.65,0.04,0.0,0.04
5,0.06,0.0,0.6,0.04,0.0,0.04
6,0.08,0.0,0.49,0.0,0.0,0.0
7,0.09,0.0,0.37,0.0,0.0,0.0
8,0.11,0.0,0.24,0.02,0.0,0.02
9,0.12,0.0,0.2,0.02,0.0,0.02
10,0.12,0.0,0.18,0.03,0.0,0.03
11,0.1,0.0,0.2,0.02,0.0,0.02
12,0.06,0.0,0.21,0.11,0.0,0.11
13,0.02,0.0,0.23,0.15,0.0,0.15
14,0.0,0.0,0.22,0.2,0.0,0.2
15,0.01,0.01,0.19,0.11,0.0,0.11
16,0.03,0.01,0.12,0.06,0.0,0.06
17,0.05,0.01,0.12,0.0,0.0,0.01
18,0.07,0.01,0.22,0.0,0.0,0.01
19,0.1,0.0,0.35,0.01,0.0,0.04
20,0.1,0.0,0.41,0.01,0.0,0.03
21,0.11,0.0,0.4,0.01,0.0,0.03
22,0.09,0.0,0.38,0.0,0.0,0.0
23,0.11,0.0,0.35,0.0,0.0,0.0
24,0.07,0.0,0.22,0.04,0.0,0.04
25,0.05,0.0,0.11,0.09,0.0,0.12
26,0.04,0.0,0.03,0.09,0.0,0.12
27,0.04,0.0,0.09,0.05,0.0,0.08
28,0.04,0.0,0.08,0.0,0.0,0.0
29,0.01,0.0,0.08,0.0,0.0,0.03
30,0.01,0.0,0.07,0.04,0.0,0.07
31,0.02,0.0,0.11,0.04,0.0,0.14
32,0.01,0.0,0.13,0.11,0.0,0.27
33,0.03,0.0,0.13,0.1,0.0,0.27
34,0.03,0.0,0.16,0.15,0.0,0.29
35,0.05,0.0,0.19,0.13,0.0,0.21
36,0.03,0.0,0.23,0.12,0.0,0.18
37,0.02,0.0,0.28,0.08,0.0,0.09
38,0.01,0.13,0.3,0.11,0.0,0.11
39,0.02,0.25,0.24,0.14,0.0,0.14
40,0.05,0.28,0.24,0.2,0.04,0.2
41,0.08,0.22,0.24,0.2,0.08,0.2
42,0.1,0.09,0.33,0.15,0.08,0.15
43,0.09,0.07,0.3,0.12,0.07,0.12
44,0.08,0.0,0.26,0.12,0.04,0.12
45,0.08,0.0,0.18,0.17,0.04,0.17
46,0.1,0.0,0.19,0.17,0.0,0.17
47,0.12,0.0,0.24,0.14,0.0,0.14
48,0.09,0.01,0.16,0.2,0.0,0.2
49,0.05,0.04,0.11,0.27,0.0,0.27
50,0.0,0.11,0.0,0.35,0.0,0.35
51,0.0,0.1,0.0,0.37,0.0,0.36
52,0.01,0.1,0.0,0.39,0.0,0.38
53,0.01,0.05,0.0,0.4,0.0,0.39
54,0.01,0.07,0.0,0.38,0.0,0.37
55,0.01,0.04,0.0,0.36,0.0,0.35
56,0.01,0.05,0.02,0.3,0.0,0.29
57,0.01,0.04,0.08,0.27,0.01,0.27
58,0.02,0.04,0.21,0.24,0.03,0.24
59,0.03,0.02,0.31,0.22,0.05,0.22
60,0.07,0.0,0.33,0.2,0.04,0.19
61,0.08,0.0,0.24,0.17,0.02,0.15
62,0.11,0.0,0.21,0.18,0.0,0.16
63,0.11,0.0,0.19,0.16,0.0,0.15
64,0.12,0.0,0.2,0.15,0.0,0.15
65,0.13,0.0,0.18,0.14,0.0,0.14
66,0.12,0.0,0.17,0.17,0.01,0.17
67,0.1,0.0,0.18,0.19,0.01,0.19
68,0.09,0.0,0.11,0.19,0.01,0.19
69,0.1,0.0,0.06,0.14,0.0,0.14
70,0.11,0.0,0.0,0.13,0.03,0.13
71,0.1,0.0,0.01,0.14,0.03,0.14
72,0.13,0.0,0.1,0.28,0.03,0.28
73,0.16,0.0,0.15,0.4,0.0,0.4
74,0.22,0.0,0.23,0.52,0.0,0.52
75,0.23,0.0,0.24,0.5,0.0,0.5
76,0.26,0.0,0.31,0.49,0.0,0.49
77,0.25,0.0,0.33,0.45,0.0,0.45
78,0.21,0.0,0.32,0.44,0.0,0.44
79,0.17,0.0,0.29,0.45,0.0,0.45
80,0.15,0.0,0.29,0.48,0.0,0.48
81,0.14,0.0,0.28,0.47,0.0,0.47
82,0.13,0.0,0.3,0.46,0.0,0.46
83,0.12,0.0,0.3,0.43,0.0,0.43
84,0.13,0.0,0.24,0.44,0.0,0.41
85,0.14,0.0,0.17,0.4,0.0,0.37
86,0.15,0.0,0.13,0.41,0.0,0.38
87,0.18,0.01,0.1,0.45,0.01,0.42
88,0.21,0.01,0.1,0.44,0.02,0.42
89,0.2,0.01,0.11,0.42,0.02,0.4
90,0.18,0.0,0.18,0.4,0.02,0.38
91,0.14,0.0,0.18,0.41,0.0,0.37
92,0.13,0.01,0.14,0.41,0.0,0.34
93,0.13,0.01,0.15,0.38,0.0,0.31
94,0.11,0.01,0.21,0.4,0.0,0.32
95,0.11,0.0,0.19,0.39,0.0,0.31
96,0.08,0.0,0.13,0.46,0.0,0.35
97,0.06,0.0,0.04,0.52,0.0,0.37
98,0.07,0.0,0.02,0.62,0.0,0.42
99,0.1,0.0,0.0,0.66,0.0,0.44
100,0.14,0.0,0.01,0.6,0.0,0.4
101,0.14,0.0,0.01,0.58,0.0,0.39
102,0.15,0.0,0.04,0.53,0.0,0.35
103,0.14,0.0,0.04,0.56,0.0,0.34
104,0.15,0.0,0.08,0.4,0.0,0.22
105,0.13,0.0,0.09,0.25,0.0,0.12
106,0.12,0.0,0.16,0.16,0.0,0.07
107,0.13,0.0,0.18,0.21,0.0,0.11
108,0.15,0.0,0.24,0.33,0.0,0.22
109,0.14,0.0,0.38,0.46,0.0,0.35
110,0.13,0.0,0.42,0.57,0.0,0.47
111,0.13,0.0,0.47,0.54,0.01,0.47
112,0.16,0.0,0.38,0.49,0.02,0.43
113,0.19,0.0,0.41,0.4,0.02,0.36
114,0.2,0.0,0.34,0.35,0.01,0.32
115,0.2,0.0,0.3,0.31,0.0,0.29
116,0.2,0.0,0.31,0.3,0.0,0.29
117,0.19,0.0,0.32,0.35,0.01,0.33
118,0.19,0.0,0.34,0.36,0.01,0.33
119,0.19,0.0,0.31,0.36,0.01,0.33
120,0.18,0.0,0.2,0.38,0.01,0.32
121,0.18,0.0,0.1,0.42,0.01,0.33
122,0.16,0.0,0.04,0.49,0.0,0.37
123,0.15,0.0,0.04,0.54,0.0,0.43
124,0.15,0.0,0.04,0.57,0.0,0.48
125,0.16,0.0,0.01,0.59,0.0,0.51
126,0.18,0.0,0.01,0.58,0.0,0.51
127,0.19,0.0,0.01,0.55,0.0,0.48
128,0.19,0.0,0.0,0.49,0.0,0.43
129,0.19,0.0,0.0,0.49,0.0,0.42
130,0.18,0.0,0.01,0.46,0.0,0.42
131,0.18,0.0,0.01,0.46,0.0,0.42
132,0.19,0.0,0.01,0.36,0.0,0.33
