frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.09,0.36,0.0,0.25
2,0.0,0.0,0.04,0.35,0.0,0.31
3,0.0,0.0,0.06,0.37,0.0,0.35
4,0.0,0.0,0.11,0.35,0.0,0.32
5,0.0,0.0,0.12,0.34,0.0,0.29
6,0.0,0.0,0.09,0.3,0.0,0.26
7,0.0,0.0,0.04,0.22,0.0,0.2
8,0.0,0.05,0.03,0.13,0.0,0.13
9,0.01,0.05,0.0,0.03,0.0,0.03
10,0.01,0.05,0.02,0.03,0.0,0.03
11,0.01,0.0,0.01,0.06,0.0,0.06
12,0.0,0.0,0.1,0.12,0.0,0.12
13,0.0,0.0,0.21,0.18,0.0,0.18
14,0.0,0.0,0.27,0.26,0.0,0.26
15,0.0,0.0,0.24,0.31,0.0,0.31
16,0.0,0.04,0.18,0.37,0.0,0.37
17,0.0,0.04,0.18,0.42,0.01,0.42
18,0.0,0.04,0.2,0.47,0.01,0.47
19,0.0,0.0,0.25,0.52,0.01,0.52
20,0.0,0.0,0.22,0.53,0.03,0.53
21,0.0,0.0,0.17,0.56,0.05,0.59
22,0.0,0.0,0.13,0.57,0.08,0.6
23,0.0,0.0,0.16,0.57,0.06,0.6
24,0.0,0.02,0.12,0.51,0.04,0.51
25,0.0,0.02,0.06,0.46,0.0,0.46
26,0.0,0.03,0.0,0.46,0.0,0.44
27,0.0,0.02,0.0,0.47,0.0,0.45
28,0.0,0.07,0.0,0.5,0.0,0.48
29,0.0,0.08,0.0,0.47,0.0,0.46
30,0.0,0.12,0.0,0.57,0.0,0.56
31,0.0,0.1,0.0,0.62,0.0,0.62
32,0.0,0.13,0.0,0.7,0.0,0.7
33,0.0,0.09,0.0,0.65,0.0,0.65
34,0.0,0.07,0.0,0.65,0.0,0.65
35,0.0,0.03,0.0,0.59,0.0,0.59
36,0.0,0.0,0.01,0.56,0.03,0.56
37,0.0,0.02,0.01,0.44,0.08,0.44
38,0.0,0.08,0.0,0.37,0.12,0.37
39,0.03,0.11,0.0,0.26,0.13,0.26
40,0.08,0.17,0.0,0.29,0.11,0.27
41,0.16,0.15,0.01,0.32,0.07,0.3
42,0.16,0.3,0.15,0.5,0.03,0.48
43,0.13,0.24,0.3,0.53,0.0,0.53
44,0.05,0.45,0.42,0.7,0.0,0.66
45,0.04,0.36,0.43,0.78,0.0,0.69
46,0.03,0.47,0.38,0.88,0.0,0.79
47,0.04,0.48,0.35,0.84,0.0,0.8
48,0.03,0.47,0.23,0.68,0.0,0.68
49,0.01,0.4,0.22,0.54,0.0,0.54
50,0.0,0.29,0.25,0.51,0.0,0.51
51,0.0,0.42,0.26,0.51,0.0,0.51
52,0.0,0.53,0.28,0.54,0.0,0.54
53,0.0,0.55,0.3,0.4,0.0,0.4
54,0.0,0.47,0.3,0.41,0.0,0.41
55,0.0,0.38,0.28,0.39,0.0,0.39
56,0.0,0.26,0.27,0.45,0.0,0.46
57,0.0,0.34,0.35,0.4,0.0,0.41
58,0.0,0.57,0.36,0.32,0.0,0.33
59,0.0,0.92,0.29,0.31,0.0,0.31
60,0.0,1.03,0.23,0.33,0.0,0.33
61,0.0,0.94,0.24,0.39,0.0,0.39
62,0.0,0.83,0.34,0.35,0.0,0.35
63,0.0,0.82,0.34,0.31,0.0,0.31
64,0.0,0.87,0.33,0.28,0.0,0.28
65,0.0,0.84,0.39,0.31,0.0,0.31
66,0.0,0.76,0.4,0.36,0.0,0.36
67,0.0,0.92,0.44,0.38,0.0,0.4
68,0.0,0.93,0.4,0.4,0.0,0.42
69,0.0,1.05,0.52,0.37,0.0,0.39
70,0.04,0.91,0.53,0.4,0.08,0.4
71,0.07,0.87,0.44,0.41,0.15,0.41
72,0.14,0.6,0.31,0.42,0.19,0.42
73,0.22,0.36,0.24,0.38,0.21,0.38
74,0.2,0.18,0.29,0.36,0.14,0.36
75,0.2,0.14,0.43,0.34,0.1,0.34
76,0.14,0.18,0.54,0.34,0.0,0.34
77,0.17,0.25,0.67,0.34,0.0,0.34
78,0.19,0.27,0.64,0.42,0.03,0.4
79,0.21,0.26,0.76,0.48,0.03,0.46
80,0.34,0.25,0.76,0.55,0.16,0.52
81,0.41,0.3,0.94,0.56,0.21,0.52
82,0.44,0.32,1.09,0.64,0.21,0.56
83,0.44,0.33,1.08,0.5,0.16,0.43
84,0.36,0.42,1.2,0.3,0.09,0.26
85,0.35,0.51,1.25,0.06,0.09,0.06
86,0.24,0.55,1.55,0.0,0.0,0.0
87,0.22,0.5,1.63,0.0,0.0,0.0
88,0.22,0.44,1.65,0.0,0.0,0.0
89,0.25,0.41,1.66,0.0,0.0,0.0
90,0.33,0.27,1.69,0.0,0.08,0.0
91,0.34,0.15,1.72,0.02,0.11,0.02
92,0.31,0.03,1.78,0.02,0.11,0.02
93,0.25,0.04,1.84,0.11,0.02,0.09
94,0.28,0.07,1.94,0.15,0.02,0.13
95,0.32,0.12,1.84,0.21,0.07,0.19
96,0.32,0.12,1.68,0.13,0.07,0.13
97,0.3,0.09,1.45,0.07,0.05,0.07
98,0.36,0.03,1.59,0.0,0.0,0.0
99,0.41,0.05,1.85,0.0,0.0,0.0
100,0.48,0.04,2.26,0.0,0.0,0.0
101,0.54,0.04,2.33,0.0,0.02,0.0
102,0.65,0.0,2.43,0.02,0.02,0.0
103,0.77,0.0,2.6,0.13,0.02,0.0
104,0.85,0.0,2.76,0.13,0.0,0.0
105,0.89,0.0,2.82,0.19,0.03,0.02
106,0.9,0.0,2.7,0.22,0.07,0.04
107,0.9,0.0,2.65,0.37,0.09,0.05
108,0.84,0.0,2.39,0.46,0.08,0.04
109,0.73,0.0,2.13,0.59,0.03,0.08
110,0.6,0.06,1.75,0.68,0.01,0.17
111,0.5,0.11,1.58,0.7,0.0,0.25
112,0.38,0.11,1.38,0.56,0.0,0.27
113,0.3,0.06,1.23,0.48,0.0,0.29
114,0.25,0.05,1.03,0.41,0.02,0.33
115,0.23,0.06,0.94,0.38,0.02,0.32
116,0.19,0.06,0.94,0.4,0.02,0.34
117,0.19,0.02,0.99,0.44,0.0,0.37
118,0.17,0.02,0.9,0.45,0.0,0.41
119,0.17,0.05,0.87,0.41,0.0,0.38
120,0.13,0.11,0.82,0.34,0.02,0.32
121,0.15,0.16,0.95,0.27,0.02,0.25
122,0.22,0.13,1.09,0.2,0.02,0.19
123,0.29,0.07,1.49,0.09,0.0,0.09
124,0.39,0.02,1.72,0.11,0.0,0.07
125,0.46,0.0,1.93,0.07,0.04,0.07
126,0.72,0.0,2.13,0.13,0.27,0.22
127,0.93,0.0,2.42,0.11,0.44,0.31
128,1.14,0.0,2.77,0.19,0.57,0.4
129,1.06,0.0,2.78,0.25,0.38,0.33
130,0.95,0.0,2.6,0.34,0.28,0.29
131,0.77,0.0,2.45,0.35,0.16,0.19
132,0.8,0.0,2.01,0.32,0.38,0.21
133,0.64,0.06,1.53,0.4,0.4,0.29
134,0.54,0.06,0.87,0.62,0.46,0.48
135,0.32,0.12,0.56,0.91,0.31,0.67
136,0.25,0.07,0.48,1.17,0.23,0.83
137,0.17,0.06,0.54,1.51,0.11,1.01
138,0.12,0.01,0.74,2.1,0.0,1.25
139,0.18,0.0,0.91,2.65,0.0,1.43
140,0.22,0.0,0.9,2.95,0.0,1.54
141,0.29,0.0,0.77,3.02,0.0,1.51
142,0.35,0.0,0.65,3.14,0.0,1.51
143,0.36,0.01,0.67,3.23,0.0,1.48
144,0.28,0.07,0.76,3.26,0.0,1.49
145,0.21,0.14,0.91,3.21,0.0,1.5
146,0.19,0.19,1.0,3.31,0.0,1.53
147,0.19,0.17,0.88,3.39,0.0,1.56
148,0.21,0.19,0.79,3.42,0.0,1.54
149,0.22,0.22,0.69,3.48,0.0,1.49
150,0.29,0.19,0.87,3.46,0.0,1.4
151,0.33,0.19,1.04,3.4,0.0,1.3
152,0.37,0.18,1.16,3.44,0.0,1.27
153,0.37,0.19,1.18,3.48,0.0,1.24
154,0.35,0.14,1.15,3.59,0.0,1.26
155,0.34,0.11,1.04,3.56,0.0,1.3
156,0.36,0.08,1.06,3.57,0.0,1.36
157,0.39,0.04,1.03,3.53,0.0,1.44
158,0.43,0.0,1.12,3.6,0.0,1.48
159,0.43,0.0,1.17,3.65,0.0,1.5
160,0.45,0.0,1.23,3.79,0.0,1.51
161,0.47,0.0,1.25,3.81,0.0,1.52
162,0.5,0.0,1.21,3.73,0.0,1.42
163,0.5,0.0,1.18,3.6,0.0,1.32
164,0.49,0.0,1.32,3.5,0.0,1.21
165,0.48,0.01,1.4,3.46,0.0,1.22
166,0.51,0.01,1.4,3.52,0.0,1.24
167,0.55,0.03,1.24,3.55,0.0,1.24
168,0.52,0.02,1.16,3.48,0.0,1.2
169,0.5,0.06,1.2,3.47,0.0,1.15
170,0.44,0.07,1.27,3.52,0.0,1.17
171,0.46,0.11,1.38,3.71,0.0,1.24
172,0.47,0.09,1.43,3.79,0.0,1.3
173,0.49,0.05,1.48,3.77,0.0,1.32
174,0.51,0.01,1.46,3.74,0.0,1.31
175,0.52,0.0,1.43,3.65,0.0,1.34
176,0.56,0.0,1.41,3.67,0.0,1.35
177,0.58,0.0,1.33,3.6,0.0,1.37
178,0.61,0.0,1.38,3.58,0.0,1.43
179,0.64,0.0,1.48,3.43,0.0,1.41
180,0.64,0.06,1.63,3.43,0.0,1.52
181,0.6,0.09,1.72,3.37,0.0,1.45
182,0.56,0.11,1.75,3.37,0.0,1.41
183,0.55,0.09,1.71,3.45,0.0,1.31
184,0.53,0.06,1.58,3.59,0.0,1.32
185,0.53,0.04,1.52,3.71,0.0,1.35
186,0.52,0.0,1.55,3.59,0.0,1.26
187,0.55,0.02,1.61,3.49,0.0,1.2
188,0.56,0.02,1.6,3.47,0.0,1.17
189,0.57,0.02,1.57,3.51,0.0,1.2
