frame,f1,f2,f3,f4,f5,f6
1,0.06,0.08,0.19,0.53,0.45,0.0
2,0.04,0.27,0.21,0.32,0.55,0.0
3,0.03,0.47,0.2,0.16,0.67,0.0
4,0.0,0.75,0.14,0.09,0.76,0.0
5,0.01,0.9,0.1,0.03,0.75,0.0
6,0.01,1.0,0.07,0.01,0.65,0.04
7,0.06,0.83,0.13,0.02,0.56,0.06
8,0.09,0.62,0.13,0.02,0.55,0.06
9,0.12,0.5,0.19,0.05,0.56,0.03
10,0.16,0.52,0.16,0.07,0.55,0.02
11,0.18,0.63,0.19,0.15,0.52,0.08
12,0.17,0.43,0.2,0.19,0.53,0.13
13,0.09,0.24,0.17,0.22,0.56,0.16
14,0.03,0.06,0.18,0.16,0.58,0.1
15,0.0,0.18,0.14,0.09,0.55,0.14
16,0.0,0.43,0.16,0.1,0.51,0.14
17,0.0,0.56,0.21,0.19,0.45,0.27
18,0.0,0.84,0.21,0.21,0.41,0.3
19,0.01,0.8,0.19,0.12,0.33,0.31
20,0.02,0.77,0.19,0.02,0.25,0.23
21,0.04,0.56,0.45,0.04,0.23,0.15
22,0.11,0.61,0.82,0.04,0.16,0.15
23,0.2,0.81,1.1,0.11,0.13,0.24
24,0.29,0.87,1.13,0.07,0.07,0.22
25,0.32,0.77,1.14,0.08,0.1,0.18
26,0.34,0.67,1.1,0.1,0.07,0.12
27,0.38,0.56,1.27,0.1,0.04,0.1
28,0.43,0.58,1.52,0.09,0.0,0.12
29,0.52,0.45,1.93,0.01,0.0,0.04
30,0.55,0.44,2.22,0.02,0.0,0.07
31,0.57,0.26,2.22,0.02,0.03,0.11
32,0.47,0.14,2.12,0.06,0.16,0.2
33,0.37,0.04,1.91,0.13,0.29,0.28
34,0.27,0.04,1.83,0.29,0.26,0.44
35,0.21,0.03,1.72,0.39,0.19,0.52
36,0.18,0.0,1.81,0.45,0.11,0.62
37,0.12,0.0,1.86,0.5,0.18,0.61
38,0.11,0.0,1.88,0.6,0.12,0.75
39,0.11,0.0,1.72,0.66,0.07,0.81
40,0.11,0.0,1.6,0.65,0.0,0.8
41,0.11,0.0,1.71,0.71,0.08,0.77
42,0.1,0.06,1.88,0.85,0.15,0.85
43,0.11,0.08,2.09,1.0,0.22,1.11
44,0.11,0.09,2.29,1.01,0.2,1.25
45,0.1,0.03,2.25,1.0,0.14,1.32
46,0.13,0.06,2.19,0.94,0.06,1.25
47,0.26,0.06,2.11,0.93,0.0,1.24
48,0.32,0.11,1.86,1.07,0.13,1.42
49,0.31,0.07,1.76,1.2,0.3,1.58
50,0.23,0.07,1.42,1.27,0.4,1.69
51,0.17,0.02,1.28,1.18,0.33,1.67
52,0.18,0.02,1.17,1.11,0.3,1.66
53,0.13,0.08,1.1,1.06,0.29,1.57
54,0.13,0.15,1.22,1.04,0.32,1.6
55,0.09,0.17,1.11,1.09,0.3,1.55
56,0.1,0.14,1.16,1.08,0.35,1.49
57,0.14,0.07,1.15,0.96,0.43,1.14
58,0.21,0.03,1.22,0.87,0.48,0.95
59,0.28,0.02,1.16,0.81,0.49,0.81
60,0.3,0.02,1.06,0.84,0.38,0.79
61,0.33,0.02,0.91,0.81,0.38,0.7
