frame,f1,f2,f3,f4,f5,f6
1,0.0,0.0,0.42,0.41,0.3,0.07
2,0.0,0.0,0.35,0.18,0.26,0.14
3,0.0,0.0,0.31,0.09,0.26,0.2
4,0.0,0.0,0.29,0.08,0.25,0.16
5,0.0,0.0,0.31,0.11,0.23,0.16
6,0.0,0.0,0.31,0.12,0.21,0.13
7,0.0,0.0,0.35,0.12,0.22,0.12
8,0.0,0.0,0.36,0.09,0.25,0.09
9,0.0,0.15,0.4,0.04,0.28,0.04
10,0.0,0.15,0.42,0.02,0.23,0.02
11,0.02,0.15,0.47,0.0,0.15,0.0
12,0.01,0.0,0.53,0.01,0.14,0.04
13,0.01,0.0,0.59,0.01,0.19,0.08
14,0.0,0.0,0.65,0.01,0.26,0.15
15,0.0,0.02,0.67,0.0,0.21,0.17
16,0.0,0.05,0.69,0.0,0.24,0.16
17,0.01,0.09,0.64,0.0,0.25,0.16
18,0.01,0.09,0.58,0.0,0.28,0.1
19,0.01,0.09,0.48,0.0,0.26,0.1
20,0.0,0.12,0.43,0.0,0.28,0.04
21,0.0,0.16,0.42,0.0,0.29,0.04
22,0.0,0.23,0.46,0.0,0.3,0.0
23,0.01,0.15,0.5,0.0,0.29,0.01
24,0.01,0.1,0.58,0.0,0.25,0.07
25,0.01,0.04,0.59,0.0,0.22,0.09
26,0.0,0.04,0.59,0.0,0.2,0.08
27,0.0,0.02,0.61,0.0,0.16,0.02
28,0.0,0.0,0.67,0.0,0.09,0.0
29,0.0,0.0,0.73,0.0,0.02,0.02
30,0.0,0.0,0.69,0.05,0.01,0.11
31,0.0,0.0,0.71,0.15,0.01,0.19
32,0.0,0.0,0.74,0.25,0.01,0.25
33,0.0,0.0,0.79,0.28,0.0,0.25
34,0.0,0.0,0.8,0.29,0.0,0.28
35,0.0,0.0,0.78,0.26,0.0,0.3
36,0.0,0.0,0.67,0.36,0.07,0.37
37,0.0,0.0,0.51,0.33,0.1,0.33
38,0.0,0.0,0.47,0.44,0.1,0.42
39,0.0,0.0,0.54,0.37,0.03,0.37
40,0.0,0.0,0.64,0.38,0.0,0.38
41,0.0,0.0,0.64,0.26,0.0,0.28
42,0.0,0.0,0.59,0.2,0.0,0.25
43,0.0,0.0,0.6,0.15,0.0,0.2
44,0.0,0.0,0.6,0.1,0.04,0.16
45,0.0,0.0,0.67,0.03,0.07,0.06
46,0.0,0.0,0.64,0.02,0.09,0.19
47,0.03,0.0,0.71,0.02,0.09,0.2
48,0.07,0.0,0.56,0.02,0.12,0.2
49,0.13,0.0,0.47,0.0,0.22,0.03
50,0.23,0.0,0.41,0.08,0.2,0.06
51,0.34,0.0,0.51,0.14,0.21,0.09
52,0.46,0.0,0.66,0.25,0.18,0.15
53,0.58,0.0,0.74,0.22,0.15,0.11
54,0.65,0.0,0.84,0.19,0.07,0.08
55,0.66,0.0,0.86,0.1,0.07,0.04
56,0.6,0.01,0.88,0.09,0.12,0.06
57,0.52,0.01,0.76,0.16,0.18,0.16
58,0.45,0.01,0.69,0.22,0.24,0.21
59,0.44,0.0,0.67,0.29,0.32,0.31
60,0.35,0.0,0.76,0.19,0.45,0.21
61,0.3,0.0,0.81,0.11,0.43,0.14
62,0.21,0.0,0.79,0.0,0.49,0.0
63,0.24,0.0,0.78,0.0,0.45,0.0
64,0.26,0.0,0.86,0.0,0.47,0.0
65,0.25,0.01,0.94,0.0,0.41,0.0
66,0.25,0.01,1.04,0.0,0.35,0.0
67,0.23,0.23,1.12,0.15,0.38,0.18
68,0.26,0.3,1.33,0.15,0.51,0.23
69,0.24,0.59,1.63,0.15,0.67,0.24
70,0.26,0.46,1.95,0.0,0.68,0.12
71,0.22,0.51,2.08,0.0,0.69,0.17
72,0.15,0.32,2.21,0.0,0.74,0.34
73,0.06,0.35,2.33,0.02,0.86,0.38
74,0.01,0.39,2.49,0.09,1.04,0.46
75,0.01,0.44,2.71,0.17,1.2,0.53
76,0.0,0.51,3.05,0.14,1.3,0.44
77,0.03,0.45,3.29,0.08,1.32,0.38
78,0.03,0.43,3.42,0.0,1.3,0.24
79,0.07,0.42,3.37,0.0,1.31,0.33
80,0.09,0.47,3.54,0.0,1.32,0.37
81,0.14,0.48,3.55,0.0,1.31,0.55
82,0.2,0.43,3.48,0.06,1.24,0.62
83,0.25,0.35,3.14,0.06,1.19,0.69
84,0.24,0.28,2.93,0.06,1.17,0.56
85,0.26,0.23,2.72,0.0,1.07,0.61
86,0.29,0.27,2.55,0.0,1.0,0.7
87,0.36,0.31,2.34,0.0,1.0,0.59
88,0.35,0.32,2.03,0.0,1.07,0.53
89,0.34,0.31,1.84,0.01,0.95,0.31
90,0.36,0.31,1.67,0.03,0.81,0.32
91,0.35,0.24,1.5,0.11,0.64,0.27
92,0.33,0.27,1.53,0.3,0.56,0.41
93,0.29,0.38,1.4,0.48,0.5,0.48
94,0.31,0.39,1.4,0.55,0.51,0.56
95,0.3,0.29,1.23,0.34,0.39,0.34
96,0.26,0.11,0.98,0.16,0.27,0.21
97,0.21,0.07,0.75,0.0,0.13,0.01
98,0.21,0.22,0.48,0.03,0.17,0.03
99,0.26,0.35,0.63,0.03,0.26,0.06
100,0.27,0.53,0.73,0.04,0.35,0.09
101,0.3,0.45,0.81,0.01,0.43,0.06
102,0.3,0.56,0.84,0.06,0.42,0.06
103,0.33,0.63,0.87,0.11,0.52,0.04
104,0.29,0.67,0.96,0.11,0.57,0.04
105,0.33,0.84,1.09,0.06,0.56,0.0
106,0.32,0.77,1.23,0.05,0.43,0.0
107,0.42,0.81,1.42,0.05,0.38,0.0
108,0.46,0.47,1.46,0.04,0.64,0.0
109,0.54,0.44,1.49,0.0,0.9,0.0
110,0.51,0.37,1.51,0.0,1.09,0.0
111,0.46,0.38,1.63,0.0,0.93,0.0
112,0.4,0.31,1.76,0.0,0.82,0.0
113,0.42,0.27,1.78,0.0,0.75,0.0
114,0.47,0.28,1.74,0.0,0.74,0.0
115,0.51,0.24,1.79,0.0,0.72,0.0
116,0.44,0.15,1.65,0.11,0.66,0.03
117,0.4,0.09,1.23,0.42,0.57,0.21
118,0.4,0.1,0.8,0.6,0.48,0.32
119,0.47,0.1,0.64,0.54,0.46,0.34
120,0.42,0.06,0.84,0.35,0.52,0.24
121,0.29,0.06,0.96,0.49,0.61,0.43
122,0.19,0.14,1.03,0.75,0.66,0.74
123,0.23,0.19,1.19,0.79,0.77,0.86
124,0.32,0.15,1.59,0.55,0.82,0.74
