frame,f1,f2,f3,f4,f5,f6
1,0.0,0.13,0.96,0.0,0.09,0.0
2,0.0,0.18,0.9,0.0,0.23,0.0
3,0.0,0.13,0.95,0.0,0.29,0.0
4,0.01,0.0,0.96,0.0,0.18,0.0
5,0.01,0.04,1.02,0.0,0.15,0.0
6,0.01,0.1,0.99,0.0,0.11,0.0
7,0.0,0.24,1.04,0.0,0.16,0.03
8,0.0,0.4,1.04,0.0,0.2,0.05
9,0.0,0.57,1.11,0.0,0.28,0.07
10,0.0,0.58,1.05,0.0,0.44,0.11
11,0.0,0.57,1.07,0.0,0.42,0.12
12,0.0,0.33,0.92,0.05,0.37,0.15
13,0.0,0.19,0.96,0.05,0.16,0.24
14,0.0,0.0,0.71,0.05,0.14,0.29
15,0.0,0.0,0.62,0.0,0.12,0.33
16,0.0,0.0,0.45,0.0,0.18,0.2
17,0.0,0.0,0.46,0.0,0.19,0.17
18,0.0,0.08,0.47,0.0,0.17,0.09
19,0.0,0.08,0.57,0.09,0.1,0.15
20,0.0,0.08,0.55,0.16,0.04,0.19
21,0.0,0.0,0.56,0.23,0.01,0.25
22,0.0,0.0,0.54,0.2,0.0,0.23
23,0.0,0.0,0.57,0.12,0.0,0.18
24,0.0,0.0,0.54,0.05,0.0,0.19
25,0.0,0.0,0.51,0.05,0.01,0.39
26,0.01,0.0,0.48,0.14,0.01,0.43
27,0.02,0.0,0.46,0.24,0.01,0.46
28,0.02,0.0,0.42,0.24,0.02,0.31
29,0.01,0.0,0.42,0.23,0.02,0.35
30,0.01,0.0,0.44,0.25,0.02,0.45
31,0.01,0.0,0.52,0.3,0.0,0.43
32,0.01,0.0,0.54,0.23,0.0,0.35
33,0.0,0.0,0.6,0.19,0.0,0.31
34,0.0,0.0,0.6,0.25,0.07,0.48
35,0.0,0.01,0.66,0.41,0.18,0.69
36,0.0,0.02,0.61,0.68,0.18,1.0
37,0.0,0.05,0.55,0.89,0.14,1.24
38,0.0,0.04,0.56,0.91,0.17,1.29
39,0.0,0.03,0.62,0.77,0.33,1.17
40,0.0,0.02,0.7,0.59,0.39,1.02
41,0.0,0.02,0.65,0.5,0.29,0.96
42,0.0,0.02,0.66,0.35,0.14,0.76
43,0.0,0.0,0.65,0.25,0.05,0.56
44,0.0,0.0,0.74,0.3,0.08,0.56
45,0.0,0.03,0.82,0.37,0.11,0.6
46,0.0,0.21,0.95,0.34,0.23,0.62
47,0.0,0.25,1.1,0.33,0.21,0.78
48,0.0,0.24,1.32,0.39,0.24,0.91
49,0.0,0.09,1.52,0.6,0.16,1.1
50,0.0,0.05,1.83,0.8,0.15,0.94
51,0.0,0.03,2.15,0.91,0.13,0.85
52,0.02,0.03,2.49,1.12,0.09,0.7
53,0.05,0.03,2.44,1.36,0.06,0.79
54,0.07,0.03,2.16,1.56,0.03,0.9
55,0.05,0.08,1.77,1.83,0.2,1.21
56,0.02,0.24,1.62,2.03,0.44,1.4
57,0.0,0.4,1.61,2.05,0.58,1.71
58,0.0,0.42,1.91,1.72,0.65,1.65
59,0.0,0.3,2.13,1.22,0.57,1.57
60,0.0,0.21,2.29,0.7,0.51,1.27
61,0.0,0.23,2.26,0.32,0.45,1.02
62,0.0,0.21,2.5,0.13,0.45,0.8
63,0.0,0.16,2.78,0.21,0.51,0.7
64,0.0,0.04,3.0,0.29,0.48,0.67
65,0.0,0.02,2.99,0.3,0.5,0.64
66,0.0,0.01,2.86,0.3,0.48,0.64
67,0.0,0.0,2.66,0.3,0.47,0.58
68,0.0,0.0,2.54,0.31,0.43,0.59
69,0.04,0.0,2.54,0.26,0.37,0.63
70,0.05,0.0,2.41,0.23,0.32,0.76
71,0.05,0.0,2.29,0.17,0.25,0.77
72,0.02,0.0,2.19,0.21,0.34,0.6
73,0.08,0.0,2.3,0.22,0.41,0.57
74,0.16,0.0,2.48,0.29,0.44,0.52
75,0.24,0.0,2.65,0.3,0.37,0.52
76,0.23,0.0,2.65,0.27,0.33,0.52
77,0.19,0.01,2.55,0.29,0.32,0.49
78,0.16,0.01,2.3,0.31,0.3,0.62
79,0.13,0.01,2.26,0.39,0.26,0.41
80,0.17,0.0,2.29,0.39,0.35,0.37
81,0.19,0.0,2.35,0.39,0.36,0.29
82,0.22,0.0,2.29,0.41,0.42,0.47
83,0.2,0.0,1.99,0.53,0.35,0.63
84,0.18,0.0,1.63,0.68,0.38,0.67
85,0.14,0.05,1.4,0.94,0.36,0.66
86,0.11,0.19,1.33,1.12,0.44,0.58
87,0.06,0.31,1.41,1.17,0.47,0.48
88,0.13,0.34,1.44,1.12,0.49,0.36
89,0.17,0.24,1.3,1.14,0.44,0.3
90,0.27,0.32,1.24,1.15,0.38,0.36
91,0.24,0.33,1.1,1.25,0.32,0.42
92,0.22,0.49,1.04,1.23,0.26,0.42
93,0.13,0.47,0.77,1.16,0.27,0.5
94,0.07,0.49,0.61,0.95,0.34,0.65
95,0.04,0.3,0.54,0.7,0.41,0.61
96,0.03,0.12,0.59,0.7,0.51,0.62
97,0.06,0.01,0.59,0.64,0.56,0.52
98,0.07,0.18,0.53,0.81,0.63,0.67
99,0.11,0.33,0.45,0.86,0.63,0.65
100,0.12,0.49,0.39,0.98,0.63,0.68
101,0.12,0.49,0.28,0.94,0.62,0.67
102,0.13,0.5,0.32,0.78,0.59,0.51
103,0.1,0.46,0.34,0.58,0.56,0.41
104,0.08,0.44,0.39,0.45,0.5,0.33
105,0.05,0.46,0.28,0.68,0.41,0.55
106,0.04,0.33,0.42,0.78,0.48,0.61
107,0.01,0.24,0.63,0.9,0.53,0.58
108,0.02,0.06,0.71,0.67,0.6,0.35
109,0.02,0.04,0.67,0.6,0.61,0.19
110,0.03,0.0,0.64,0.46,0.53,0.43
111,0.03,0.0,0.73,0.45,0.51,0.77
112,0.03,0.0,0.79,0.31,0.47,1.0
113,0.03,0.0,0.8,0.2,0.51,0.9
114,0.05,0.0,0.87,0.06,0.52,0.66
115,0.07,0.0,1.05,0.08,0.53,0.6
116,0.07,0.0,1.31,0.13,0.55,0.42
117,0.15,0.0,1.72,0.3,0.44,0.45
118,0.25,0.0,1.81,0.35,0.4,0.35
119,0.38,0.0,1.94,0.27,0.33,0.23
120,0.48,0.0,1.93,0.07,0.39,0.06
121,0.53,0.0,2.06,0.0,0.39,0.0
122,0.49,0.02,1.83,0.0,0.32,0.0
123,0.42,0.1,1.62,0.0,0.28,0.0
124,0.33,0.2,1.49,0.0,0.27,0.0
125,0.37,0.23,1.46,0.0,0.33,0.0
126,0.36,0.22,1.4,0.0,0.34,0.0
127,0.38,0.14,1.29,0.02,0.29,0.02
128,0.34,0.09,1.31,0.02,0.25,0.02
129,0.33,0.06,1.47,0.02,0.23,0.08
130,0.28,0.1,1.6,0.0,0.16,0.07
131,0.28,0.11,1.64,0.01,0.09,0.08
132,0.22,0.33,1.53,0.09,0.05,0.1
133,0.26,0.59,1.38,0.14,0.11,0.14
134,0.21,0.82,1.33,0.17,0.17,0.17
135,0.21,0.78,1.29,0.17,0.23,0.17
136,0.14,0.74,1.47,0.14,0.27,0.14
137,0.11,0.59,1.58,0.17,0.26,0.17
138,0.06,0.47,1.61,0.09,0.27,0.09
139,0.06,0.26,1.54,0.1,0.23,0.1
140,0.07,0.25,1.46,0.07,0.28,0.07
141,0.12,0.21,1.63,0.11,0.25,0.11
142,0.18,0.18,1.88,0.18,0.19,0.18
143,0.26,0.11,2.23,0.14,0.16,0.14
144,0.4,0.05,2.46,0.14,0.3,0.14
145,0.56,0.01,2.51,0.1,0.46,0.1
146,0.74,0.0,2.7,0.1,0.57,0.14
147,0.86,0.0,2.8,0.06,0.54,0.13
148,0.89,0.0,3.1,0.07,0.44,0.14
149,0.89,0.0,3.2,0.15,0.38,0.2
150,0.84,0.05,3.31,0.2,0.28,0.22
151,0.81,0.09,3.32,0.2,0.27,0.22
152,0.79,0.23,3.26,0.19,0.17,0.19
153,0.89,0.28,3.04,0.25,0.08,0.25
154,0.95,0.32,2.64,0.32,0.0,0.32
155,0.95,0.2,2.17,0.39,0.0,0.44
156,0.77,0.14,1.87,0.33,0.06,0.37
157,0.56,0.15,1.71,0.22,0.11,0.26
158,0.41,0.14,1.3,0.31,0.22,0.33
159,0.36,0.13,0.93,0.43,0.26,0.5
160,0.37,0.09,0.64,0.64,0.33,0.74
161,0.35,0.13,0.74,0.66,0.36,0.78
162,0.29,0.29,0.79,0.75,0.34,0.88
163,0.26,0.27,0.73,0.81,0.25,1.0
164,0.27,0.28,0.88,0.89,0.18,1.09
165,0.38,0.08,1.17,0.69,0.17,1.01
166,0.47,0.09,1.58,0.45,0.27,0.82
167,0.59,0.06,1.82,0.18,0.35,0.74
168,0.65,0.06,1.96,0.17,0.28,0.56
169,0.66,0.03,1.94,0.14,0.2,0.39
170,0.59,0.0,1.9,0.13,0.09,0.13
171,0.51,0.01,1.86,0.11,0.14,0.11
172,0.49,0.01,1.85,0.13,0.1,0.13
173,0.51,0.01,1.87,0.08,0.12,0.08
174,0.52,0.0,1.98,0.04,0.13,0.05
175,0.48,0.0,1.93,0.02,0.16,0.08
176,0.44,0.0,1.92,0.05,0.11,0.11
177,0.37,0.03,1.88,0.16,0.23,0.24
178,0.34,0.06,2.14,0.22,0.31,0.27
179,0.32,0.16,2.26,0.3,0.4,0.38
180,0.35,0.16,2.31,0.26,0.37,0.31
181,0.37,0.15,2.13,0.25,0.42,0.28
182,0.38,0.17,1.9,0.13,0.61,0.13
183,0.37,0.23,1.75,0.07,0.75,0.07
184,0.36,0.27,1.62,0.01,0.84,0.01
185,0.33,0.17,1.79,0.01,0.75,0.01
186,0.3,0.15,1.84,0.01,0.57,0.01
187,0.3,0.15,2.07,0.0,0.41,0.0
188,0.26,0.2,1.92,0.01,0.28,0.01
189,0.22,0.26,1.92,0.11,0.29,0.17
190,0.18,0.25,1.74,0.23,0.28,0.32
191,0.19,0.34,1.71,0.23,0.32,0.32
192,0.26,0.38,1.69,0.27,0.27,0.3
193,0.32,0.44,1.72,0.26,0.25,0.27
194,0.35,0.31,1.75,0.45,0.3,0.47
195,0.33,0.18,1.75,0.49,0.36,0.51
196,0.29,0.3,1.76,0.55,0.39,0.63
197,0.3,0.48,1.68,0.52,0.33,0.63
198,0.33,0.73,1.69,0.43,0.27,0.54
199,0.33,0.74,1.55,0.41,0.26,0.5
200,0.27,0.71,1.62,0.36,0.23,0.41
201,0.21,0.53,1.59,0.37,0.17,0.42
202,0.21,0.4,1.85,0.27,0.14,0.27
203,0.25,0.33,2.0,0.31,0.12,0.31
204,0.26,0.4,1.89,0.25,0.17,0.25
205,0.24,0.5,1.73,0.26,0.16,0.26
206,0.24,0.39,1.52,0.1,0.15,0.1
207,0.26,0.23,1.54,0.06,0.12,0.06
208,0.27,0.03,1.57,0.0,0.12,0.0
209,0.26,0.0,1.57,0.0,0.12,0.0
210,0.24,0.0,1.58,0.0,0.13,0.0
211,0.25,0.0,1.48,0.0,0.1,0.0
212,0.25,0.0,1.33,0.0,0.14,0.0
213,0.24,0.01,1.11,0.03,0.13,0.03
214,0.16,0.01,1.01,0.05,0.18,0.05
215,0.13,0.03,0.98,0.07,0.17,0.07
216,0.1,0.06,1.19,0.16,0.18,0.16
217,0.09,0.19,1.31,0.25,0.18,0.25
218,0.03,0.3,1.37,0.46,0.18,0.46
219,0.01,0.39,1.23,0.54,0.2,0.56
220,0.0,0.38,1.15,0.63,0.2,0.67
221,0.0,0.45,1.15,0.6,0.22,0.64
222,0.01,0.46,1.25,0.57,0.23,0.6
223,0.01,0.48,1.33,0.53,0.21,0.57
224,0.01,0.44,1.38,0.5,0.18,0.54
225,0.01,0.4,1.27,0.44,0.17,0.48
226,0.01,0.32,1.16,0.44,0.19,0.45
227,0.01,0.23,1.1,0.43,0.23,0.43
228,0.04,0.24,1.13,0.48,0.28,0.5
229,0.07,0.21,1.29,0.46,0.31,0.5
230,0.14,0.38,1.26,0.44,0.29,0.48
231,0.17,0.46,1.22,0.4,0.28,0.42
