frame,f1,f2,f3,f4,f5,f6
1,0.0,0.17,0.52,0.41,0.11,0.43
2,0.0,0.54,0.17,0.17,0.2,0.17
3,0.0,0.74,0.03,0.07,0.26,0.07
4,0.0,0.77,0.06,0.08,0.33,0.08
5,0.0,0.62,0.09,0.07,0.29,0.07
6,0.0,0.51,0.08,0.07,0.27,0.07
7,0.0,0.4,0.09,0.12,0.17,0.12
8,0.0,0.47,0.09,0.16,0.17,0.16
9,0.0,0.63,0.08,0.18,0.16,0.18
10,0.0,0.74,0.06,0.17,0.2,0.17
11,0.0,0.83,0.04,0.17,0.19,0.17
12,0.0,0.63,0.11,0.21,0.16,0.21
13,0.0,0.51,0.17,0.2,0.09,0.2
14,0.0,0.41,0.24,0.17,0.06,0.19
15,0.0,0.47,0.22,0.1,0.06,0.13
16,0.0,0.7,0.22,0.09,0.11,0.12
17,0.0,0.66,0.23,0.07,0.19,0.08
18,0.0,0.59,0.26,0.08,0.27,0.08
19,0.0,0.38,0.3,0.05,0.28,0.05
20,0.0,0.42,0.33,0.04,0.24,0.04
21,0.0,0.45,0.35,0.01,0.18,0.01
22,0.0,0.43,0.34,0.0,0.17,0.0
23,0.0,0.44,0.29,0.0,0.17,0.0
24,0.01,0.42,0.3,0.0,0.23,0.0
25,0.01,0.47,0.34,0.0,0.25,0.0
26,0.01,0.57,0.43,0.0,0.28,0.07
27,0.0,0.71,0.42,0.0,0.27,0.15
28,0.0,0.75,0.37,0.01,0.3,0.18
29,0.0,0.57,0.27,0.02,0.33,0.21
30,0.0,0.44,0.2,0.06,0.32,0.17
31,0.0,0.3,0.12,0.08,0.29,0.17
32,0.0,0.27,0.12,0.15,0.27,0.21
33,0.0,0.21,0.11,0.13,0.27,0.2
34,0.0,0.24,0.16,0.15,0.29,0.23
35,0.0,0.34,0.15,0.1,0.3,0.12
36,0.0,0.49,0.15,0.22,0.31,0.23
37,0.0,0.68,0.12,0.25,0.33,0.27
38,0.0,0.82,0.12,0.35,0.36,0.35
39,0.0,0.91,0.08,0.35,0.4,0.33
40,0.0,0.97,0.05,0.34,0.44,0.34
41,0.0,0.74,0.09,0.3,0.37,0.33
42,0.0,0.56,0.1,0.25,0.28,0.28
43,0.0,0.33,0.12,0.23,0.23,0.27
44,0.0,0.43,0.05,0.25,0.22,0.34
45,0.0,0.42,0.05,0.28,0.23,0.42
46,0.0,0.43,0.06,0.27,0.21,0.41
47,0.0,0.32,0.12,0.27,0.22,0.39
48,0.0,0.24,0.1,0.28,0.23,0.41
49,0.0,0.16,0.11,0.29,0.24,0.44
50,0.0,0.23,0.1,0.3,0.23,0.48
51,0.0,0.29,0.13,0.29,0.21,0.49
52,0.01,0.35,0.08,0.3,0.2,0.5
53,0.01,0.44,0.03,0.27,0.31,0.41
54,0.01,0.53,0.0,0.26,0.38,0.32
55,0.0,0.62,0.02,0.22,0.43,0.22
56,0.0,0.54,0.05,0.19,0.45,0.19
57,0.0,0.56,0.08,0.16,0.46,0.16
58,0.0,0.55,0.09,0.19,0.46,0.19
59,0.0,0.56,0.12,0.21,0.43,0.21
60,0.0,0.44,0.14,0.17,0.51,0.17
61,0.0,0.41,0.16,0.12,0.61,0.16
62,0.0,0.48,0.17,0.09,0.71,0.15
63,0.0,0.62,0.19,0.11,0.76,0.17
64,0.0,0.62,0.22,0.14,0.76,0.16
65,0.0,0.64,0.21,0.17,0.72,0.19
66,0.0,0.66,0.16,0.21,0.66,0.23
67,0.0,0.64,0.1,0.27,0.62,0.29
68,0.0,0.63,0.11,0.31,0.64,0.36
69,0.0,0.67,0.14,0.37,0.65,0.49
70,0.0,0.78,0.19,0.39,0.69,0.59
71,0.0,0.74,0.15,0.38,0.71,0.55
72,0.0,0.6,0.09,0.31,0.61,0.46
73,0.0,0.59,0.04,0.28,0.52,0.35
74,0.0,0.65,0.03,0.24,0.4,0.31
75,0.0,0.8,0.03,0.26,0.39,0.3
76,0.01,0.86,0.03,0.27,0.41,0.29
