frame,f1,f2,f3,f4,f5,f6
1,0.58,0.0,0.23,0.95,3.1,0.79
2,1.04,0.09,0.31,0.94,3.71,0.74
3,1.26,0.12,0.34,0.96,3.97,0.74
4,1.34,0.1,0.39,1.02,4.02,0.84
5,1.25,0.07,0.47,1.0,3.97,0.83
6,1.34,0.07,0.52,0.99,4.13,0.86
7,1.29,0.08,0.54,1.06,4.12,1.0
8,1.26,0.24,0.43,1.07,4.17,1.08
9,0.75,0.54,0.32,1.03,3.61,1.17
10,0.51,0.75,0.2,0.85,3.43,1.05
11,0.34,0.73,0.19,0.8,3.23,0.88
12,0.64,0.58,0.27,0.78,3.48,0.74
13,0.79,0.42,0.37,0.79,3.45,0.67
14,0.87,0.37,0.41,0.78,3.36,0.76
15,0.83,0.29,0.45,0.79,3.35,0.79
16,0.78,0.29,0.47,0.83,3.37,0.83
17,0.87,0.25,0.56,0.82,3.43,0.8
18,0.94,0.23,0.58,0.88,3.44,0.82
19,1.04,0.16,0.59,0.92,3.54,0.85
20,1.03,0.14,0.56,1.01,3.56,0.86
21,0.96,0.09,0.58,1.0,3.54,0.84
22,0.92,0.09,0.5,0.87,3.52,0.79
23,1.01,0.08,0.36,0.74,3.69,0.84
24,0.88,0.06,0.21,0.55,3.39,0.63
25,0.73,0.03,0.19,0.53,3.09,0.56
26,0.51,0.01,0.35,0.61,2.71,0.46
27,0.53,0.0,0.5,0.7,2.65,0.61
28,0.56,0.0,0.71,0.74,2.57,0.65
29,0.57,0.08,0.62,0.63,2.44,0.64
30,0.74,0.08,0.66,0.45,2.6,0.52
31,0.57,0.08,0.67,0.34,2.34,0.55
32,0.48,0.0,0.76,0.27,2.19,0.64
33,0.2,0.0,0.76,0.28,1.83,0.78
34,0.22,0.0,0.95,0.33,1.95,0.85
35,0.15,0.0,1.24,0.39,1.9,0.95
36,0.11,0.0,1.68,0.45,1.9,0.82
37,0.08,0.0,1.78,0.34,1.73,0.56
38,0.11,0.0,1.68,0.42,1.71,0.42
39,0.2,0.0,1.65,0.6,1.78,0.6
40,0.23,0.0,1.82,0.87,1.83,0.9
41,0.23,0.0,2.04,0.96,1.79,0.99
42,0.14,0.0,2.14,1.01,1.54,1.01
43,0.1,0.0,2.03,1.0,1.36,0.96
44,0.0,0.0,1.9,1.08,1.23,1.0
45,0.0,0.0,1.85,1.13,1.28,1.02
46,0.0,0.0,1.81,1.16,1.38,1.05
47,0.02,0.0,2.02,1.04,1.41,1.01
48,0.02,0.0,2.09,0.9,1.5,0.93
49,0.04,0.0,2.43,0.85,1.5,0.99
50,0.02,0.0,2.65,0.91,1.53,1.05
51,0.02,0.0,2.68,0.95,1.51,1.19
52,0.04,0.0,2.46,0.93,1.51,1.19
53,0.04,0.0,2.16,0.95,1.43,1.16
54,0.04,0.0,1.94,0.97,1.43,1.08
55,0.0,0.0,2.04,1.04,1.46,1.06
56,0.25,0.0,2.15,0.99,1.85,1.01
57,0.31,0.0,2.2,0.95,1.97,0.97
58,0.64,0.0,2.28,0.85,2.33,0.85
59,0.66,0.0,2.33,0.84,2.3,0.81
60,0.83,0.0,2.6,0.87,2.56,0.8
61,0.94,0.0,2.63,0.93,2.77,0.78
62,1.13,0.0,2.61,0.89,3.11,0.7
63,1.32,0.0,2.42,0.78,3.2,0.6
64,1.29,0.0,2.18,0.69,3.04,0.55
65,1.18,0.0,2.15,0.63,2.92,0.53
66,1.1,0.0,2.04,0.68,2.85,0.57
67,1.06,0.0,1.92,0.78,2.8,0.66
68,1.01,0.0,1.71,0.93,2.69,0.81
69,0.95,0.0,1.71,0.98,2.67,0.89
70,0.86,0.0,1.87,0.98,2.73,0.86
71,0.7,0.0,1.91,0.92,2.63,0.78
72,0.68,0.0,1.94,0.8,2.65,0.64
73,0.6,0.0,1.79,0.75,2.56,0.61
74,0.73,0.0,1.75,0.87,2.63,0.69
75,0.75,0.0,1.59,1.05,2.58,0.86
76,0.91,0.0,1.44,1.2,2.67,1.0
77,1.07,0.0,1.49,1.24,2.85,1.05
78,1.08,0.0,1.45,1.24,2.93,1.04
79,1.05,0.0,1.59,1.26,3.0,1.04
80,0.9,0.0,1.55,1.21,2.91,0.99
81,0.8,0.0,1.54,1.19,2.84,0.98
82,1.04,0.0,1.61,1.21,3.14,0.98
83,1.27,0.0,1.6,1.36,3.4,1.07
84,1.35,0.0,1.61,1.47,3.4,1.11
85,1.02,0.0,1.44,1.51,2.97,1.14
86,0.69,0.0,1.4,1.38,2.58,1.09
87,0.71,0.0,1.35,1.29,2.67,1.09
88,0.69,0.0,1.32,1.2,2.7,1.06
89,0.79,0.0,1.31,1.05,2.82,0.97
90,0.83,0.0,1.4,0.9,2.83,0.86
91,1.07,0.0,1.51,0.78,3.15,0.78
92,1.28,0.0,1.76,0.76,3.42,0.76
93,1.47,0.0,1.86,0.78,3.71,0.78
94,1.63,0.0,1.65,0.83,3.84,0.83
95,1.51,0.0,1.33,0.92,3.64,0.92
96,1.47,0.0,1.25,0.85,3.65,0.85
97,1.37,0.0,1.26,0.72,3.63,0.72
98,1.6,0.0,1.21,0.56,4.08,0.56
99,1.8,0.0,1.04,0.54,4.29,0.53
100,1.91,0.0,1.11,0.5,4.4,0.49
101,1.96,0.0,1.32,0.45,4.49,0.44
102,2.02,0.07,1.5,0.59,4.65,0.58
103,2.0,0.22,1.47,0.72,4.71,0.72
104,1.89,0.29,1.23,0.78,4.5,0.78
