frame,f1,f2,f3,f4,f5,f6
1,2.48,0.33,2.06,3.82,4.1,2.63
2,3.01,0.36,1.48,3.67,4.32,2.36
3,3.29,0.6,1.07,3.56,4.48,2.18
4,3.2,0.92,1.1,3.6,4.51,2.17
5,3.2,1.16,1.12,3.63,4.61,2.16
6,3.22,1.14,1.22,3.65,4.54,2.14
7,3.13,1.23,1.21,3.58,4.37,2.02
8,3.0,1.17,1.1,3.61,4.16,2.0
9,2.63,1.21,1.16,3.57,3.74,1.92
10,2.75,1.04,1.04,3.74,3.76,2.0
11,2.84,1.03,0.94,3.95,3.67,2.15
12,2.99,1.01,0.79,4.3,3.94,2.49
13,2.68,1.05,0.8,4.44,3.77,2.59
14,2.5,1.09,0.87,4.36,3.89,2.65
15,2.41,1.06,0.91,4.31,3.9,2.61
16,2.34,1.06,0.89,4.26,3.86,2.58
17,2.36,1.08,0.84,4.3,3.88,2.53
18,2.35,1.08,0.79,4.38,3.84,2.58
19,2.48,1.03,0.81,4.43,3.97,2.59
20,2.41,0.8,0.96,4.45,3.75,2.61
21,2.41,0.6,1.15,4.49,3.59,2.52
22,2.4,0.42,1.3,4.54,3.51,2.63
23,2.68,0.36,1.32,4.64,3.78,2.62
24,2.86,0.51,1.31,4.78,4.07,2.63
25,2.8,0.56,1.26,4.95,4.11,2.6
26,2.56,0.76,1.16,5.04,4.05,2.95
27,2.0,0.78,1.1,5.04,3.56,3.02
28,1.87,0.79,1.08,4.77,3.53,3.03
29,1.62,0.61,1.11,4.46,3.42,2.67
30,1.55,0.49,1.17,4.18,3.43,2.63
31,1.09,0.45,1.56,4.19,2.85,2.61
32,0.67,0.43,1.95,4.08,2.31,2.69
33,0.38,0.27,2.42,3.77,1.94,2.69
34,0.31,0.13,2.12,3.07,1.92,2.41
35,0.28,0.0,1.71,2.04,1.92,1.79
36,0.33,0.0,1.22,0.99,2.08,0.95
37,0.24,0.0,0.96,0.41,2.03,0.54
38,0.13,0.0,0.91,0.34,2.0,0.43
39,0.12,0.0,0.72,0.46,1.89,0.55
40,0.1,0.0,0.72,0.37,1.68,0.38
41,0.1,0.0,0.61,0.22,1.45,0.23
42,0.0,0.0,0.61,0.08,1.23,0.09
43,0.0,0.0,0.89,0.01,1.28,0.01
44,0.13,0.0,1.09,0.0,1.43,0.16
45,0.13,0.0,1.31,0.06,1.5,0.28
46,0.18,0.0,1.29,0.2,1.52,0.52
47,0.07,0.0,1.48,0.27,1.48,0.48
48,0.13,0.0,1.69,0.32,1.62,0.54
49,0.21,0.0,1.8,0.3,1.86,0.5
50,0.22,0.0,1.77,0.32,1.84,0.51
51,0.17,0.0,1.66,0.29,1.7,0.41
52,0.15,0.0,1.58,0.3,1.56,0.4
53,0.14,0.0,1.99,0.33,1.65,0.44
54,0.13,0.0,2.35,0.51,1.77,0.64
55,0.02,0.0,2.82,0.44,1.7,0.52
56,0.12,0.0,2.88,0.45,1.77,0.48
57,0.12,0.0,2.84,0.33,1.79,0.33
58,0.12,0.0,3.04,0.41,1.8,0.41
59,0.1,0.0,3.31,0.49,1.79,0.49
60,0.1,0.0,3.31,0.36,1.72,0.36
61,0.1,0.0,3.2,0.21,1.72,0.21
62,0.0,0.0,2.85,0.0,1.65,0.0
63,0.0,0.0,2.91,0.0,1.81,0.11
64,0.19,0.0,2.64,0.0,2.24,0.22
65,0.44,0.0,2.61,0.0,2.8,0.33
66,0.77,0.0,2.49,0.0,3.24,0.27
67,0.96,0.0,2.33,0.0,3.49,0.29
68,0.93,0.0,2.04,0.02,3.34,0.21
69,0.99,0.0,1.82,0.04,3.52,0.22
70,1.1,0.08,1.7,0.04,3.64,0.16
71,1.1,0.13,1.66,0.03,3.69,0.17
72,1.05,0.13,1.62,0.05,3.51,0.13
73,0.96,0.05,1.59,0.13,3.37,0.15
74,1.17,0.0,1.6,0.17,3.65,0.15
75,1.28,0.03,1.56,0.14,3.73,0.21
76,1.45,0.03,1.53,0.09,3.95,0.16
77,1.75,0.03,1.2,0.2,4.17,0.36
78,1.97,0.02,0.78,0.47,4.44,0.47
79,2.03,0.11,0.55,0.78,4.49,0.72
80,1.92,0.11,0.5,0.97,4.38,0.79
81,1.71,0.09,0.55,1.0,4.17,0.97
82,1.52,0.02,0.46,0.84,3.98,0.91
83,1.21,0.02,0.51,0.56,3.7,0.74
84,1.22,0.03,0.34,0.44,3.77,0.58
85,1.12,0.03,0.18,0.42,3.6,0.58
86,1.15,0.04,0.0,0.49,3.53,0.72
87,1.04,0.03,0.04,0.43,3.3,0.75
88,0.97,0.05,0.11,0.32,3.2,0.73
89,0.94,0.04,0.17,0.34,3.16,0.69
90,0.99,0.04,0.16,0.4,3.24,0.7
91,1.14,0.0,0.22,0.47,3.45,0.72
92,1.22,0.13,0.26,0.29,3.62,0.61
93,1.2,0.27,0.45,0.18,3.71,0.43
94,1.06,0.41,0.59,0.19,3.65,0.23
95,0.91,0.37,0.75,0.29,3.53,0.09
96,0.83,0.3,0.72,0.22,3.5,0.02
97,0.82,0.27,0.59,0.1,3.59,0.02
98,0.87,0.31,0.51,0.0,3.76,0.0
99,0.84,0.24,0.46,0.0,3.69,0.0
100,0.75,0.19,0.56,0.0,3.49,0.06
101,0.68,0.06,0.61,0.0,3.23,0.18
102,0.63,0.07,0.65,0.0,3.12,0.26
103,0.53,0.01,0.62,0.0,3.0,0.2
104,0.55,0.03,0.58,0.0,3.16,0.09
105,0.6,0.03,0.68,0.0,3.17,0.01
106,0.82,0.03,0.85,0.0,3.39,0.01
107,0.85,0.0,1.01,0.0,3.3,0.05
108,0.9,0.0,1.18,0.09,3.42,0.22
109,0.94,0.0,1.22,0.22,3.47,0.41
110,0.94,0.0,1.35,0.34,3.58,0.61
111,1.01,0.0,1.25,0.28,3.66,0.48
112,0.98,0.01,1.11,0.17,3.69,0.32
113,1.02,0.01,0.85,0.13,3.83,0.31
114,0.94,0.06,0.78,0.16,3.82,0.31
115,0.88,0.05,0.91,0.14,3.77,0.34
116,0.9,0.25,1.03,0.09,3.78,0.15
117,0.98,0.29,1.18,0.06,3.86,0.12
118,1.07,0.3,1.14,0.06,4.0,0.08
119,1.07,0.1,1.12,0.04,3.9,0.15
120,0.88,0.01,1.13,0.01,3.56,0.12
121,0.75,0.13,1.11,0.01,3.36,0.11
122,0.63,0.24,1.19,0.0,3.18,0.02
123,0.65,0.36,1.14,0.0,3.3,0.07
124,0.57,0.23,1.11,0.0,3.28,0.07
125,0.56,0.17,1.01,0.0,3.29,0.17
126,0.65,0.05,0.88,0.0,3.33,0.19
127,0.67,0.05,0.98,0.0,3.22,0.25
128,0.78,0.0,1.16,0.0,3.32,0.14
129,0.78,0.0,1.55,0.0,3.25,0.07
130,0.8,0.0,1.93,0.0,3.24,0.0
131,0.79,0.0,2.29,0.0,3.11,0.0
132,0.89,0.0,2.64,0.0,3.4,0.0
133,1.1,0.0,2.63,0.0,3.83,0.0
