frame,f1,f2,f3,f4,f5,f6
1,1.89,0.21,0.96,1.74,5.34,1.48
2,2.44,0.07,1.07,1.73,5.86,1.58
3,2.76,0.0,1.27,1.63,6.19,1.64
4,2.83,0.0,1.34,1.71,6.19,1.78
5,2.74,0.0,1.08,1.36,6.22,1.42
6,2.65,0.0,0.63,1.05,6.01,1.04
7,2.54,0.0,0.43,0.88,5.72,0.93
8,2.45,0.0,0.87,2.43,4.75,2.56
9,2.16,0.0,0.95,2.8,3.9,2.72
10,1.73,0.0,1.17,3.06,3.2,2.62
11,1.18,0.0,1.04,2.05,3.01,1.03
12,1.02,0.0,1.48,1.82,3.22,0.71
13,0.73,0.0,1.35,1.6,2.72,0.66
14,0.63,0.0,1.36,1.37,2.59,0.74
15,0.52,0.0,1.3,1.58,2.33,0.93
16,0.64,0.0,1.57,1.66,2.55,0.87
17,0.75,0.0,1.61,1.75,2.75,0.69
18,0.87,0.0,1.56,1.92,3.01,0.75
19,1.02,0.12,1.28,2.07,3.26,0.99
20,1.18,0.12,1.24,2.18,3.7,1.17
21,1.25,0.12,1.32,2.25,3.96,1.44
22,1.33,0.0,1.65,2.24,4.31,1.21
23,1.46,0.0,1.76,2.27,4.39,1.38
24,1.37,0.0,1.69,2.43,4.17,1.43
25,1.35,0.0,1.66,2.55,3.92,1.52
26,0.99,0.0,1.54,2.71,3.36,1.62
27,0.71,0.0,1.57,2.7,2.93,1.56
28,0.5,0.0,1.58,2.62,2.84,1.67
29,0.36,0.0,1.61,2.51,2.88,1.65
30,0.4,0.0,1.6,2.24,3.02,1.7
31,0.33,0.0,1.58,2.07,3.05,1.69
32,0.49,0.03,1.62,1.76,3.21,1.43
33,0.62,0.24,1.77,1.78,3.42,1.23
34,0.64,0.28,1.94,1.87,3.41,1.09
35,0.47,0.36,2.12,2.03,3.2,1.09
36,0.41,0.44,2.04,2.14,3.26,1.21
37,0.43,0.49,1.89,2.31,3.33,1.28
38,0.59,0.47,1.81,2.41,3.65,1.38
39,0.5,0.28,1.8,2.32,3.64,1.11
40,0.35,0.2,1.7,2.13,3.49,0.86
41,0.42,0.12,1.57,2.11,3.5,0.7
42,0.54,0.03,1.57,2.14,3.46,0.79
43,0.71,0.02,1.75,2.18,3.59,0.96
44,0.72,0.02,1.84,2.07,3.5,1.01
45,0.6,0.0,1.88,1.94,3.29,0.99
46,0.39,0.0,1.87,1.7,3.04,0.96
47,0.38,0.0,1.8,1.55,3.04,0.96
48,0.24,0.0,1.74,1.71,2.92,0.97
49,0.22,0.0,1.58,2.05,2.91,1.15
50,0.12,0.0,1.64,2.34,2.84,1.29
51,0.22,0.0,1.71,2.48,2.99,1.52
52,0.46,0.0,1.78,2.37,3.28,1.4
53,0.48,0.07,1.73,2.24,3.39,1.33
54,0.75,0.13,1.82,2.08,3.69,1.29
55,0.75,0.22,1.99,2.13,3.72,1.33
56,0.91,0.29,2.11,2.03,3.95,1.31
57,0.65,0.32,2.08,2.02,3.74,1.16
58,0.56,0.44,1.97,1.95,3.59,1.19
59,0.26,0.44,1.93,1.99,3.13,1.1
60,0.15,0.81,1.83,2.01,2.94,1.01
61,0.0,1.04,1.85,1.96,2.77,0.76
62,0.09,0.91,1.76,1.84,2.87,0.73
63,0.23,0.59,1.69,1.59,2.98,0.64
64,0.27,0.37,1.46,1.23,3.14,0.59
65,0.18,0.73,1.49,1.09,3.07,0.51
66,0.04,0.82,1.54,0.87,3.02,0.57
67,0.0,0.72,1.76,0.89,2.81,0.56
68,0.0,0.4,1.8,0.74,2.61,0.52
69,0.0,0.29,1.75,0.69,2.29,0.4
70,0.0,0.16,1.49,0.57,1.99,0.4
71,0.0,0.11,1.27,0.58,1.89,0.38
72,0.0,0.0,1.17,0.63,1.8,0.31
73,0.07,0.0,1.08,0.73,1.92,0.2
74,0.07,0.0,1.08,0.74,1.94,0.15
75,0.07,0.0,1.03,0.69,2.01,0.15
76,0.0,0.0,1.12,0.66,2.03,0.11
77,0.0,0.0,1.32,0.64,2.15,0.05
78,0.11,0.0,1.39,0.68,2.42,0.07
79,0.2,0.0,1.54,0.68,2.61,0.12
80,0.44,0.0,1.53,0.74,2.81,0.18
81,0.56,0.0,1.64,0.71,2.93,0.11
82,0.56,0.0,1.5,0.76,2.9,0.13
83,0.32,0.0,1.45,0.71,2.74,0.09
84,0.25,0.0,1.35,0.61,2.62,0.09
85,0.35,0.0,1.47,0.38,2.71,0.02
86,0.48,0.0,1.42,0.3,2.73,0.0
87,0.31,0.0,1.34,0.37,2.44,0.02
88,0.13,0.0,1.16,0.51,2.09,0.03
89,0.0,0.0,1.11,0.73,1.96,0.1
90,0.0,0.0,0.97,0.77,2.05,0.1
91,0.11,0.0,0.91,0.85,2.37,0.17
92,0.13,0.0,0.77,0.76,2.4,0.15
93,0.14,0.0,0.86,0.76,2.42,0.17
94,0.09,0.0,0.85,0.72,2.3,0.21
95,0.14,0.0,0.83,0.68,2.37,0.23
96,0.23,0.07,0.81,0.72,2.34,0.25
97,0.19,0.07,0.85,0.84,2.18,0.25
98,0.13,0.12,0.95,0.82,1.94,0.27
99,0.03,0.07,1.07,0.83,1.85,0.34
100,0.16,0.07,1.21,0.75,1.95,0.3
101,0.16,0.12,1.33,0.8,2.0,0.33
102,0.21,0.14,1.14,0.59,1.96,0.2
103,0.14,0.14,1.01,0.34,1.95,0.13
104,0.16,0.04,1.03,0.19,2.07,0.0
105,0.21,0.02,1.41,0.21,2.29,0.0
106,0.44,0.03,1.72,0.4,2.65,0.0
107,0.69,0.23,1.69,0.47,2.88,0.0
108,0.65,0.22,1.39,0.66,2.71,0.0
109,0.49,0.26,1.16,0.67,2.34,0.0
110,0.23,0.1,1.1,0.64,2.06,0.0
111,0.21,0.1,1.16,0.48,1.98,0.0
112,0.11,0.26,0.97,0.45,1.8,0.1
113,0.13,0.56,0.79,0.55,1.71,0.27
114,0.16,0.63,0.57,0.84,1.63,0.63
115,0.22,0.62,0.58,1.09,1.71,0.81
116,0.25,0.37,0.63,1.12,1.74,0.81
117,0.27,0.29,0.89,0.98,1.81,0.5
118,0.47,0.09,1.17,0.82,2.06,0.37
119,0.46,0.0,1.43,0.76,2.09,0.3
120,0.42,0.0,1.43,0.67,2.22,0.49
121,0.18,0.07,1.27,0.59,2.05,0.66
122,0.23,0.11,1.04,0.6,2.2,0.96
123,0.68,0.11,0.84,0.95,2.65,1.04
124,0.95,0.04,1.01,1.31,2.87,0.99
125,1.01,0.0,1.34,1.59,2.77,0.95
126,0.57,0.0,1.58,1.51,2.21,0.87
127,0.3,0.0,1.55,1.47,1.86,0.89
128,0.28,0.0,1.38,1.51,1.78,0.91
129,0.36,0.0,1.3,1.64,1.82,1.09
130,0.52,0.0,1.24,1.55,2.08,1.01
131,0.55,0.0,1.35,1.29,2.19,0.82
132,0.61,0.0,1.65,0.83,2.38,0.48
133,0.57,0.0,1.96,0.57,2.31,0.35
134,0.56,0.0,2.04,0.48,2.37,0.23
135,0.65,0.0,1.96,0.63,2.48,0.12
136,0.65,0.0,1.73,0.68,2.6,0.05
137,0.52,0.0,1.47,0.68,2.41,0.02
138,0.5,0.0,1.14,0.75,2.41,0.24
139,0.68,0.0,0.98,0.88,2.54,0.43
140,0.77,0.0,0.92,0.94,2.71,0.57
141,0.62,0.0,0.9,0.94,2.56,0.54
142,0.35,0.02,0.83,1.06,2.37,0.57
143,0.25,0.03,0.9,1.14,2.22,0.6
144,0.15,0.02,1.1,1.17,2.05,0.72
145,0.08,0.08,1.49,1.12,1.94,0.71
146,0.03,0.17,1.78,1.08,1.96,0.73
147,0.01,0.17,1.89,0.95,1.95,0.63
148,0.04,0.1,1.97,0.82,1.86,0.62
149,0.04,0.0,1.98,0.84,1.78,0.61
150,0.04,0.0,1.92,0.87,1.79,0.51
151,0.02,0.0,1.75,0.74,1.88,0.32
152,0.13,0.0,1.62,0.58,2.04,0.21
153,0.28,0.0,1.62,0.5,2.18,0.22
154,0.32,0.0,1.55,0.59,2.19,0.29
155,0.24,0.0,1.61,0.56,2.09,0.23
156,0.28,0.0,1.74,0.5,2.09,0.12
157,0.55,0.0,1.88,0.45,2.17,0.04
158,0.77,0.14,1.98,0.43,2.34,0.0
159,0.85,0.26,1.98,0.45,2.44,0.0
160,0.72,0.42,2.04,0.47,2.34,0.02
161,0.8,0.3,1.93,0.44,2.39,0.02
162,0.6,0.18,1.8,0.47,2.15,0.03
163,0.53,0.02,1.7,0.34,2.03,0.0
164,0.31,0.0,1.79,0.3,1.75,0.0
165,0.35,0.07,1.87,0.26,1.91,0.0
166,0.45,0.1,1.87,0.27,2.19,0.0
167,0.47,0.11,1.76,0.29,2.35,0.01
168,0.5,0.04,1.64,0.29,2.28,0.01
169,0.46,0.01,1.51,0.45,2.05,0.01
170,0.68,0.0,1.44,0.47,2.1,0.0
171,0.79,0.0,1.38,0.54,2.01,0.0
172,0.89,0.09,1.3,0.45,2.0,0.0
173,0.71,0.09,1.15,0.58,1.83,0.09
174,0.59,0.14,1.0,0.65,1.91,0.11
175,0.44,0.14,0.83,0.69,2.1,0.22
176,0.39,0.18,0.63,0.73,2.29,0.26
177,0.36,0.12,0.52,0.76,2.49,0.36
178,0.35,0.12,0.5,0.78,2.57,0.36
179,0.38,0.16,0.46,0.78,2.56,0.36
180,0.45,0.31,0.24,0.84,2.48,0.35
181,0.56,0.32,0.09,1.0,2.43,0.4
182,0.69,0.46,0.08,1.02,2.42,0.33
183,0.77,0.53,0.18,0.97,2.43,0.28
184,0.87,0.62,0.24,0.77,2.5,0.13
185,0.95,0.55,0.27,0.76,2.5,0.11
186,0.87,0.49,0.18,0.91,2.36,0.2
187,0.92,0.57,0.14,1.06,2.31,0.3
188,1.09,0.75,0.09,1.15,2.65,0.36
189,1.4,1.05,0.14,1.18,3.11,0.36
190,1.42,1.42,0.16,1.18,3.17,0.34
191,1.4,1.77,0.14,1.17,3.08,0.36
192,1.68,1.9,0.16,1.21,3.26,0.41
193,1.9,1.87,0.12,1.35,3.42,0.51
194,1.77,1.84,0.1,1.4,3.19,0.54
195,1.43,1.9,0.04,1.39,2.78,0.51
196,1.58,1.85,0.14,1.55,2.94,0.51
197,1.89,1.57,0.32,1.76,3.36,0.53
198,2.24,1.4,0.47,1.91,3.61,0.6
199,2.09,1.51,0.49,1.81,3.51,0.64
200,2.07,1.88,0.45,1.88,3.5,0.71
201,1.93,2.21,0.4,1.92,3.53,0.73
202,2.05,2.35,0.42,1.98,3.79,0.72
203,2.02,2.57,0.34,1.92,3.93,0.71
204,2.22,2.47,0.35,1.88,4.23,0.61
205,2.35,2.27,0.32,1.88,4.37,0.57
206,2.4,1.8,0.43,1.83,4.27,0.5
207,1.99,1.07,0.4,1.82,3.92,0.46
208,1.53,0.59,0.44,1.78,3.39,0.4
209,1.29,0.21,0.43,1.82,3.21,0.37
210,1.15,0.39,0.43,1.68,3.1,0.31
211,0.95,0.58,0.38,1.59,2.97,0.25
212,0.66,0.76,0.4,1.51,2.78,0.25
213,0.49,0.91,0.42,1.59,2.69,0.31
214,0.44,0.87,0.41,1.68,2.74,0.35
215,0.39,0.61,0.32,1.72,2.76,0.3
216,0.51,0.39,0.28,1.68,2.86,0.35
217,0.47,0.26,0.23,1.63,2.75,0.37
218,0.41,0.28,0.29,1.48,2.67,0.45
219,0.17,0.36,0.29,1.34,2.42,0.45
220,0.11,0.6,0.49,1.14,2.43,0.43
221,0.05,1.0,0.51,1.11,2.43,0.43
222,0.05,1.26,0.59,1.11,2.44,0.45
223,0.04,1.25,0.57,1.14,2.19,0.46
224,0.12,1.06,0.51,1.06,1.86,0.53
