frame,f1,f2,f3,f4,f5,f6
1,0.0,1.76,1.37,2.26,2.11,1.7
2,0.0,2.08,1.48,2.12,2.33,2.1
3,0.0,2.31,1.38,2.03,2.44,2.21
4,0.0,2.45,1.26,2.08,2.35,2.12
5,0.0,2.64,1.07,2.13,2.25,1.97
6,0.0,2.78,1.23,2.04,2.19,1.89
7,0.0,3.03,1.53,1.95,2.15,1.81
8,0.0,3.22,2.05,1.87,2.13,1.81
9,0.0,3.25,2.51,1.98,2.01,1.91
10,0.0,3.23,2.87,1.93,2.05,1.97
11,0.0,3.16,3.1,2.0,2.17,2.01
12,0.0,3.28,2.97,1.77,2.39,1.95
13,0.0,3.18,2.64,1.55,2.45,1.88
14,0.0,2.99,2.16,1.32,2.51,1.67
15,0.06,2.67,1.93,1.43,2.57,1.64
16,0.14,2.2,1.87,1.69,2.62,1.63
17,0.14,2.0,2.07,1.81,2.47,1.73
18,0.09,1.76,2.26,1.82,2.26,1.7
19,0.0,1.93,2.29,1.59,2.17,1.58
20,0.0,1.79,2.16,1.4,2.24,1.48
21,0.0,1.92,1.99,1.3,2.25,1.51
22,0.0,1.79,1.92,1.29,2.1,1.72
23,0.05,1.54,1.59,1.51,1.95,1.65
24,0.2,1.1,1.39,1.54,1.96,1.44
25,0.3,0.95,1.27,1.52,2.07,0.98
26,0.4,0.87,1.31,1.31,2.09,0.73
27,0.44,0.77,1.12,1.32,2.0,0.61
28,0.82,0.34,0.8,1.44,2.13,0.78
29,0.99,0.18,0.63,1.64,2.12,1.0
30,1.39,0.1,0.72,1.7,2.42,1.11
31,1.24,0.1,0.77,1.75,2.08,0.9
32,1.46,0.09,0.69,1.67,2.16,1.11
33,1.07,0.01,0.44,1.65,1.79,1.34
34,0.92,0.01,0.3,1.67,1.96,1.63
35,0.39,0.0,0.16,1.81,1.75,1.6
36,0.28,0.0,0.17,1.65,1.83,1.54
37,0.12,0.0,0.23,1.7,1.79,1.82
38,0.12,0.0,0.34,1.63,1.83,1.93
39,0.12,0.0,0.66,1.67,1.72,1.93
40,0.13,0.0,1.06,1.35,1.59,1.54
41,0.27,0.0,1.7,1.05,1.77,1.28
42,0.35,0.0,2.1,0.94,2.03,1.16
43,0.35,0.0,2.31,0.86,2.16,1.15
44,0.21,0.0,2.56,0.79,1.92,0.99
45,0.1,0.0,2.94,0.72,1.77,0.84
46,0.15,0.0,3.48,0.79,1.81,0.79
47,0.15,0.0,3.9,0.96,1.8,0.96
48,0.08,0.0,4.09,1.03,1.69,1.03
49,0.0,0.0,4.03,0.88,1.55,0.88
50,0.07,0.0,3.83,0.64,1.61,0.64
51,0.07,0.0,3.32,0.37,1.55,0.39
52,0.09,0.0,3.12,0.27,1.47,0.4
53,0.05,0.0,2.86,0.18,1.49,0.35
54,0.08,0.0,2.99,0.18,1.59,0.36
55,0.09,0.0,2.83,0.22,1.69,0.33
56,0.23,0.0,2.65,0.3,1.85,0.39
