frame,c1,c2,c3
1,0.06615525540789968,-0.12460248874892876,-0.09069991092147013
2,0.11270030278905357,-0.26068007613893507,0.03985234367010005
3,0.11723804046610674,-0.28200160785504186,0.07542779282343115
4,0.12506730312326214,-0.2678904406160969,0.03370719933272085
5,0.11852647584465188,-0.22662883051139965,0.011066227740783764
6,0.09242744628040005,-0.20541335007539763,0.041382050724007205
7,0.02301380689946499,-0.1006789822997974,0.03532033818461904
8,-0.005681914962249034,-0.08235760635422465,0.03825872945504947
9,0.016600967507587272,-0.13649636859309108,0.017748607347875804
10,0.011886919246122805,-0.1584372682787857,-0.0017629960918396368
11,0.022364153339977592,-0.1831003191373022,-0.033136233878485286
12,-0.01359341268907064,-0.2371146130105607,-0.1288327324210714
13,-0.024413639400830273,-0.3020972498492271,-0.1274437256637734
14,-0.06533094812070012,-0.350755246567067,-0.16332801064104208
15,-0.049357124257641834,-0.3532043443655524,-0.12697744411235695
16,-0.031180042087037247,-0.44204323900656767,-0.18163827799910143
17,0.07374178346996302,-0.4571520676698284,-0.11039531394031414
18,0.1541915971487577,-0.46453634411234535,-0.06043709836678413
19,0.23867316118799822,-0.4121518016796427,0.017379987219886362
20,0.22533205216894145,-0.4472956023137265,-0.032608796000375355
21,0.21232845014751497,-0.4812036724329238,-0.09361651425463885
22,0.19205121718021714,-0.4988788351639951,-0.13909449164361806
23,0.19454616104520417,-0.4843607475682313,-0.12396225861097528
24,0.14076036398624642,-0.41443320532803735,-0.14644974748513667
25,0.06640272085664428,-0.3286817622990218,-0.18048934682683263
26,-0.0021280271797261842,-0.24292996517031987,-0.20752511944507443
27,-0.0297616704507873,-0.22878159799724723,-0.22822763284565148
28,-0.0210756004754509,-0.20050037373947596,-0.19413014634801357
29,0.004841169387404098,-0.22612214270308834,-0.17057678027849832
30,0.05186990767263939,-0.27745937849308194,-0.12428977761878292
31,0.09239017819835955,-0.3436852680928447,-0.09523137277856614
32,0.11094594152702018,-0.3742157978713886,-0.07702070281277074
33,0.14058243629887526,-0.37761877535286453,-0.05244159846546906
34,0.15045144917025052,-0.3803550981133187,-0.013587447981311465
35,0.1385779593123961,-0.35316725583254016,-0.001111908365943256
36,0.0764409589384067,-0.2286164160282556,0.010189712849218038
37,0.024652875123512004,-0.13839737866359522,-0.031117584942967402
38,-0.013129802480675684,-0.06792270946150847,-0.03592049858028539
39,-0.002544392791514401,-0.06979929801757313,-0.031865649868375735
40,0.0008646754098491375,-0.055381279630316006,-0.011611079673239643
41,0.0257347830774877,-0.08688929224200047,-0.010636464168835413
42,0.06585883771642019,-0.13302330127482598,0.0023128076369941185
43,0.08352442326432827,-0.15680602887331427,0.020678247221407105
44,0.07615414984510635,-0.169917937096463,0.002600592606911431
45,0.07159108439343369,-0.18352877237041762,-0.008015013617957848
46,0.08202573025120469,-0.19429125069010764,-0.025171177280300328
47,0.11537266463666562,-0.20716528818237814,0.004754639880203047
48,0.06681666051798768,-0.2204809836870081,-0.0931095068109877
49,0.03915132454864969,-0.22391159698943544,-0.15493371664497588
50,-0.007125872754247995,-0.22753014473742827,-0.23892933289197316
51,-0.01093435398812751,-0.3125725310361189,-0.2812088150922
52,-0.05044911057770719,-0.4070154856706383,-0.34164966918829515
53,-0.0920760547568579,-0.5404047861899495,-0.4415535247149054
54,-0.07097426560001763,-0.5832586778587633,-0.44731220620372336
55,-0.04559165559204689,-0.6349484253206022,-0.47691033771635793
56,0.012939144135259276,-0.6240215804865243,-0.41088430028349937
57,0.02105408913802108,-0.6095223106637263,-0.39108955198077716
58,0.00872100515581586,-0.5962795341681724,-0.41326616329856886
59,-0.005152411111459902,-0.5659352014124689,-0.4327603419849569
60,0.008499383283252263,-0.533727685237385,-0.39000875072277225
61,0.006013634357213394,-0.49634783210813904,-0.364382873352488
62,0.009888857227394302,-0.4479901129595521,-0.3182142282614742
63,-0.012392358779819375,-0.41706569673161237,-0.33379427953906937
64,-0.01946936298886903,-0.3857239936901157,-0.32108927318537683
65,-0.0690509449258834,-0.39247598293398284,-0.3400372734881221
66,-0.12581253771980833,-0.3591345493285061,-0.3583003190495797
67,-0.17752339140818343,-0.3346700915168808,-0.38289729266846273
68,-0.1721808003840877,-0.3148422333127101,-0.4081386766040043
69,-0.1738306417928992,-0.30127728100123724,-0.42888454942070076
70,-0.14322869290346957,-0.29466009366203233,-0.41514003085371004
71,-0.1398188007393025,-0.2771187184844442,-0.40710490093407065
72,-0.06897466972770472,-0.3470457458520245,-0.3691539316408652
73,-0.02461473488783818,-0.41216792472527713,-0.36091801496211073
74,0.027456090699741316,-0.4606412558240595,-0.32717677177651866
75,0.0012771883412264892,-0.44775935194109606,-0.35493112585906156
76,-0.019081955513546044,-0.44782822897247393,-0.39160598594915685
77,-0.02493307974988377,-0.4351265265080697,-0.40936631886386676
78,-0.008364232302712602,-0.41962472951087343,-0.3753569783845296
79,0.01385344316131588,-0.38916807374451284,-0.32119203328636886
80,0.0043100136059062615,-0.3901424533774663,-0.32475002752665677
