frame,f1,f2,f3,f4,f5,f6
1,0.0,0.16,0.92,0.05,0.0,0.05
2,0.0,0.05,0.67,0.07,0.0,0.07
3,0.0,0.0,0.58,0.06,0.0,0.06
4,0.0,0.0,0.6,0.04,0.0,0.04
5,0.0,0.0,0.63,0.01,0.0,0.01
6,0.0,0.0,0.52,0.03,0.04,0.1
7,0.0,0.03,0.44,0.04,0.09,0.17
8,0.0,0.03,0.32,0.04,0.11,0.19
9,0.0,0.06,0.32,0.03,0.09,0.18
10,0.0,0.08,0.31,0.01,0.06,0.14
11,0.0,0.11,0.32,0.01,0.07,0.17
12,0.0,0.16,0.54,0.0,0.06,0.1
13,0.0,0.13,0.68,0.03,0.08,0.06
14,0.0,0.1,0.73,0.03,0.09,0.01
15,0.0,0.03,0.66,0.03,0.12,0.0
16,0.0,0.0,0.67,0.0,0.09,0.0
17,0.0,0.02,0.64,0.0,0.09,0.0
18,0.0,0.02,0.52,0.0,0.08,0.0
19,0.0,0.02,0.43,0.0,0.11,0.0
20,0.0,0.0,0.49,0.0,0.14,0.01
21,0.0,0.0,0.52,0.0,0.19,0.06
22,0.0,0.01,0.46,0.0,0.19,0.08
23,0.0,0.06,0.42,0.02,0.15,0.15
24,0.0,0.1,0.7,0.07,0.21,0.16
25,0.0,0.09,0.85,0.15,0.15,0.22
26,0.0,0.04,0.92,0.2,0.14,0.26
27,0.0,0.0,0.72,0.29,0.02,0.33
28,0.0,0.0,0.75,0.37,0.05,0.37
29,0.0,0.0,0.74,0.44,0.03,0.39
30,0.0,0.0,0.72,0.39,0.05,0.33
31,0.0,0.02,0.7,0.32,0.05,0.26
32,0.0,0.02,0.84,0.28,0.07,0.19
33,0.0,0.02,0.94,0.32,0.08,0.19
34,0.0,0.0,0.99,0.38,0.08,0.22
35,0.0,0.0,0.99,0.39,0.08,0.26
36,0.0,0.08,0.89,0.28,0.05,0.18
37,0.0,0.13,0.81,0.13,0.03,0.1
38,0.0,0.18,0.78,0.02,0.01,0.0
39,0.0,0.13,0.83,0.01,0.0,0.0
40,0.0,0.16,0.9,0.01,0.0,0.0
41,0.0,0.2,0.93,0.01,0.0,0.0
42,0.0,0.22,0.96,0.0,0.0,0.0
43,0.0,0.22,0.96,0.0,0.0,0.0
44,0.0,0.27,0.91,0.0,0.0,0.0
45,0.0,0.3,0.9,0.01,0.0,0.0
46,0.0,0.3,0.93,0.01,0.0,0.0
47,0.0,0.32,0.98,0.02,0.0,0.0
48,0.0,0.28,1.02,0.02,0.0,0.01
49,0.0,0.21,0.95,0.02,0.05,0.03
50,0.0,0.05,0.84,0.01,0.1,0.04
51,0.0,0.0,0.68,0.0,0.16,0.03
52,0.0,0.0,0.58,0.0,0.16,0.02
53,0.0,0.0,0.52,0.04,0.17,0.1
54,0.0,0.0,0.48,0.1,0.18,0.14
55,0.0,0.07,0.41,0.1,0.2,0.21
56,0.0,0.13,0.35,0.1,0.18,0.22
57,0.0,0.13,0.27,0.08,0.18,0.33
58,0.0,0.06,0.25,0.08,0.18,0.37
59,0.0,0.03,0.26,0.07,0.18,0.35
60,0.0,0.09,0.46,0.04,0.11,0.22
61,0.0,0.1,0.57,0.05,0.05,0.12
62,0.0,0.07,0.61,0.05,0.01,0.12
63,0.0,0.08,0.44,0.05,0.02,0.12
64,0.0,0.16,0.36,0.04,0.01,0.11
65,0.0,0.29,0.35,0.04,0.01,0.05
66,0.0,0.39,0.41,0.07,0.0,0.08
67,0.0,0.45,0.4,0.1,0.0,0.13
68,0.0,0.39,0.48,0.07,0.0,0.15
69,0.0,0.33,0.45,0.03,0.0,0.11
70,0.0,0.29,0.44,0.01,0.0,0.06
71,0.0,0.23,0.4,0.05,0.0,0.07
72,0.0,0.11,0.45,0.12,0.01,0.13
73,0.0,0.01,0.52,0.13,0.06,0.15
74,0.0,0.0,0.55,0.21,0.09,0.27
75,0.0,0.0,0.53,0.3,0.18,0.3
76,0.0,0.0,0.49,0.35,0.17,0.35
77,0.0,0.0,0.49,0.33,0.21,0.25
78,0.0,0.0,0.51,0.27,0.16,0.21
79,0.0,0.0,0.49,0.36,0.18,0.22
80,0.0,0.0,0.43,0.38,0.17,0.23
81,0.0,0.0,0.45,0.44,0.18,0.29
82,0.0,0.0,0.49,0.42,0.18,0.32
83,0.0,0.0,0.48,0.36,0.19,0.29
84,0.0,0.0,0.41,0.2,0.13,0.18
85,0.0,0.0,0.32,0.11,0.07,0.11
86,0.0,0.0,0.24,0.13,0.0,0.13
87,0.0,0.0,0.23,0.22,0.0,0.22
88,0.0,0.0,0.29,0.26,0.01,0.26
89,0.0,0.0,0.33,0.23,0.06,0.23
90,0.0,0.0,0.35,0.19,0.09,0.19
