frame,c1,c2,c3
1,-0.8436530938670099,-0.5299405676868668,-0.27001729719667805
2,-0.9846695670897471,-0.3020515188036872,-0.37494820796917216
3,-1.0602075032816811,-0.20296572179385172,-0.368761898141588
4,-1.0537005471600218,-0.24176846116024384,-0.330108033371686
5,-0.9961757842163665,-0.26218431545731663,-0.3305308093995332
6,-0.9631784127579609,-0.22416773137214488,-0.4007094774138291
7,-1.0401166335162007,-0.15244106802341184,-0.3689010773446191
8,-1.1727849696337374,-0.029533602696592144,-0.29319879736191795
9,-1.355949889163315,0.005454434024311683,-0.22294111831954963
10,-1.4205350201834812,-0.0013437267824046206,-0.2697843846355483
11,-1.3710952962585816,-0.13278346954952366,-0.33198192482323524
12,-1.3034765958072028,-0.07791134839064624,-0.3115044364053697
13,-1.1746177451896413,-0.13756657562283162,-0.2530227788008256
14,-0.857256116454219,-0.4671669352142002,-0.164386247084923
15,-0.49344275326382264,-1.0819354757560797,-0.2757777833183989
16,-0.179829346020915,-1.454378358483499,-0.40366216534853466
17,-0.1457913347897807,-1.3555724364206296,-0.5388479976055175
18,-0.12574310346558515,-1.0719891274111262,-0.5138627988613285
19,-0.07339452059400803,-0.8995596847423247,-0.44633410336457263
20,-0.02756675406322625,-0.8113217169062995,-0.40550654919446966
21,-0.041640717590944155,-0.798540669177495,-0.40152028528832034
22,-0.09066275194805845,-0.7587748706589766,-0.3815363688805191
23,-0.13386055248888853,-0.7755292804305652,-0.37111861664170154
24,-0.155052076859834,-0.6438972818668136,-0.3705904700961378
25,-0.16631173441834535,-0.6609239756012354,-0.4812178026906203
26,-0.1826003122733135,-0.5954956247123895,-0.5815627282721626
27,-0.1426183616941906,-0.6383306911116471,-0.5918048373033213
28,-0.1290664800628092,-0.576554342592303,-0.520337890885158
29,-0.09378950057490337,-0.5871267133568637,-0.4701131648712949
30,-0.1203260556568535,-0.523832155792329,-0.44814971414890165
31,-0.12828769025303596,-0.4676631257006103,-0.44399831161870257
32,-0.1545400378776548,-0.4160176044800331,-0.45784651780226443
33,-0.19040830178200688,-0.44626014485363935,-0.4653588680747028
34,-0.23300975917960834,-0.39775035563432304,-0.42226125716823765
35,-0.2130906631320309,-0.37102656237393894,-0.4187519166276344
36,-0.13188030318218658,-0.3293555044950272,-0.44930927879219235
37,-0.07464167774516194,-0.3391345047886244,-0.45720455072151267
38,-0.08280747262797893,-0.3646866922310387,-0.4319067520994475
39,-0.07451952350325183,-0.39198464494959356,-0.4422712649056855
40,-0.07899092331147597,-0.379877161781314,-0.44454752293768074
41,-0.07210178255982252,-0.3447064000749717,-0.4141040033613552
42,-0.1551530912892585,-0.24982349781852897,-0.34733406901772834
43,-0.15885998161442014,-0.3457655358431368,-0.2645704843129067
44,-0.18261164087739115,-0.42486835829729475,-0.2133483378267799
45,-0.14625610188662802,-0.5824461633409581,-0.20201706927276422
46,-0.19614383380684391,-0.5787994206893471,-0.3763408030189294
47,-0.21702954552647793,-0.6443148472627697,-0.545361817631593
48,-0.23215588057178307,-0.61292987228836,-0.6005717775940462
49,-0.2135344461871327,-0.6167794911404579,-0.4806090466579562
50,-0.2757543747233878,-0.41343531448699977,-0.38198194136889246
51,-0.35208379235482745,-0.2972692613779798,-0.3359339421164781
52,-0.3638577475955666,-0.14646476899700078,-0.37316736295352554
53,-0.3726259076775324,-0.11536289158574133,-0.3691423633974012
54,-0.3743348964839837,-0.0817572102664831,-0.4302049942602997
55,-0.4208848794457075,-0.07321618767528915,-0.4098428817593215
56,-0.3709697746132221,-0.11193910996063809,-0.4052571052931944
57,-0.3345487466855882,-0.12079382250698921,-0.36862765024529803
58,-0.2273774577456149,-0.1804069530663518,-0.3362585207388331
59,-0.2015358568272846,-0.2124672448248692,-0.3349792866310251
60,-0.1438400812679217,-0.2343826974803086,-0.44058515329933895
61,-0.11621863763388776,-0.22312812160197926,-0.5437638957481886
62,-0.07776564116243904,-0.18628040177311575,-0.6693678055185652
63,-0.059110728611543505,-0.18492019020888642,-0.6258610852967817
64,-0.06955305658831978,-0.18921751880320575,-0.6386676899712034
65,-0.057728454223174484,-0.20196234254250497,-0.6320138923663599
66,-0.07079180144677534,-0.24932137273402302,-0.6882471841973032
67,-0.04893757491282587,-0.2650249379757964,-0.7243188382759969
68,-0.030368511615798094,-0.2744681277159507,-0.764429592423738
69,-0.06338474878940602,-0.17043075598233473,-0.8620163800812897
70,-0.12459771883094081,-0.1662793192747221,-0.9634409987994094
71,-0.16391764614350002,-0.18726374489394235,-1.0260290211315757
72,-0.17965898574467304,-0.22599534413111305,-0.9797158678770375
73,-0.2012900473370738,-0.19571558399148925,-0.9240381461247499
74,-0.2442411776619015,-0.1574003250676444,-0.9067816491532765
75,-0.23211439731301495,-0.1398792747328977,-0.9844609708196628
76,-0.2179956255266253,-0.17150291309407156,-1.0488028698536842
77,-0.16827232718777868,-0.24273740418552173,-1.0645963560757965
78,-0.14583448021919773,-0.3626378620247159,-1.0308161133552611
79,-0.11538002477655464,-0.4526663701003473,-1.0434356496599961
80,-0.14595038812207425,-0.4524159640052719,-1.0070497691123876
81,-0.14494763382071746,-0.47703927523187956,-0.9738372111617313
82,-0.12337106398668311,-0.45028716575876326,-0.8996724295851446
83,-0.05590012380527361,-0.4893992656346495,-0.8950010440426979
84,0.014196004850583883,-0.5328816428608438,-0.8106323208623699
85,0.04211749391440293,-0.6052934057959055,-0.7312532882395986
86,0.024193130534701575,-0.5881984713536853,-0.6720081003164359
87,8.929349025923853e-05,-0.5416364746588489,-0.7037313086950125
88,-0.00699595898995249,-0.4536485796648023,-0.7376913653078639
89,-0.004788794361563035,-0.401427175748369,-0.743393566717103
90,-0.008018353649442322,-0.3649353079271436,-0.7333227939972622
91,-0.022458814179049776,-0.3605857532887052,-0.6944905489080737
92,-0.02573425329239082,-0.3901059706416571,-0.6552958718246846
93,-0.033560514420534315,-0.4293631906184787,-0.6248274186158442
94,0.02785892513066352,-0.5330577981349095,-0.5653307508503497
95,0.05793458549248897,-0.6003621633074598,-0.5464255097632661
96,0.015448504465202746,-0.592907976730917,-0.481018332675689
97,-0.06376758398364987,-0.5645116589528161,-0.42422671544280904
98,-0.08977148743762003,-0.5582889353367324,-0.3830873608820052
99,-0.06730935175719883,-0.5719334095673247,-0.3538829269766023
100,-0.08085487866333937,-0.5178950433827662,-0.3629342494512257
101,-0.0730719531489233,-0.5723419006181139,-0.3386818352037494
102,-0.09341947421081369,-0.6253723865276933,-0.3499024156448049
103,-0.08748857501625378,-0.6747567454706574,-0.3573874403831961
104,-0.08322697294440465,-0.6203952975075884,-0.3757792118992935
105,-0.00047315540103887215,-0.5840106297528005,-0.40095066789434947
106,0.07461951360165694,-0.6106996047866184,-0.3958337568316835
107,0.11747003490222518,-0.673790358401542,-0.33202013632143784
108,0.08888829982454799,-0.7174525550787406,-0.2855292880128282
109,0.052377108094209354,-0.7302220784930189,-0.28121484744432806
110,0.06134258394086746,-0.7575021325079974,-0.33384052724790036
111,0.0758268442442093,-0.7916831220834731,-0.3548552689398035
112,0.05664522589554593,-0.7890124466651414,-0.317647592910346
113,0.045326804389527374,-0.7878665714471588,-0.29247081830146254
114,-0.008559402714766523,-0.7135196742797874,-0.29761952115197854
115,-0.04007481062941044,-0.6944059876679778,-0.3943676656045301
116,-0.09479929403174253,-0.6308813242396231,-0.5198131896660954
117,-0.09790551013145085,-0.6328659959116562,-0.6302427174785672
118,-0.06195364501625139,-0.6418326244734083,-0.656628752390339
119,-0.006252503392213954,-0.7238218789378603,-0.6459676069264078
120,0.06956320728226922,-0.8651691974309805,-0.5806057724158915
121,0.1370966148173328,-0.9847806224049944,-0.5298100776048676
122,0.1754977542405224,-1.0269369064369358,-0.46860271946915066
123,0.1680477829381705,-0.973871497215064,-0.46414235523093933
124,0.13610541442470833,-0.9192469727405753,-0.4988477955206626
125,0.11742631951370558,-0.9081074848301033,-0.5241900730386458
126,0.0794502904997655,-0.8334615973377127,-0.5550534004006081
127,0.053056958359524654,-0.7538970794337816,-0.5523155626205688
128,0.00857652222719189,-0.6418497864003198,-0.5825757173956183
129,0.00799908034740345,-0.6490648801188529,-0.5648621095917268
130,-0.0017017084434298403,-0.6112331504245104,-0.5838186687853996
131,0.020016996777159696,-0.6499081978104815,-0.5714573644245537
132,-0.0009838509303331951,-0.6123840996938724,-0.6127607088657381
133,0.016244165050010702,-0.6348632570622483,-0.6272748502304105
134,0.0005488671532685815,-0.5806419415872265,-0.6574420387889456
135,0.026596077891890908,-0.5951290267115704,-0.6320712635665727
136,-0.008423415066298763,-0.5791954880783129,-0.608682502415201
137,-0.016889816036318152,-0.6209190218937493,-0.567569719775208
138,-0.015056966134905831,-0.6908291135784447,-0.5684242446246712
139,0.02945598006150222,-0.7735975265296373,-0.5560192754981745
140,0.015766158802562442,-0.7456615920268976,-0.5801571042155149
