frame,c1,c2,c3
1,-0.6006903885883552,-0.44199565043215033,0.1581923455635572
2,-0.880068045417894,-0.390088488596376,0.28100629751677336
3,-1.0299850692340324,-0.30781461231766627,0.31560973085899446
4,-0.9926040251581122,-0.2680724577030716,0.26971190641481935
5,-0.9281396852985403,-0.28309759224701336,0.3063286892449332
6,-0.9324662737013993,-0.3567787871952412,0.31910256044819785
7,-0.9843666533864247,-0.4509927922923107,0.34950638374728343
8,-1.0526168501780624,-0.49271042991279884,0.30349390704970486
9,-1.0604020121245046,-0.5492606105411303,0.30047470208541655
10,-1.1163674956288017,-0.4825878481466922,0.2579600247549598
11,-1.1938759397127778,-0.426770474496996,0.23946963912734087
12,-1.2086788727377078,-0.4000132553486017,0.23916063827546563
13,-1.1459822006768219,-0.48198271606336873,0.27017105490475835
14,-1.0625980415733067,-0.5921346576002494,0.29911351353324733
15,-1.0685845333597128,-0.6221432776987084,0.30865465415744153
16,-1.0933783989015036,-0.6477244236286158,0.32997128929815817
17,-1.1342157662727568,-0.6187711995161951,0.34127664741895297
18,-1.1933471378313778,-0.5859130056638316,0.3499245183539494
19,-1.2874129980020774,-0.47597544540145137,0.30509400856926494
20,-1.342145622519331,-0.4046644522828361,0.2843967060854767
21,-1.3547447822554475,-0.4301946949662835,0.2365456837744851
22,-1.3416137403415076,-0.5071991866510008,0.23872818851666974
23,-1.3520848564706471,-0.5985916319576269,0.20651650489912304
24,-1.3444147996676494,-0.6575626341074269,0.2599568213707247
25,-1.3036499372815222,-0.741974916903392,0.2846591058832923
26,-1.2426606135777118,-0.8709669632062226,0.3263342177018011
27,-1.2328205686248244,-0.8628513059351398,0.2729871483020169
28,-1.2430258748564371,-0.8835759352429238,0.27615309169642016
29,-1.3464141942978043,-0.6366372802029381,0.23978541837183528
30,-1.4528723716264258,-0.4101275805919876,0.20294710776758537
31,-1.5453630438134736,-0.13128362653694053,0.18147818682608102
32,-1.5237560059154396,-0.20216753118629593,0.23458770731262732
33,-1.4139343948404777,-0.3947821071860907,0.3137992939900714
34,-1.2383261948291953,-0.7184688418637898,0.35636020477572344
35,-1.159007379502049,-0.7895501220375128,0.3424480822498613
36,-1.0952695105254304,-0.7415824391085546,0.3449173840734882
37,-1.1371760475588555,-0.5930097003126846,0.33310972399795225
38,-1.1225685926239843,-0.5047051228359295,0.3276229305707484
39,-1.1140910387741427,-0.5555668034022527,0.30427688996461405
40,-1.123996052190678,-0.5854484412507774,0.2608366791705323
41,-1.1276040777672285,-0.6439419038763893,0.22033949381593954
42,-1.2063865485394485,-0.6167176247072892,0.19830379437294668
43,-1.1879600063620632,-0.6329530670015281,0.21275849376196082
44,-1.1749037548069847,-0.6386880901020142,0.2169459663866243
45,-1.1086108553015377,-0.7032090046426147,0.2604126475926358
46,-1.0844888288888601,-0.7484047971567501,0.27294315265021574
47,-1.1074357196328808,-0.7680272501656293,0.3137194033687564
48,-1.1144448961788505,-0.7584304467930785,0.24885752186188717
49,-1.1500760055527752,-0.7589772573831344,0.2040877089237631
50,-1.1888725172997532,-0.7105447191487309,0.16235437197066163
51,-1.2255881901114816,-0.7183621055745901,0.22125403034346267
