frame,c1,c2,c3
1,-0.00681424846713265,-0.3662842324356897,-0.6187253686703051
2,0.07760767320466562,-0.24074247956495218,-0.6751691715385978
3,0.11570090365705699,-0.18145373673376147,-0.7459661563161863
4,0.06309772575670927,-0.23629638727117544,-0.9119662042286844
5,0.05921102443708687,-0.29684883981786303,-0.9353949704539622
6,0.06318226336522284,-0.35707758332646217,-0.9328269190308393
7,0.08150887477401521,-0.2661265542460095,-0.820475077339638
8,0.10260989827653544,-0.22470480866108733,-0.764738294158899
9,0.09146337476904581,-0.18997574417340163,-0.7474901819735831
10,0.07400240844648792,-0.28889328642210477,-0.8033591713010322
11,-0.035318641465726344,-0.32622346246907685,-0.9631522781433769
12,-0.22883465214773663,-0.27064309006382165,-1.0243286067022734
13,-0.311277744414567,-0.1904538912297499,-1.0679369628201754
14,-0.24599242237567912,-0.16759773147786972,-0.8958363625710458
15,-0.02966078050766516,-0.25818133071509236,-0.8439165978578484
16,0.08370639389943842,-0.34312290775953097,-0.7774707918635583
17,0.09635017410311242,-0.2813451204586088,-0.783330343513396
18,0.0826871251055731,-0.16622820971315894,-0.7111183909875042
19,0.08559487803144206,-0.04754917119400158,-0.6356845643126293
20,0.09063782050515319,-0.04966920004133697,-0.6135935639942209
21,0.0701149905110374,-0.08210077960395268,-0.6881725861661
22,0.04409717237603135,-0.10495521683981796,-0.7573505599932322
23,0.034152671087476466,-0.17215881996398116,-0.8737743605854374
24,0.04110084411867308,-0.18287114275102254,-0.918914841318208
25,0.10101525553727254,-0.27433504557997745,-0.8993626672752283
26,0.15031463395468264,-0.3464798596709657,-0.8717436799183242
27,0.2024771894443204,-0.3986362388475813,-0.8235058586810915
28,0.1778850145607292,-0.3645145946962875,-0.8395202419434041
29,0.16467351651188786,-0.2825160581051224,-0.7937767884176302
30,0.1278185482345865,-0.22531911954323214,-0.7774847702374248
31,0.13371440827853973,-0.1717344728774215,-0.6873624072231769
32,0.10070688523807451,-0.195470158627693,-0.6795548531918425
33,0.0943975702341476,-0.22151640105258255,-0.6364378695101776
34,0.0810575656193259,-0.22622416123195385,-0.6214366710341418
35,0.08222781874475295,-0.1848371751892066,-0.5609062294561262
36,0.09215366421468098,-0.22364996200144893,-0.56416177054464
37,0.053000226780735314,-0.335399935426621,-0.6052285762976649
38,0.024353893703675255,-0.4116261755367448,-0.703879429264571
39,0.014785494278661843,-0.4488367300736831,-0.7939026012385734
40,0.06584664378952805,-0.4451365049628888,-0.8065116794253898
41,0.1153399499583216,-0.4246529216512951,-0.7440219586623712
42,0.12447736436197748,-0.4252749095682452,-0.7183225154189496
43,0.14495138036521832,-0.3737914694888983,-0.6571921604216816
44,0.14396430838160257,-0.3911473240409374,-0.6718210604447475
45,0.16202810490440336,-0.40412246394642604,-0.6105028632972306
46,0.11510000809794828,-0.45269205227574905,-0.6682432499793798
47,0.04316938494510824,-0.5109818747390198,-0.7539073220065402
48,-0.020429591507173193,-0.49383672693373026,-0.8681948796791616
49,-0.03738632296397781,-0.4661216026013328,-0.8857189851204429
50,-0.034631334818121376,-0.3994775905260743,-0.8284480919058299
51,-0.07129523542840172,-0.42808769715041795,-0.8445755588924343
52,-0.09355131297941881,-0.4146999920906433,-0.860361777565
53,-0.07991880404430103,-0.3553097307601006,-0.7743819877677576
54,-0.08328242740126165,-0.2870155648034921,-0.676182586248727
55,-0.11496433387891306,-0.14940791299384001,-0.5722071148868315
56,-0.14450987795268394,-0.09780620752581283,-0.6132822427064764
57,-0.13523315201676336,-0.0028624464906182234,-0.6289827125007565
58,-0.1483936231154289,-0.07286601102115442,-0.8252019816627758
59,-0.22685258045788512,-0.03896653724316859,-0.9917188925314857
60,-0.34116315945568954,-0.10461854269625814,-1.1420533642075903
61,-0.38709640826044944,-0.12566751202867657,-1.1063603496971544
62,-0.35634477202863923,-0.28963018723549516,-1.0252289141446338
63,-0.2722210337527073,-0.42998066764946385,-0.9650975532244171
64,-0.20293359646895043,-0.5613946238207985,-0.9624062710724007
65,-0.14621812967673734,-0.5837865438044796,-0.921850450294476
66,-0.07906790554763335,-0.4993027920009379,-0.8388338489482812
67,-0.01926256330024382,-0.4371696745817753,-0.7823788475346242
68,-0.024506850154608153,-0.41763277458701337,-0.7966039481112828
69,-0.07938823693736954,-0.45274000462068986,-0.8644145187854845
70,-0.10333374931329586,-0.4463021950860657,-0.8413470610247842
71,-0.09952825176600044,-0.4273130692467747,-0.834051431104138
72,-0.022637483863219236,-0.38342227559375336,-0.7386408714075989
73,0.01349735378982787,-0.3769436791736998,-0.7352374476743898
74,0.06526784770441854,-0.3784492226071846,-0.7277029554662415
75,0.10206700196635232,-0.4375529908884,-0.7607132901094017
76,0.1099687326974599,-0.47672894819525813,-0.7725057980329187
77,0.09242046671321694,-0.5347860725161742,-0.7703117175125989
78,0.07568069500724435,-0.5240432008802445,-0.7487049921593218
79,0.07592710198429961,-0.5487046542823681,-0.7602508515685059
80,0.08836005737732612,-0.5498122540196387,-0.7834765060037373
81,0.0791911359722428,-0.586705623854561,-0.8114271957900444
82,0.06163636606700452,-0.5640936128104216,-0.7923887332258113
83,0.056890314004887844,-0.5680592157551074,-0.7540934531215351
84,0.041840587928955855,-0.51337727433233,-0.7441743336479323
85,0.05626058665073209,-0.47550008976108465,-0.67978352266268
86,0.059895710123834656,-0.4526478348606995,-0.6479373600906875
87,0.06193085248362988,-0.4673736921631204,-0.6411083695955512
88,0.06364432272990396,-0.48491703406752557,-0.6707286397873369
89,0.07896312640567867,-0.5536552452795745,-0.700955539256305
90,0.09847793359665453,-0.6247135869619765,-0.6729434779481956
91,0.11165566078444382,-0.6979362616748933,-0.6794775898877631
92,0.0806403699414306,-0.6743841191088499,-0.6580128701234154
93,0.05877687656223462,-0.615396288412948,-0.6946818022264613
94,0.03882080021240093,-0.5529393995049695,-0.7062098900104673
95,0.060095235879682504,-0.5093525741638792,-0.754650897904081
96,0.09255747178339795,-0.44090451012926846,-0.7375211829777643
97,0.11549704332643833,-0.4320028872084528,-0.7159841971628054
98,0.12911611018619507,-0.3017643341599744,-0.6172778501129853
99,0.10922294802098935,-0.314768835441053,-0.5736747478952401
100,0.11981474982565166,-0.33010482158812093,-0.5570592545368466
101,0.05512642084743706,-0.33539199270883335,-0.5124667412089985
102,0.0392892815133991,-0.2949676064863161,-0.452667587639385
103,-0.016550244570973267,-0.20413324230619226,-0.4281536865569855
104,-0.02660179514335036,-0.20715923013530899,-0.4903525069577015
105,-0.03203280715734029,-0.21101596947533363,-0.5789184259626794
106,0.0011604759202693668,-0.3109150471619226,-0.600629638959427
107,0.050844978462396447,-0.3509025600762724,-0.6555493279723373
108,0.10894132144387826,-0.3541312267292626,-0.5656501775416032
109,0.10272435335688082,-0.30351998177667827,-0.5447134425472764
110,0.11468245657978532,-0.27280602106499835,-0.46029437869880696
111,0.10658653280903106,-0.30295257978868523,-0.5039747524910551
112,0.11642622018468564,-0.2938042704913285,-0.4810131474918886
