frame,f1,f2,f3,f4,f5,f6
1,0.97,0.13,2.85,3.31,3.78,3.98
2,1.29,0.04,3.18,3.07,4.0,3.69
3,1.71,0.0,3.32,2.92,4.19,3.61
4,2.01,0.0,3.53,2.77,4.41,3.44
5,2.11,0.0,3.44,2.53,4.53,2.97
6,1.94,0.0,3.58,2.16,4.55,2.3
7,1.64,0.0,3.37,1.8,4.28,1.82
8,1.46,0.0,3.35,1.69,4.04,1.71
9,1.2,0.04,3.18,1.71,3.81,1.73
10,1.07,0.16,3.14,1.93,3.71,1.93
11,1.06,0.26,3.13,2.01,3.77,2.01
12,1.17,0.29,3.02,2.09,3.79,2.09
13,1.32,0.17,3.15,1.99,3.88,1.99
14,1.58,0.07,3.05,1.96,3.99,1.96
15,1.77,0.0,2.98,2.01,4.19,2.01
16,1.83,0.04,2.83,2.06,4.27,2.06
17,1.85,0.15,2.73,2.13,4.39,2.13
18,1.99,0.2,2.7,2.1,4.52,2.1
19,2.11,0.2,2.46,2.15,4.69,2.15
20,2.17,0.1,2.34,2.14,4.78,2.14
21,2.16,0.05,2.38,2.17,4.83,2.17
22,2.19,0.0,2.26,2.21,4.94,2.21
23,2.07,0.02,2.1,2.02,4.87,2.02
24,1.7,0.02,1.85,1.73,4.62,1.73
25,1.51,0.02,2.16,1.47,4.41,1.47
26,1.27,0.08,2.82,1.37,4.01,1.37
27,1.41,0.08,3.05,1.29,3.97,1.29
28,1.55,0.08,3.38,1.41,3.99,1.46
29,1.9,0.0,2.99,1.94,4.26,1.89
30,1.9,0.0,3.15,1.9,4.16,1.76
31,1.83,0.0,2.97,1.69,4.04,1.46
32,1.81,0.0,3.01,1.1,4.12,0.89
33,1.93,0.0,2.69,1.25,4.28,1.03
34,1.96,0.0,2.36,1.59,4.36,1.3
35,1.95,0.0,2.24,2.04,4.4,1.59
36,1.87,0.0,2.48,2.34,4.59,1.82
37,1.83,0.0,2.68,2.33,4.71,1.78
38,1.77,0.0,2.98,2.06,4.69,1.67
39,1.8,0.0,3.26,1.87,4.47,1.67
40,1.63,0.0,3.53,1.66,4.17,1.7
