frame,f1,f2,f3,f4,f5,f6
1,0.87,0.41,2.44,0.97,0.0,0.0
2,1.11,0.15,2.0,1.19,0.0,0.0
3,1.17,0.01,1.63,1.47,0.0,0.0
4,1.1,0.01,1.54,1.65,0.01,0.0
5,1.01,0.0,1.49,1.81,0.01,0.0
6,0.98,0.02,1.37,1.73,0.01,0.0
7,0.95,0.05,1.19,1.56,0.0,0.0
8,0.9,0.05,1.0,1.5,0.0,0.0
9,0.86,0.09,1.05,1.48,0.0,0.0
10,0.83,0.13,1.05,1.53,0.0,0.0
11,0.83,0.18,1.07,1.59,0.02,0.0
12,0.82,0.12,1.21,1.64,0.02,0.0
13,0.84,0.06,1.34,1.67,0.02,0.01
14,0.87,0.07,1.55,1.59,0.01,0.01
15,0.94,0.17,1.57,1.5,0.01,0.01
16,0.99,0.19,1.71,1.41,0.01,0.0
17,1.05,0.13,1.84,1.38,0.0,0.0
18,1.07,0.03,1.97,1.42,0.0,0.0
19,1.11,0.0,2.0,1.39,0.0,0.0
20,1.1,0.07,1.87,1.31,0.0,0.0
21,1.11,0.1,1.81,1.19,0.0,0.0
22,1.11,0.1,1.77,1.1,0.0,0.0
23,1.12,0.05,1.81,1.1,0.0,0.0
24,1.11,0.01,2.04,1.16,0.0,0.05
25,1.08,0.01,2.33,1.21,0.0,0.09
26,1.05,0.0,2.6,1.28,0.0,0.16
27,1.04,0.0,2.44,1.48,0.0,0.21
28,1.04,0.0,2.22,1.74,0.0,0.28
29,1.05,0.0,2.06,1.79,0.0,0.27
30,1.04,0.03,2.04,1.71,0.0,0.21
31,1.05,0.03,1.97,1.63,0.0,0.15
32,1.02,0.08,1.87,1.69,0.0,0.18
33,1.0,0.12,1.85,1.62,0.0,0.16
34,0.99,0.19,1.87,1.57,0.0,0.14
35,1.05,0.22,1.89,1.59,0.0,0.13
36,1.05,0.2,2.02,1.68,0.0,0.24
37,1.04,0.22,1.91,1.69,0.01,0.3
38,0.97,0.21,1.86,1.62,0.01,0.26
39,0.95,0.17,1.62,1.53,0.01,0.2
40,1.04,0.08,1.68,1.54,0.09,0.18
41,1.08,0.0,1.81,1.55,0.09,0.17
42,1.1,0.0,2.14,1.65,0.09,0.18
43,1.0,0.0,2.52,1.55,0.02,0.1
44,0.95,0.0,3.08,1.45,0.02,0.07
45,0.96,0.03,3.29,1.38,0.02,0.01
46,0.98,0.03,3.52,1.31,0.0,0.01
47,0.99,0.03,3.41,1.35,0.0,0.0
48,0.95,0.0,3.26,1.31,0.0,0.05
49,0.88,0.0,2.95,1.39,0.0,0.13
50,0.8,0.05,2.57,1.38,0.0,0.13
51,0.82,0.05,2.15,1.39,0.06,0.08
52,0.85,0.05,1.95,1.51,0.09,0.07
53,0.88,0.0,2.07,1.56,0.08,0.07
54,0.85,0.04,2.44,1.49,0.02,0.07
55,0.85,0.04,2.45,1.38,0.0,0.01
56,0.91,0.04,2.37,1.41,0.0,0.01
