frame,f1,f2,f3,f4,f5,f6
1,0.0,0.18,1.29,1.5,0.44,1.09
2,0.0,0.26,0.94,1.48,0.45,1.11
3,0.0,0.27,0.78,1.44,0.46,1.1
4,0.02,0.24,0.84,1.4,0.42,1.05
5,0.02,0.2,0.99,1.31,0.36,1.03
6,0.05,0.24,1.0,1.35,0.28,1.0
7,0.07,0.33,1.01,1.29,0.21,0.9
8,0.1,0.41,1.05,1.37,0.19,0.83
9,0.12,0.46,1.18,1.33,0.14,0.79
10,0.11,0.46,1.19,1.16,0.17,0.69
11,0.11,0.62,1.09,0.89,0.18,0.59
12,0.1,0.54,1.03,0.82,0.25,0.6
13,0.09,0.44,0.79,0.98,0.24,0.71
14,0.1,0.25,0.74,1.19,0.27,0.77
15,0.09,0.31,0.65,1.29,0.31,0.85
16,0.13,0.4,0.66,1.26,0.28,0.9
17,0.08,0.42,0.49,1.18,0.25,0.95
18,0.06,0.55,0.52,1.12,0.26,0.95
19,0.0,0.91,0.68,1.01,0.35,0.85
20,0.0,0.9,0.86,1.35,0.42,0.99
21,0.0,0.78,0.63,1.59,0.43,1.01
22,0.0,0.44,0.37,1.86,0.44,1.13
23,0.0,0.34,0.42,1.45,0.5,0.79
24,0.0,0.17,0.89,1.15,0.56,0.85
25,0.02,0.17,1.98,0.9,0.87,0.94
26,0.15,0.26,2.75,1.1,1.24,1.36
27,0.22,0.27,3.15,1.3,1.48,1.46
28,0.2,0.17,2.96,1.73,1.36,1.59
29,0.09,0.1,2.72,2.04,1.09,1.53
30,0.02,0.09,2.74,2.58,0.89,1.6
31,0.02,0.1,2.71,3.15,0.81,2.01
32,0.0,0.06,3.02,3.83,0.8,2.65
33,0.0,0.1,3.1,4.3,0.63,3.31
34,0.0,0.03,3.37,4.66,0.49,3.51
35,0.0,0.09,3.19,4.73,0.23,3.51
36,0.01,0.1,3.02,4.69,0.28,3.37
37,0.01,0.1,2.87,4.52,0.32,3.2
38,0.01,0.05,2.49,4.31,0.51,3.34
39,0.0,0.0,2.37,3.99,0.57,3.37
40,0.0,0.0,1.72,3.59,0.63,3.47
41,0.01,0.0,1.31,3.38,0.57,3.47
42,0.05,0.0,0.7,3.34,0.55,3.71
43,0.12,0.04,0.43,3.5,0.6,3.93
44,0.2,0.04,0.2,3.55,0.74,4.12
45,0.3,0.04,0.09,3.8,0.92,4.2
46,0.46,0.0,0.0,4.01,1.09,4.37
47,0.5,0.0,0.0,4.26,1.26,4.31
48,0.48,0.0,0.07,4.19,1.47,4.14
49,0.33,0.0,0.17,4.07,1.58,3.71
50,0.35,0.0,0.17,3.96,1.56,3.33
51,0.33,0.0,0.13,4.23,1.37,3.16
52,0.34,0.0,0.03,3.99,1.15,3.0
53,0.23,0.0,0.09,3.87,1.01,2.96
54,0.15,0.03,0.16,3.23,0.88,2.57
55,0.07,0.1,0.27,3.0,0.74,2.4
56,0.03,0.29,0.41,2.37,0.52,1.98
57,0.01,0.41,0.61,1.76,0.43,1.69
58,0.0,0.62,0.91,1.25,0.44,1.35
59,0.0,0.56,1.18,1.17,0.52,1.32
60,0.0,0.6,1.71,1.39,0.42,1.22
61,0.0,0.69,1.91,1.78,0.35,1.34
62,0.0,0.91,1.9,2.22,0.27,1.51
63,0.0,0.99,1.4,2.61,0.31,1.91
64,0.0,1.08,1.02,2.95,0.37,2.28
65,0.0,1.36,0.78,2.97,0.48,2.61
66,0.0,1.58,0.61,2.89,0.51,2.8
67,0.0,1.61,0.6,2.58,0.58,2.62
68,0.0,1.48,0.74,2.51,0.62,2.22
69,0.0,1.12,1.09,2.52,0.71,1.63
70,0.0,0.85,1.6,2.38,0.64,1.31
71,0.0,0.54,2.14,2.13,0.52,1.06
72,0.0,0.55,2.32,1.74,0.48,0.85
73,0.0,0.37,2.49,1.65,0.47,0.71
74,0.0,0.19,2.41,1.62,0.47,0.68
75,0.0,0.25,2.38,1.71,0.41,0.81
76,0.0,0.22,1.98,1.7,0.33,0.84
77,0.0,0.32,1.76,1.87,0.31,1.04
78,0.0,0.17,1.82,1.93,0.31,1.12
79,0.0,0.19,1.89,2.07,0.36,1.3
80,0.0,0.23,1.96,1.83,0.49,1.24
81,0.0,0.33,1.93,1.7,0.54,1.32
82,0.0,0.56,1.97,1.56,0.5,1.27
83,0.0,0.64,2.09,1.7,0.4,1.17
84,0.06,0.62,2.18,1.59,0.39,1.05
85,0.17,0.63,2.21,1.6,0.57,1.09
86,0.22,0.7,2.05,1.4,0.68,1.09
87,0.16,0.77,1.85,1.49,0.72,1.19
88,0.06,0.63,2.12,1.42,0.72,1.16
89,0.03,0.51,2.24,1.51,0.74,1.11
90,0.05,0.61,2.46,1.5,0.78,1.08
91,0.05,0.62,2.4,1.5,0.83,1.21
92,0.02,0.75,2.43,1.51,0.86,1.35
93,0.09,0.79,2.45,1.57,0.96,1.34
94,0.18,0.79,2.4,1.55,1.04,1.16
95,0.3,0.81,2.14,1.54,1.13,1.02
96,0.22,0.59,1.94,1.55,0.89,0.92
97,0.12,0.75,1.74,1.65,0.62,0.95
98,0.0,0.84,1.56,1.72,0.45,0.9
99,0.0,1.14,1.31,1.79,0.46,0.92
100,0.0,1.16,1.16,1.97,0.46,1.08
101,0.0,0.9,1.22,2.14,0.39,1.21
102,0.0,0.61,1.24,2.23,0.4,1.22
103,0.0,0.37,1.23,2.11,0.41,1.06
104,0.0,0.33,1.38,1.85,0.37,0.91
105,0.0,0.33,1.56,1.75,0.33,0.96
106,0.0,0.24,1.66,1.77,0.41,0.93
107,0.0,0.18,1.54,1.97,0.54,0.97
108,0.0,0.24,1.6,1.8,0.44,1.0
109,0.0,0.52,1.62,1.81,0.21,1.3
110,0.0,0.62,1.71,1.69,0.01,1.49
111,0.0,0.67,1.56,1.86,0.11,1.52
112,0.0,0.4,1.54,1.83,0.21,1.42
113,0.0,0.33,1.52,1.71,0.24,1.36
114,0.0,0.36,1.47,1.64,0.17,1.37
115,0.0,0.59,1.53,1.6,0.11,1.4
116,0.0,0.76,1.62,1.71,0.11,1.42
117,0.0,0.63,1.69,1.74,0.13,1.28
118,0.0,0.64,1.54,1.67,0.09,1.09
119,0.0,0.52,1.44,1.52,0.11,1.05
120,0.0,0.55,1.54,1.38,0.16,1.21
121,0.0,0.34,1.71,1.28,0.33,1.32
122,0.03,0.21,1.88,1.27,0.44,1.55
123,0.14,0.04,1.94,1.02,0.58,1.74
124,0.36,0.24,2.17,0.79,0.96,2.1
125,0.67,0.4,2.36,0.54,1.53,2.21
126,0.93,0.55,2.59,0.6,2.16,2.15
127,0.91,0.33,2.52,0.69,2.25,2.0
128,0.8,0.19,2.39,0.88,2.21,1.76
129,0.48,0.15,1.88,0.95,1.78,1.74
130,0.29,0.38,1.42,1.1,1.55,1.94
131,0.06,0.94,0.85,1.2,1.18,2.26
132,0.02,1.22,0.48,1.39,0.85,2.43
133,0.02,1.08,0.46,1.38,0.58,2.22
134,0.02,0.53,0.54,1.32,0.41,1.65
135,0.0,0.14,1.12,1.13,0.56,1.06
136,0.03,0.03,1.46,1.15,0.65,0.76
137,0.03,0.0,1.99,1.21,0.78,0.83
138,0.03,0.0,2.15,1.15,0.9,0.99
139,0.0,0.04,2.26,1.13,0.98,1.03
140,0.0,0.17,2.19,1.19,1.08,1.22
141,0.0,0.57,2.17,1.57,1.16,1.34
142,0.0,0.81,2.21,1.97,1.25,1.6
143,0.0,1.11,1.96,2.51,1.16,1.82
144,0.0,1.03,1.73,2.61,0.91,1.81
145,0.0,1.08,1.6,2.4,0.73,1.76
146,0.0,0.91,1.5,1.82,0.69,1.58
147,0.0,0.84,1.32,1.54,0.65,1.63
148,0.0,0.66,1.28,1.29,0.51,1.72
149,0.05,0.56,1.48,1.3,0.54,1.64
150,0.05,0.47,1.93,1.2,0.6,1.49
151,0.05,0.56,2.14,1.25,0.69,1.04
152,0.0,0.59,2.2,1.26,0.62,0.94
153,0.12,0.46,1.78,1.34,0.83,0.89
154,0.14,0.53,1.22,1.51,0.98,1.18
155,0.14,0.52,0.85,1.64,1.09,1.43
156,0.02,0.49,0.55,1.77,1.0,1.7
157,0.0,0.37,0.38,1.9,0.91,1.69
158,0.0,0.35,0.25,1.89,0.83,1.6
159,0.0,0.39,0.48,2.03,0.8,1.62
160,0.0,0.22,0.91,2.16,0.78,1.66
161,0.0,0.14,1.59,2.23,0.8,1.56
162,0.0,0.31,1.84,2.25,0.77,1.43
163,0.0,0.34,1.95,2.15,0.79,1.43
164,0.0,0.32,1.72,1.97,0.88,1.49
165,0.0,0.1,1.64,1.8,0.96,1.63
166,0.0,0.24,1.27,1.63,1.06,1.69
167,0.02,0.26,1.17,1.57,1.08,1.8
168,0.02,0.26,1.03,1.63,0.9,1.81
169,0.02,0.09,1.43,1.6,0.66,1.85
170,0.0,0.0,1.77,1.57,0.43,1.88
171,0.0,0.03,2.27,1.4,0.28,1.76
172,0.15,0.03,2.69,1.29,0.46,1.69
173,0.17,0.12,2.76,1.27,0.46,1.55
174,0.34,0.21,2.77,1.22,0.78,1.46
175,0.23,0.45,2.37,1.3,0.7,1.35
176,0.35,0.49,2.03,1.4,0.9,1.6
177,0.23,0.57,1.87,1.45,0.77,1.83
178,0.32,0.64,2.19,1.27,1.02,2.04
179,0.21,0.8,2.67,1.05,1.19,1.96
180,0.16,0.63,2.32,0.92,1.21,1.76
181,0.02,0.32,1.71,1.01,0.93,1.64
182,0.0,0.03,1.07,1.05,0.63,1.38
183,0.0,0.0,1.11,1.15,0.54,1.32
184,0.0,0.0,1.13,1.17,0.52,1.26
185,0.0,0.0,1.44,1.42,0.5,1.16
186,0.0,0.0,1.76,1.31,0.51,1.03
187,0.0,0.0,1.99,1.27,0.52,0.93
188,0.0,0.0,1.76,1.23,0.5,0.93
189,0.0,0.0,1.54,1.47,0.36,0.91
190,0.0,0.0,1.41,1.45,0.23,0.98
