frame,f1,f2,f3,f4,f5,f6
1,1.01,0.0,2.1,0.69,0.85,0.62
2,1.21,0.0,2.28,0.79,1.02,0.62
3,1.43,0.0,2.38,0.9,1.21,0.62
4,1.64,0.07,2.36,0.97,1.38,0.5
5,1.58,0.14,2.43,0.9,1.36,0.39
6,1.49,0.15,2.67,0.82,1.24,0.37
7,1.26,0.08,3.13,0.62,0.88,0.38
8,1.27,0.01,3.5,0.57,0.82,0.46
9,1.25,0.0,3.57,0.46,0.77,0.43
10,1.3,0.0,3.55,0.58,0.81,0.69
11,1.37,0.0,3.26,0.5,0.98,0.71
12,1.27,0.0,3.3,0.45,1.03,0.59
13,1.1,0.01,3.07,0.2,1.01,0.22
14,0.91,0.01,3.19,0.13,0.86,0.06
15,0.82,0.01,3.18,0.13,0.79,0.13
16,0.77,0.0,3.28,0.23,0.76,0.23
17,0.75,0.0,3.36,0.2,0.78,0.2
18,0.74,0.0,3.25,0.18,0.84,0.13
19,0.75,0.05,3.23,0.16,0.83,0.03
20,0.73,0.05,3.27,0.23,0.81,0.05
21,0.73,0.05,3.21,0.18,0.85,0.02
22,0.95,0.0,3.0,0.32,0.95,0.08
23,1.25,0.0,2.76,0.43,1.16,0.06
24,1.47,0.0,2.77,0.67,1.11,0.17
25,1.42,0.0,2.9,0.8,1.12,0.22
26,1.24,0.0,3.03,1.0,1.04,0.4
27,1.15,0.0,3.17,1.13,1.1,0.51
28,0.94,0.02,3.38,1.13,0.95,0.52
29,0.72,0.02,3.22,1.13,0.92,0.49
30,0.38,0.16,2.96,1.26,0.69,0.66
31,0.21,0.26,2.25,1.53,0.65,0.99
32,0.05,0.38,1.91,1.84,0.38,1.38
33,0.02,0.4,1.69,2.02,0.35,1.45
34,0.0,0.59,1.7,2.22,0.3,1.42
35,0.0,0.68,1.62,2.51,0.35,1.4
36,0.07,0.6,1.89,2.39,0.67,1.46
37,0.07,0.29,2.43,2.24,0.8,1.81
38,0.07,0.09,2.84,1.95,0.89,2.12
39,0.0,0.09,2.81,1.97,0.59,2.52
40,0.01,0.13,2.58,1.9,0.57,2.57
41,0.06,0.17,2.44,1.97,0.58,2.73
42,0.06,0.16,2.74,2.18,0.64,2.82
43,0.05,0.2,3.33,2.35,0.63,2.69
44,0.0,0.26,3.9,2.24,0.53,2.34
45,0.0,0.32,3.7,2.29,0.45,2.11
46,0.0,0.29,3.5,2.17,0.43,2.18
47,0.0,0.29,3.37,2.2,0.47,2.19
48,0.0,0.22,3.18,1.81,0.53,2.18
49,0.0,0.16,2.93,1.64,0.58,2.13
50,0.0,0.05,2.91,1.34,0.74,2.14
51,0.0,0.0,3.42,1.36,0.71,2.08
52,0.0,0.0,3.83,1.37,0.65,2.09
53,0.01,0.0,4.1,1.4,0.47,2.0
54,0.02,0.0,4.04,1.36,0.52,1.87
55,0.03,0.0,4.0,1.29,0.63,1.46
56,0.08,0.0,3.95,1.17,0.85,1.2
57,0.13,0.0,4.09,1.16,0.9,0.93
58,0.18,0.0,4.19,1.2,0.86,0.97
59,0.13,0.0,4.26,1.25,0.85,1.1
60,0.14,0.0,4.26,1.16,0.84,1.37
61,0.39,0.0,4.05,1.09,0.91,1.16
62,0.69,0.0,4.12,1.08,0.91,0.79
63,1.06,0.03,3.98,1.21,1.06,0.43
64,1.26,0.02,4.02,1.28,1.18,0.53
65,1.11,0.02,3.56,1.44,0.97,0.77
66,0.87,0.0,2.91,1.66,0.82,1.04
67,0.82,0.0,2.15,1.93,0.81,1.36
68,1.03,0.0,1.59,2.39,1.14,1.76
69,1.26,0.0,1.57,2.82,1.46,2.18
70,1.28,0.0,1.5,3.15,1.63,2.52
71,1.38,0.0,1.57,2.99,1.8,2.21
72,1.33,0.0,1.93,2.66,1.68,1.99
73,1.31,0.0,2.47,2.37,1.68,1.69
74,1.31,0.0,2.86,2.27,1.55,1.76
75,1.35,0.0,2.86,2.03,1.66,1.59
76,1.48,0.0,3.02,1.7,1.48,1.29
77,1.62,0.0,3.25,1.48,1.51,1.05
78,1.86,0.0,3.25,1.69,1.4,1.18
79,1.96,0.0,3.35,1.96,1.33,1.35
80,1.95,0.0,3.23,2.02,1.07,1.5
81,1.73,0.0,3.41,1.78,0.89,1.31
82,1.7,0.0,3.09,1.76,0.98,1.22
83,1.5,0.0,3.09,1.83,0.94,1.05
84,1.68,0.0,2.99,2.11,1.02,1.0
85,1.59,0.0,3.12,1.93,0.82,0.78
86,1.71,0.0,2.92,1.82,0.72,0.78
87,1.59,0.0,2.81,1.54,0.54,0.77
88,1.67,0.0,2.77,1.43,0.51,0.86
89,1.56,0.0,2.81,1.32,0.51,0.85
90,1.41,0.0,3.03,1.19,0.42,0.66
91,1.33,0.0,2.96,1.05,0.41,0.51
92,1.24,0.0,2.79,0.78,0.36,0.36
93,1.27,0.0,2.38,0.74,0.42,0.29
94,1.1,0.0,2.26,0.73,0.34,0.18
