frame,f1,f2,f3,f4,f5,f6
1,2.01,0.0,0.81,0.95,2.59,0.15
2,2.29,0.0,0.28,1.08,2.95,0.07
3,2.34,0.03,0.01,1.1,3.01,0.02
4,2.41,0.03,0.01,1.09,3.05,0.01
5,2.42,0.06,0.0,1.01,3.05,0.0
6,2.4,0.03,0.01,1.0,3.01,0.01
7,2.35,0.03,0.01,0.96,2.84,0.01
8,2.36,0.0,0.01,1.04,2.75,0.06
9,2.42,0.02,0.04,1.11,2.81,0.12
10,2.49,0.02,0.04,1.23,3.02,0.23
11,2.27,0.02,0.09,1.27,2.98,0.27
12,1.98,0.0,0.06,1.18,2.68,0.25
13,1.72,0.0,0.17,1.15,2.42,0.22
14,1.79,0.0,0.2,1.13,2.51,0.23
15,2.03,0.0,0.27,1.18,2.86,0.24
16,2.16,0.0,0.23,1.12,3.02,0.21
17,2.14,0.04,0.19,1.13,2.93,0.18
18,2.02,0.13,0.14,1.24,2.73,0.18
19,1.94,0.25,0.07,1.38,2.59,0.25
20,1.88,0.2,0.08,1.34,2.55,0.19
21,2.05,0.15,0.08,1.25,2.75,0.13
22,2.04,0.05,0.13,1.12,2.82,0.11
23,2.21,0.05,0.16,1.22,3.03,0.18
24,1.91,0.02,0.29,1.2,2.85,0.29
25,1.85,0.01,0.28,1.28,2.8,0.37
26,1.59,0.01,0.21,1.26,2.46,0.39
27,1.5,0.04,0.15,1.35,2.35,0.35
28,1.47,0.04,0.16,1.38,2.28,0.25
29,1.38,0.04,0.31,1.27,2.33,0.16
30,1.52,0.01,0.3,1.19,2.5,0.13
31,1.6,0.01,0.27,1.12,2.56,0.12
32,1.74,0.01,0.17,1.13,2.65,0.17
33,1.67,0.0,0.13,1.19,2.55,0.21
34,1.53,0.01,0.17,1.15,2.39,0.24
35,1.5,0.06,0.18,1.15,2.34,0.29
36,1.62,0.16,0.18,1.17,2.52,0.34
37,1.49,0.15,0.26,1.41,2.48,0.45
38,1.4,0.1,0.3,1.56,2.4,0.48
39,1.33,0.0,0.43,1.65,2.34,0.5
40,1.51,0.0,0.45,1.61,2.44,0.46
41,1.66,0.0,0.44,1.65,2.51,0.49
42,1.72,0.0,0.31,1.68,2.54,0.5
43,1.77,0.0,0.21,1.63,2.65,0.53
44,1.79,0.0,0.2,1.57,2.7,0.5
45,1.79,0.0,0.26,1.49,2.71,0.46
46,1.84,0.01,0.35,1.49,2.72,0.4
47,1.79,0.01,0.39,1.5,2.73,0.39
48,1.9,0.01,0.62,1.51,2.87,0.39
49,1.74,0.01,0.79,1.41,2.69,0.42
50,1.7,0.01,0.96,1.34,2.57,0.4
51,1.55,0.0,0.92,1.44,2.3,0.46
52,1.64,0.0,0.96,1.64,2.36,0.48
53,1.64,0.0,1.06,1.7,2.27,0.48
54,1.75,0.0,1.14,1.61,2.29,0.39
55,1.77,0.0,1.17,1.54,2.26,0.3
56,1.91,0.01,1.12,1.56,2.4,0.31
57,1.81,0.02,1.01,1.57,2.34,0.33
58,1.79,0.02,0.91,1.59,2.37,0.37
59,1.8,0.01,0.8,1.6,2.37,0.32
60,1.82,0.05,0.78,1.51,2.58,0.27
61,2.08,0.05,0.84,1.67,3.11,0.31
62,2.23,0.05,0.84,1.8,3.42,0.34
63,2.43,0.01,0.96,2.0,3.67,0.37
64,2.36,0.03,0.83,1.8,3.56,0.21
65,2.31,0.12,0.67,1.69,3.51,0.12
66,2.32,0.12,0.38,1.66,3.49,0.05
67,2.27,0.1,0.4,1.62,3.39,0.08
68,2.3,0.01,0.56,1.66,3.46,0.17
69,2.16,0.01,0.78,1.66,3.29,0.24
70,2.16,0.0,0.89,1.61,3.34,0.2
71,2.09,0.0,0.92,1.56,3.05,0.17
72,2.03,0.0,0.74,1.59,2.95,0.17
73,1.57,0.0,0.48,1.78,2.25,0.22
74,1.24,0.0,0.36,1.9,1.94,0.25
75,1.17,0.0,0.44,1.89,1.86,0.26
76,1.4,0.0,0.6,1.85,2.24,0.37
77,1.35,0.0,0.75,1.88,2.29,0.44
78,1.21,0.0,0.75,1.96,2.23,0.5
79,0.97,0.0,0.76,2.13,1.94,0.52
80,0.99,0.0,0.66,2.26,1.92,0.59
81,1.04,0.0,0.71,2.22,1.86,0.55
82,1.11,0.0,0.85,2.09,1.9,0.48
83,1.11,0.0,0.98,1.92,1.87,0.38
84,0.96,0.0,0.98,1.89,1.84,0.37
85,0.98,0.0,0.76,1.7,1.92,0.25
86,1.01,0.0,0.61,1.51,2.06,0.13
87,0.98,0.0,0.46,1.39,1.97,0.01
88,1.0,0.0,0.45,1.43,1.96,0.05
89,1.0,0.0,0.37,1.49,1.9,0.05
90,1.21,0.0,0.41,1.48,2.16,0.06
91,1.37,0.0,0.35,1.47,2.41,0.04
92,1.47,0.0,0.34,1.47,2.56,0.07
93,1.46,0.0,0.27,1.47,2.54,0.05
94,1.38,0.0,0.28,1.56,2.44,0.07
95,1.28,0.0,0.45,1.6,2.35,0.05
96,1.21,0.0,0.5,1.65,2.29,0.21
97,1.19,0.0,0.53,1.58,2.19,0.2
98,1.27,0.0,0.43,1.55,2.13,0.21
99,1.25,0.0,0.54,1.52,2.06,0.08
100,1.2,0.0,0.59,1.57,2.02,0.14
101,1.07,0.0,0.63,1.58,1.98,0.2
102,1.03,0.0,0.64,1.52,1.94,0.21
103,1.07,0.0,0.74,1.5,2.03,0.19
104,1.16,0.0,0.88,1.5,2.14,0.21
105,1.2,0.0,0.91,1.54,2.18,0.27
106,1.06,0.0,0.83,1.51,2.04,0.28
107,1.04,0.0,0.73,1.46,2.02,0.24
108,0.91,0.0,0.78,1.51,1.89,0.22
109,0.85,0.0,0.88,1.42,1.88,0.18
110,0.79,0.0,1.0,1.33,1.9,0.13
111,0.97,0.0,0.95,1.16,2.13,0.07
112,1.05,0.0,0.87,1.22,2.21,0.07
113,1.07,0.0,0.78,1.28,2.2,0.09
114,0.98,0.0,0.88,1.4,2.07,0.13
115,0.95,0.0,0.99,1.47,1.97,0.21
116,1.01,0.0,1.01,1.56,1.93,0.27
117,1.12,0.0,0.95,1.61,2.0,0.3
118,1.32,0.0,0.86,1.66,2.17,0.29
119,1.39,0.03,0.83,1.61,2.2,0.29
120,1.5,0.13,0.9,1.71,2.45,0.32
121,1.66,0.14,0.81,1.6,2.7,0.28
122,1.85,0.12,0.76,1.61,3.03,0.27
123,1.98,0.01,0.6,1.51,3.08,0.28
124,1.83,0.0,0.76,1.58,2.89,0.28
125,1.74,0.03,0.79,1.59,2.83,0.26
126,1.68,0.07,0.78,1.56,2.84,0.21
127,1.79,0.1,0.67,1.55,3.05,0.21
128,1.73,0.07,0.57,1.57,3.02,0.22
129,1.63,0.03,0.58,1.55,2.85,0.2
130,1.47,0.0,0.51,1.48,2.64,0.14
131,1.45,0.0,0.52,1.47,2.55,0.18
132,1.5,0.0,0.5,1.49,2.52,0.27
133,1.35,0.0,0.64,1.59,2.31,0.45
134,1.26,0.0,0.73,1.66,2.18,0.56
135,1.05,0.0,0.75,1.77,2.04,0.59
136,1.25,0.0,0.76,1.88,2.29,0.62
137,1.47,0.0,0.79,1.88,2.52,0.64
138,1.74,0.0,0.82,1.73,2.81,0.6
139,2.07,0.0,0.71,1.7,3.05,0.61
140,2.22,0.0,0.62,1.79,3.15,0.62
141,2.29,0.0,0.73,1.91,3.13,0.65
142,1.86,0.0,0.88,1.97,2.71,0.63
143,1.46,0.0,1.03,1.95,2.34,0.61
144,1.16,0.0,0.98,1.92,2.17,0.58
145,1.11,0.0,0.86,1.88,2.16,0.49
146,1.06,0.0,0.85,1.86,2.15,0.4
147,1.11,0.0,0.87,1.92,2.17,0.37
148,1.12,0.0,1.0,1.94,2.22,0.38
149,1.14,0.0,1.01,1.96,2.2,0.42
150,1.18,0.0,1.08,2.09,2.15,0.5
151,1.12,0.0,1.04,2.18,1.99,0.59
152,1.18,0.0,1.03,2.25,2.05,0.61
153,1.25,0.0,0.94,2.15,2.14,0.6
154,1.36,0.0,0.88,2.12,2.28,0.57
155,1.34,0.0,0.8,2.13,2.35,0.57
156,1.22,0.0,0.56,2.01,2.28,0.48
157,1.46,0.0,0.55,1.99,2.53,0.49
158,1.57,0.0,0.45,1.81,2.65,0.44
159,1.88,0.0,0.54,1.8,2.97,0.47
160,1.81,0.0,0.38,1.7,2.89,0.42
161,1.88,0.0,0.33,1.78,2.89,0.42
162,1.84,0.0,0.3,1.86,2.76,0.43
163,1.84,0.0,0.29,1.91,2.77,0.43
164,1.88,0.0,0.36,1.91,2.82,0.44
165,1.84,0.0,0.4,1.9,2.8,0.47
166,1.84,0.0,0.45,1.95,2.82,0.49
167,1.74,0.0,0.47,2.01,2.75,0.5
168,1.56,0.0,0.67,1.92,2.66,0.47
169,1.32,0.0,0.88,1.84,2.44,0.45
170,1.06,0.0,1.01,1.8,2.18,0.42
171,1.07,0.0,1.03,1.95,2.16,0.44
172,1.22,0.0,1.07,2.1,2.35,0.48
173,1.39,0.0,1.06,2.17,2.55,0.53
174,1.43,0.0,0.99,2.21,2.59,0.56
175,1.36,0.0,0.97,2.17,2.48,0.56
176,1.32,0.0,0.99,2.21,2.47,0.58
177,1.21,0.0,1.02,2.26,2.35,0.61
178,1.43,0.06,0.93,2.3,2.59,0.66
179,1.67,0.12,0.89,2.18,2.72,0.66
180,1.87,0.12,0.86,2.09,2.98,0.58
181,1.95,0.05,0.83,1.94,3.0,0.51
182,2.08,0.0,0.84,1.93,3.04,0.46
183,2.26,0.0,0.77,1.87,3.05,0.49
184,2.0,0.0,0.82,2.04,2.74,0.58
185,1.69,0.0,0.84,2.11,2.58,0.63
186,1.37,0.0,0.92,2.14,2.31,0.65
187,1.26,0.0,0.99,2.11,2.29,0.66
188,1.12,0.0,0.98,2.03,2.15,0.62
189,1.07,0.0,0.94,2.03,2.15,0.59
190,1.05,0.0,0.88,2.01,2.13,0.54
191,1.04,0.0,0.92,2.09,2.12,0.6
192,0.96,0.0,0.88,2.1,2.0,0.66
193,0.98,0.0,0.82,1.98,2.06,0.63
194,1.03,0.0,0.75,1.83,2.1,0.55
195,1.1,0.0,0.75,1.76,2.17,0.49
196,1.18,0.0,0.79,1.77,2.15,0.53
197,1.16,0.0,0.69,1.79,2.1,0.56
198,1.17,0.0,0.68,1.77,2.02,0.56
199,1.08,0.0,0.66,1.75,1.92,0.52
200,1.12,0.0,0.76,1.83,1.94,0.56
201,1.17,0.0,0.78,1.99,2.04,0.61
202,1.25,0.0,0.68,2.02,2.17,0.64
203,1.25,0.0,0.63,1.99,2.21,0.61
204,1.36,0.0,0.43,1.83,2.36,0.57
205,1.34,0.0,0.45,1.69,2.38,0.55
206,1.36,0.05,0.45,1.66,2.48,0.58
207,1.05,0.12,0.61,1.71,2.21,0.61
208,1.01,0.14,0.71,1.87,2.19,0.69
209,0.9,0.1,0.69,1.91,1.99,0.72
210,1.07,0.07,0.67,2.01,2.19,0.76
211,1.12,0.08,0.62,2.0,2.28,0.71
212,1.17,0.07,0.68,1.97,2.43,0.68
213,1.1,0.08,0.65,1.91,2.34,0.66
214,0.99,0.05,0.56,1.82,2.19,0.62
215,0.99,0.07,0.41,1.7,2.16,0.59
216,1.04,0.1,0.39,1.59,2.19,0.63
217,1.15,0.1,0.44,1.61,2.27,0.68
218,1.22,0.07,0.54,1.75,2.2,0.74
219,1.23,0.0,0.61,1.91,2.11,0.78
220,1.19,0.0,0.66,2.0,2.09,0.82
221,1.3,0.0,0.8,1.93,2.32,0.78
222,1.42,0.0,0.96,1.82,2.57,0.72
223,1.64,0.0,1.11,1.68,2.79,0.66
224,1.67,0.0,1.18,1.7,2.8,0.68
225,1.53,0.0,1.12,1.6,2.64,0.63
226,1.26,0.0,1.1,1.57,2.39,0.64
227,1.06,0.0,1.06,1.52,2.19,0.63
228,1.17,0.0,1.02,1.43,2.34,0.54
229,1.19,0.0,0.75,1.39,2.42,0.43
230,1.08,0.0,0.46,1.35,2.38,0.32
231,0.88,0.0,0.36,1.51,2.17,0.34
232,0.97,0.0,0.41,1.6,2.2,0.38
233,1.13,0.02,0.52,1.64,2.33,0.42
234,1.26,0.02,0.53,1.72,2.55,0.51
235,1.26,0.02,0.5,1.73,2.58,0.55
236,1.16,0.0,0.46,1.77,2.57,0.59
237,1.17,0.02,0.37,1.79,2.54,0.61
238,1.12,0.02,0.39,1.88,2.52,0.66
239,1.13,0.02,0.42,1.84,2.51,0.63
240,0.97,0.02,0.59,2.02,2.3,0.72
241,1.06,0.06,0.66,2.0,2.37,0.69
242,1.27,0.15,0.65,2.0,2.56,0.65
243,1.55,0.22,0.61,1.7,2.81,0.51
244,1.65,0.18,0.56,1.6,2.76,0.44
245,1.67,0.12,0.57,1.65,2.71,0.43
246,1.72,0.04,0.54,1.75,2.79,0.44
247,1.81,0.08,0.57,1.73,3.03,0.43
248,1.8,0.09,0.54,1.61,3.14,0.38
249,1.73,0.12,0.48,1.45,3.15,0.3
250,1.64,0.08,0.41,1.42,3.0,0.27
251,1.59,0.07,0.4,1.41,2.96,0.26
252,1.46,0.02,0.38,1.44,2.75,0.32
253,1.23,0.02,0.44,1.44,2.47,0.38
254,1.06,0.0,0.53,1.46,2.16,0.46
255,1.02,0.02,0.65,1.52,2.13,0.5
256,1.03,0.07,0.67,1.54,2.16,0.49
257,1.02,0.09,0.65,1.52,2.15,0.4
258,1.03,0.08,0.67,1.49,2.07,0.34
259,1.08,0.02,0.66,1.54,2.09,0.4
260,1.1,0.0,0.63,1.59,2.09,0.51
261,1.06,0.0,0.54,1.57,2.05,0.54
262,1.08,0.0,0.48,1.49,2.01,0.49
263,1.13,0.0,0.46,1.56,2.06,0.45
264,1.21,0.0,0.67,1.7,2.17,0.55
