frame,f1,f2,f3,f4,f5,f6
1,0.17,0.0,1.12,2.94,0.33,1.67
2,0.39,0.0,0.37,2.99,0.21,2.03
3,0.56,0.0,0.0,2.75,0.1,2.09
4,0.63,0.0,0.05,2.33,0.01,1.71
5,0.61,0.0,0.11,1.48,0.01,1.3
6,0.55,0.0,0.13,0.98,0.01,0.9
7,0.48,0.0,0.18,0.65,0.0,0.61
8,0.53,0.0,0.35,0.53,0.0,0.45
9,0.53,0.0,0.5,0.39,0.07,0.36
10,0.52,0.0,0.79,0.67,0.21,0.61
11,0.47,0.0,1.1,1.12,0.24,0.78
12,0.39,0.0,1.75,1.2,0.22,0.83
13,0.32,0.04,2.27,1.04,0.13,0.67
14,0.22,0.07,2.43,0.86,0.27,0.73
15,0.24,0.14,2.5,1.04,0.4,0.83
16,0.29,0.22,2.58,1.12,0.44,0.76
17,0.37,0.19,2.38,1.46,0.41,1.4
18,0.37,0.11,2.08,2.15,0.31,2.18
19,0.34,0.0,1.69,3.17,0.49,3.55
20,0.34,0.0,1.57,3.37,0.7,3.31
21,0.4,0.0,1.23,2.92,0.9,2.84
22,0.43,0.0,0.74,2.34,0.77,1.8
23,0.31,0.0,0.36,2.05,0.56,1.35
24,0.25,0.0,0.09,1.89,0.36,1.1
25,0.27,0.0,0.0,1.61,0.24,0.91
26,0.39,0.0,0.0,1.34,0.11,0.79
27,0.44,0.0,0.0,1.36,0.04,0.76
28,0.45,0.0,0.0,1.22,0.01,0.7
29,0.53,0.0,0.0,1.42,0.0,0.81
30,0.62,0.0,0.0,1.41,0.0,0.72
31,0.72,0.0,0.0,1.54,0.0,0.74
32,0.83,0.0,0.0,1.37,0.0,0.64
33,0.95,0.0,0.0,1.39,0.0,0.8
34,1.03,0.0,0.17,1.22,0.02,0.69
35,1.11,0.0,0.36,1.14,0.02,0.7
36,1.12,0.0,0.73,0.96,0.02,0.56
37,1.12,0.0,0.99,0.65,0.03,0.66
38,1.04,0.0,1.25,0.49,0.05,0.68
39,1.1,0.0,1.32,0.4,0.09,0.72
40,1.2,0.0,1.37,0.58,0.06,0.87
41,1.37,0.0,1.37,0.66,0.04,1.14
42,1.36,0.0,1.24,1.17,0.0,1.45
43,1.3,0.0,1.11,1.51,0.0,1.65
44,1.17,0.0,1.06,2.0,0.0,1.63
45,1.11,0.0,1.27,1.96,0.0,1.52
46,1.14,0.0,1.41,2.15,0.0,1.58
47,1.18,0.0,1.64,2.02,0.0,1.56
48,1.29,0.0,1.63,2.01,0.03,1.59
49,1.33,0.0,1.69,1.79,0.03,1.42
50,1.35,0.0,1.59,1.81,0.03,1.32
51,1.27,0.0,1.55,1.74,0.01,1.12
52,1.12,0.0,1.32,1.8,0.01,0.9
53,0.94,0.0,1.02,1.88,0.0,0.74
54,0.81,0.0,0.71,2.04,0.0,0.66
55,0.73,0.0,0.41,2.27,0.0,0.75
56,0.64,0.0,0.17,2.23,0.0,0.76
57,0.52,0.0,0.02,2.24,0.0,0.77
58,0.43,0.0,0.0,2.09,0.0,0.65
59,0.38,0.0,0.0,2.17,0.0,0.68
60,0.37,0.0,0.0,2.09,0.0,0.7
61,0.33,0.0,0.02,1.94,0.0,0.73
62,0.38,0.0,0.24,1.61,0.0,0.65
63,0.5,0.0,0.7,1.59,0.0,0.81
64,0.66,0.0,1.17,1.67,0.0,0.97
65,0.77,0.0,1.44,1.99,0.0,1.11
66,0.77,0.0,1.37,1.99,0.0,1.03
67,0.77,0.0,1.05,2.12,0.0,0.94
68,0.72,0.0,0.75,2.1,0.0,0.92
69,0.73,0.0,0.52,2.26,0.0,0.87
70,0.66,0.0,0.5,2.07,0.0,0.8
71,0.59,0.0,0.4,2.07,0.0,0.74
72,0.48,0.0,0.33,1.8,0.0,0.75
73,0.42,0.0,0.22,1.88,0.0,0.8
74,0.46,0.0,0.21,1.79,0.0,0.85
75,0.51,0.0,0.17,1.71,0.0,0.81
76,0.61,0.0,0.35,1.44,0.0,0.77
77,0.71,0.0,0.46,1.17,0.0,0.68
78,0.76,0.0,0.55,1.04,0.0,0.57
