frame,f1,f2,f3,f4,f5,f6
1,1.65,0.21,1.37,0.76,2.69,0.73
2,1.4,0.25,0.85,0.93,2.8,0.91
3,1.23,0.3,0.53,1.15,2.75,1.08
4,1.26,0.41,0.45,1.49,2.74,1.4
5,1.27,0.44,0.45,1.4,2.81,1.45
6,1.41,0.32,0.84,1.37,3.05,1.53
7,1.45,0.17,1.17,1.22,3.06,1.55
8,1.38,0.02,1.31,1.19,2.92,1.61
9,1.26,0.04,1.1,1.17,2.63,1.69
10,1.23,0.07,0.82,1.29,2.58,1.75
11,1.26,0.12,0.79,1.36,2.55,1.73
12,1.17,0.12,0.8,1.33,2.36,1.63
13,0.82,0.1,0.84,1.21,1.83,1.54
14,0.9,0.12,0.93,1.37,1.89,1.55
15,1.13,0.17,1.05,1.66,2.22,1.69
16,1.49,0.22,1.18,1.97,2.7,1.8
17,1.48,0.22,1.39,2.03,2.68,1.84
18,1.38,0.19,1.55,2.06,2.61,1.89
19,1.36,0.23,1.67,2.09,2.55,1.86
20,1.37,0.2,1.63,2.09,2.51,1.77
21,1.39,0.18,1.58,2.04,2.48,1.63
22,1.48,0.09,1.69,1.91,2.6,1.62
23,1.52,0.06,1.55,1.76,2.62,1.39
24,1.77,0.06,1.6,1.66,2.76,1.22
25,1.91,0.08,1.73,1.6,2.8,1.04
26,1.99,0.08,2.01,1.51,2.8,0.91
27,1.91,0.04,2.19,1.4,2.64,0.77
28,2.02,0.0,2.2,1.33,2.53,0.54
29,2.18,0.0,2.4,1.35,2.63,0.53
30,2.34,0.0,2.62,1.29,2.72,0.39
31,2.26,0.0,2.84,1.35,2.54,0.38
32,2.23,0.0,3.08,1.43,2.35,0.33
33,2.26,0.0,3.03,1.58,2.32,0.39
34,2.39,0.0,2.92,1.52,2.45,0.39
35,2.6,0.0,2.62,1.52,2.76,0.48
36,2.81,0.0,2.43,1.33,3.06,0.41
37,3.04,0.0,2.27,1.32,3.33,0.36
38,3.13,0.01,2.2,1.45,3.39,0.39
39,3.15,0.01,1.86,1.74,3.45,0.43
40,3.04,0.01,1.5,2.14,3.47,0.48
41,2.9,0.0,0.99,2.5,3.3,0.54
42,2.71,0.0,0.74,2.91,3.11,0.85
43,2.48,0.0,0.57,3.01,2.85,1.14
44,2.23,0.0,0.6,2.95,2.8,1.18
45,2.18,0.0,0.61,2.91,2.86,1.16
46,2.43,0.0,0.61,2.89,3.32,1.1
47,2.75,0.0,0.56,2.93,3.66,1.08
48,2.88,0.0,1.01,2.78,3.85,0.96
49,2.92,0.0,1.7,2.32,3.93,0.74
50,2.85,0.0,2.32,1.64,3.89,0.58
51,2.81,0.0,2.44,1.31,3.81,0.51
52,2.58,0.0,2.46,1.24,3.44,0.44
53,2.46,0.0,2.58,1.4,3.21,0.39
54,2.4,0.0,2.72,1.28,2.94,0.26
55,2.44,0.0,2.75,1.23,2.78,0.19
56,2.24,0.0,2.53,1.49,2.55,0.23
57,2.12,0.0,2.2,2.11,2.65,0.45
58,2.18,0.0,1.61,2.69,2.88,0.72
59,2.54,0.0,1.1,2.85,3.31,0.83
60,2.66,0.0,0.88,2.3,3.42,0.79
61,2.77,0.0,0.79,1.77,3.51,0.73
62,2.52,0.0,0.86,1.41,3.35,0.68
63,2.63,0.0,0.68,1.57,3.39,0.67
64,2.64,0.01,0.7,1.73,3.32,0.59
65,2.72,0.01,0.67,1.71,3.41,0.59
66,2.44,0.01,0.63,1.71,3.29,0.52
67,2.24,0.0,0.39,1.74,3.18,0.59
68,2.2,0.0,0.47,1.84,3.14,0.62
