frame,f1,f2,f3,f4,f5,f6
1,1.98,0.0,0.39,1.03,3.18,0.3
2,2.05,0.0,0.26,0.79,3.46,0.1
3,1.98,0.0,0.18,0.69,3.52,0.0
4,1.97,0.0,0.19,0.72,3.48,0.0
5,1.98,0.0,0.22,0.79,3.56,0.0
6,2.11,0.0,0.35,0.82,3.65,0.0
7,1.99,0.0,0.55,0.86,3.53,0.05
8,1.83,0.0,0.66,0.91,3.26,0.11
9,1.62,0.0,0.73,0.92,3.05,0.15
10,1.6,0.0,0.68,0.94,2.94,0.14
11,1.79,0.0,0.84,0.92,3.12,0.14
12,1.95,0.0,0.87,0.78,3.12,0.11
13,1.99,0.0,0.8,0.8,3.13,0.2
14,1.87,0.0,0.65,0.9,2.97,0.19
15,1.78,0.0,0.54,1.24,2.93,0.28
16,1.71,0.0,0.63,1.32,2.84,0.24
17,1.54,0.0,0.62,1.3,2.7,0.19
18,1.45,0.0,0.72,1.23,2.71,0.14
19,1.45,0.0,0.57,1.24,2.8,0.14
20,1.47,0.0,0.48,1.23,2.86,0.14
21,1.56,0.0,0.38,1.09,2.84,0.09
22,1.63,0.0,0.36,0.96,2.89,0.02
23,1.72,0.0,0.4,0.94,2.95,0.0
24,1.74,0.0,0.33,1.05,3.03,0.01
25,1.63,0.0,0.35,0.93,2.87,0.07
26,1.58,0.0,0.35,0.69,2.81,0.09
27,1.29,0.0,0.38,0.5,2.48,0.08
28,1.1,0.0,0.28,0.55,2.35,0.03
29,0.77,0.0,0.17,0.63,1.96,0.01
30,0.8,0.0,0.24,0.71,2.04,0.08
31,0.95,0.0,0.52,0.9,2.16,0.24
32,1.1,0.0,0.72,1.15,2.38,0.37
33,1.06,0.0,0.82,1.22,2.28,0.41
34,1.14,0.0,1.11,0.94,2.42,0.26
35,1.36,0.0,1.59,0.55,2.56,0.16
36,1.32,0.0,2.15,0.41,2.49,0.15
37,1.34,0.0,2.51,0.38,2.32,0.17
38,1.46,0.07,2.74,0.5,2.42,0.17
39,2.3,0.14,2.79,0.48,3.05,0.1
40,2.89,0.2,2.88,0.65,3.6,0.07
41,3.26,0.16,2.52,0.77,4.01,0.03
42,2.96,0.1,2.03,1.1,3.92,0.12
43,2.5,0.04,1.36,1.33,3.55,0.2
44,2.21,0.01,1.01,1.48,3.3,0.28
45,2.09,0.0,0.69,1.55,3.27,0.29
46,1.97,0.02,0.48,1.57,3.33,0.4
47,1.85,0.02,0.34,1.79,3.18,0.48
48,1.71,0.02,0.6,1.86,2.91,0.46
49,1.64,0.0,0.66,1.94,2.76,0.45
50,1.59,0.0,0.75,1.94,2.72,0.46
51,1.49,0.0,0.5,1.9,2.74,0.45
52,1.54,0.0,0.5,1.98,2.87,0.43
53,1.48,0.0,0.51,1.97,2.91,0.44
54,1.43,0.0,0.51,2.04,2.9,0.54
55,1.26,0.03,0.45,2.03,2.74,0.59
56,1.09,0.03,0.43,1.95,2.42,0.49
57,1.14,0.03,0.43,1.89,2.4,0.33
58,1.13,0.0,0.42,1.8,2.4,0.17
59,1.29,0.0,0.39,1.75,2.69,0.18
60,1.47,0.0,0.46,1.84,2.8,0.31
61,1.48,0.0,0.56,1.89,2.74,0.49
62,1.33,0.0,0.64,1.96,2.63,0.65
63,0.96,0.0,0.55,1.88,2.35,0.65
64,0.98,0.0,0.46,1.8,2.31,0.6
65,1.08,0.0,0.31,1.64,2.33,0.5
66,1.22,0.0,0.24,1.47,2.42,0.43
67,1.2,0.0,0.24,1.34,2.47,0.33
68,1.2,0.0,0.21,1.44,2.5,0.28
69,1.41,0.01,0.23,1.54,2.77,0.24
70,1.68,0.03,0.17,1.68,2.98,0.3
71,1.72,0.03,0.19,1.75,2.93,0.32
72,1.52,0.02,0.34,1.83,2.77,0.36
73,1.18,0.0,0.39,1.83,2.5,0.34
74,0.89,0.0,0.4,1.81,2.24,0.35
75,0.83,0.0,0.28,1.82,2.16,0.34
76,0.9,0.0,0.28,1.88,2.18,0.36
77,1.08,0.0,0.38,1.91,2.42,0.38
78,0.86,0.0,0.5,1.9,2.19,0.43
79,0.69,0.0,0.63,1.89,2.03,0.36
80,0.57,0.0,0.69,1.77,1.96,0.31
81,0.67,0.0,0.71,1.79,2.11,0.29
82,0.79,0.04,0.7,1.77,2.2,0.33
83,0.85,0.04,0.69,1.9,2.31,0.48
84,0.78,0.04,0.47,1.87,2.17,0.38
85,0.75,0.0,0.31,1.96,2.11,0.38
86,0.68,0.0,0.29,1.95,1.89,0.32
87,0.74,0.0,0.66,2.06,1.94,0.5
88,1.05,0.0,0.87,1.92,2.16,0.46
89,1.43,0.0,1.01,1.82,2.48,0.34
90,1.93,0.0,0.92,1.61,2.86,0.17
91,2.03,0.0,0.89,1.64,2.99,0.12
92,2.09,0.0,0.88,1.64,3.11,0.13
93,2.06,0.0,0.84,1.62,3.25,0.16
94,2.13,0.0,0.86,1.65,3.47,0.2
95,2.04,0.06,0.8,1.67,3.53,0.22
96,1.88,0.07,0.9,1.69,3.29,0.27
97,1.6,0.12,0.72,1.61,2.98,0.28
98,1.45,0.07,0.59,1.66,2.71,0.33
99,1.34,0.21,0.42,1.65,2.59,0.27
100,1.2,0.27,0.57,1.71,2.38,0.33
101,1.15,0.37,0.63,1.65,2.26,0.25
102,1.01,0.3,0.56,1.69,2.08,0.27
103,1.05,0.26,0.36,1.6,2.14,0.14
104,1.11,0.19,0.41,1.53,2.2,0.17
105,1.14,0.16,0.58,1.55,2.24,0.18
106,1.21,0.13,0.82,1.61,2.26,0.18
107,1.28,0.08,0.83,1.59,2.33,0.12
108,1.32,0.03,0.94,1.59,2.47,0.18
109,1.18,0.0,0.85,1.4,2.4,0.22
110,0.99,0.0,0.8,1.22,2.3,0.25
111,0.92,0.0,0.54,1.04,2.23,0.22
112,0.96,0.0,0.55,1.01,2.29,0.27
113,0.92,0.0,0.64,1.09,2.24,0.31
114,0.82,0.0,0.6,1.12,2.12,0.31
115,0.78,0.0,0.57,1.29,2.12,0.32
116,0.8,0.0,0.58,1.44,2.14,0.37
117,0.96,0.0,0.77,1.54,2.31,0.36
118,1.03,0.0,0.85,1.44,2.34,0.29
119,1.01,0.01,0.9,1.48,2.34,0.35
