frame,f1,f2,f3,f4,f5,f6
1,2.31,0.0,1.06,2.05,3.15,0.67
2,2.39,0.0,0.6,2.38,3.07,0.69
3,2.55,0.0,0.3,2.68,2.96,0.77
4,2.81,0.0,0.12,2.88,2.91,0.88
5,2.75,0.0,0.14,2.9,2.88,0.82
6,2.97,0.04,0.33,3.05,3.14,0.87
7,2.82,0.11,0.46,3.09,3.14,1.0
8,2.88,0.18,0.63,3.16,3.18,1.08
9,2.74,0.17,0.56,3.07,3.03,1.03
10,2.81,0.13,0.49,3.12,3.02,0.99
11,2.88,0.16,0.44,3.08,3.11,0.93
12,2.91,0.12,0.65,3.13,3.21,0.86
13,3.04,0.09,0.86,3.02,3.2,0.68
14,3.21,0.0,0.86,3.04,3.34,0.72
15,3.29,0.0,0.71,3.05,3.37,0.81
16,3.49,0.0,0.53,3.12,3.61,0.83
17,3.66,0.0,0.44,3.12,3.66,0.77
18,4.0,0.0,0.3,3.01,3.94,0.73
19,4.24,0.0,0.25,2.88,4.26,0.72
20,4.29,0.0,0.3,2.67,4.4,0.61
21,4.3,0.0,0.29,2.56,4.51,0.5
22,4.14,0.0,0.29,2.5,4.4,0.45
23,4.02,0.0,0.22,2.65,4.36,0.53
24,3.73,0.0,0.15,2.71,4.05,0.6
25,3.58,0.0,0.08,2.58,3.8,0.56
26,3.2,0.0,0.07,2.6,3.36,0.55
27,2.95,0.0,0.05,2.44,3.1,0.41
28,2.76,0.0,0.03,2.42,2.91,0.33
29,2.83,0.0,0.0,2.0,2.92,0.14
30,2.83,0.0,0.0,1.81,2.95,0.05
31,2.75,0.0,0.0,1.65,2.91,0.01
32,3.04,0.0,0.01,1.83,3.38,0.09
33,3.2,0.0,0.03,1.91,3.55,0.2
34,3.34,0.0,0.03,1.96,3.7,0.26
35,3.33,0.0,0.02,1.93,3.65,0.22
36,3.11,0.0,0.0,1.86,3.37,0.16
37,2.98,0.0,0.0,1.72,3.33,0.11
38,2.84,0.0,0.03,1.75,3.13,0.15
39,2.84,0.0,0.06,1.9,3.32,0.26
40,2.79,0.0,0.06,2.0,3.38,0.33
41,2.66,0.0,0.04,1.85,3.38,0.31
42,2.65,0.0,0.01,1.65,3.4,0.19
43,2.75,0.0,0.06,1.62,3.51,0.16
44,2.81,0.0,0.06,1.58,3.62,0.22
45,2.84,0.0,0.14,1.5,3.73,0.21
46,2.83,0.0,0.12,1.39,3.79,0.21
47,2.9,0.0,0.18,1.31,3.83,0.14
48,2.94,0.0,0.11,1.47,3.76,0.13
49,2.99,0.0,0.18,1.57,3.76,0.08
50,2.83,0.0,0.2,1.8,3.57,0.1
51,2.66,0.0,0.28,1.88,3.37,0.15
52,2.61,0.0,0.25,1.89,3.42,0.16
53,2.59,0.0,0.42,1.67,3.45,0.11
54,2.76,0.0,0.69,1.45,3.62,0.04
55,2.81,0.0,1.02,1.35,3.44,0.02
56,2.91,0.0,1.22,1.33,3.28,0.02
57,2.89,0.0,1.39,1.37,3.03,0.02
58,2.79,0.0,1.55,1.46,2.89,0.02
59,2.64,0.0,1.79,1.55,2.83,0.0
60,2.53,0.0,1.8,1.52,2.72,0.0
61,2.23,0.0,1.7,1.38,2.47,0.0
62,2.17,0.0,1.54,1.26,2.62,0.0
63,2.09,0.0,1.53,1.26,2.77,0.0
64,2.2,0.0,1.76,1.31,2.91,0.0
65,2.22,0.0,1.91,1.4,2.84,0.0
66,2.2,0.0,1.97,1.42,2.82,0.0
67,2.31,0.0,1.95,1.41,2.9,0.0
68,2.38,0.0,1.94,1.31,2.86,0.0
69,2.35,0.0,1.99,1.2,2.78,0.0
70,2.27,0.0,1.97,1.13,2.71,0.0
71,2.03,0.0,1.96,1.03,2.57,0.0
72,1.79,0.0,1.94,0.88,2.37,0.0
73,1.59,0.0,1.93,0.81,2.26,0.0
74,1.54,0.0,1.84,0.73,2.31,0.0
75,1.59,0.0,1.54,0.77,2.39,0.0
76,1.49,0.0,1.44,0.79,2.35,0.0
77,1.71,0.0,1.43,0.81,2.62,0.0
78,1.95,0.0,1.64,0.87,2.97,0.0
79,2.18,0.09,1.62,0.87,3.18,0.0
80,2.09,0.09,1.61,0.95,3.07,0.0
81,2.11,0.09,1.51,0.9,3.04,0.0
82,2.12,0.0,1.47,0.9,3.01,0.0
83,1.97,0.0,1.45,0.85,2.84,0.0
84,1.73,0.0,1.49,0.87,2.68,0.0
85,1.54,0.0,1.47,0.89,2.63,0.01
86,1.28,0.0,1.32,1.01,2.58,0.07
87,1.01,0.0,1.17,1.14,2.42,0.16
88,0.83,0.0,1.06,1.34,2.32,0.26
89,0.91,0.0,0.97,1.4,2.3,0.29
90,0.97,0.0,0.93,1.28,2.29,0.25
91,1.08,0.0,0.9,1.18,2.45,0.23
92,1.06,0.0,0.81,1.19,2.45,0.25
93,1.1,0.0,0.71,1.3,2.56,0.31
94,1.03,0.0,0.56,1.54,2.39,0.4
95,1.16,0.0,0.43,1.55,2.51,0.42
96,1.28,0.01,0.35,1.7,2.43,0.49
97,1.41,0.06,0.19,1.71,2.42,0.51
98,1.33,0.14,0.22,2.14,2.27,0.65
99,1.28,0.17,0.24,2.36,2.28,0.7
100,1.18,0.18,0.3,2.43,2.25,0.71
101,1.26,0.11,0.3,2.22,2.26,0.64
102,1.3,0.08,0.33,2.14,2.36,0.6
103,1.37,0.03,0.39,2.16,2.46,0.58
104,1.44,0.04,0.39,2.17,2.54,0.59
105,1.49,0.11,0.32,2.12,2.57,0.62
106,1.41,0.16,0.31,2.04,2.52,0.63
107,1.31,0.19,0.32,1.96,2.45,0.64
108,1.27,0.13,0.39,2.02,2.5,0.71
109,1.35,0.22,0.37,2.11,2.6,0.77
110,1.29,0.3,0.33,2.17,2.52,0.78
111,1.17,0.29,0.35,2.17,2.27,0.75
112,1.06,0.15,0.43,2.14,2.11,0.69
113,0.94,0.08,0.46,2.12,2.02,0.67
114,0.88,0.09,0.39,2.12,1.97,0.65
115,1.02,0.1,0.27,2.12,2.2,0.65
116,1.29,0.03,0.24,2.19,2.43,0.68
117,1.52,0.01,0.27,2.17,2.69,0.61
118,1.52,0.0,0.24,2.17,2.65,0.56
119,1.38,0.0,0.15,2.11,2.51,0.51
120,1.41,0.07,0.26,2.09,2.59,0.45
121,1.47,0.15,0.51,2.06,2.69,0.39
122,1.55,0.24,0.66,2.08,2.79,0.33
123,1.39,0.25,0.58,2.03,2.59,0.33
124,1.22,0.19,0.44,2.07,2.37,0.37
125,1.2,0.1,0.45,1.89,2.27,0.31
126,1.28,0.02,0.41,1.94,2.27,0.36
127,1.33,0.0,0.38,1.91,2.21,0.42
128,1.34,0.0,0.34,1.93,2.22,0.5
129,1.29,0.0,0.41,1.89,2.19,0.56
