frame,c1,c2,c3
1,0.38990982812703673,-0.15240898853450655,-0.24446175350999655
2,0.5614807350803755,-0.27914096323731724,-0.3466430857308725
3,0.6484782747574377,-0.3385691139051542,-0.364414282809504
4,0.5950547849883393,-0.3092129152196387,-0.28100042715268453
5,0.6431323186760236,-0.2857218086992293,-0.2567218643851687
6,0.6914041252974795,-0.27634012918409,-0.29217179539160204
7,0.7487000657269405,-0.29800180918472563,-0.3170090683618505
8,0.758840242386991,-0.3110846582833712,-0.3036720883693229
9,0.7715617810697079,-0.3207389255092184,-0.23937580050085971
10,0.7914926643930112,-0.33445327936872665,-0.20254105090305005
11,0.7510854584851514,-0.36165076223773296,-0.16871227400184374
12,0.6716028848792205,-0.3763414598402667,-0.22472791885199825
13,0.6896813884284211,-0.3790607494413549,-0.3509562388717058
14,0.7143483344073742,-0.3810994205565239,-0.4721721971840099
15,0.7916946324455313,-0.3610412625739674,-0.5197693109858911
16,0.7552763732293637,-0.345600563370217,-0.4625197220800396
17,0.7602498359529125,-0.32289876828859393,-0.438960751468468
18,0.7287165278210257,-0.30702220869207003,-0.46751524348239354
19,0.7234830567658035,-0.2847091339901376,-0.556406292489819
20,0.7191233294357999,-0.2616993375123153,-0.612092329078628
21,0.719992972169313,-0.2751038870730903,-0.586420049669708
22,0.707997095962047,-0.26168921188033745,-0.5487651439413981
23,0.6490234020629239,-0.2233744216183493,-0.5130830187546774
24,0.5545020380077477,-0.1533736368321736,-0.4678130523491374
25,0.5144948475263995,-0.1329626012252624,-0.457274775034828
26,0.489378868946714,-0.08458244844237972,-0.475667644489519
27,0.5083651412479846,-0.058480255514291646,-0.5144359722310438
28,0.44168004958561624,0.0178575465912892,-0.4962776411363646
29,0.38527695583790833,0.06387298004933195,-0.4459543059475305
30,0.28792078119060094,0.10749581670990896,-0.3851076264388452
31,0.2494278899636386,0.1304404894489647,-0.37146398547025083
32,0.21817138962607097,0.13316319487721673,-0.3573156008989975
33,0.24517327238238767,0.14698169798094293,-0.397757963274066
34,0.2743190813588927,0.15718558989701836,-0.4422148902737086
35,0.31084697831668684,0.1784906346298694,-0.47485226583981033
36,0.32437162657965896,0.19058658615929552,-0.47447007765536703
37,0.3308541987117842,0.194955119575262,-0.47380445697566853
38,0.34401662993472365,0.19521873572253046,-0.5024308813051273
39,0.3172054799549371,0.18647595507036233,-0.48152358680462026
40,0.2985988339904192,0.1822269653738059,-0.4573520710208796
41,0.26452986220371133,0.1706869430695627,-0.41538008607856153
42,0.27084306848549294,0.1649001167228254,-0.4323118514707242
43,0.25831596473818635,0.16063902472702304,-0.4124690071308977
