frame,f1,f2,f3,f4,f5,f6
1,1.1,0.16,0.75,0.41,2.45,0.21
2,1.24,0.07,0.61,0.83,2.66,0.2
3,1.2,0.03,0.48,1.17,2.6,0.21
4,1.04,0.05,0.4,1.27,2.39,0.2
5,0.96,0.06,0.45,1.31,2.23,0.22
6,0.87,0.05,0.61,1.48,1.99,0.27
7,0.89,0.03,0.64,1.63,1.84,0.29
8,0.88,0.0,0.66,1.77,1.7,0.2
9,0.87,0.0,0.49,1.56,1.68,0.08
10,0.72,0.0,0.42,1.46,1.59,0.02
11,0.79,0.0,0.27,1.3,1.83,0.03
12,1.09,0.0,0.37,1.18,2.37,0.03
13,1.35,0.01,0.43,1.07,2.75,0.02
14,1.57,0.04,0.49,1.02,3.01,0.0
15,1.69,0.04,0.42,1.01,3.13,0.01
16,1.63,0.03,0.51,0.97,3.08,0.01
17,1.41,0.02,0.62,0.88,2.85,0.01
18,1.14,0.04,0.7,0.85,2.56,0.03
19,1.15,0.08,0.61,0.89,2.55,0.09
20,1.3,0.09,0.59,0.91,2.72,0.17
21,1.38,0.12,0.7,0.93,2.73,0.18
22,1.43,0.09,0.78,0.92,2.78,0.19
23,1.42,0.13,0.84,0.95,2.75,0.18
24,1.43,0.13,0.83,1.15,2.75,0.25
25,1.44,0.17,0.82,1.34,2.72,0.34
26,1.46,0.2,0.73,1.39,2.68,0.35
27,1.55,0.2,0.6,1.36,2.81,0.35
28,1.68,0.23,0.53,1.33,3.0,0.33
29,1.95,0.18,0.54,1.42,3.3,0.38
30,2.13,0.23,0.6,1.46,3.59,0.39
31,2.29,0.3,0.63,1.52,3.83,0.4
32,2.14,0.34,0.57,1.5,3.71,0.37
33,1.92,0.33,0.58,1.39,3.45,0.3
34,1.65,0.29,0.47,1.23,3.17,0.24
35,1.6,0.27,0.48,1.22,3.16,0.21
36,1.55,0.24,0.47,1.18,3.04,0.22
37,1.41,0.19,0.53,1.13,2.81,0.2
38,1.23,0.22,0.61,1.07,2.55,0.23
39,1.26,0.31,0.53,1.14,2.5,0.26
40,1.36,0.4,0.5,1.25,2.61,0.33
41,1.54,0.38,0.45,1.3,2.79,0.31
42,1.6,0.35,0.51,1.46,2.92,0.33
43,1.3,0.26,0.55,1.48,2.63,0.26
44,1.09,0.18,0.47,1.47,2.41,0.21
45,1.03,0.11,0.41,1.36,2.37,0.18
46,1.46,0.15,0.38,1.35,2.83,0.24
47,1.79,0.19,0.42,1.47,3.19,0.36
48,1.98,0.12,0.32,1.37,3.35,0.26
49,1.95,0.04,0.21,1.37,3.24,0.17
50,1.88,0.0,0.08,1.22,3.15,0.09
51,1.73,0.0,0.08,1.25,3.06,0.18
52,1.54,0.0,0.1,1.18,2.92,0.21
53,1.26,0.0,0.17,1.29,2.64,0.21
54,1.01,0.0,0.32,1.43,2.38,0.19
55,0.97,0.03,0.39,1.64,2.37,0.24
56,1.09,0.03,0.37,1.74,2.5,0.27
57,1.16,0.15,0.21,1.66,2.51,0.39
58,1.16,0.19,0.14,1.57,2.39,0.55
59,1.07,0.34,0.06,1.52,2.34,0.81
60,0.93,0.21,0.06,1.52,2.17,0.95
61,0.82,0.15,0.0,1.47,2.03,0.99
62,0.62,0.0,0.0,1.4,1.64,0.92
63,0.74,0.0,0.0,1.46,1.76,0.96
64,0.77,0.0,0.05,1.48,1.89,0.94
65,0.82,0.0,0.07,1.49,2.11,1.03
66,0.75,0.08,0.07,1.42,2.15,0.95
67,0.75,0.1,0.02,1.3,2.14,0.86
68,0.78,0.15,0.0,1.28,2.18,0.7
69,0.76,0.11,0.03,1.3,2.17,0.63
70,0.74,0.09,0.03,1.45,2.2,0.64
71,0.93,0.08,0.04,1.45,2.37,0.66
72,1.2,0.04,0.16,1.47,2.62,0.69
73,1.41,0.04,0.22,1.3,2.79,0.7
74,1.48,0.0,0.22,1.15,2.87,0.66
75,1.41,0.0,0.07,1.04,2.81,0.56
76,1.4,0.0,0.05,1.09,2.84,0.52
77,1.45,0.0,0.18,1.23,2.95,0.57
78,1.49,0.0,0.32,1.17,3.0,0.49
79,1.6,0.0,0.39,1.09,3.09,0.46
80,1.49,0.0,0.39,0.96,2.9,0.41
81,1.37,0.06,0.41,1.06,2.69,0.58
82,1.17,0.06,0.48,1.11,2.4,0.78
83,1.15,0.06,0.48,1.24,2.29,0.92
84,1.3,0.09,0.41,1.22,2.44,0.95
85,1.41,0.21,0.33,1.33,2.57,0.92
86,1.55,0.33,0.24,1.32,2.73,0.89
87,1.49,0.3,0.21,1.41,2.66,0.96
88,1.46,0.28,0.17,1.35,2.62,0.95
89,1.37,0.29,0.2,1.44,2.56,0.9
90,1.34,0.34,0.3,1.55,2.58,0.84
91,1.31,0.36,0.37,1.74,2.59,0.78
92,1.22,0.38,0.37,1.82,2.47,0.79
93,1.05,0.42,0.34,1.88,2.31,0.84
94,0.97,0.55,0.24,1.77,2.21,0.83
95,0.92,0.55,0.21,1.66,2.23,0.8
96,1.1,0.39,0.24,1.43,2.37,0.69
97,1.2,0.15,0.35,1.34,2.46,0.63
98,1.39,0.0,0.39,1.2,2.56,0.52
99,1.39,0.0,0.4,1.13,2.53,0.43
100,1.42,0.01,0.34,1.09,2.53,0.4
101,1.29,0.04,0.35,1.11,2.37,0.42
102,1.29,0.04,0.33,1.15,2.38,0.44
103,1.25,0.03,0.36,1.21,2.34,0.46
104,1.28,0.0,0.36,1.27,2.5,0.48
105,1.14,0.0,0.32,1.32,2.42,0.49
106,1.0,0.0,0.31,1.37,2.38,0.5
107,1.01,0.0,0.27,1.4,2.36,0.5
108,1.2,0.0,0.32,1.3,2.53,0.43
109,1.41,0.0,0.38,1.23,2.63,0.34
110,1.46,0.0,0.53,1.19,2.62,0.29
111,1.49,0.0,0.62,1.35,2.68,0.35
112,1.45,0.0,0.69,1.45,2.68,0.37
113,1.45,0.0,0.74,1.51,2.77,0.36
114,1.31,0.0,0.67,1.46,2.63,0.33
115,1.32,0.0,0.58,1.35,2.65,0.31
116,1.35,0.0,0.46,1.22,2.62,0.27
117,1.37,0.0,0.37,1.13,2.61,0.27
118,1.2,0.0,0.32,1.14,2.4,0.27
119,1.13,0.0,0.28,1.06,2.32,0.24
120,0.93,0.0,0.41,1.13,2.17,0.28
121,0.9,0.0,0.49,1.19,2.2,0.33
122,0.76,0.0,0.59,1.37,2.14,0.45
123,0.78,0.0,0.54,1.41,2.16,0.5
124,0.78,0.0,0.52,1.51,2.17,0.57
125,0.72,0.0,0.41,1.55,2.1,0.56
126,0.83,0.0,0.35,1.62,2.19,0.56
127,0.91,0.0,0.29,1.63,2.25,0.54
128,1.04,0.0,0.2,1.57,2.37,0.51
129,1.05,0.04,0.11,1.54,2.38,0.52
130,1.09,0.1,0.13,1.48,2.47,0.49
131,1.01,0.16,0.2,1.55,2.43,0.47
132,1.16,0.21,0.23,1.5,2.58,0.41
133,1.23,0.22,0.19,1.33,2.59,0.35
134,1.39,0.16,0.2,1.16,2.65,0.29
135,1.24,0.13,0.24,1.08,2.53,0.23
136,1.28,0.17,0.23,1.09,2.62,0.2
137,1.16,0.36,0.26,1.13,2.61,0.21
138,1.21,0.34,0.28,1.06,2.59,0.16
139,1.11,0.37,0.36,1.02,2.49,0.1
140,1.23,0.23,0.4,0.89,2.64,0.01
141,1.28,0.43,0.44,0.89,2.77,0.02
142,1.27,0.52,0.35,0.8,2.74,0.01
143,1.3,0.57,0.39,0.7,2.74,0.05
144,1.37,0.4,0.43,0.73,2.83,0.12
145,1.58,0.24,0.53,0.9,3.03,0.25
